07/04/23 05:21:13 0000 s 00562ver01 44.753062 8.812035 uu 01
07/04/23 11:59:38 0069 1                  44.751935 8.745135 uu 01 31383032334d303133383039            
07/04/23 12:01:27 0070 1                  44.751593 8.746601 uu 01 31383032334d303034373433            
07/04/23 12:02:16 0071 1                  44.752830 8.744170 uu 01 31383032334d303133363532            
07/04/23 12:03:00 0072 1                  44.752928 8.743293 uu 01 31383032334d303130363333            
07/04/23 12:03:38 0073 1                  44.752928 8.743293 uu 01 31383032334d303133383830            
07/04/23 12:03:46 0074 1                  44.752928 8.743293 uu 01 31383032334d303133383235            
07/04/23 12:04:44 0075 1                  44.752933 8.743068 uu 01 31383032334d303136383935            
07/04/23 12:04:54 0076 1                  44.752933 8.743068 uu 01 31383032334d303137313133            
07/04/23 12:05:45 0077 1                  44.752756 8.742750 uu 01 31383032334d303133393630            
07/04/23 12:05:52 0078 1                  44.752756 8.742750 uu 01 31383032334d303133373436            
07/04/23 12:05:59 0079 1                  44.752756 8.742750 uu 01 31383032334d303137373735            
07/04/23 12:08:24 0080 1                  44.752213 8.747561 uu 01 31383032334d303034363134            
07/04/23 12:09:28 0081 1                  44.751631 8.749023 uu 01 31383032334d303137393735            
07/04/23 12:10:06 0082 1                  44.751595 8.748975 uu 01 31383032334d303035353338            
07/04/23 12:10:14 0083 1                  44.751595 8.748975 uu 01 323030323545303037353136            
07/04/23 12:10:55 0084 1                  44.750961 8.748630 uu 01 31383032334d303137363835            
07/04/23 12:11:03 0085 1                  44.750961 8.748630 uu 01 31383032334d303137393736            
07/04/23 12:12:03 0086 1                  44.750671 8.748610 uu 01 3232303032334d3030393830            
07/04/23 12:12:18 0087 1                  44.750681 8.748606 uu 01 31383032334d303137363932            
07/04/23 12:13:41 0088 1                  44.750631 8.748635 uu 01 31383032334d303133393433            
07/04/23 12:16:15 0089 1                  44.750631 8.748635 uu 01 3231303032334d3031363036            
07/04/23 12:17:13 0090 1                  44.750631 8.748635 uu 01 31383032334d303135383135            
07/04/23 12:18:08 0091 1                  44.750631 8.748635 uu 01 3232303032334d3030383636            
07/04/23 12:18:25 0092 1                  44.750631 8.748635 uu 01 31383032334d303034363431            
07/04/23 12:19:31 0093 1                  44.748235 8.748145 uu 01 31383032334d303139303435            
07/04/23 12:19:37 0094 1                  44.748235 8.748145 uu 01 31383032334d303133393431            
07/04/23 12:19:53 0095 1                  44.748286 8.748133 uu 01 31383032334d303133383133            
07/04/23 12:20:34 0096 1                  44.747930 8.748370 uu 01 3232303032334d3030383039            
07/04/23 12:20:50 0097 1                  44.747996 8.748353 uu 01 31383032334d303133373932            
07/04/23 12:20:58 0098 1                  44.748033 8.748351 uu 01 31383032334d303433353538            
07/04/23 12:21:13 0099 1                  44.747966 8.748385 uu 01 31383032334d303039313635            
07/04/23 12:22:13 0100 1                  44.748298 8.748913 uu 01 31383032334d303137393233            
07/04/23 12:22:17 0101 1                  44.748298 8.748913 uu 01 31383032334d303038393030            
07/04/23 12:22:51 0102 1                  44.748353 8.749260 uu 01 31383032334d303137383633            
07/04/23 12:23:52 0103 1                  44.748381 8.749630 uu 01 31383032334d303039313437            
07/04/23 12:24:30 0104 1                  44.748363 8.750078 uu 01 31383032334d303137383639            
07/04/23 12:25:40 0105 1                  44.748783 8.750083 uu 01 31383032334d303137383830            
07/04/23 12:25:47 0106 1                  44.748783 8.750083 uu 01 31383032334d303133363534            
07/04/23 12:26:42 0107 1                  44.748916 8.750063 uu 01 31383032334d303137363638            
07/04/23 12:28:40 0108 1                  44.749600 8.751028 uu 01 31383032334d303038383635            
07/04/23 12:29:09 0109 1                  44.750393 8.753450 uu 01 31383032334d303038383733            
07/04/23 12:29:36 0110 1                  44.750071 8.753548 uu 01 31383032334d303039303533            
07/04/23 12:30:31 0111 1                  44.750060 8.753511 uu 01 31383032334d303038383631            
07/04/23 12:30:56 0112 1                  44.749941 8.753938 uu 01 3231303032334d3031323135            
07/04/23 12:31:05 0113 1                  44.749941 8.753938 uu 01 31383032334d303039313336            
07/04/23 12:31:25 0114 1                  44.749956 8.754006 uu 01 31383032334d303039303532            
07/04/23 12:31:31 0115 1                  44.749956 8.754006 uu 01 31383032334d303038383533            
07/04/23 12:32:08 0116 1                  44.749956 8.754006 uu 01 31383032334d303038383739            
07/04/23 12:32:19 0117 1                  44.749956 8.754006 uu 01 31383032334d303038383531            
07/04/23 12:33:10 0118 1                  44.749886 8.754016 uu 01 31383032334d303038383630            
07/04/23 12:33:21 0119 1                  44.749886 8.754016 uu 01 31383032334d303033323735            
07/04/23 12:38:36 0120 1                  44.750868 8.752760 uu 01 31383132304a303039323037            
07/04/23 12:38:46 0121 1                  44.750868 8.752760 uu 01 31383132304a303039303530            
07/04/23 12:43:31 0122 1                  44.750100 8.751711 uu 01 31383032334d303038393438            
07/04/23 12:44:25 0123 1                  44.749376 8.748800 uu 01 31383032334d303137373732            
07/04/23 12:45:53 0124 1                  44.749528 8.747288 uu 01 31383032334d303033333039            
07/04/23 12:46:19 0125 1                  44.749460 8.747215 uu 01 3232303032334d3030383437            
07/04/23 12:47:42 0126 1                  44.749010 8.746626 uu 01 31383032334d303132363837            
07/04/23 12:49:08 0127 1                  44.749320 8.746911 uu 01 31383032334d303133373630            
07/04/23 12:49:21 0128 1                  44.749160 8.746936 uu 01 323030323545303038343135            
07/04/23 12:49:24 0129 1                  44.749150 8.746945 uu 01 31383032334d303133383638            
07/04/23 12:50:22 0130 1                  44.749111 8.747285 uu 01 31383032334d303137313335            
07/04/23 12:50:28 0131 1                  44.748845 8.747348 uu 01 31383032334d303133373531            
07/04/23 12:50:36 0132 1                  44.748696 8.747375 uu 01 31383032334d303033343430            
07/04/23 12:50:44 0133 1                  44.748703 8.747205 uu 01 31383032334d303133383333            
07/04/23 12:53:01 0134 1                  44.750645 8.751020 uu 01 31383032334d303039313837            
07/04/23 12:53:20 0135 1                  44.749993 8.750781 uu 01 31383032334d303038313831            
07/04/23 12:53:58 0136 1                  44.748636 8.750953 uu 01 31383032334d303039313939            
07/04/23 12:54:09 0137 1                  44.748575 8.751080 uu 01 31383032334d303038393437            
07/04/23 12:54:53 0138 1                  44.748548 8.751145 uu 01 31383032334d303039303139            
07/04/23 12:55:01 0139 1                  44.748535 8.751278 uu 01 31383032334d303137373333            
07/04/23 12:55:40 0140 1                  44.748548 8.751438 uu 01 31383032334d303137313933            
07/04/23 12:56:48 0141 1                  44.748438 8.751955 uu 01 31383032334d303038383932            
07/04/23 12:56:58 0142 1                  44.748438 8.751955 uu 01 31383032334d303034363835            
07/04/23 12:59:03 0143 1                  44.748236 8.752126 uu 01 31383032334d303137383232            
07/04/23 13:00:00 0144 1                  44.749123 8.752015 uu 01 31383032334d303137363639            
07/04/23 13:01:04 0145 1                  44.749123 8.752343 uu 01 3232303032334d3030333536            
07/04/23 13:01:09 0146 1                  44.749123 8.752343 uu 01 31383032334d303137393130            
07/04/23 13:01:20 0147 1                  44.749123 8.752343 uu 01 31383032334d303030343939            
07/04/23 13:01:40 0148 1                  44.749123 8.752343 uu 01 31383032334d303137363737            
07/04/23 13:04:42 0149 1                  44.750035 8.751368 uu 01 323030323545303035373735            
07/04/23 13:05:58 0150 1                  44.749946 8.749861 uu 01 3231303032334d3032383135            
07/04/23 13:07:11 0151 1                  44.752448 8.750350 uu 01 31383032334d303137393739            
07/04/23 13:07:33 0152 1                  44.752481 8.750345 uu 01 31383032334d303137363832            
07/04/23 13:10:02 0153 1                  44.753976 8.751148 uu 01 3231303032334d3031353333            
07/04/23 13:12:40 0154 1                  44.752315 8.753326 uu 01 31383032334d303033343932            
07/04/23 13:14:19 0155 1                  44.753133 8.750713 uu 01 323030323545303033353734            
07/04/23 13:15:02 0156 1                  44.753288 8.750438 uu 01 31383032334d303137313936            
07/04/23 13:15:45 0157 1                  44.753288 8.750438 uu 01 31383032334d303137373035            
07/04/23 13:17:31 0158 1                  44.756970 8.753331 uu 01 31383032334d303136343933            
07/04/23 13:17:45 0159 1                  44.756970 8.753331 uu 01 323030323545303036353334            
07/04/23 13:18:35 0160 1                  44.757635 8.754028 uu 01 31383032334d303138333839            
07/04/23 13:18:44 0161 1                  44.757626 8.754028 uu 01 31383032334d303034363437            
07/04/23 13:19:39 0162 1                  44.757661 8.753996 uu 01 31383032334d303034373234            
07/04/23 13:19:59 0163 1                  44.757970 8.754240 uu 01 31383032334d303032363735            
07/04/23 13:20:58 0164 1                  44.758050 8.753886 uu 01 31383032334d303034353332            
07/04/23 13:21:55 0165 1                  44.758130 8.753821 uu 01 31383032334d303135383634            
07/04/23 13:23:11 0166 1                  44.758301 8.752836 uu 01 31383032334d303136373030            
07/04/23 13:23:15 0167 1                  44.758301 8.752836 uu 01 31383032334d303034343134            
07/04/23 13:24:39 0168 1                  44.758778 8.753280 uu 01 31383032334d303038393538            
07/04/23 13:24:46 0169 1                  44.758756 8.753253 uu 01 31383032334d303030393937            
07/04/23 13:24:56 0170 1                  44.758766 8.753250 uu 01 31383032334d303139333432            
07/04/23 13:26:51 0171 1                  44.757891 8.755015 uu 01 3231303032334d3031353731            
07/04/23 13:30:25 0172 1                  44.756483 8.755241 uu 01 3232303032334d3031323632            
07/04/23 13:31:20 0173 1                  44.756761 8.755535 uu 01 31383032334d303139323835            
07/04/23 13:31:28 0174 1                  44.756791 8.755568 uu 01 31383032334d303131303531            
07/04/23 13:31:36 0175 1                  44.756791 8.755568 uu 01 31383032334d303033343236            
07/04/23 13:33:33 0176 1                  44.756618 8.757148 uu 01 31383032334d303138303935            
07/04/23 13:33:39 0177 1                  44.756596 8.757100 uu 01 31383032334d303034373330            
07/04/23 13:33:48 0178 1                  44.756570 8.757061 uu 01 31383032334d303136363132            
07/04/23 13:34:00 0179 1                  44.756578 8.757058 uu 01 31383032334d303034373237            
07/04/23 13:34:08 0180 1                  44.756573 8.757068 uu 01 31383032334d303034353538            
07/04/23 13:34:16 0181 1                  44.756573 8.757068 uu 01 31383032334d303034343132            
07/04/23 13:35:23 0182 1                  44.757098 8.757218 uu 01 31383032334d303034353735            
07/04/23 13:35:34 0183 1                  44.757096 8.757223 uu 01 31383032334d303034353237            
