11/02/25 04:54:18 0000 s 02542ver01 44.753238 8.811948 ss 01
11/02/25 05:14:37 0001 1                  44.763518 8.793443 ss 01 3231313130304a3032313638            
11/02/25 05:15:03 0002 1                  44.763598 8.793478 ss 01 3231303033304d3035313536            
11/02/25 05:16:19 0003 1                  44.763633 8.793448 ss 01 3231313130304a3030393736            
11/02/25 05:18:39 0004 1                  44.763660 8.793448 ss 01 3234303033304d3030373431            
11/02/25 05:18:46 0005 1                  44.763650 8.793443 ss 01 3231303132304a3036303333            
11/02/25 05:21:08 0006 1                  44.763968 8.793648 ss 01 3231303033304d3034363834            
11/02/25 05:22:36 0007 1                  44.764315 8.793898 ss 01 3035ebdf782e18480008562f            
11/02/25 05:22:38 0008 1                  44.764317 8.793898 ss 01 3035ebb3203c4b48000422cf            
11/02/25 05:22:39 0009 1                  44.764320 8.793897 ss 01 3231303132304a3036353437            
11/02/25 05:22:40 0010 1                  44.764320 8.793897 ss 01 313931323053303032393430            
11/02/25 05:22:45 0011 1                  44.764328 8.793898 ss 01 3035ebb3205aad8800041857            
11/02/25 05:32:35 0012 1                  44.766967 8.788463 ss 01 3231303132304a3039383737            
11/02/25 05:33:57 0013 1                  44.766805 8.788867 ss 01 3230303033304d3031373834            
11/02/25 05:34:22 0014 1                  44.766788 8.788892 ss 01 313931323050303033303334            
11/02/25 05:34:29 0015 1                  44.766778 8.788902 ss 01 3231303033304d3030393435            
11/02/25 05:50:33 0016 1                  44.766315 8.784135 ss 01 3231303132304a3033333232            
11/02/25 05:53:52 0017 1                  44.766048 8.784577 ss 01 313931323050303037353231            
11/02/25 05:53:55 0018 1                  44.766047 8.784580 ss 01 3231303132304a3037393330            
11/02/25 05:54:40 0019 1                  44.766037 8.784592 ss 01 313931323043303038363633            
11/02/25 06:00:37 0020 1                  44.765487 8.785125 ss 01 3231303033304d3033373736            
11/02/25 06:00:39 0021 1                  44.765485 8.785122 ss 01 3231303132304a3035313735            
11/02/25 06:00:48 0022 1                  44.765485 8.785110 ss 01 3231303132304a3038303331            
11/02/25 06:01:10 0023 1                  44.765483 8.785138 ss 01 3231303132304a3039383739            
11/02/25 06:01:29 0024 1                  44.765502 8.785152 ss 01 313931323043303039333738            
11/02/25 06:03:30 0025 1                  44.765240 8.784748 ss 01 313931323043303039313434            
11/02/25 06:03:33 0026 1                  44.765242 8.784752 ss 01 30395dfa82e4f14000200fab            
11/02/25 06:03:34 0027 1                  44.765242 8.784752 ss 01 303aca558004f384a817dc46            
11/02/25 06:03:41 0028 1                  44.765243 8.784758 ss 01 3231303132304a3039303634            
11/02/25 06:04:44 0029 1                  44.765277 8.784718 ss 01 3231303132304a3037393334            
11/02/25 06:04:46 0030 1                  44.765277 8.784718 ss 01 3231303132304a3039393635            
11/02/25 06:04:52 0031 1                  44.765287 8.784705 ss 01 3039606303c22cc1b2379b74            
11/02/25 06:06:22 0032 1                  44.765210 8.784658 ss 01 313931323043303038393534            
11/02/25 06:06:29 0033 1                  44.765213 8.784662 ss 01 3231b03132304a3038363536            
11/02/25 06:06:31 0034 1                  44.765213 8.784662 ss 01 3231303132304a3038363536            
11/02/25 06:06:39 0035 1                  44.765217 8.784665 ss 01 313931323043303038353632            
11/02/25 06:13:32 0036 1                  44.765150 8.785838 ss 01 3231303132304a3035393036            
11/02/25 06:14:10 0037 1                  44.765133 8.785858 ss 01 3231303132304a3038323036            
11/02/25 06:17:57 0038 1                  44.764542 8.785677 ss 01 31393132b043303130323438            
