16/06/25 11:30:01 0000 s 01133ver01 44.752932 8.812115 uu 01
16/06/25 13:29:20 0046 1                  44.832398 8.756865 uu 01 3233303032334d3031303839            
16/06/25 13:31:56 0047 1                  44.826480 8.755111 uu 01 323030323545303030343030            
16/06/25 13:31:56 0048 1                  44.826480 8.755111 uu 01 323030323545303030343030            
16/06/25 13:33:04 0049 1                  44.826378 8.756106 uu 01 3233303032334d3030313338            
16/06/25 13:37:06 0050 1                  44.828120 8.765088 uu 01 31383032334d303037343833            
16/06/25 13:53:48 0051 1                  44.823165 8.784470 uu 01 31383032334d303132363336            
16/06/25 13:56:44 0052 1                  44.829855 8.782148 uu 01 31383032334d303039363037            
16/06/25 13:58:45 0053 1                  44.828068 8.776896 uu 01 31383032334d303037323231            
16/06/25 13:59:18 0054 1                  44.828043 8.776353 uu 01 3232303032334d3030343433            
16/06/25 14:02:29 0055 1                  44.825516 8.777023 uu 01 31383032334d303131373431            
16/06/25 14:05:36 0056 1                  44.813638 8.777671 uu 01 31383032334d303132303533            
16/06/25 14:12:59 0057 1                  44.829326 8.804441 uu 01 3234303032334d3031333333            
16/06/25 14:27:32 0058 1                  44.808785 8.792413 uu 01 3231303032334d3031393737            
16/06/25 14:33:45 0059 1                  44.814511 8.806400 uu 01 3231303032334d3031383838            
16/06/25 14:40:38 0060 1                  44.822403 8.817161 uu 01 31383032334d303039313338            
16/06/25 14:40:47 0061 1                  44.822320 8.817433 uu 01 31383032334d303132353930            
16/06/25 14:41:24 0062 1                  44.822083 8.817903 uu 01 3234303032334d3031333430            
16/06/25 14:47:43 0063 1                  44.812391 8.818245 uu 01 31383032334d303132343132            
16/06/25 15:01:33 0064 1                  44.811293 8.819846 uu 01 31383032334d303035343837            
16/06/25 15:16:22 0065 1                  44.808233 8.819731 uu 01 3233303032334d3030343937            
16/06/25 15:18:23 0066 1                  44.808046 8.820393 uu 01 31383032334d303132373436            
16/06/25 15:18:29 0067 1                  44.808046 8.820393 uu 01 31383032335d303035323135            
16/06/25 15:21:05 0068 1                  44.808100 8.819120 uu 01 31383032334d313132353937            
16/06/25 15:21:54 0069 1                  44.806668 8.822300 uu 01 31383032334d303035343631            
16/06/25 15:22:26 0070 1                  44.806485 8.821903 uu 01 31383032334d303031373532            
16/06/25 15:22:57 0071 1                  44.806700 8.822581 uu 01 31383032334d303039373531            
16/06/25 15:23:53 0072 1                  44.806751 8.823031 uu 01 31383032334d303139323930            
16/06/25 15:24:45 0073 1                  44.807793 8.823955 uu 01 31383032334d303034313231            
16/06/25 15:25:22 0074 1                  44.808153 8.824096 uu 01 3231303132304a3037363438            
16/06/25 15:28:00 0075 1                  44.809313 8.823158 uu 01 31383032334d303039363432            
16/06/25 15:28:04 0076 1                  44.809313 8.823158 uu 01 3231303032334d3035363031            
16/06/25 15:37:57 0077 1                  44.807908 8.831091 uu 01 31383032334d303035353532            
16/06/25 15:39:10 0078 1                  44.808141 8.832095 uu 01 323030323545303037363634            
16/06/25 15:40:02 0079 1                  44.808633 8.833016 uu 01 3232303032334d3030343136            
16/06/25 15:53:23 0080 1                  44.796973 8.802996 uu 01 31383032334d303135323539            
16/06/25 15:58:51 0081 1                  44.799565 8.829356 uu 01 31383032334d303135323833            
16/06/25 15:59:08 0082 1                  44.799518 8.829415 uu 01 31383032334d303135323834            
16/06/25 16:03:49 0083 1                  44.787573 8.821350 uu 01 31383032334d303131343534            
16/06/25 16:07:58 0084 1                  44.777600 8.831820 uu 01 3231303032334d3031393334            
16/06/25 16:11:36 0085 1                  44.776971 8.821886 uu 01 3234303032334d3032303139            
16/06/25 16:16:11 0086 1                  44.781605 8.817943 uu 01 31383032334d303135343032            
16/06/25 16:23:14 0087 1                  44.790040 8.827085 uu 01 31383032334d303135313033            
16/06/25 16:37:51 0088 1                  44.782501 8.811571 uu 01 31383032334d303131343932            
16/06/25 16:39:13 0089 1                  44.780571 8.811231 uu 01 31383032334d303135323232            
