19/06/25 05:06:12 0000 s 02532ver01 44.752913 8.812157 ss 01
19/06/25 06:12:01 0044 1                  44.770132 8.790910 ss 01 30395dfa8351fa02542e512a            
19/06/25 06:12:05 0045 1                  44.770138 8.790922 ss 01 30396061c0ada38000009f3c            
19/06/25 06:12:44 0046 1                  44.770137 8.790950 ss 01 3231303132304a3033333336            
19/06/25 06:12:56 0047 1                  44.770140 8.790955 ss 01 3035eba28055e68047868d59            
19/06/25 06:15:06 0048 1                  44.770895 8.789553 ss 01 3231303132304a3033353936            
19/06/25 06:15:20 0049 1                  44.770913 8.789568 ss 01 3231303132304a3035303037            
19/06/25 06:15:34 0050 1                  44.770918 8.789573 ss 01 313931323050303037373138            
19/06/25 06:16:37 0051 1                  44.770770 8.790072 ss 01 3231303234304a3030313438            
19/06/25 06:18:59 0052 1                  44.770993 8.791005 ss 01 3231303033304d3033363438            
19/06/25 06:19:01 0053 1                  44.770995 8.791005 ss 01 3231303033304d3033373233            
19/06/25 06:20:11 0054 1                  44.770703 8.791105 ss 01 3230303033304d3037383532            
19/06/25 06:20:27 0055 1                  44.770693 8.791122 ss 01 3231303132304a3031353138            
19/06/25 06:25:32 0056 1                  44.771608 8.790865 ss 01 3231303132304a3034323039            
19/06/25 06:33:11 0057 1                  44.772712 8.787345 ss 01 3231303132304a3032373537            
19/06/25 06:39:50 0058 1                  44.772515 8.787940 ss 01 3231303132304a3031343637            
19/06/25 06:41:58 0059 1                  44.772548 8.789298 ss 01 3231303132304a3031383633            
19/06/25 06:46:02 0060 1                  44.769783 8.797478 ss 01 313931323053303038373834            
19/06/25 06:46:11 0061 1                  44.769793 8.797497 ss 01 3233303132304a3030313634            
19/06/25 06:50:10 0062 1                  44.770370 8.794930 ss 01 3231303132304a3031393737            
19/06/25 06:52:56 0063 1                  44.769032 8.795645 ss 01 3234303132304a3031343236            
19/06/25 06:53:17 0064 1                  44.769037 8.795650 ss 01 3035ebea080baf08000401fd            
19/06/25 06:53:25 0065 1                  44.769040 8.795655 ss 01 3231303132304a3038343439            
19/06/25 06:53:35 0066 1                  44.769045 8.795655 ss 01 3231303132304a3034323639            
19/06/25 06:53:48 0067 1                  44.769040 8.795642 ss 01 3231303132304a3032383135            
19/06/25 06:57:18 0068 1                  44.768027 8.792847 ss 01 3231303132304a3032353032            
19/06/25 06:58:21 0069 1                  44.768002 8.793173 ss 01 3231303132304a3033333238            
19/06/25 07:00:53 0070 1                  44.768893 8.792747 ss 01 3231303132304a3033303430            
19/06/25 07:01:54 0071 1                  44.768773 8.793320 ss 01 3231303132304a3034343935            
19/06/25 08:16:17 0072 1                  44.788302 8.746825 ss 01 3035eba28055e68047868d59            
19/06/25 08:16:33 0073 1                  44.788317 8.746808 ss 01 535030343230393934333000            
19/06/25 08:16:35 0074 1                  44.788320 8.746803 ss 01 3039612d43354389502f9906            
19/06/25 08:16:39 0075 1                  44.788322 8.746798 ss 01 30395dfa8351fa02542e512a            
19/06/25 08:16:45 0076 1                  44.788323 8.746778 ss 01 303ac8e9c05ba519d8b65e0f            
19/06/25 08:16:47 0077 1                  44.788323 8.746775 ss 01 303ac8e9c0594059d8b64993            
19/06/25 08:16:51 0078 1                  44.788325 8.746763 ss 01 3039606303bd82400017df1f            
19/06/25 08:17:50 0079 1                  44.788300 8.746742 ss 01 303ac8e9c0a39560b4bcf125            
19/06/25 08:28:12 0080 1                  44.769477 8.784393 ss 01 3231303234304a3032353834            
19/06/25 08:28:15 0081 1                  44.769477 8.784395 ss 01 3231303234304a3032353437            
19/06/25 08:36:52 0082 1                  44.767697 8.789492 ss 01 3231313130304a3030333436            
19/06/25 08:38:17 0083 1                  44.767942 8.789273 ss 01 3230303033304d3037363732            
19/06/25 08:38:43 0084 1                  44.768020 8.789328 ss 01 3231303132304a3032363730            
19/06/25 08:39:04 0085 1                  44.768075 8.789280 ss 01 3231303132304a3033373431            
19/06/25 08:39:05 0086 1                  44.768082 8.789275 ss 01 3231303132304a3031353330            
19/06/25 08:41:08 0087 1                  44.768032 8.788902 ss 01 3232303234304a3030393231            
19/06/25 08:41:41 0088 1                  44.767995 8.788892 ss 01 3231303132304a3038353837            
19/06/25 08:43:00 0089 1                  44.768082 8.788738 ss 01 3231303132304a3034313134            
19/06/25 08:43:13 0090 1                  44.768072 8.788742 ss 01 313931323053303039353331            
19/06/25 08:44:03 0091 1                  44.768030 8.788695 ss 01 31383132304a303038323738            
19/06/25 08:44:14 0092 1                  44.768023 8.788692 ss 01 3235303132304a3030333338            
19/06/25 08:52:36 0093 1                  44.766660 8.802577 ss 01 3231303132304a3034353232            
19/06/25 08:52:49 0094 1                  44.766670 8.802618 ss 01 3233303132304a3030383533            
19/06/25 08:58:24 0095 1                  44.766383 8.801028 ss 01 3231313130304a3031303036            
19/06/25 09:30:52 0000 s 02532ver01 44.766255 8.803463 ss 01
19/06/25 10:41:36 0096 1                  44.788300 8.746760 ss 01 30340bdf4456316540be4171            
19/06/25 11:22:42 0000 s 02532ver01 44.752968 8.812183 ss 01
19/06/25 16:34:39 0000 s 02532ver01 44.752982 8.812160 ss 01
