31/07/25 04:58:03 0000 s 02546ver01 44.752938 8.812147 vv 01
31/07/25 06:39:06 0000 s 02546ver01 0 0 vv 01
31/07/25 06:39:18 0032 1                  44.729870 8.624062 vv 01 3235303234304a3031303837            
31/07/25 06:39:20 0033 1                  44.729870 8.624062 vv 01 31383234304a303033303234            
31/07/25 06:41:57 0034 1                  44.732887 8.619562 vv 01 31383234304a303033303934            
31/07/25 06:43:49 0035 1                  44.732437 8.620788 vv 01 31383234304a303030383233            
31/07/25 06:45:42 0036 1                  44.731940 8.621060 vv 01 31383234304a303030393930            
31/07/25 06:45:43 0037 1                  44.731937 8.621060 vv 01 313a3234304a303030393930            
31/07/25 06:47:02 0038 1                  44.732337 8.620928 vv 01 31383234304a303032313932            
31/07/25 06:47:07 0039 1                  44.732337 8.620915 vv 01 31383234304a303030383231            
31/07/25 06:48:38 0040 1                  44.732390 8.621442 vv 01 31383234304a303030393532            
31/07/25 06:49:59 0041 1                  44.732403 8.621683 vv 01 31383234304a303031323737            
31/07/25 06:52:13 0042 1                  44.734497 8.622458 vv 01 31383234304a303031303733            
31/07/25 06:56:44 0043 1                  44.751280 8.620963 vv 01 31383234304a303032363235            
31/07/25 06:58:45 0044 1                  44.752598 8.620712 vv 01 31383234304a303032333430            
31/07/25 07:00:02 0045 1                  44.752847 8.620328 vv 01 31383234304a303033333335            
31/07/25 07:02:18 0046 1                  44.753145 8.619967 vv 01 31383234304a303033303733            
31/07/25 07:02:34 0047 1                  44.753142 8.619978 vv 01 31383234304a303033303734            
31/07/25 07:05:33 0048 1                  44.754125 8.621558 vv 01 31383234304a303032323334            
31/07/25 07:06:57 0049 1                  44.754092 8.621070 vv 01 31383234304a303033333836            
31/07/25 07:08:37 0050 1                  44.754052 8.620667 vv 01 31383234304a303032333436            
31/07/25 07:11:04 0051 1                  44.756387 8.619362 vv 01 31383234304a303032313331            
31/07/25 07:12:51 0052 1                  44.757763 8.619733 vv 01 31383234304a303031343932            
31/07/25 07:15:20 0053 1                  44.759125 8.619963 vv 01 31383234304a303032393133            
31/07/25 07:17:36 0054 1                  44.759928 8.620058 vv 01 31383234304a303033323239            
31/07/25 07:20:37 0055 1                  44.763655 8.622283 vv 01 31383234304a303033333530            
31/07/25 07:25:16 0058 1                  44.759857 8.619733 vv 01 31383234304a303030373537            
31/07/25 07:25:32 0059 1                  44.759852 8.619748 vv 01 31383132304a303234343132            
31/07/25 07:25:34 0060 1                  44.759852 8.619748 vv 01 31383234304a303032393131            
31/07/25 07:36:00 0000 s 02546ver01 44.756578 8.619438 vv 01
31/07/25 07:37:00 0061 1                  44.758310 8.620363 vv 01 31383234304a303033303630            
31/07/25 07:43:01 0062 1                  44.753398 8.649582 vv 01 31383234304a303031333233            
31/07/25 07:46:16 0063 1                  44.752633 8.654045 vv 01 31383234304a303032313237            
31/07/25 07:47:54 0064 1                  44.752698 8.654532 vv 01 31383234304a303030373130            
31/07/25 07:48:15 0065 1                  44.752705 8.654535 vv 01 313932343056303030313038            
31/07/25 07:52:06 0066 1                  44.751925 8.653058 vv 01 31383234304a303032323039            
31/07/25 07:53:33 0067 1                  44.751738 8.653118 vv 01 31383234304a303030353131            
31/07/25 07:53:42 0068 1                  44.751738 8.653120 vv 01 31383234304a303031323532            
31/07/25 07:53:47 0069 1                  44.751737 8.653125 vv 01 31383234304a303031323732            
31/07/25 07:56:32 0070 1                  44.751693 8.653318 vv 01 31383234304a303032393637            
31/07/25 07:57:53 0071 1                  44.751958 8.654385 vv 01 31383234304a303032393636            
31/07/25 07:59:20 0072 1                  44.752060 8.655083 vv 01 31383234304a303032393736            
31/07/25 08:00:38 0073 1                  44.752145 8.655417 vv 01 31383234304a303031303534            
31/07/25 08:00:57 0074 1                  44.752148 8.655447 vv 01 31383234304a303032393731            
31/07/25 08:03:05 0075 1                  44.752148 8.656100 vv 01 31383234304a303031373134            
31/07/25 08:06:16 0076 1                  44.751738 8.658472 vv 01 31383234304a303033303237            
31/07/25 08:09:39 0077 1                  44.748768 8.657040 vv 01 31383234304a303033303530            
31/07/25 08:12:14 0078 1                  44.748367 8.659333 vv 01 31383234304a303032373335            
31/07/25 08:12:18 0079 1                  44.748367 8.659332 vv 01 31383132304a303231353433            
31/07/25 08:13:34 0080 1                  44.748647 8.659125 vv 01 31383234304a303033313738            
31/07/25 08:15:03 0081 1                  44.748392 8.658172 vv 01 31383234304a303031363639            
31/07/25 08:17:54 0082 1                  44.750840 8.658380 vv 01 31383234304a303033313339            
31/07/25 08:20:28 0084 1                  44.753627 8.658537 vv 01 31383234304a303032333237            
31/07/25 09:10:33 0085 1                  44.751237 8.656095 vv 01 31383234304a303032333137            
31/07/25 09:12:07 0086 1                  44.750552 8.655972 vv 01 31383234304a303032333136            
31/07/25 09:12:36 0087 1                  44.750535 8.656002 vv 01 31383234304a303031363731            
31/07/25 09:15:13 0088 1                  44.749007 8.654065 vv 01 31383234304a303032393437            
31/07/25 09:18:20 0089 1                  44.747455 8.654365 vv 01 31383234304a303031373938            
31/07/25 09:19:38 0090 1                  44.747458 8.654383 vv 01 31383234304a303032383134            
31/07/25 09:21:11 0091 1                  44.748437 8.653970 vv 01 3235303234304a3031303435            
31/07/25 09:22:33 0092 1                  44.748735 8.653798 vv 01 31383234304a303033303938            
31/07/25 09:24:37 0093 1                  44.749972 8.655567 vv 01 31383234304a303033303836            
31/07/25 09:24:58 0094 1                  44.749985 8.655572 vv 01 31383234324a303033303c33            
31/07/25 09:25:00 0095 1                  44.749985 8.655572 vv 01 31383234304a303033303833            
31/07/25 09:28:34 0096 1                  44.750023 8.656623 vv 01 31383234304a303030373137            
31/07/25 09:30:06 0097 1                  44.749903 8.657598 vv 01 31383234304a303032333539            
31/07/25 09:32:45 0098 1                  44.749337 8.658558 vv 01 31383234304a303032393238            
31/07/25 09:34:15 0099 1                  44.748278 8.659375 vv 01 3234303234304a3031303132            
31/07/25 09:34:27 0100 1                  44.748278 8.659378 vv 01 31383234304a303032323831            
31/07/25 09:36:22 0101 1                  44.748020 8.659585 vv 01 31383234304a303032333533            
31/07/25 09:38:40 0102 1                  44.747113 8.659160 vv 01 31383234304a303033303531            
31/07/25 09:40:03 0103 1                  44.747043 8.658853 vv 01 31383234304a303031343934            
31/07/25 09:42:36 0104 1                  44.746575 8.659128 vv 01 31383234304a303031343937            
31/07/25 09:43:59 0105 1                  44.746833 8.659887 vv 01 31383234304a303032393030            
31/07/25 09:44:24 0106 1                  44.746843 8.659873 vv 01 31383132304a303231383734            
31/07/25 09:45:35 0107 1                  44.746182 8.660663 vv 01 31383234304a303032393332            
31/07/25 09:45:50 0108 1                  44.746175 8.660652 vv 01 31383234304a303030383237            
31/07/25 09:51:21 0110 1                  44.746807 8.660448 vv 01 31383234304a303031393632            
31/07/25 09:53:01 0111 1                  44.747177 8.660177 vv 01 31383234304a303032393233            
31/07/25 09:53:39 0112 1                  44.747192 8.660187 vv 01 31383234304a303032393235            
31/07/25 10:07:17 0000 s 02546ver01 44.751955 8.658823 vv 01
31/07/25 11:25:49 0114 1                  44.753270 8.812128 vv 01 3234303132304a3031323233            
31/07/25 11:39:55 0000 s 02546ver01 44.753018 8.812212 vv 01
