08/02/25 04:53:30 0000 s 02537ver01 44.753007 8.812042 ss 01
08/02/25 05:14:57 0001 1                  44.773125 8.758738 ss 01 31155CD61405F9DE93000000            
08/02/25 05:20:54 0002 1                  44.773138 8.758808 ss 01 303ACB0342B29EDC8A9130FD            
08/02/25 05:42:22 0003 1                  44.728448 8.712660 ss 01 313931323053303036373431            
08/02/25 05:45:59 0004 1                  44.721527 8.720960 ss 01 313931323045303030333531            
08/02/25 05:47:56 0005 1                  44.720872 8.721537 ss 01 313931323053303030373434            
08/02/25 06:02:30 0006 1                  44.716105 8.704328 ss 01 303ACB0343316C1C8C934968            
08/02/25 06:02:31 0007 1                  44.716105 8.704328 ss 01 303ACB0340A3CF59D8B68877            
08/02/25 06:02:31 0008 1                  44.716105 8.704328 ss 01 303ACB03426BB199D8B6AFD2            
08/02/25 06:02:31 0009 1                  44.716105 8.704328 ss 01 30396061C0A8614000041A6E            
08/02/25 06:02:33 0010 1                  44.716105 8.704330 ss 01 313931323053303035393432            
08/02/25 06:15:38 0011 1                  44.744917 8.709350 ss 01 313931323053303035363939            
08/02/25 06:18:46 0012 1                  44.749307 8.712223 ss 01 31383132304A303035383731            
08/02/25 06:19:16 0013 1                  44.749295 8.712225 ss 01 31383132304A303035383734            
08/02/25 06:19:17 0014 1                  44.749295 8.712225 ss 01 31383132304A303035313731            
08/02/25 06:26:20 0015 1                  44.745785 8.704385 ss 01 3231303132304A3036313739            
08/02/25 06:26:22 0016 1                  44.745783 8.704387 ss 01 312323232323232380808186            
08/02/25 06:29:41 0017 1                  44.746230 8.702867 ss 01 313931323053303030383633            
08/02/25 06:29:43 0018 1                  44.746232 8.702868 ss 01 313931323053303030383632            
08/02/25 06:49:31 0019 1                  44.732133 8.685362 ss 01 313931323053303030323336            
08/02/25 06:50:44 0020 1                  44.732112 8.685333 ss 01 303ACB03426BB199D8B6AFD2            
08/02/25 06:50:44 0021 1                  44.732112 8.685333 ss 01 303ACB0343316C1C8C934968            
08/02/25 06:50:47 0022 1                  44.732110 8.685327 ss 01 3035EBC53C22C6C00000010C            
08/02/25 06:52:21 0023 1                  44.731747 8.685930 ss 01 3231303132304A3038373830            
08/02/25 06:54:14 0024 1                  44.730200 8.685833 ss 01 313931323053303031303835            
08/02/25 06:54:14 0025 1                  44.730200 8.685833 ss 01 313931323053303030353138            
08/02/25 06:55:33 0026 1                  44.729872 8.685432 ss 01 313931323053303035393532            
08/02/25 06:57:58 0027 1                  44.726347 8.683662 ss 01 31383132304A303033303235            
08/02/25 06:58:55 0028 1                  44.726337 8.683655 ss 01 313931323053303035343239            
08/02/25 06:58:55 0029 1                  44.726337 8.683655 ss 01 313931323053303036363937            
08/02/25 07:01:04 0030 1                  44.725385 8.684547 ss 01 3231303234304A3032353233            
08/02/25 07:01:04 0031 1                  44.725385 8.684547 ss 01 313932343053303030303730            
08/02/25 07:04:54 0032 1                  44.722287 8.685653 ss 01 3234303234304A3030333530            
08/02/25 07:04:55 0033 1                  44.722287 8.685653 ss 01 313932343053303030303139            
08/02/25 07:04:55 0034 1                  44.722287 8.685653 ss 01 3035EB5C641DA1880006C6F5            
08/02/25 07:04:56 0035 1                  44.722287 8.685653 ss 01 3035EBEA080EF388000433F3            
08/02/25 07:04:58 0036 1                  44.722282 8.685658 ss 01 3035EBEA080EF5080004379C            
08/02/25 07:13:30 0037 1                  44.731090 8.688227 ss 01 313931313030533030313839            
08/02/25 07:15:57 0038 1                  44.729902 8.690402 ss 01 3034F8372C51DC8AB41E6655            
08/02/25 07:15:58 0039 1                  44.729902 8.690402 ss 01 303ACB03429128D9D8B630AE            
08/02/25 07:15:58 0040 1                  44.729902 8.690402 ss 01 313931313030533030313635            
08/02/25 07:17:36 0041 1                  44.729910 8.690385 ss 01 313932343053303030303238            
08/02/25 07:22:25 0042 1                  44.728653 8.690962 ss 01 3034F848E009FECAB41DBB3D            
08/02/25 07:22:27 0043 1                  44.728653 8.690960 ss 01 313931313030533030313433            
08/02/25 07:27:26 0000 s 02537ver01 0 0 ss 01
08/02/25 07:32:57 0000 s 02537ver01 0 0 ss 01
08/02/25 07:41:53 0044 1                  44.723180 8.686117 ss 01 3039606283BE04020A301D4D            
08/02/25 07:41:53 0045 1                  44.723180 8.686117 ss 01 3035EBA1BC40EFC010006A29            
08/02/25 07:42:04 0046 1                  44.723170 8.686123 ss 01 30396062C38CE9400023C2B8            
08/02/25 07:42:11 0047 1                  44.723178 8.686127 ss 01 303515BAE439B608000011D1            
08/02/25 07:44:55 0048 1                  44.723208 8.686112 ss 01 3034F848C44173C2EE000437            
08/02/25 07:45:05 0049 1                  44.723203 8.686127 ss 01 303ACB034391A15C939311E7            
08/02/25 07:45:29 0050 1                  44.723187 8.686130 ss 01 3034F722D4526342632EA70F            
08/02/25 07:45:29 0051 1                  44.723187 8.686130 ss 01 3039612D423D1709502F90FF            
08/02/25 07:45:39 0052 1                  44.723182 8.686132 ss 01 30396061C024CEC0000B0391            
08/02/25 07:45:46 0053 1                  44.723178 8.686135 ss 01 30396120C2528E80000014E2            
08/02/25 07:45:46 0054 1                  44.723178 8.686135 ss 01 3035EB62683449F87243720B            
08/02/25 07:45:47 0055 1                  44.723178 8.686135 ss 01 3035EB6268344E38C673E119            
08/02/25 07:45:51 0056 1                  44.723178 8.686135 ss 01 30396062435EBF00000F6613            
08/02/25 07:46:27 0057 1                  44.723157 8.686138 ss 01 303ACB03431CDDD9D8B6A0A2            
08/02/25 07:58:36 0058 1                  44.711450 8.690712 ss 01 303ACB03422FF099D8B806D3            
08/02/25 08:16:10 0059 1                  44.727052 8.659808 ss 01 313931313030533030313930            
08/02/25 08:16:51 0060 1                  44.727045 8.659812 ss 01 313931313030533030313837            
08/02/25 08:18:51 0061 1                  44.727328 8.661190 ss 01 313932343053303030313338            
08/02/25 08:22:06 0062 1                  44.722638 8.660403 ss 01 313931323053303031313139            
08/02/25 08:24:55 0063 1                  44.722720 8.660910 ss 01 313931323053303030363030            
08/02/25 08:28:08 0064 1                  44.721625 8.660445 ss 01 313931313030533030313639            
08/02/25 08:28:34 0065 1                  44.721638 8.660445 ss 01 313931313030533030323937            
08/02/25 08:29:14 0066 1                  44.721667 8.660450 ss 01 313931313030533030313136            
