03/07/25 08:49:11 0000 s 01132ver01 44.753382 8.812027 uu 01
03/07/25 08:53:44 0000 s 01132ver01 44.753090 8.812013 uu 01
03/07/25 09:23:46 0001 1                  0 0 uu 01 323030323545303032333130            
03/07/25 09:23:46 0002 1                  0 0 uu 01 323032323036323330303233            
03/07/25 09:24:06 0003 1                  0 0 uu 01 31383032334d303139313733            
03/07/25 09:26:16 0004 1                  0 0 uu 01 3233303132304a3032303532            
03/07/25 09:29:32 0005 1                  0 0 uu 01 31383032334d303139333234            
03/07/25 09:29:40 0006 1                  0 0 uu 01 31383032334d303132393334            
03/07/25 09:30:08 0007 1                  0 0 uu 01 31383032334d303033363032            
03/07/25 09:30:41 0008 1                  0 0 uu 01 31383032334d303033383431            
03/07/25 09:31:45 0009 1                  0 0 uu 01 31383032334d303033393233            
03/07/25 09:34:05 0010 1                  0 0 uu 01 3234303234304a3030373434            
03/07/25 09:34:12 0011 1                  0 0 uu 01 3234303234304a3030373433            
03/07/25 09:35:14 0012 1                  0 0 uu 01 31383032334d303139363231            
03/07/25 09:37:06 0013 1                  0 0 uu 01 31383032334d303135313532            
03/07/25 09:37:07 0014 1                  0 0 uu 01 31383032334d303133313034            
03/07/25 09:38:12 0015 1                  0 0 uu 01 31383032334d303130303733            
03/07/25 09:38:42 0016 1                  0 0 uu 01 31383032334d303130303734            
03/07/25 09:38:58 0017 1                  0 0 uu 01 31383032334d303130393336            
03/07/25 09:39:47 0018 1                  0 0 uu 01 3233303032334d3030333436            
03/07/25 09:40:28 0019 1                  0 0 uu 01 31383032334d303131303439            
03/07/25 09:41:04 0020 1                  0 0 uu 01 31383032334d303130303930            
03/07/25 09:43:19 0021 1                  44.619382 8.844639 uu 01 3231303032334d3031323134            
03/07/25 09:44:52 0022 1                  44.613655 8.846200 uu 01 31383032334d303139303335            
03/07/25 09:45:26 0023 1                  44.613390 8.846344 uu 01 31383032334d303139333330            
03/07/25 09:46:02 0024 1                  44.613158 8.846369 uu 01 31383032334d303130303433            
03/07/25 09:46:55 0025 1                  44.611231 8.846941 uu 01 31383032334d303130313034            
03/07/25 09:48:16 0026 1                  44.615108 8.843629 uu 01 31383032334d303139343636            
03/07/25 09:57:56 0027 1                  44.616867 8.842563 uu 01 3234303234304a3030373432            
03/07/25 09:58:01 0028 1                  44.616845 8.842560 uu 01 3234303234304a3030373435            
03/07/25 09:58:58 0029 1                  44.617150 8.842411 uu 01 31383032334d303033373037            
03/07/25 09:59:30 0030 1                  44.617231 8.842348 uu 01 31383032334d303033383633            
03/07/25 10:00:37 0031 1                  44.618040 8.842232 uu 01 31383032334d303033363037            
03/07/25 10:00:43 0032 1                  44.618026 8.842240 uu 01 31383032334d303033393236            
03/07/25 10:01:59 0033 1                  44.618348 8.842075 uu 01 31383032334d303033373038            
03/07/25 10:02:53 0034 1                  44.618318 8.841987 uu 01 31383032334d303033373033            
03/07/25 10:02:53 0035 1                  44.618318 8.841987 uu 01 31383032334d303131343438            
