28/07/25 04:50:33 0000 s 01429ver01 44.752995 8.811828 cc 01
28/07/25 05:34:11 0001 1                  44.764148 8.782547 cc 01 3230303033304D3032303236            
28/07/25 05:34:21 0002 1                  44.764175 8.782518 cc 01 313931323043303036323931            
28/07/25 05:35:37 0003 1                  44.764178 8.782458 cc 01 313931323043303033353333            
28/07/25 05:36:12 0004 1                  44.764158 8.782475 cc 01 313931323043303036313137            
28/07/25 05:47:05 0005 1                  44.763745 8.781505 cc 01 3231303234304A3030313835            
28/07/25 05:48:57 0006 1                  44.763713 8.782013 cc 01 3230313130304A3030393832            
28/07/25 05:49:52 0007 1                  44.763695 8.781973 cc 01 3231313130304A3030313333            
28/07/25 05:51:43 0008 1                  44.763582 8.782688 cc 01 313931323043303133363838            
28/07/25 05:53:02 0009 1                  44.762818 8.783382 cc 01 3233303234304A3030373031            
28/07/25 05:55:49 0010 1                  44.762957 8.784962 cc 01 3231303234304A3034393035            
28/07/25 05:56:26 0011 1                  44.762905 8.784977 cc 01 3231313130304A3030303139            
28/07/25 06:00:09 0012 1                  44.763022 8.782003 cc 01 313932343043303030353531            
28/07/25 06:01:57 0013 1                  44.762440 8.781663 cc 01 313932343043303030313436            
28/07/25 06:01:58 0014 1                  44.762440 8.781662 cc 01 3231303234304A3032353034            
28/07/25 06:04:58 0015 1                  44.758285 8.783247 cc 01 313932343043303030303038            
28/07/25 06:06:01 0016 1                  44.758195 8.783853 cc 01 313931323043303130303539            
28/07/25 06:06:02 0017 1                  44.758195 8.783853 cc 01 30340C05B8419B86F251FC04            
28/07/25 06:06:02 0018 1                  44.758195 8.783853 cc 01 3035EB8ADC12D80800054FFB            
28/07/25 06:06:12 0019 1                  44.758190 8.783855 cc 01 313931323043303131353632            
28/07/25 06:06:30 0020 1                  44.758175 8.783852 cc 01 3233303132304A3030343335            
28/07/25 06:13:52 0021 1                  44.763640 8.778383 cc 01 313932343043303030363335            
28/07/25 06:14:16 0022 1                  44.763653 8.778378 cc 01 355AB1C8E0061A9000B66D9B            
28/07/25 06:14:27 0023 1                  44.763663 8.778377 cc 01 355AB1C8E0061A9000B669E7            
28/07/25 06:14:27 0024 1                  44.763663 8.778377 cc 01 3230313130304A3030383439            
28/07/25 06:18:34 0025 1                  44.764842 8.773307 cc 01 3230313130304A3030393230            
28/07/25 06:21:39 0026 1                  44.763595 8.772955 cc 01 313931323043303031393634            
28/07/25 06:22:39 0027 1                  44.763623 8.773068 cc 01 3330313130304A3030383438            
28/07/25 06:26:19 0028 1                  44.764362 8.772368 cc 01 111320000000000516473395            
28/07/25 06:43:25 0029 1                  44.767182 8.790042 cc 01 000000000000000014248024            
28/07/25 06:57:07 0030 1                  44.768155 8.779270 cc 01 000000000000000017277904            
28/07/25 06:57:08 0031 1                  44.768270 8.779000 cc 01 000000000000000017319950            
