25/06/25 05:02:07 0000 s 02532ver01 44.753018 8.812152 pp 01
25/06/25 05:24:37 0001 1                  44.762853 8.786405 pp 01 313931323050303032393231            
25/06/25 05:26:30 0002 1                  44.762882 8.786347 pp 01 3234303132304a3033323434            
25/06/25 05:26:33 0003 1                  44.762887 8.786333 pp 01 3231303234304a3034373634            
25/06/25 05:27:44 0004 1                  44.762882 8.786150 pp 01 3231303234304a3034373635            
25/06/25 05:28:37 0005 1                  44.762855 8.786127 pp 01 313931323050303033383933            
25/06/25 05:29:45 0006 1                  44.762783 8.786210 pp 01 3235303132304a3030373436            
25/06/25 05:31:49 0007 1                  44.762223 8.785940 pp 01 313931323050303036373630            
25/06/25 05:31:53 0008 1                  44.762212 8.785943 pp 01 3234303132304a3033323632            
25/06/25 05:36:33 0009 1                  44.762365 8.785455 pp 01 313931323050303039343830            
25/06/25 05:36:39 0010 1                  44.762368 8.785455 pp 01 313931323050303036343239            
25/06/25 05:41:05 0011 1                  44.762018 8.785100 pp 01 3231313130304a3030373734            
25/06/25 05:48:20 0012 1                  44.762485 8.782593 pp 01 3235303132304a3030373238            
25/06/25 05:48:36 0013 1                  44.762473 8.782592 pp 01 3234303033304d3031343837            
25/06/25 05:52:09 0014 1                  44.762112 8.783027 pp 01 3234303033304d3031343937            
25/06/25 05:54:36 0015 1                  44.762122 8.784897 pp 01 3233303033304d3030343032            
25/06/25 06:03:37 0016 1                  44.760460 8.785797 pp 01 313931323050303037393534            
25/06/25 06:10:22 0017 1                  44.759492 8.785728 pp 01 31383033304d303033323839            
25/06/25 06:22:51 0018 1                  44.760633 8.787032 pp 01 303acb034368701c8f945bed            
25/06/25 06:25:46 0019 1                  44.760728 8.787132 pp 01 3036143dd42c8c9749390180            
25/06/25 06:27:27 0020 1                  44.760682 8.787253 pp 01 3231313130304a3030323038            
25/06/25 06:32:08 0021 1                  44.761612 8.785268 pp 01 3233303234304a3030353833            
25/06/25 06:32:25 0022 1                  44.761610 8.785272 pp 01 313931323050303035303539            
25/06/25 06:35:42 0023 1                  44.761790 8.784295 pp 01 31383033304d303033323932            
25/06/25 06:37:15 0024 1                  44.761777 8.783890 pp 01 3231303033304d3032363035            
25/06/25 06:37:56 0025 1                  44.761802 8.783885 pp 01 323030323545303038393735            
25/06/25 06:38:04 0026 1                  44.761822 8.783893 pp 01 3234303132304a3033313835            
25/06/25 06:38:54 0027 1                  44.761810 8.783435 pp 01 313931323050303132303635            
25/06/25 06:41:11 0028 1                  44.761690 8.783153 pp 01 313931323050303131363530            
25/06/25 06:44:17 0029 1                  44.761077 8.783143 pp 01 3234303132304a3032323436            
25/06/25 06:44:36 0030 1                  44.761112 8.783137 pp 01 313931323050303033323634            
25/06/25 06:45:52 0031 1                  44.761055 8.783143 pp 01 313931323150303033323634            
25/06/25 06:50:27 0032 1                  44.760998 8.783515 pp 01 3234303132304a3033323239            
25/06/25 06:50:47 0033 1                  44.760980 8.783477 pp 01 3234303033304d3030343035            
25/06/25 06:51:11 0034 1                  44.760977 8.783495 pp 01 323030323545303034373538            
25/06/25 06:52:15 0035 1                  44.761078 8.783320 pp 01 3233303033304d3030333935            
25/06/25 06:54:27 0036 1                  44.761010 8.782662 pp 01 3231303033304d3033303031            
25/06/25 06:55:48 0037 1                  44.760407 8.782600 pp 01 3230303033304d3038343135            
25/06/25 06:55:51 0038 1                  44.760407 8.782590 pp 01 313931323050303131383735            
25/06/25 06:57:32 0039 1                  44.760537 8.782583 pp 01 313931323050303132373239            
25/06/25 06:57:40 0040 1                  44.760533 8.782565 pp 01 30326279a40240400031bbfd            
25/06/25 06:57:45 0041 1                  44.760542 8.782565 pp 01 313931323050303132363136            
25/06/25 06:59:07 0042 1                  44.760733 8.782627 pp 01 313931323050303033333337            
25/06/25 07:00:45 0043 1                  44.761007 8.782590 pp 01 313931323050303034383037            
25/06/25 07:00:53 0044 1                  44.761007 8.782583 pp 01 313931323050303034383036            
25/06/25 07:03:45 0045 1                  44.761017 8.782043 pp 01 3230303033304d3033393039            
25/06/25 07:04:01 0046 1                  44.760990 8.782002 pp 01 3231303033304d3032363839            
25/06/25 07:09:08 0047 1                  44.762222 8.781625 pp 01 3235303132304a3030393239            
25/06/25 07:13:22 0048 1                  44.761782 8.782262 pp 01 313931323050303131393238            
25/06/25 07:14:30 0049 1                  44.761590 8.782263 pp 01 3234303033304d3030323636            
25/06/25 07:14:32 0050 1                  44.761588 8.782272 pp 01 3231303033304d3033313230            
25/06/25 07:14:56 0051 1                  44.761580 8.782287 pp 01 3231303033304d3033313139            
25/06/25 07:15:56 0052 1                  44.761565 8.782123 pp 01 313931323050303034353836            
25/06/25 07:16:13 0053 1                  44.761515 8.782092 pp 01 323030323545303037323436            
25/06/25 07:18:32 0054 1                  44.761230 8.781500 pp 01 313932343043303030313833            
25/06/25 07:18:50 0055 1                  44.761225 8.781537 pp 01 3233303234304a3030363331            
25/06/25 07:19:59 0056 1                  44.761222 8.781537 pp 01 3233303234304a3030363330            
25/06/25 07:22:26 0057 1                  44.763153 8.782343 pp 01 3231303033304d3032363539            
25/06/25 07:22:34 0058 1                  44.763157 8.782347 pp 01 31383033304d303036333138            
25/06/25 07:22:52 0059 1                  44.763167 8.782362 pp 01 3231303033304d3033303433            
25/06/25 08:10:54 0000 s 02532ver01 44.755853 8.799283 pp 01
25/06/25 08:18:17 0060 1                  44.761035 8.781080 pp 01 3234303033304d3031343637            
25/06/25 08:18:55 0061 1                  44.761020 8.780942 pp 01 3232303032334d3031303033            
25/06/25 08:19:00 0062 1                  44.761007 8.780940 pp 01 3234303132304a3030393636            
25/06/25 08:21:27 0063 1                  44.760720 8.781095 pp 01 3234303132304a3030343239            
25/06/25 08:21:34 0064 1                  44.760713 8.781123 pp 01 3234303032334d3031383135            
25/06/25 08:21:37 0065 1                  44.760708 8.781135 pp 01 323030323545303037323636            
25/06/25 08:22:45 0066 1                  44.760520 8.781365 pp 01 3231303033304d3032353335            
25/06/25 08:25:00 0067 1                  44.759968 8.781335 pp 01 3234303033304d3030333932            
25/06/25 08:28:10 0068 1                  44.759368 8.781673 pp 01 323030323545303038323932            
25/06/25 08:28:53 0069 1                  44.759295 8.781785 pp 01 3231303033304d3032373537            
25/06/25 08:29:36 0070 1                  44.759233 8.781948 pp 01 313931323050303032383534            
25/06/25 08:29:45 0071 1                  44.759212 8.781958 pp 01 323030323545303038343033            
25/06/25 08:30:26 0072 1                  44.759135 8.782060 pp 01 313931323050303131303839            
25/06/25 08:30:44 0073 1                  44.759132 8.782082 pp 01 323030323545303038343730            
25/06/25 08:30:51 0074 1                  44.759138 8.782092 pp 01 313931323050303038343232            
25/06/25 08:30:56 0075 1                  44.759135 8.782107 pp 01 3231303033304d3032363132            
25/06/25 08:34:27 0076 1                  44.758948 8.782540 pp 01 313931323050303132363630            
25/06/25 08:36:17 0077 1                  44.758902 8.782685 pp 01 3235303132304a3030373534            
25/06/25 08:36:23 0078 1                  44.758907 8.782685 pp 01 3234303032334d3031393931            
25/06/25 08:38:20 0079 1                  44.758803 8.782887 pp 01 3234303132304a3030333338            
25/06/25 08:39:47 0080 1                  44.758770 8.783005 pp 01 313931323050303131333130            
25/06/25 08:40:54 0081 1                  44.758728 8.783232 pp 01 3234303032334d3032303931            
25/06/25 08:41:47 0082 1                  44.758692 8.783503 pp 01 3234303033304d3030343036            
25/06/25 08:42:39 0083 1                  44.758553 8.783530 pp 01 3233303234304a3030363530            
25/06/25 08:42:48 0084 1                  44.758543 8.783520 pp 01 3231303234304a3032313630            
25/06/25 08:44:30 0085 1                  44.758483 8.783648 pp 01 313931323050303036313635            
25/06/25 08:45:47 0086 1                  44.758512 8.784033 pp 01 323030323545303038303138            
25/06/25 08:47:02 0087 1                  44.758213 8.784000 pp 01 313931323050303131353939            
25/06/25 08:52:56 0088 1                  44.763078 8.779260 pp 01 3231313130304a3030313635            
25/06/25 08:58:28 0089 1                  44.762463 8.775905 pp 01 313931323050303132333034            
25/06/25 08:58:46 0090 1                  44.762482 8.775930 pp 01 313931323050303132333032            
25/06/25 08:58:59 0091 1                  44.762485 8.775920 pp 01 31383033304d303036323631            
25/06/25 08:59:08 0092 1                  44.762488 8.775913 pp 01 31383033304d303036323632            
25/06/25 08:59:24 0093 1                  44.762495 8.775925 pp 01 31383033304d303033323639            
25/06/25 08:59:39 0094 1                  44.762500 8.775920 pp 01 3234303032334d3032323232            
25/06/25 09:00:10 0095 1                  44.762487 8.775935 pp 01 3234303132304a3030333936            
25/06/25 09:03:10 0096 1                  44.759938 8.781443 pp 01 3233303234304a3030353831            
25/06/25 09:05:59 0097 1                  44.759557 8.782107 pp 01 313931323050303130373034            
25/06/25 09:08:20 0098 1                  44.759187 8.782900 pp 01 323030323545303035333731            
25/06/25 09:09:17 0099 1                  44.758993 8.783185 pp 01 3230303033304d3038373431            
25/06/25 09:10:52 0100 1                  44.758947 8.783532 pp 01 313931323050303131393636            
25/06/25 09:12:42 0102 1                  44.758767 8.784262 pp 01 3234303234304a3030333830            
25/06/25 09:21:18 0103 1                  44.759863 8.782585 pp 01 3231303033304d3033313035            
25/06/25 09:22:14 0104 1                  44.759825 8.782890 pp 01 3231303234304a3030303630            
25/06/25 09:22:25 0105 1                  44.759818 8.782930 pp 01 3231303234304a3030303631            
25/06/25 09:24:07 0106 1                  44.759817 8.782975 pp 01 3234303032334d3032303531            
25/06/25 09:26:24 0107 1                  44.759652 8.783392 pp 01 313931323050303037393930            
25/06/25 09:27:41 0108 1                  44.759657 8.783550 pp 01 000000000000000000752848            
25/06/25 09:28:00 0109 1                  44.759655 8.783567 pp 01 3231303234304a3034373836            
25/06/25 09:29:00 0110 1                  44.759710 8.783812 pp 01 3231303234304a3030303238            
25/06/25 09:29:13 0111 1                  44.759705 8.783852 pp 01 313931323050303036343433            
25/06/25 09:30:35 0112 1                  44.759708 8.783982 pp 01 313931323050303131393437            
25/06/25 09:30:44 0113 1                  44.759722 8.783970 pp 01 313931323050303131373639            
25/06/25 09:33:24 0114 1                  44.759878 8.785037 pp 01 3234303234304a3030343232            
25/06/25 09:33:25 0115 1                  44.759880 8.785040 pp 01 3231303033304d3032383737            
25/06/25 09:34:16 0116 1                  44.759900 8.785067 pp 01 313931323050303036333938            
25/06/25 09:35:38 0117 1                  44.760062 8.785118 pp 01 3233303033304d3030333735            
25/06/25 09:43:06 0118 1                  44.761277 8.784387 pp 01 3233303234304a3030363337            
25/06/25 09:44:06 0119 1                  44.761360 8.784258 pp 01 3234303033304d3030343839            
25/06/25 09:44:08 0120 1                  44.761360 8.784258 pp 01 3234303033304d3030323639            
25/06/25 11:12:09 0000 s 02532ver01 44.753102 8.812093 pp 01
25/06/25 11:17:05 0121 1                  44.758943 8.797145 pp 01 233064024109800002010000            
25/06/25 11:18:33 0122 1                  44.759087 8.797130 pp 01 000016517012023010070000            
25/06/25 11:23:35 0123 1                  44.760117 8.793433 pp 01 31383033304d303036303136            
25/06/25 11:23:46 0124 1                  44.760123 8.793402 pp 01 3234303033304d3030323633            
25/06/25 11:23:54 0125 1                  44.760125 8.793375 pp 01 3230303033304d3038363933            
25/06/25 11:24:10 0126 1                  44.760125 8.793392 pp 01 31383033304d303035393838            
25/06/25 11:24:46 0127 1                  44.760135 8.793387 pp 01 3231303033304d3032363837            
25/06/25 11:25:01 0128 1                  44.760133 8.793387 pp 01 31383032334d303037303233            
25/06/25 11:25:38 0129 1                  44.760130 8.793363 pp 01 313932343050303030343836            
25/06/25 11:27:34 0130 1                  44.761182 8.794888 pp 01 3230303033304d3035353636            
25/06/25 11:27:49 0131 1                  44.761185 8.794903 pp 01 3230303033304d3033323733            
25/06/25 11:28:16 0132 1                  44.761182 8.794928 pp 01 3230303033304d3038313732            
25/06/25 11:28:35 0133 1                  44.761177 8.794947 pp 01 3231303033304d3032353833            
25/06/25 11:30:31 0134 1                  44.761165 8.794923 pp 01 3230303033304d3033323731            
25/06/25 11:30:49 0135 1                  44.761187 8.794907 pp 01 3231303033304d3033303931            
25/06/25 11:31:00 0136 1                  44.761198 8.794897 pp 01 3230303033304d3035353830            
25/06/25 11:31:29 0137 1                  44.761232 8.794852 pp 01 3231303033304d3033303834            
25/06/25 11:31:53 0138 1                  44.761217 8.794853 pp 01 3230303033304d3033323738            
25/06/25 11:32:07 0139 1                  44.761198 8.794868 pp 01 313931323050303032373033            
25/06/25 11:33:44 0140 1                  44.760967 8.794990 pp 01 3230303033304d3035353639            
25/06/25 11:33:55 0141 1                  44.761000 8.794993 pp 01 3230303033304d3035363132            
25/06/25 11:34:20 0142 1                  44.760972 8.795013 pp 01 3231303033304d3032373332            
25/06/25 11:34:32 0143 1                  44.760958 8.795020 pp 01 3231303033304d3032363936            
25/06/25 11:34:39 0144 1                  44.760953 8.795015 pp 01 3234303033304d3030333737            
25/06/25 11:34:53 0145 1                  44.760950 8.795013 pp 01 3230303033304d3033323735            
25/06/25 11:35:11 0146 1                  44.760968 8.794987 pp 01 3234303032334d3030323933            
25/06/25 11:35:16 0147 1                  44.760975 8.794997 pp 01 111150000000001899979395            
25/06/25 11:35:48 0148 1                  44.760992 8.794983 pp 01 3231303033304d3032373539            
25/06/25 11:35:52 0149 1                  44.760990 8.794982 pp 01 313931323050303130393034            
25/06/25 11:38:51 0150 1                  44.761448 8.797222 pp 01 313931323043303039373837            
25/06/25 11:39:00 0151 1                  44.761455 8.797223 pp 01 3230303033304d3032373736            
25/06/25 11:39:01 0152 1                  44.761457 8.797222 pp 01 31383033304d303036323535            
25/06/25 11:39:20 0153 1                  44.761477 8.797213 pp 01 3230303033304d3038393235            
25/06/25 11:39:30 0154 1                  44.761488 8.797190 pp 01 313931323050303034333934            
25/06/25 11:39:39 0155 1                  44.761498 8.797190 pp 01 3230303033304d3033333137            
25/06/25 11:39:47 0156 1                  44.761510 8.797165 pp 01 3230303033304d3033313435            
25/06/25 11:40:15 0157 1                  44.761530 8.797138 pp 01 3230303033304d3038313639            
25/06/25 11:40:47 0158 1                  44.761553 8.797103 pp 01 3231303033304d3032353836            
25/06/25 11:41:27 0159 1                  44.761557 8.797103 pp 01 3235303132304a3030373231            
25/06/25 11:41:41 0160 1                  44.761570 8.797088 pp 01 31383033304d303035323437            
25/06/25 11:42:05 0161 1                  44.761573 8.797177 pp 01 313931323050303037353939            
25/06/25 11:42:37 0162 1                  44.761557 8.797167 pp 01 3231303033304d3032353936            
25/06/25 11:42:44 0163 1                  44.761557 8.797188 pp 01 3233303033304d3030333232            
25/06/25 11:42:50 0164 1                  44.761557 8.797197 pp 01 3230303033304d3032393430            
25/06/25 11:43:11 0165 1                  44.761557 8.797217 pp 01 3230303033304d3038343931            
25/06/25 11:43:24 0166 1                  44.761557 8.797218 pp 01 3230303033304d3033333237            
25/06/25 11:44:37 0167 1                  44.761522 8.797163 pp 01 3230303033304d3038363837            
25/06/25 11:45:18 0168 1                  44.761512 8.797103 pp 01 3231303033304d3032353337            
25/06/25 11:45:46 0169 1                  44.761538 8.797058 pp 01 3231303033304d3033313036            
25/06/25 11:46:04 0170 1                  44.761558 8.797032 pp 01 3230303033304d3038323634            
25/06/25 11:50:45 0171 1                  44.763048 8.791967 pp 01 000000000287544600000000            
25/06/25 11:54:35 0172 1                  44.762857 8.791078 pp 01 3234313130304a3030333030            
25/06/25 12:02:21 0173 1                  44.763313 8.788970 pp 01 3230303033304d3038383335            
