30/07/25 04:51:38 0000 s 02541ver01 44.753315 8.812202 vv 01
30/07/25 05:59:30 0033 1                  44.762792 8.777088 vv 01 3230303234304a3030383535            
30/07/25 06:01:05 0034 1                  44.762725 8.776687 vv 01 323032343056303030393632            
30/07/25 06:02:46 0035 1                  44.762598 8.774328 vv 01 323030323545303032383538            
30/07/25 06:03:26 0036 1                  44.762658 8.774143 vv 01 323032343056303030393431            
30/07/25 06:04:08 0037 1                  44.762668 8.774035 vv 01 323030323545303032383435            
30/07/25 06:04:31 0038 1                  44.763050 8.773457 vv 01 323030323545303030353532            
30/07/25 06:04:42 0039 1                  44.763490 8.773743 vv 01 323030323545303037363035            
30/07/25 06:04:43 0040 1                  44.763597 8.773812 vv 01 323030323545303037343436            
30/07/25 06:05:48 0041 1                  44.763640 8.773815 vv 01 4e20190780c9400000000000            
30/07/25 06:07:49 0042 1                  44.762863 8.773303 vv 01 3231303032334d3035343232            
30/07/25 06:08:33 0043 1                  44.763145 8.772392 vv 01 3230313234304a3030343036            
30/07/25 06:08:59 0044 1                  44.763168 8.772382 vv 01 3234303032334d3032323633            
30/07/25 06:09:32 0045 1                  44.763230 8.772238 vv 01 3231303032334d3035363637            
30/07/25 06:10:13 0046 1                  44.763843 8.771923 vv 01 323032343056303030383436            
30/07/25 06:11:13 0047 1                  44.763870 8.771967 vv 01 323030323545303030343835            
30/07/25 06:11:25 0048 1                  44.764188 8.772160 vv 01 323030323545303034303930            
30/07/25 06:11:59 0049 1                  44.764340 8.772220 vv 01 323032343056303031333832            
30/07/25 06:12:24 0050 1                  44.764343 8.772218 vv 01 323032343056303031333834            
30/07/25 06:14:13 0051 1                  44.764737 8.772412 vv 01 3230303234304a3030363532            
30/07/25 06:15:22 0052 1                  44.765153 8.772618 vv 01 3230303234324a3030303934            
30/07/25 06:16:14 0053 1                  44.765153 8.772605 vv 01 323030323545303030303334            
30/07/25 06:17:24 0054 1                  44.764042 8.775627 vv 01 323030323545303030323333            
30/07/25 06:17:28 0055 1                  44.763950 8.775608 vv 01 323030323545303030333535            
30/07/25 06:18:00 0056 1                  44.763933 8.775618 vv 01 323032343056303030383736            
30/07/25 06:18:58 0057 1                  44.763625 8.775563 vv 01 323030323545303036393735            
30/07/25 06:19:07 0059 1                  44.763355 8.775507 vv 01 323030323545303030333937            
30/07/25 06:19:28 0060 1                  44.762752 8.775395 vv 01 323030323545303030333030            
30/07/25 06:19:31 0061 1                  44.762630 8.775360 vv 01 3234303032334d3031363238            
30/07/25 06:23:13 0062 1                  44.766340 8.774273 vv 01 3230303234304a3030343232            
30/07/25 06:26:18 0063 1                  44.765252 8.779897 vv 01 323032343056303030393331            
30/07/25 06:29:38 0064 1                  44.767035 8.780452 vv 01 3230303234304a3030333837            
30/07/25 06:33:21 0065 1                  44.771727 8.769522 vv 01 323032343056303031343637            
30/07/25 06:38:08 0066 1                  44.764635 8.779403 vv 01 3230303234304a3030383435            
30/07/25 06:40:25 0067 1                  44.765310 8.777798 vv 01 dee0000c7976ab423000316f            
30/07/25 06:40:32 0068 1                  44.765258 8.777998 vv 01 323030323545303037343830            
30/07/25 06:40:38 0069 1                  44.765217 8.778162 vv 01 323030323545303037343939            
30/07/25 06:40:57 0070 1                  44.765097 8.778678 vv 01 323030323545303037343832            
30/07/25 06:42:24 0071 1                  44.765155 8.777447 vv 01 3233303234304a3030333330            
30/07/25 06:44:14 0073 1                  44.765503 8.774745 vv 01 3234303234304a3031303134            
30/07/25 06:45:13 0074 1                  44.765487 8.774670 vv 01 3234303032334d3032333938            
30/07/25 06:46:37 0075 1                  44.765152 8.775757 vv 01 3230303234304a3030303732            
30/07/25 06:48:44 0077 1                  44.764783 8.775223 vv 01 373030313030343237343032            
30/07/25 06:55:18 0078 1                  44.767312 8.765075 vv 01 303402d2340ea680001a4290            
30/07/25 06:58:43 0079 1                  44.760505 8.771040 vv 01 3232303234304a3030303233            
30/07/25 06:58:59 0080 1                  44.760495 8.771038 vv 01 3232303234304a3030303036            
30/07/25 06:59:28 0081 1                  44.760500 8.771050 vv 01 3232303234304a3030303232            
30/07/25 06:59:45 0082 1                  44.760500 8.771068 vv 01 3232323234304a3030303232            
30/07/25 07:00:13 0083 1                  44.760487 8.771062 vv 01 3230303234304a3030373031            
30/07/25 07:00:30 0084 1                  44.760500 8.771068 vv 01 3234303234304a3030393533            
30/07/25 07:02:32 0085 1                  44.761137 8.770877 vv 01 3230303234304a3030313030            
30/07/25 07:02:38 0086 1                  44.761137 8.770883 vv 01 3230303234304a3030303936            
30/07/25 07:03:22 0087 1                  44.761090 8.770982 vv 01 3230303234304a3030303935            
30/07/25 07:03:34 0088 1                  44.761077 8.770997 vv 01 3230303234304a3030303939            
30/07/25 07:06:22 0089 1                  44.760947 8.768970 vv 01 3230303234304a3030383438            
30/07/25 07:06:33 0090 1                  44.760948 8.768975 vv 01 3230303234304a3030373830            
30/07/25 07:09:46 0091 1                  44.761352 8.768048 vv 01 323030323545303030353936            
30/07/25 07:09:50 0092 1                  44.761315 8.768033 vv 01 323030323545303030343836            
30/07/25 07:09:56 0093 1                  44.761165 8.767962 vv 01 323030323545303030343735            
30/07/25 07:09:58 0094 1                  44.761127 8.767945 vv 01 323030323545303030343039            
30/07/25 07:11:05 0095 1                  44.761552 8.768185 vv 01 323030323545303030343838            
30/07/25 07:11:53 0096 1                  44.761763 8.769032 vv 01 323032343056303030383232            
30/07/25 07:11:56 0097 1                  44.761763 8.769033 vv 01 323032343056303031323334            
30/07/25 07:13:18 0098 1                  44.761652 8.769580 vv 01 323032343056303030383737            
30/07/25 07:14:15 0099 1                  44.761590 8.769888 vv 01 323030323545303030353832            
30/07/25 07:14:18 0100 1                  44.761558 8.769970 vv 01 323030323545303030363336            
30/07/25 07:14:26 0101 1                  44.761173 8.769845 vv 01 323030323545303030303930            
30/07/25 07:15:18 0102 1                  44.760795 8.769835 vv 01 3231303234304a3030383439            
30/07/25 07:15:22 0103 1                  44.760798 8.769837 vv 01 3231303234304a3030383530            
30/07/25 07:16:44 0104 1                  44.759620 8.770723 vv 01 e28011a0a506000633390815            
30/07/25 07:17:04 0105 1                  44.759602 8.770707 vv 01 3230303234304a3030373736            
30/07/25 07:17:26 0106 1                  44.759602 8.770715 vv 01 3230303234304a3030373737            
30/07/25 07:18:05 0107 1                  44.759590 8.770787 vv 01 3230303234304a3030333439            
30/07/25 07:46:02 0000 s 02541ver01 44.768305 8.763967 vv 01
30/07/25 07:51:23 0108 1                  44.758862 8.767380 vv 01 723032343056303031333736            
30/07/25 07:54:25 0109 1                  44.759233 8.769652 vv 01 323030323545303037383937            
30/07/25 07:54:53 0110 1                  44.759412 8.769768 vv 01 303ac8e9c09b031c9fd8de05            
30/07/25 07:55:10 0111 1                  44.759387 8.769757 vv 01 3234303234304a3031313731            
30/07/25 08:01:19 0112 1                  44.758098 8.769083 vv 01 323032343056303030393432            
30/07/25 08:01:56 0113 1                  44.758112 8.769083 vv 01 323030323545303032393430            
30/07/25 08:03:30 0114 1                  44.759862 8.768587 vv 01 3230303234304a3030373738            
30/07/25 08:07:34 0115 1                  44.760090 8.768445 vv 01 3230303234304a3030383530            
30/07/25 08:08:33 0116 1                  44.760112 8.768420 vv 01 323030323545303030313333            
30/07/25 08:13:35 0117 1                  44.761165 8.779948 vv 01 3234303033304d3030323534            
30/07/25 08:18:54 0119 1                  44.763110 8.779387 vv 01 3230303234304a3030333232            
30/07/25 08:19:07 0120 1                  44.763100 8.779393 vv 01 3231303234304a3030373236            
30/07/25 08:20:05 0121 1                  44.763083 8.779362 vv 01 3230303234304a3030333231            
30/07/25 08:25:09 0122 1                  44.764613 8.782973 vv 01 323030323545303037363535            
30/07/25 08:27:20 0123 1                  44.767210 8.788943 vv 01 000000000000000016401380            
30/07/25 08:27:30 0124 1                  44.766978 8.790112 vv 01 000000000000000014248024            
30/07/25 08:27:52 0125 1                  44.766567 8.792292 vv 01 200256522405020613070100            
30/07/25 08:28:15 0126 1                  44.766055 8.795007 vv 01 000000000000000014955717            
30/07/25 08:50:19 0127 1                  44.770003 8.774748 vv 01 3234303032334d3032303234            
30/07/25 08:50:39 0128 1                  44.770387 8.774037 vv 01 4e20198ae7a6c00000000001            
30/07/25 08:54:04 0129 1                  44.775078 8.759378 vv 01 323032343056303031303934            
30/07/25 08:59:46 0130 1                  44.779448 8.756262 vv 01 111150000000001448081295            
30/07/25 09:21:58 0131 1                  44.762920 8.773362 vv 01 3231303032334d3035343232            
30/07/25 09:22:15 0132 1                  44.763230 8.772272 vv 01 3231303032334d3035363637            
30/07/25 09:22:30 0133 1                  44.763820 8.772010 vv 01 323030323545303030343835            
30/07/25 09:22:35 0134 1                  44.764112 8.772152 vv 01 323030323545303034303930            
30/07/25 09:57:50 0000 s 02541ver01 44.768308 8.763430 vv 01
30/07/25 09:58:03 0000 s 02541ver01 0 0 vv 01
