12/02/25 05:14:40 0000 s 01433ver01 44.753553 8.812202 pp 01
12/02/25 05:32:07 0000 s 01433ver01 0 0 pp 01
12/02/25 05:44:04 0001 1                  0 0 pp 01 181222428300115150162568            
12/02/25 05:44:06 0002 1                  0 0 pp 01 181412426900068650162519            
12/02/25 05:59:29 0003 1                  0 0 pp 01 313931323050303032343130            
12/02/25 06:01:31 0004 1                  44.726210 8.714465 pp 01 313931323050303037383939            
12/02/25 06:04:06 0005 1                  44.723100 8.719588 pp 01 31383132304A303236353131            
12/02/25 06:05:56 0006 1                  44.720947 8.721642 pp 01 31383132304A303138363539            
12/02/25 06:10:57 0007 1                  44.709383 8.735393 pp 01 31383132304A303139393231            
12/02/25 06:12:19 0008 1                  44.709578 8.735790 pp 01 31383132304A303139343337            
12/02/25 06:14:39 0009 1                  44.710190 8.734768 pp 01 31383132304A303139343335            
12/02/25 06:15:16 0010 1                  44.710147 8.734708 pp 01 31383132304A303139343534            
12/02/25 06:15:16 0011 1                  44.710147 8.734708 pp 01 313931323050303033373331            
12/02/25 06:17:06 0012 1                  44.710593 8.735240 pp 01 31383132304A303139343336            
12/02/25 06:26:57 0013 1                  44.705720 8.719308 pp 01 31383132304A303139373736            
12/02/25 06:31:08 0014 1                  44.710795 8.709853 pp 01 3232313130304A3030303539            
12/02/25 06:33:56 0015 1                  44.712967 8.706585 pp 01 31383132304A303139303230            
12/02/25 06:36:28 0016 1                  44.716025 8.704523 pp 01 31383132304A303231303332            
12/02/25 06:38:33 0017 1                  44.717402 8.703995 pp 01 31383132304A303230303834            
12/02/25 06:38:45 0018 1                  44.717383 8.703988 pp 01 313A3132304A303230303834            
12/02/25 06:41:29 0019 1                  44.723015 8.702363 pp 01 31383132304A303230373231            
12/02/25 06:43:53 0020 1                  44.724245 8.700368 pp 01 31383132304A313230383530            
12/02/25 06:46:41 0021 1                  44.725102 8.699530 pp 01 31383132304A303230303338            
12/02/25 06:46:42 0022 1                  44.725102 8.699530 pp 01 31383132304A303138373731            
12/02/25 06:56:35 0023 1                  44.739592 8.714847 pp 01 313931313030503030333637            
12/02/25 06:59:54 0024 1                  44.744043 8.710475 pp 01 313931323050303033373536            
12/02/25 07:01:28 0025 1                  44.744988 8.709338 pp 01 31383132304A303235373134            
12/02/25 07:05:47 0026 1                  44.749295 8.712187 pp 01 31383132304A303230323535            
12/02/25 07:05:47 0027 1                  44.749295 8.712187 pp 01 31383132304A303233323531            
12/02/25 07:13:29 0028 1                  44.745817 8.704378 pp 01 31383132304A303139333736            
12/02/25 07:15:40 0029 1                  44.746028 8.702733 pp 01 31383132304A303139333735            
12/02/25 07:19:41 0030 1                  44.748842 8.702025 pp 01 31383132304A303230383738            
12/02/25 07:22:51 0031 1                  44.754648 8.691052 pp 01 31383132304A303230343632            
