28/06/25 05:06:38 0000 s 02535ver01 44.753148 8.812473 ss 01
28/06/25 05:32:32 0001 1                  44.754568 8.658778 ss 01 31383132304A303031303634            
28/06/25 05:32:34 0002 1                  44.754555 8.658782 ss 01 31383132304A303033313237            
28/06/25 05:33:30 0003 1                  44.754438 8.658705 ss 01 31383132304A303031363735            
28/06/25 05:35:06 0004 1                  44.754253 8.658407 ss 01 31383532304A303131363733            
28/06/25 05:35:06 0005 1                  44.754253 8.658407 ss 01 3234303132304A3032353532            
28/06/25 05:36:44 0006 1                  44.753488 8.658128 ss 01 31383132304A303033373034            
28/06/25 05:36:44 0007 1                  44.753488 8.658128 ss 01 3035EBB3204266880003FFF2            
28/06/25 05:36:44 0008 1                  44.753488 8.658128 ss 01 31383132304A303033313435            
28/06/25 05:36:45 0009 1                  44.753488 8.658128 ss 01 3035EBB3204255C8000413DC            
28/06/25 05:36:45 0010 1                  44.753488 8.658128 ss 01 3035EBB320424C8800040563            
28/06/25 05:36:45 0011 1                  44.753488 8.658128 ss 01 3035EBEA081230480004029E            
28/06/25 05:36:46 0012 1                  44.753488 8.658128 ss 01 3035EBEA08121FC800040D75            
28/06/25 05:36:46 0013 1                  44.753482 8.658135 ss 01 3035EBEA08127C88000401C5            
28/06/25 05:37:02 0014 1                  44.753442 8.658133 ss 01 3035EBEA08128E480003FE93            
28/06/25 05:37:51 0015 1                  44.753235 8.658085 ss 01 313832343045303036303136            
28/06/25 05:39:25 0016 1                  44.752843 8.658570 ss 01 3234303234304A3030333436            
28/06/25 05:42:05 0017 1                  44.753082 8.658968 ss 01 3231303132304A3038363936            
28/06/25 05:42:09 0018 1                  44.753088 8.658970 ss 01 313832343045303036323333            
28/06/25 05:42:55 0019 1                  44.753175 8.659020 ss 01 31383132304A303035303539            
28/06/25 05:42:55 0020 1                  44.753175 8.659020 ss 01 31383132304A303033363736            
28/06/25 05:44:17 0021 1                  44.754065 8.659178 ss 01 3234303132304A3031353731            
28/06/25 05:45:27 0022 1                  44.754302 8.659035 ss 01 31383132304A303031383839            
28/06/25 05:46:57 0023 1                  44.754887 8.658148 ss 01 31383132304A303033343134            
28/06/25 05:48:10 0024 1                  44.754880 8.657293 ss 01 31383132304A303033323633            
28/06/25 05:49:26 0025 1                  44.754475 8.655682 ss 01 313831B2304A303031383935            
28/06/25 05:51:12 0026 1                  44.752908 8.654687 ss 01 31383132304A303031393934            
28/06/25 05:52:50 0027 1                  44.752592 8.653500 ss 01 3138313230453030333138B2            
28/06/25 05:54:04 0028 1                  44.752502 8.653062 ss 01 31383132304A303033303535            
28/06/25 05:55:18 0029 1                  44.752442 8.652618 ss 01 31383132304A303031323238            
28/06/25 05:55:18 0030 1                  44.752442 8.652618 ss 01 31383132304A303031393735            
28/06/25 05:55:20 0031 1                  44.752442 8.652615 ss 01 30340BDF4456CC828260AA4C            
28/06/25 05:56:34 0032 1                  44.752382 8.652395 ss 01 31383132304A303031383331            
28/06/25 05:56:36 0033 1                  44.752380 8.652397 ss 01 3232303132304A3030343933            
28/06/25 05:58:27 0034 1                  44.752292 8.652148 ss 01 313931323043303039343931            
28/06/25 05:58:27 0035 1                  44.752292 8.652148 ss 01 313A3132304A303031383233            
28/06/25 05:58:33 0036 1                  44.752282 8.652143 ss 01 313A3132304A303031383233            
28/06/25 05:58:55 0037 1                  44.752247 8.652140 ss 01 31383132304A303031393237            
28/06/25 06:00:21 0038 1                  44.752072 8.651660 ss 01 31383132304A303031383237            
28/06/25 06:02:27 0039 1                  44.752120 8.655710 ss 01 31383132304A303033363235            
28/06/25 06:04:13 0040 1                  44.752960 8.656052 ss 01 3034F848C044FCE001C035DC            
28/06/25 06:04:17 0041 1                  44.752945 8.656058 ss 01 31383132304A303033343235            
28/06/25 06:04:19 0042 1                  44.752940 8.656062 ss 01 31383132304A303033303538            
28/06/25 06:04:49 0043 1                  44.752917 8.656065 ss 01 303ACB0343203BD9D8B6A753            
28/06/25 06:05:39 0044 1                  44.752885 8.656840 ss 01 31383132304A303033303636            
28/06/25 06:05:43 0045 1                  44.752888 8.656837 ss 01 31383132304A303033313039            
28/06/25 06:06:17 0046 1                  44.752953 8.656828 ss 01 31383132304A303033303632            
28/06/25 06:07:40 0047 1                  44.752942 8.657573 ss 01 31383132304A303033343239            
28/06/25 06:08:28 0048 1                  44.752948 8.657783 ss 01 31383033304D303030333933            
28/06/25 06:09:56 0049 1                  44.752312 8.658395 ss 01 31383132304A303031383634            
28/06/25 06:11:16 0050 1                  44.751305 8.658438 ss 01 31383132304A303035313430            
28/06/25 06:11:18 0051 1                  44.751298 8.658448 ss 01 3035EBB3200BB14800040045            
28/06/25 06:11:18 0052 1                  44.751298 8.658448 ss 01 3035EB8ADC1121400400088F            
28/06/25 06:11:18 0053 1                  44.751298 8.658448 ss 01 3034F836E444F78AB41DCDF4            
28/06/25 06:12:48 0054 1                  44.750920 8.658317 ss 01 31383132304A303035383030            
28/06/25 06:12:48 0055 1                  44.750920 8.658317 ss 01 3234303132304A3032363637            
28/06/25 06:14:10 0056 1                  44.750830 8.658325 ss 01 3232303132304A3030353539            
28/06/25 06:15:54 0057 1                  44.750617 8.658345 ss 01 31383132304A303033343231            
28/06/25 06:15:56 0058 1                  44.750613 8.658342 ss 01 31383132304A303033353431            
28/06/25 06:17:27 0059 1                  44.750027 8.658150 ss 01 313931323053303036303334            
28/06/25 06:18:49 0060 1                  44.749918 8.657003 ss 01 313931323053303132343430            
28/06/25 06:18:49 0061 1                  44.749918 8.657003 ss 01 31383132304A303032323630            
28/06/25 06:20:15 0062 1                  44.750042 8.656402 ss 01 3234303132304A3030303634            
28/06/25 06:20:15 0063 1                  44.750042 8.656402 ss 01 31383132304A303033353635            
28/06/25 06:21:47 0064 1                  44.750122 8.656198 ss 01 31383132304A303031393635            
28/06/25 06:21:47 0065 1                  44.750122 8.656198 ss 01 31383132304A303033323939            
28/06/25 06:23:23 0066 1                  44.748772 8.653142 ss 01 31383132304A303035393937            
28/06/25 06:26:38 0067 1                  44.748382 8.654112 ss 01 31383132304A303031363836            
28/06/25 06:27:58 0068 1                  44.748517 8.654097 ss 01 31383132304A303035343932            
28/06/25 06:27:58 0069 1                  44.748517 8.654097 ss 01 3231303132304A3030363537            
28/06/25 06:30:30 0070 1                  44.751032 8.656223 ss 01 31383132304A303031393538            
28/06/25 06:30:30 0071 1                  44.751032 8.656223 ss 01 31383132314A303032383733            
28/06/25 06:32:46 0072 1                  44.750823 8.655852 ss 01 31383132304A303033363832            
28/06/25 06:33:54 0073 1                  44.750555 8.655857 ss 01 31383132304A303033323232            
28/06/25 06:35:40 0074 1                  44.749360 8.658453 ss 01 31383132304A303031303033            
28/06/25 06:37:07 0075 1                  44.748102 8.659440 ss 01 31383132304A303031323036            
28/06/25 06:37:07 0076 1                  44.748102 8.659440 ss 01 303AC8E9C00E221AC68946E1            
28/06/25 06:38:37 0078 1                  44.747600 8.659667 ss 01 31383132304A303035313838            
28/06/25 06:40:23 0079 1                  44.746275 8.660543 ss 01 31383132304A303031313636            
28/06/25 06:40:23 0080 1                  44.746275 8.660543 ss 01 3039606203C097C0001A5738            
28/06/25 06:40:23 0081 1                  44.746275 8.660543 ss 01 30396061C3BF9C00002ED4AC            
28/06/25 06:40:25 0082 1                  44.746268 8.660545 ss 01 3039606283AE8E8000279F0A            
28/06/25 06:41:33 0083 1                  44.745737 8.660725 ss 01 31383132304A303031393030            
28/06/25 06:43:01 0084 1                  44.745105 8.661020 ss 01 3232303132304A3030333337            
28/06/25 06:43:05 0085 1                  44.745097 8.661043 ss 01 31383132304A303032323632            
28/06/25 06:48:02 0086 1                  44.746955 8.650368 ss 01 3234303234304A3030333534            
28/06/25 06:53:59 0087 1                  44.748998 8.649340 ss 01 313832343045303036323337            
28/06/25 06:53:59 0088 1                  44.748998 8.649340 ss 01 313832343045303036313838            
28/06/25 06:55:39 0089 1                  44.749413 8.649287 ss 01 31383132304A303035303938            
28/06/25 06:57:24 0090 1                  44.751283 8.648713 ss 01 31383132304A303033343432            
28/06/25 06:57:25 0091 1                  44.751283 8.648713 ss 01 313832343045303036323334            
28/06/25 06:59:10 0092 1                  44.751765 8.648330 ss 01 31383132304A303031313333            
28/06/25 06:59:11 0093 1                  44.751765 8.648330 ss 01 31383132304A303031373833            
28/06/25 07:01:04 0094 1                  44.753873 8.648972 ss 01 3231303132304A3039313036            
28/06/25 07:04:42 0095 1                  44.753633 8.643678 ss 01 31383132304A303031323636            
28/06/25 07:08:12 0096 1                  44.757922 8.623188 ss 01 31383132304A303031353938            
28/06/25 07:09:28 0097 1                  44.757987 8.622485 ss 01 31383132304A303031353937            
28/06/25 07:10:42 0098 1                  44.758263 8.621072 ss 01 31383132304A303030373936            
28/06/25 07:12:11 0099 1                  44.758418 8.619818 ss 01 31383132304A303031313631            
28/06/25 07:14:42 0100 1                  44.756305 8.619180 ss 01 31383132306A303035383337            
28/06/25 07:14:42 0101 1                  44.756305 8.619180 ss 01 313932343053303030373337            
28/06/25 07:15:02 0000 s 02535ver01 0 0 ss 01
28/06/25 07:15:02 0000 s 02535ver01 0 0 ss 01
28/06/25 07:20:33 0000 s 02535ver01 0 0 ss 01
28/06/25 07:24:07 0102 1                  44.754295 8.619237 ss 01 313931313030533030303036            
28/06/25 07:31:47 0103 1                  44.755428 8.619327 ss 01 30396061C00A4980000E6774            
28/06/25 07:31:51 0104 1                  44.755430 8.619328 ss 01 30396061C00A4980000E67F8            
28/06/25 07:32:01 0105 1                  44.755425 8.619332 ss 01 3BE3000001997FCB0000062D            
28/06/25 07:33:04 0106 1                  44.755440 8.619348 ss 01 30396120C04828400000042F            
28/06/25 07:33:18 0107 1                  44.755445 8.619350 ss 01 303ACB034029FA19D8B7EAEB            
28/06/25 07:33:32 0108 1                  44.755452 8.619362 ss 01 30363A6C704A650000002745            
28/06/25 07:33:32 0109 1                  44.755452 8.619362 ss 01 3035EBB32009E30800053868            
28/06/25 08:03:46 0000 s 02535ver01 44.755983 8.619420 ss 01
28/06/25 08:04:05 0110 1                  44.755973 8.619428 ss 01 30363A6C704A650000002745            
28/06/25 08:04:40 0111 1                  44.756017 8.619387 ss 01 31383132304A303035383235            
28/06/25 08:06:03 0112 1                  44.757267 8.619760 ss 01 31383132304A303033303936            
28/06/25 08:06:09 0113 1                  44.757268 8.619765 ss 01 31383132304A303033313035            
28/06/25 08:07:32 0114 1                  44.758710 8.619925 ss 01 31383132304A303031373730            
28/06/25 08:08:35 0115 1                  44.759210 8.620067 ss 01 31383132304A303031373731            
28/06/25 08:08:35 0116 1                  44.759210 8.620067 ss 01 31383132304A303031373731            
28/06/25 08:08:35 0117 1                  44.759210 8.620067 ss 01 303515BAE858BC88000002D5            
28/06/25 08:09:54 0118 1                  44.759870 8.620130 ss 01 3231303132304A3039393039            
28/06/25 08:09:56 0119 1                  44.759870 8.620130 ss 01 3231313132304A3039393039            
28/06/25 08:12:02 0120 1                  44.763558 8.622350 ss 01 31383132304A303035383236            
28/06/25 08:12:02 0121 1                  44.763558 8.622350 ss 01 31383132304A303035303231            
28/06/25 08:12:06 0122 1                  44.763558 8.622352 ss 01 303AC8E9C0366A19D8B645E7            
28/06/25 08:12:06 0123 1                  44.763558 8.622352 ss 01 303AC8E9C00EBD19D8B63693            
28/06/25 08:14:03 0124 1                  44.763810 8.624570 ss 01 3231303332304A3130303434            
28/06/25 08:19:37 0125 1                  44.769045 8.655803 ss 01 0AA27B8FC09FE007BC2C6C93            
28/06/25 08:19:39 0126 1                  44.769043 8.655803 ss 01 313931313030533030323035            
28/06/25 08:23:12 0127 1                  44.764958 8.657402 ss 01 3234303234304A3030333439            
28/06/25 08:25:13 0128 1                  44.765088 8.656920 ss 01 313832343045303036323234            
28/06/25 08:26:32 0129 1                  44.765363 8.656958 ss 01 3234313130304A3030303031            
28/06/25 08:27:16 0130 1                  44.765357 8.656975 ss 01 313931313030533030303238            
28/06/25 08:31:09 0131 1                  44.763910 8.656960 ss 01 313931313030533030303937            
28/06/25 08:31:11 0132 1                  44.763910 8.656960 ss 01 30395DFA82C80F8000101790            
28/06/25 08:33:10 0133 1                  44.763188 8.657257 ss 01 303ACB034374C660B078A763            
