18/08/25 04:53:42 0000 s 00901ver01 44.752975 8.812148 pp 01
18/08/25 08:40:28 0056 1                  44.661916 8.804069 pp 01 3230303033304d3035353435            
18/08/25 08:41:21 0057 1                  44.662054 8.804091 pp 01 313931323050303030303934            
18/08/25 08:42:17 0058 1                  44.662132 8.804163 pp 01 313931323050303131343238            
18/08/25 08:43:11 0059 1                  44.662214 8.804308 pp 01 313931323050303030303935            
18/08/25 08:43:14 0060 1                  44.662224 8.804320 pp 01 313931323050303030303932            
18/08/25 08:50:44 0061 1                  44.690677 8.816507 pp 01 313931323050303130333538            
18/08/25 08:52:06 0062 1                  44.691209 8.816528 pp 01 313931323050303035373834            
18/08/25 08:52:15 0063 1                  44.691186 8.816535 pp 01 313931323050303132323837            
18/08/25 08:55:09 0064 1                  44.688430 8.820868 pp 01 313931323050303033323834            
18/08/25 08:57:12 0065 1                  44.688082 8.822310 pp 01 313931323050303132383838            
18/08/25 08:57:43 0066 1                  44.687980 8.822097 pp 01 313931323050303132383837            
18/08/25 08:58:58 0067 1                  44.687828 8.822002 pp 01 313931323050303036333037            
18/08/25 09:05:41 0068 1                  44.690732 8.823339 pp 01 313931323050303132393231            
18/08/25 09:11:06 0069 1                  44.686449 8.828687 pp 01 313931323050303036363038            
18/08/25 09:12:33 0070 1                  44.685899 8.829085 pp 01 313931323050303036363037            
18/08/25 09:12:44 0071 1                  44.685899 8.829072 pp 01 313931323050303036323132            
18/08/25 09:14:14 0072 1                  44.684602 8.830321 pp 01 313931323050303131333938            
18/08/25 09:14:17 0073 1                  44.684606 8.830314 pp 01 313931323050303036393033            
18/08/25 09:17:46 0074 1                  44.682802 8.828959 pp 01 313931323050303132363830            
18/08/25 09:19:35 0075 1                  44.683371 8.829262 pp 01 313931323050303132363831            
18/08/25 09:21:22 0076 1                  44.683503 8.829266 pp 01 313931323050303036383939            
18/08/25 09:21:50 0077 1                  44.683693 8.829356 pp 01 3234303132304a3031313131            
18/08/25 09:24:18 0078 1                  44.682293 8.834812 pp 01 313931323050303036323039            
18/08/25 09:25:38 0079 1                  44.681674 8.835253 pp 01 313931323050303037333536            
18/08/25 09:28:56 0080 1                  44.678362 8.835568 pp 01 313931323050303032383933            
18/08/25 09:29:09 0081 1                  44.678413 8.835698 pp 01 313931323050303036323131            
18/08/25 09:32:31 0082 1                  44.682204 8.834414 pp 01 313931323050303037323930            
18/08/25 09:35:15 0083 1                  44.682336 8.833436 pp 01 313931323050303037303837            
18/08/25 09:35:58 0084 1                  44.682292 8.833439 pp 01 313931323050303036393031            
18/08/25 09:37:52 0085 1                  44.682152 8.833246 pp 01 313931323050303030303939            
18/08/25 09:42:20 0086 1                  44.680495 8.831956 pp 01 313931323050303036363034            
18/08/25 09:42:54 0087 1                  44.680730 8.832256 pp 01 313931323050303036393433            
18/08/25 09:43:58 0088 1                  44.680774 8.832369 pp 01 313931323050303036393432            
18/08/25 09:48:24 0089 1                  44.680852 8.831834 pp 01 313931323050303031303635            
18/08/25 09:50:27 0090 1                  44.681141 8.832248 pp 01 313931323050303131313331            
18/08/25 09:51:41 0091 1                  44.681254 8.832322 pp 01 313931323050303036363031            
18/08/25 10:00:08 0092 1                  44.690452 8.827948 pp 01 313931323050303037333633            
18/08/25 10:01:02 0093 1                  44.690780 8.827732 pp 01 313931323050303032373230            
18/08/25 10:07:54 0094 1                  44.688712 8.834373 pp 01 313931323050303132303831            
18/08/25 10:10:08 0095 1                  44.690239 8.834708 pp 01 313931323050303132383239            
18/08/25 10:12:36 0096 1                  44.690747 8.833535 pp 01 3231303032334d3033373036            
18/08/25 10:12:40 0097 1                  44.690721 8.833568 pp 01 313931323050303131323030            
18/08/25 10:13:21 0098 1                  44.690613 8.833662 pp 01 313931323050307131323030            
18/08/25 10:15:33 0099 1                  44.691982 8.836062 pp 01 313931323050303131323032            
18/08/25 10:16:38 0100 1                  44.691726 8.836421 pp 01 31b931323050303131323033            
18/08/25 10:19:54 0101 1                  44.689777 8.838335 pp 01 313931323050303131353337            
18/08/25 10:22:14 0102 1                  44.689503 8.837555 pp 01 313931323050303131343430            
18/08/25 10:24:41 0103 1                  44.689903 8.837427 pp 01 313931323050303131343338            
18/08/25 10:25:56 0104 1                  44.690039 8.837429 pp 01 313931323050303131343337            
18/08/25 10:27:10 0105 1                  44.690523 8.837366 pp 01 313931323050303131343432            
18/08/25 10:28:13 0106 1                  44.690610 8.837375 pp 01 313931323050303131343330            
18/08/25 10:29:19 0107 1                  44.690883 8.837349 pp 01 313931323050303033393631            
18/08/25 10:31:18 0108 1                  44.690986 8.836437 pp 01 313931323050303030333437            
18/08/25 10:35:05 0109 1                  44.691601 8.837216 pp 01 313931323050303131373936            
18/08/25 10:39:33 0110 1                  44.692501 8.837902 pp 01 313931323050303131393732            
18/08/25 11:42:46 0000 s 00901ver01 44.753017 8.812000 pp 01
18/08/25 11:56:47 0000 s 00901ver01 44.753030 8.812178 pp 01
