20/02/25 04:59:19 0000 s 02540ver01 44.752955 8.812220 ss 01
20/02/25 05:34:30 0000 s 02540ver01 44.753125 8.812150 ss 01
20/02/25 05:45:55 0001 1                  44.762168 8.786125 ss 01 3231303132304a3038383733            
20/02/25 05:47:31 0002 1                  44.762335 8.785628 ss 01 3231303132304a3039343531            
20/02/25 05:47:54 0003 1                  44.762225 8.785363 ss 01 3231303132304a3039393533            
20/02/25 05:48:35 0004 1                  44.762233 8.785370 ss 01 3231303033304d3033373038            
20/02/25 05:50:03 0005 1                  44.762090 8.785227 ss 01 3234303033304d3030373333            
20/02/25 05:50:09 0006 1                  44.762075 8.785215 ss 01 3230303033304d3036373735            
20/02/25 05:51:16 0007 1                  44.761972 8.784478 ss 01 3233303234304a3030383535            
20/02/25 05:52:46 0008 1                  44.761937 8.784383 ss 01 3230303033304d3034393539            
20/02/25 05:54:53 0009 1                  44.762088 8.783887 ss 01 3232313130304a3030313138            
20/02/25 05:56:31 0011 1                  44.762265 8.783168 ss 01 3233303132304a3031323039            
20/02/25 05:56:46 0012 1                  44.762272 8.783077 ss 01 3234303033304d3031343937            
20/02/25 05:59:01 0013 1                  44.762483 8.782540 ss 01 30340bf47c4032d0b8535005            
20/02/25 05:59:03 0014 1                  44.762488 8.782547 ss 01 3231303033304d3032333939            
20/02/25 05:59:20 0015 1                  44.762485 8.782595 ss 01 3232303032334d3031333333            
20/02/25 06:02:25 0016 1                  44.761648 8.786185 ss 01 313932343053303030343638            
20/02/25 06:02:44 0017 1                  44.761600 8.786325 ss 01 30340bf47c4032d0b8535005            
20/02/25 06:03:20 0018 1                  44.761402 8.786022 ss 01 3233303234304a3030393437            
20/02/25 06:03:22 0019 1                  44.761410 8.786022 ss 01 3231303136304a3034373032            
20/02/25 06:04:16 0020 1                  44.761330 8.786328 ss 01 313932343053303030343532            
20/02/25 06:05:40 0021 1                  44.761243 8.785795 ss 01 3231303033304d3034363632            
20/02/25 06:07:14 0022 1                  44.760932 8.785738 ss 01 3231303132304a3130323434            
20/02/25 06:13:54 0023 1                  44.760430 8.785948 ss 01 3230303033304d3036333031            
20/02/25 06:14:41 0024 1                  44.760277 8.785953 ss 01 3230303033304d3033333437            
20/02/25 06:15:26 0025 1                  44.760223 8.785830 ss 01 3230303033304d3034353437            
20/02/25 06:16:17 0026 1                  44.759987 8.785840 ss 01 3234303033304d3030373232            
20/02/25 06:16:52 0027 1                  44.759533 8.785688 ss 01 3234303033304d3031373532            
20/02/25 06:22:03 0028 1                  44.758602 8.786572 ss 01 313935313030533030323539            
20/02/25 06:22:51 0029 1                  0 0 ss 01 3232313130304a3030313635            
20/02/25 06:29:48 0030 1                  0 0 ss 01 3233303234304a3030393233            
20/02/25 06:32:27 0031 1                  44.759538 8.784842 ss 01 3230303033304d3034363332            
20/02/25 06:33:10 0032 1                  44.759520 8.784825 ss 01 3231303033304d3030303630            
20/02/25 06:41:05 0033 1                  44.759767 8.783265 ss 01 30340bc9e8522df48ca22404            
20/02/25 06:41:57 0034 1                  44.759863 8.783037 ss 01 3231303132304a3032343033            
20/02/25 06:43:22 0035 1                  44.760427 8.782643 ss 01 3230303033304d3036353632            
20/02/25 06:45:22 0036 1                  44.760548 8.782550 ss 01 3230303033304d3035383639            
20/02/25 06:46:40 0037 1                  44.761165 8.782607 ss 01 3231303132304a3031343732            
20/02/25 06:46:47 0038 1                  44.761235 8.782600 ss 01 3231303132304a3031343730            
20/02/25 06:49:44 0039 1                  44.761058 8.782070 ss 01 323030323545303034323732            
20/02/25 06:49:45 0040 1                  44.761057 8.782075 ss 01 3230303033304d3030323038            
20/02/25 06:49:47 0041 1                  44.761062 8.782050 ss 01 3230303033304d3032303737            
20/02/25 06:51:01 0042 1                  44.761305 8.781807 ss 01 3034f84a28214142e90f1d61            
20/02/25 06:51:11 0043 1                  44.761308 8.781785 ss 01 3230303033304d3033333532            
20/02/25 06:51:13 0044 1                  44.761317 8.781777 ss 01 3034f84a28215ec2e90efdd7            
20/02/25 06:51:21 0045 1                  44.761322 8.781763 ss 01 3034f84a381ab082e90eec3a            
20/02/25 06:52:23 0046 1                  44.761220 8.781232 ss 01 3234303033304d3030353836            
20/02/25 06:52:41 0047 1                  44.761060 8.781207 ss 01 3230303033304d3035323932            
20/02/25 06:55:56 0048 1                  44.759730 8.781483 ss 01 3230303033304d3034353431            
20/02/25 06:56:04 0049 1                  44.759697 8.781468 ss 01 3230303033304d3034303037            
20/02/25 06:57:22 0050 1                  0 0 ss 01 3230303033304d3033383531            
20/02/25 06:59:41 0051 1                  44.758968 8.782515 ss 01 3230303033304d3036303930            
20/02/25 07:00:02 0052 1                  44.759012 8.782505 ss 01 3230303033304d3033383630            
20/02/25 07:03:03 0053 1                  44.758895 8.782942 ss 01 3230303033304d3033333937            
20/02/25 07:03:52 0054 1                  44.758808 8.782907 ss 01 3231303132304a3030363539            
20/02/25 07:06:00 0055 1                  44.758687 8.783043 ss 01 313931323053303133393739            
20/02/25 07:07:12 0056 1                  0 0 ss 01 3230303033304d3033373132            
20/02/25 07:08:01 0057 1                  44.758577 8.783702 ss 01 3234303132304a3031353432            
20/02/25 07:08:15 0058 1                  44.758653 8.783778 ss 01 323030323545303031373334            
20/02/25 07:13:17 0059 1                  44.760242 8.782152 ss 01 3231313130304a3030383938            
20/02/25 07:17:44 0060 1                  44.759632 8.784440 ss 01 3230303033304d3033333736            
20/02/25 07:18:13 0061 1                  44.759728 8.784737 ss 01 3231303033304d3033393639            
20/02/25 07:18:14 0062 1                  44.759728 8.784737 ss 01 3230303033304d3034363230            
20/02/25 07:20:35 0063 1                  44.759898 8.785347 ss 01 3230303033304d3033333738            
20/02/25 07:21:18 0064 1                  44.760420 8.785350 ss 01 3230303033304d3035313339            
20/02/25 07:21:50 0066 1                  44.760568 8.785207 ss 01 3230303033304d3033363234            
20/02/25 07:23:23 0067 1                  44.761158 8.785777 ss 01 3234303132304a3032353131            
20/02/25 07:24:49 0068 1                  44.761667 8.785492 ss 01 3234303132304a3030363936            
20/02/25 07:25:52 0069 1                  44.761625 8.785233 ss 01 323030323545303036393338            
20/02/25 07:25:54 0070 1                  44.761625 8.785233 ss 01 323030323545303030383136            
20/02/25 07:26:02 0071 1                  44.761598 8.785272 ss 01 3231303132304a3034333433            
20/02/25 07:26:06 0072 1                  44.761597 8.785278 ss 01 323030323545303031373532            
20/02/25 07:26:34 0073 1                  44.761562 8.785188 ss 01 3231303033304d3035303838            
20/02/25 07:26:36 0074 1                  44.761562 8.785188 ss 01 3234303132304a3031343935            
20/02/25 07:28:32 0075 1                  44.761718 8.783290 ss 01 303acb03429333a0aa9e597d            
20/02/25 07:28:33 0076 1                  44.761718 8.783290 ss 01 3230303033304d3036363439            
20/02/25 07:28:36 0077 1                  44.761733 8.783262 ss 01 303acb034247e59c7f76dda7            
20/02/25 07:29:48 0078 1                  44.761272 8.783230 ss 01 303acb034247e59c7f76dda7            
20/02/25 07:29:49 0079 1                  44.761272 8.783230 ss 01 303acb03429333a0aa9e597d            
20/02/25 07:32:16 0080 1                  44.761290 8.783282 ss 01 3231313130304a3030393430            
20/02/25 07:34:27 0081 1                  44.760570 8.783538 ss 01 3230303033304d3035303338            
20/02/25 07:36:02 0082 1                  44.761072 8.783397 ss 01 3631303132304a3030323133            
20/02/25 07:36:08 0083 1                  44.761120 8.783402 ss 01 3231303132304a3030323133            
20/02/25 07:36:12 0084 1                  44.761133 8.783388 ss 01 3234303033304d3031393436            
20/02/25 07:36:31 0085 1                  44.761183 8.783320 ss 01 3231303033304d3034383039            
20/02/25 07:36:38 0086 1                  44.761172 8.783288 ss 01 3231303033304d3034393336            
20/02/25 07:37:08 0089 1                  44.760930 8.783255 ss 01 3234303033304d3030363431            
20/02/25 07:37:37 0090 1                  44.761088 8.783322 ss 01 313931323050303032363639            
20/02/25 07:38:48 0091 1                  44.761148 8.783443 ss 01 3230303033304d3033353232            
20/02/25 07:38:56 0092 1                  44.761103 8.783415 ss 01 3231303132304a3030323036            
20/02/25 07:39:02 0093 1                  44.761028 8.783447 ss 01 3234303132304a3032333135            
20/02/25 07:39:31 0094 1                  44.761020 8.783433 ss 01 3231303332304a3030323036            
20/02/25 07:41:50 0095 1                  44.761485 8.782168 ss 01 3231303033304d3034323532            
20/02/25 07:41:55 0096 1                  44.761535 8.782138 ss 01 3230303033304d3033373434            
20/02/25 07:44:35 0097 1                  44.762343 8.781927 ss 01 3231303033304d3034323838            
20/02/25 07:46:30 0098 1                  44.762213 8.782350 ss 01 3230303033304d3032303830            
20/02/25 07:47:31 0099 1                  44.761738 8.782143 ss 01 3230303033304d3032303938            
20/02/25 07:47:38 0100 1                  44.761730 8.782108 ss 01 3230303033304d3035303937            
20/02/25 07:47:49 0101 1                  44.761720 8.782125 ss 01 31383033304d303030343831            
20/02/25 07:48:30 0102 1                  44.761640 8.782093 ss 01 323030323545303037323436            
20/02/25 07:48:39 0103 1                  44.761578 8.782042 ss 01 3231303132304a3130313137            
20/02/25 07:49:14 0104 1                  44.761597 8.781913 ss 01 3234303132304a3030353039            
20/02/25 07:54:28 0105 1                  0 0 ss 01 3233303234304a3030383239            
20/02/25 07:57:17 0106 1                  44.760898 8.784375 ss 01 3230303033304d3034363331            
20/02/25 08:01:29 0107 1                  44.759825 8.781900 ss 01 3230303033304d3033383738            
20/02/25 08:03:57 0108 1                  44.759005 8.783305 ss 01 31383033304d303030393338            
20/02/25 08:06:01 0109 1                  44.758882 8.784162 ss 01 3230303033304d3033373835            
20/02/25 08:06:04 0110 1                  44.758883 8.784160 ss 01 303acb0342a3c21c89221c83            
20/02/25 08:06:14 0111 1                  44.758888 8.784172 ss 01 3230303033304d3033373838            
20/02/25 08:07:51 0112 1                  44.758795 8.784307 ss 01 3230303033304d3033373837            
20/02/25 08:35:35 0000 s 02540ver01 44.755867 8.799413 ss 01
20/02/25 09:19:13 0113 1                  44.758258 8.783097 ss 01 3230303033304d3030323635            
20/02/25 09:19:35 0114 1                  44.758277 8.783115 ss 01 3230303033304d3030323633            
20/02/25 09:19:59 0115 1                  44.758280 8.783128 ss 01 111080000000000721077295            
20/02/25 09:21:46 0116 1                  44.758197 8.783540 ss 01 3230303033304d3030333930            
20/02/25 09:27:51 0118 1                  44.762643 8.775847 ss 01 3231303033304d3033323431            
20/02/25 09:27:54 0119 1                  44.762637 8.775853 ss 01 3230303033304d3032313337            
20/02/25 09:27:55 0120 1                  44.762628 8.775862 ss 01 3231303033304d3032323032            
20/02/25 09:48:21 0121 1                  44.788175 8.746713 ss 01 303acb0342a3c21c89221c83            
20/02/25 09:49:24 0122 1                  44.788185 8.746673 ss 01 30340bf47c4032d0b8535005            
20/02/25 09:50:04 0123 1                  44.788157 8.746672 ss 01 30340bc9e8522df48ca22404            
