12/06/25 04:48:55 0000 s 02029ver01 44.753058 8.811942 uu 01
12/06/25 06:08:39 0046 1                  44.688557 8.803782 uu 01 323030323545303034303435            
12/06/25 06:09:25 0047 1                  44.688916 8.803322 uu 01 3234303032334d3032333134            
12/06/25 06:10:14 0048 1                  44.689100 8.803099 uu 01 3231303032334d3033393632            
12/06/25 06:11:54 0049 1                  44.689270 8.802683 uu 01 3232303032334d3031303831            
12/06/25 06:12:24 0050 1                  44.689474 8.802399 uu 01 323030323545303031333539            
12/06/25 06:12:48 0051 1                  44.689370 8.802402 uu 01 323030323545303034303434            
12/06/25 06:13:28 0052 1                  44.689478 8.801815 uu 01 323030323545303031393135            
12/06/25 06:14:01 0053 1                  44.689785 8.801420 uu 01 323030323545303033393935            
12/06/25 06:14:43 0054 1                  44.689701 8.801067 uu 01 323030323545303032313135            
12/06/25 06:15:18 0055 1                  44.689893 8.800906 uu 01 323030323545303031323333            
12/06/25 06:15:53 0056 1                  44.689773 8.800963 uu 01 323030323545303032363238            
12/06/25 06:16:20 0057 1                  44.689973 8.800697 uu 01 323030323545303031353833            
12/06/25 06:17:13 0058 1                  44.690052 8.800558 uu 01 323030323545303034353737            
12/06/25 06:17:38 0059 1                  44.689981 8.800297 uu 01 323030323545303034353739            
12/06/25 06:19:41 0060 1                  44.690698 8.799895 uu 01 323030323545303031353539            
12/06/25 06:19:42 0061 1                  44.690697 8.799891 uu 01 323030323545303034363736            
12/06/25 06:26:03 0062 1                  44.690594 8.799652 uu 01 323030323545303031323534            
12/06/25 06:26:50 0063 1                  44.690258 8.800092 uu 01 3231303032334d3031393438            
12/06/25 06:27:00 0064 1                  44.690255 8.800122 uu 01 323030323545303031303333            
12/06/25 06:28:07 0065 1                  44.690004 8.799930 uu 01 3230303033304d3033313537            
12/06/25 06:28:12 0066 1                  44.689958 8.799933 uu 01 323030323545303034363231            
12/06/25 06:29:18 0067 1                  44.690131 8.800494 uu 01 323030323545303034363538            
12/06/25 06:29:26 0068 1                  44.690048 8.800428 uu 01 3231303032334d3035313732            
12/06/25 06:31:05 0069 1                  44.689887 8.801154 uu 01 323030323545303031353337            
12/06/25 06:31:38 0070 1                  44.689633 8.801288 uu 01 323030323545303031353437            
12/06/25 06:31:59 0071 1                  44.689531 8.801162 uu 01 323030323545303034353237            
12/06/25 06:32:14 0072 1                  44.689482 8.801108 uu 01 323030323545303034353237            
12/06/25 06:32:27 0073 1                  44.689509 8.801236 uu 01 323030323545303031353436            
12/06/25 06:33:10 0074 1                  44.689398 8.801493 uu 01 3231303032334d3034333638            
12/06/25 06:33:19 0075 1                  44.689420 8.801528 uu 01 323030323545303032373632            
12/06/25 06:34:04 0076 1                  44.688764 8.802278 uu 01 323030323545303031353532            
12/06/25 06:34:52 0077 1                  44.688742 8.802545 uu 01 323030323545303031353235            
12/06/25 06:35:49 0078 1                  44.688889 8.802375 uu 01 323030323545303031363231            
12/06/25 06:35:52 0079 1                  44.688865 8.802386 uu 01 323030323545303031363031            
12/06/25 06:38:19 0080 1                  44.688544 8.802565 uu 01 323030323545303031353036            
12/06/25 06:38:25 0081 1                  44.688572 8.802610 uu 01 3234303032334d3032333536            
12/06/25 06:38:34 0082 1                  44.688579 8.802603 uu 01 3234303032334d3031333537            
12/06/25 06:39:22 0083 1                  44.688525 8.803184 uu 01 323030323545303031343031            
12/06/25 06:40:21 0084 1                  44.688484 8.803009 uu 01 323031323055303030313235            
12/06/25 06:41:13 0085 1                  44.688426 8.803362 uu 01 323030323545303031363139            
12/06/25 06:41:41 0086 1                  44.688384 8.803434 uu 01 323030323545303031363339            
12/06/25 06:41:49 0087 1                  44.688370 8.803377 uu 01 323030323545303031363338            
12/06/25 06:42:41 0088 1                  44.688375 8.803694 uu 01 323030323545303032363232            
12/06/25 06:42:54 0089 1                  44.688243 8.803590 uu 01 3231303032334d3033393532            
12/06/25 06:42:55 0090 1                  44.688214 8.803589 uu 01 323030323545303031363336            
12/06/25 06:43:00 0091 1                  44.688036 8.803524 uu 01 3233303032334d3030303731            
12/06/25 06:43:03 0092 1                  44.688021 8.803513 uu 01 323030323545303031363236            
12/06/25 06:43:22 0093 1                  44.688384 8.803805 uu 01 3231303032334d3031393837            
12/06/25 06:44:50 0094 1                  44.688525 8.803905 uu 01 3232303032334d3030343437            
12/06/25 06:47:17 0095 1                  44.688113 8.804960 uu 01 3231303032334d3034333730            
12/06/25 06:48:17 0096 1                  44.688374 8.806269 uu 01 323030323545303031303437            
12/06/25 06:48:18 0097 1                  44.688382 8.806276 uu 01 3234303032334d3031353633            
12/06/25 06:51:32 0098 1                  44.688753 8.806431 uu 01 323030323545303033383338            
12/06/25 06:52:20 0099 1                  44.689047 8.806469 uu 01 323030323545303033383335            
12/06/25 06:52:27 0100 1                  44.689120 8.806522 uu 01 323030323545303033383839            
12/06/25 06:52:29 0101 1                  44.689093 8.806512 uu 01 323030323545303033383335            
12/06/25 06:53:25 0102 1                  44.689096 8.805913 uu 01 3231303032334d3033363839            
12/06/25 06:53:32 0103 1                  44.689083 8.805942 uu 01 323030323545303033383837            
12/06/25 07:03:23 0000 s 02029ver01 44.688675 8.806150 uu 01
12/06/25 07:06:48 0104 1                  44.688890 8.805688 uu 01 323030323545303038313735            
12/06/25 07:07:49 0105 1                  44.689486 8.805256 uu 01 323030323545303031303737            
12/06/25 07:07:58 0106 1                  44.689521 8.805253 uu 01 323030323545303031303737            
12/06/25 07:08:30 0107 1                  44.689104 8.805613 uu 01 3233303032334d3030373032            
12/06/25 07:08:32 0108 1                  44.689126 8.805613 uu 01 323030323545303038313031            
12/06/25 07:09:55 0109 1                  44.688882 8.805307 uu 01 3234303032334d3031383832            
12/06/25 07:10:07 0110 1                  44.688875 8.805306 uu 01 323030323545303031303938            
12/06/25 07:11:00 0111 1                  44.689084 8.804798 uu 01 323030323545303034303430            
12/06/25 07:11:41 0112 1                  44.689300 8.804190 uu 01 323030323545303033393035            
12/06/25 07:11:53 0113 1                  44.689298 8.804259 uu 01 323030323545303033393036            
12/06/25 07:12:15 0114 1                  44.689435 8.804393 uu 01 323030323545303034303135            
12/06/25 07:14:16 0115 1                  44.689357 8.803880 uu 01 3231303032334d3031343036            
12/06/25 07:14:18 0116 1                  44.689357 8.803880 uu 01 323030323545303031313839            
12/06/25 07:15:20 0117 1                  44.689548 8.803062 uu 01 323030323545303031323933            
12/06/25 07:15:31 0118 1                  44.689616 8.803106 uu 01 323030323545303031313039            
12/06/25 07:15:37 0119 1                  44.689581 8.803148 uu 01 323030323545303033393634            
12/06/25 07:16:12 0120 1                  44.689587 8.803027 uu 01 323030323545303034303137            
12/06/25 07:16:18 0121 1                  44.689583 8.803036 uu 01 323030323545303033393635            
12/06/25 07:17:39 0122 1                  44.689622 8.802953 uu 01 323030323545303034303232            
12/06/25 07:18:11 0123 1                  44.689721 8.802613 uu 01 323030323545303034303339            
12/06/25 07:18:49 0124 1                  44.689683 8.802360 uu 01 323030323545303031313130            
12/06/25 07:19:42 0125 1                  44.689466 8.802072 uu 01 323030323545303031333930            
12/06/25 07:20:36 0126 1                  44.689326 8.802147 uu 01 323030323545303031333439            
12/06/25 07:21:18 0127 1                  44.689265 8.801969 uu 01 3234303132304a3032313237            
12/06/25 07:22:02 0128 1                  44.688997 8.801585 uu 01 323030323545303039343235            
12/06/25 07:22:30 0129 1                  44.688871 8.801337 uu 01 323030323545303034343830            
12/06/25 07:25:16 0130 1                  44.687685 8.800788 uu 01 323030323545303032363835            
12/06/25 07:25:19 0131 1                  44.687690 8.800799 uu 01 3234303032334d3030333536            
12/06/25 07:25:20 0132 1                  44.687682 8.800812 uu 01 323030323545303039353732            
12/06/25 07:26:13 0133 1                  44.686806 8.801233 uu 01 3231303032334d3033363838            
12/06/25 07:26:13 0134 1                  44.686806 8.801233 uu 01 3231303032334d3031313439            
12/06/25 07:26:27 0135 1                  44.686823 8.801313 uu 01 3232303032334d3031363538            
12/06/25 07:27:27 0136 1                  44.687161 8.801431 uu 01 323030323545303035323532            
12/06/25 07:27:39 0137 1                  44.687195 8.801436 uu 01 323030323545303032373239            
12/06/25 07:27:57 0138 1                  44.687243 8.801470 uu 01 323030323545303034373631            
12/06/25 07:28:24 0139 1                  44.687228 8.801383 uu 01 323030323545303032363831            
12/06/25 07:29:12 0140 1                  44.687631 8.801159 uu 01 323030323545303038313630            
12/06/25 07:30:12 0141 1                  44.686969 8.801772 uu 01 323030323545303039343531            
12/06/25 07:30:32 0142 1                  44.686933 8.801693 uu 01 323030323545303039353336            
12/06/25 07:31:50 0143 1                  44.687102 8.802005 uu 01 323030323545303039343535            
12/06/25 07:32:34 0144 1                  44.687380 8.801942 uu 01 323030323545303030393338            
12/06/25 07:32:45 0145 1                  44.687370 8.802025 uu 01 323030323545303039343835            
12/06/25 07:32:49 0146 1                  44.687343 8.802034 uu 01 3231303032334d3031373135            
12/06/25 07:33:17 0147 1                  44.687620 8.801874 uu 01 323030323545303039343735            
12/06/25 07:33:21 0148 1                  44.687567 8.802001 uu 01 323030323545303039343833            
12/06/25 07:34:27 0149 1                  44.687730 8.801689 uu 01 323030323545303034363536            
12/06/25 07:34:45 0150 1                  44.687739 8.801616 uu 01 323030323545303031353938            
12/06/25 07:35:38 0151 1                  44.688012 8.801626 uu 01 3231303032334d3034313932            
12/06/25 07:36:13 0152 1                  44.688686 8.802199 uu 01 323030323545303035323932            
12/06/25 07:36:23 0153 1                  44.688576 8.802210 uu 01 323030323545303035313739            
12/06/25 07:37:41 0154 1                  44.687823 8.803721 uu 01 323030323545303032303336            
12/06/25 07:38:00 0155 1                  44.687832 8.803644 uu 01 323030323545303034363134            
12/06/25 07:38:07 0156 1                  44.687997 8.803712 uu 01 3231303032334d3034363136            
12/06/25 07:38:52 0157 1                  44.687751 8.803469 uu 01 323030323545303031303739            
12/06/25 07:39:07 0158 1                  44.687807 8.803457 uu 01 323030323545303039353633            
12/06/25 07:39:36 0159 1                  44.687608 8.803232 uu 01 323030323545303033383937            
12/06/25 07:40:00 0160 1                  44.687728 8.803199 uu 01 3231303234304a3031313534            
12/06/25 07:40:47 0161 1                  44.687718 8.803258 uu 01 3231303234304a3031313534            
12/06/25 07:40:49 0162 1                  44.687700 8.803248 uu 01 3232303032334d3031353836            
12/06/25 07:40:50 0163 1                  44.687686 8.803243 uu 01 323030323545303033383937            
12/06/25 07:42:02 0164 1                  44.687563 8.803066 uu 01 323030323545303031303034            
12/06/25 07:42:05 0165 1                  44.687563 8.803066 uu 01 323030323545303032363634            
12/06/25 07:42:13 0166 1                  44.687618 8.803076 uu 01 323030323545303039343730            
12/06/25 07:43:12 0167 1                  44.687811 8.802443 uu 01 323030323545303031303939            
12/06/25 07:43:12 0168 1                  44.687811 8.802443 uu 01 323030323545303039333938            
12/06/25 07:43:22 0169 1                  44.687741 8.802648 uu 01 3232303032334d3030373433            
12/06/25 07:43:25 0170 1                  44.687750 8.802670 uu 01 323030323545303034363534            
12/06/25 07:43:27 0171 1                  44.687749 8.802677 uu 01 323030323545303031373032            
12/06/25 07:43:49 0172 1                  44.687714 8.802680 uu 01 323030323545303031303134            
12/06/25 07:44:11 0173 1                  44.687770 8.802676 uu 01 3233303032334d3030343936            
12/06/25 07:45:40 0174 1                  44.687945 8.802467 uu 01 323030323545303031363735            
12/06/25 07:46:49 0175 1                  44.687149 8.802399 uu 01 323030323545303039343931            
12/06/25 07:46:54 0176 1                  44.687156 8.802387 uu 01 323030323545303039343434            
12/06/25 07:46:58 0177 1                  44.687184 8.802409 uu 01 323030323545303039343533            
12/06/25 07:47:00 0178 1                  44.687190 8.802423 uu 01 3233303032334d3030363738            
12/06/25 07:47:08 0179 1                  44.687176 8.802461 uu 01 323030323545303039343932            
12/06/25 07:47:21 0180 1                  44.687188 8.802432 uu 01 323030323545303039343534            
12/06/25 07:53:53 0181 1                  44.684842 8.806852 uu 01 3231303234304a3034323939            
12/06/25 07:58:17 0182 1                  44.662846 8.825794 uu 01 323030323545303039303936            
12/06/25 07:59:22 0183 1                  44.662864 8.826538 uu 01 31383032334d303037393133            
12/06/25 08:02:40 0184 1                  44.663181 8.826317 uu 01 323030323545303038323031            
12/06/25 08:07:26 0185 1                  44.679769 8.813431 uu 01 323030323545303034383830            
12/06/25 08:08:19 0186 1                  44.679839 8.812780 uu 01 323030323545303034383733            
12/06/25 08:11:18 0187 1                  44.682671 8.808458 uu 01 323030323545303038373639            
12/06/25 08:11:56 0188 1                  44.682526 8.808204 uu 01 323030323545303035313538            
12/06/25 08:17:34 0189 1                  44.683654 8.807511 uu 01 323030323545303038393338            
12/06/25 08:17:45 0190 1                  44.683638 8.807508 uu 01 323030323545303034333630            
12/06/25 08:18:54 0191 1                  44.684137 8.808094 uu 01 3233303032334d3030353637            
12/06/25 08:19:04 0192 1                  44.684155 8.808091 uu 01 323030323545303035333838            
12/06/25 08:19:49 0193 1                  44.684268 8.808293 uu 01 3234303032334d3030363435            
12/06/25 08:20:50 0194 1                  44.684333 8.808658 uu 01 3233303032334d3030333936            
12/06/25 08:21:30 0195 1                  44.684445 8.808975 uu 01 323030323545303035343735            
12/06/25 08:21:43 0196 1                  44.684416 8.808885 uu 01 323030323545303030393431            
12/06/25 08:22:02 0197 1                  44.684426 8.808893 uu 01 323030323545303032363439            
12/06/25 08:22:09 0198 1                  44.684430 8.808893 uu 01 3231303032334d3034323731            
12/06/25 08:23:30 0199 1                  44.684575 8.809674 uu 01 323030323545303035343733            
12/06/25 08:23:36 0200 1                  44.684604 8.809625 uu 01 323030323545303035343732            
12/06/25 08:24:43 0201 1                  44.685225 8.809428 uu 01 323030323545303031313835            
12/06/25 08:24:44 0202 1                  44.685231 8.809432 uu 01 323030323545303031313831            
12/06/25 08:24:48 0203 1                  44.685239 8.809449 uu 01 323030323545303039303533            
12/06/25 08:24:53 0204 1                  44.685241 8.809451 uu 01 323030323545303038343238            
12/06/25 08:36:56 0205 1                  44.685483 8.807775 uu 01 323030323545303035333434            
12/06/25 08:37:44 0206 1                  44.685423 8.807745 uu 01 323030323545303035333434            
12/06/25 08:39:28 0207 1                  44.687388 8.809496 uu 01 323030323545303038373635            
12/06/25 08:40:25 0208 1                  44.687466 8.809624 uu 01 3231303032334d3031363733            
12/06/25 08:40:39 0209 1                  44.687468 8.809631 uu 01 323030323545303031383234            
12/06/25 08:41:53 0210 1                  44.687830 8.810012 uu 01 323030323545303030363939            
12/06/25 08:42:01 0211 1                  44.687839 8.810012 uu 01 323030323545303030373737            
12/06/25 08:42:21 0212 1                  44.687819 8.809987 uu 01 323030323545303030363635            
12/06/25 08:42:34 0213 1                  44.687819 8.809987 uu 01 3231303132304a3030333738            
12/06/25 08:44:31 0214 1                  44.688512 8.808561 uu 01 31383032334d303137383034            
12/06/25 08:45:55 0215 1                  44.688365 8.808949 uu 01 3231303234304a3031323132            
12/06/25 08:45:55 0216 1                  44.688365 8.808949 uu 01 3231303234304a3031323131            
12/06/25 08:46:46 0217 1                  44.688246 8.809520 uu 01 323030323545303031313535            
12/06/25 08:46:47 0218 1                  44.688238 8.809518 uu 01 323030323545303031313534            
12/06/25 08:47:11 0219 1                  44.688234 8.809504 uu 01 323030323545303031333333            
12/06/25 08:47:12 0220 1                  44.688234 8.809504 uu 01 323030323545303031313438            
12/06/25 08:47:14 0221 1                  44.688234 8.809504 uu 01 3232303032334d3030313132            
12/06/25 08:47:25 0222 1                  44.688234 8.809504 uu 01 3233303032334d3030313136            
12/06/25 08:47:30 0223 1                  44.688217 8.809467 uu 01 323030323545303030383830            
12/06/25 08:47:36 0224 1                  44.688236 8.809477 uu 01 323030323545303031323034            
12/06/25 08:47:46 0225 1                  44.688236 8.809477 uu 01 3231303132304a3034373935            
12/06/25 08:48:34 0226 1                  44.688053 8.810041 uu 01 323031323055303030323930            
12/06/25 08:53:17 0227 1                  44.689023 8.806571 uu 01 323030323545303030363536            
12/06/25 08:53:19 0228 1                  44.689006 8.806599 uu 01 323030323545303031333139            
12/06/25 08:53:38 0229 1                  44.689009 8.806732 uu 01 323030323545303031343033            
12/06/25 08:56:00 0230 1                  44.689063 8.807113 uu 01 323030323545303031313630            
12/06/25 08:57:57 0231 1                  44.689093 8.807304 uu 01 323030323545303031333232            
12/06/25 09:00:24 0232 1                  44.688612 8.806937 uu 01 31383032334d303033363435            
12/06/25 09:02:14 0233 1                  44.688401 8.807071 uu 01 3232303032334d3030393038            
12/06/25 09:02:22 0234 1                  44.688445 8.807029 uu 01 3232303032334d3030393038            
12/06/25 09:03:00 0235 1                  44.687994 8.807439 uu 01 3234303032334d3031393839            
12/06/25 09:03:10 0236 1                  44.688011 8.807422 uu 01 323030323545303034383039            
12/06/25 09:03:53 0237 1                  44.687884 8.807841 uu 01 3231303234304a3031313238            
12/06/25 09:04:06 0238 1                  44.687886 8.807830 uu 01 3231303234304a3031313238            
12/06/25 09:04:48 0239 1                  44.687879 8.807824 uu 01 3231303234304a3031313238            
12/06/25 09:05:55 0240 1                  44.687383 8.808618 uu 01 3231303032334d3032313038            
12/06/25 09:06:03 0241 1                  44.687384 8.808606 uu 01 323030323545303038373732            
12/06/25 09:16:15 0242 1                  44.687306 8.809066 uu 01 323030323545303035333238            
12/06/25 09:16:19 0243 1                  44.687363 8.809020 uu 01 3233303032334d3030323132            
12/06/25 11:19:04 0000 s 02029ver01 44.752928 8.812085 uu 01
12/06/25 11:23:18 0244 1                  44.752625 8.812401 uu 01 323032323036323330303236            
12/06/25 11:38:47 0245 1                  44.786811 8.785181 uu 01 3234303032334d3030353134            
12/06/25 11:39:41 0246 1                  44.787656 8.782376 uu 01 31383032334d303132333039            
12/06/25 11:40:36 0247 1                  44.787948 8.782838 uu 01 31383032334d303132333037            
12/06/25 11:40:46 0248 1                  44.787948 8.782838 uu 01 3233303032334d3030393135            
12/06/25 11:41:24 0249 1                  44.789350 8.783493 uu 01 31383032334d303037343933            
12/06/25 11:41:34 0250 1                  44.789350 8.783493 uu 01 31383032334d303132333533            
12/06/25 11:42:46 0251 1                  44.789678 8.783620 uu 01 31383032334d303132323738            
12/06/25 11:43:56 0252 1                  44.788781 8.783896 uu 01 313c3032334d303032373537            
12/06/25 11:44:26 0253 1                  44.788781 8.783896 uu 01 31383032334d303139303036            
12/06/25 11:44:33 0254 1                  44.788705 8.784133 uu 01 31383032334d303031363139            
12/06/25 11:44:56 0255 1                  44.788038 8.784451 uu 01 35383032334d303031313833            
12/06/25 11:44:58 0256 1                  44.788038 8.784451 uu 01 31383032334d303030343733            
12/06/25 11:45:52 0257 1                  44.788138 8.784498 uu 01 31383032334d303032343934            
12/06/25 11:46:12 0258 1                  44.788603 8.783698 uu 01 3233303032334d3030313834            
12/06/25 11:47:31 0259 1                  44.788928 8.784045 uu 01 31383032334d303031383535            
12/06/25 11:47:33 0260 1                  44.788928 8.784045 uu 01 31383032334d303030333132            
12/06/25 11:47:47 0261 1                  44.788928 8.784045 uu 01 31383032334d303130353637            
12/06/25 11:48:36 0262 1                  44.788871 8.784250 uu 01 31383032334d303039363934            
12/06/25 11:48:42 0263 1                  44.788965 8.784001 uu 01 31383032334d303133363539            
12/06/25 11:48:58 0264 1                  44.788746 8.784190 uu 01 31383032334d303132303235            
12/06/25 11:49:32 0265 1                  44.788745 8.784193 uu 01 31383032334d303039363939            
12/06/25 11:49:43 0266 1                  44.788745 8.784193 uu 01 31383032334d303037353330            
12/06/25 11:49:43 0267 1                  44.788745 8.784193 uu 01 31383032334d303037353330            
12/06/25 11:50:31 0268 1                  44.788845 8.784438 uu 01 31383032334d303034333336            
12/06/25 11:50:51 0269 1                  44.788845 8.784438 uu 01 31383032334d303037353639            
12/06/25 11:52:48 0270 1                  44.790585 8.785178 uu 01 3232303032334d3031383737            
12/06/25 11:53:54 0271 1                  44.791193 8.784626 uu 01 323030323545303032373333            
12/06/25 11:54:13 0272 1                  44.791201 8.784588 uu 01 3234303032334d3030383231            
12/06/25 11:54:27 0273 1                  44.791375 8.784358 uu 01 3232303032334d3030323933            
12/06/25 11:54:31 0274 1                  44.791381 8.784371 uu 01 3234303032334d3030323630            
12/06/25 11:57:53 0275 1                  44.790191 8.784663 uu 01 31383032334d303132333532            
12/06/25 11:58:09 0276 1                  44.790346 8.784750 uu 01 31383032334d303032343732            
12/06/25 11:58:43 0277 1                  44.790121 8.784623 uu 01 31383032334d303035373237            
12/06/25 11:58:43 0278 1                  44.790121 8.784623 uu 01 31383032334d303035373237            
12/06/25 11:59:20 0279 1                  44.790006 8.784651 uu 01 31383032334d303030343932            
12/06/25 11:59:20 0280 1                  44.790006 8.784651 uu 01 31383032334d303030343932            
12/06/25 11:59:28 0281 1                  44.790006 8.784651 uu 01 31383032334d303030323836            
12/06/25 12:00:38 0282 1                  44.790645 8.783300 uu 01 31383032334d303035323834            
12/06/25 12:01:28 0283 1                  44.788695 8.783223 uu 01 31383032334d303130363138            
12/06/25 12:02:25 0284 1                  44.790586 8.782510 uu 01 31383032334d303031393432            
12/06/25 12:02:35 0285 1                  44.790575 8.782513 uu 01 31383032334d303136363834            
12/06/25 12:02:37 0286 1                  44.790575 8.782513 uu 01 31383032334d303037353332            
12/06/25 12:02:45 0287 1                  44.790575 8.782513 uu 01 31383032334d303035353539            
12/06/25 12:03:27 0288 1                  44.790943 8.781675 uu 01 31383032334d303037343535            
12/06/25 12:03:46 0289 1                  44.790978 8.781675 uu 01 31383032334d303031303731            
12/06/25 12:06:32 0290 1                  44.791751 8.780790 uu 01 31383032334d303031393437            
12/06/25 12:07:45 0291 1                  44.793853 8.781103 uu 01 31383032334d303031373139            
12/06/25 12:07:58 0292 1                  44.793853 8.781103 uu 01 3231303032334d3031363130            
12/06/25 12:08:30 0293 1                  44.793520 8.781613 uu 01 31383032334d303031303338            
12/06/25 12:08:46 0294 1                  44.793501 8.781655 uu 01 31383032334d303031373133            
12/06/25 12:09:26 0295 1                  44.793205 8.781988 uu 01 323032343055303030303236            
12/06/25 12:09:38 0296 1                  44.793081 8.781630 uu 01 323032343055303030303235            
12/06/25 12:10:40 0297 1                  44.793296 8.782128 uu 01 313832343045303030323432            
12/06/25 12:11:57 0298 1                  44.793403 8.782635 uu 01 31383032334d303031393737            
12/06/25 12:14:43 0299 1                  44.793340 8.782701 uu 01 31383132b045303039323236            
12/06/25 12:14:58 0300 1                  44.793340 8.782701 uu 01 31383032334d303037323931            
12/06/25 12:15:20 0301 1                  44.793088 8.782720 uu 01 313831323045303039323236            
12/06/25 12:16:00 0302 1                  44.793088 8.782720 uu 01 31383032334d303030393334            
12/06/25 12:20:43 0303 1                  44.793391 8.781478 uu 01 31383032334d303130353635            
12/06/25 12:21:15 0304 1                  44.791045 8.780695 uu 01 31383032334d303030303333            
12/06/25 12:21:28 0305 1                  44.791043 8.780693 uu 01 3233303032334d3030343039            
12/06/25 12:21:32 0306 1                  44.791043 8.780693 uu 01 31383032334d303138303430            
12/06/25 12:21:46 0307 1                  44.791043 8.780693 uu 01 31383032334d303037323430            
12/06/25 12:22:05 0308 1                  44.791043 8.780693 uu 01 3233303032334d3030343731            
12/06/25 12:23:13 0309 1                  44.791110 8.780411 uu 01 31383032334d303030393939            
12/06/25 12:24:07 0310 1                  44.791100 8.780820 uu 01 31383032334d303136353337            
12/06/25 12:26:11 0311 1                  44.791018 8.783480 uu 01 31383032334d303034333531            
12/06/25 12:26:23 0312 1                  44.791018 8.783480 uu 01 31383032334d303031363836            
12/06/25 12:27:10 0313 1                  44.790981 8.783580 uu 01 31383032334d303135303334            
12/06/25 12:30:17 0314 1                  44.791306 8.784515 uu 01 31383032334d303134373234            
12/06/25 12:30:53 0315 1                  44.791273 8.784213 uu 01 3234303032334d3030393339            
12/06/25 12:31:01 0316 1                  44.791273 8.784213 uu 01 31383032334d303034313338            
12/06/25 12:31:28 0317 1                  44.791633 8.783996 uu 01 3234303032334d3030313733            
