14/08/25 04:53:44 0000 s 02026ver01 44.753027 8.812385 uu 01
14/08/25 05:19:22 0001 1                  0 0 uu 01 323032323036323330303235            
14/08/25 05:25:46 0002 1                  0 0 uu 01 323031323055303030333032            
14/08/25 05:26:01 0003 1                  0 0 uu 01 3231303132304a3037363832            
14/08/25 05:27:00 0004 1                  0 0 uu 01 323030323545303034383635            
14/08/25 05:27:25 0005 1                  0 0 uu 01 323030323545303030383433            
14/08/25 05:27:43 0006 1                  0 0 uu 01 323030323545303030383437            
14/08/25 05:28:08 0007 1                  0 0 uu 01 323030323545303031353537            
14/08/25 05:28:53 0008 1                  0 0 uu 01 323030323545303030373730            
14/08/25 05:29:01 0009 1                  0 0 uu 01 323030323545303032353833            
14/08/25 05:29:48 0010 1                  0 0 uu 01 323030323545303034383835            
14/08/25 05:31:00 0011 1                  0 0 uu 01 323030323545303035313537            
14/08/25 05:31:39 0012 1                  0 0 uu 01 3233303032334d3030323931            
14/08/25 05:34:06 0013 1                  0 0 uu 01 3231303234304a3031313638            
14/08/25 05:34:09 0014 1                  0 0 uu 01 3231303234304a3031313639            
14/08/25 05:38:16 0015 1                  0 0 uu 01 323030323545303034363537            
14/08/25 05:40:43 0016 1                  0 0 uu 01 323030323545303038393831            
14/08/25 05:43:24 0017 1                  0 0 uu 01 3231303032334d3030323339            
14/08/25 05:45:30 0018 1                  0 0 uu 01 323030323545303036393739            
14/08/25 05:49:30 0019 1                  0 0 uu 01 3231303032334d3031363230            
14/08/25 05:50:08 0020 1                  0 0 uu 01 3233303032334d3031303333            
14/08/25 06:06:07 0021 1                  0 0 uu 01 323030323545303036383832            
14/08/25 06:08:11 0022 1                  0 0 uu 01 323030323545303034323033            
14/08/25 06:11:44 0023 1                  0 0 uu 01 323030323545303037353731            
14/08/25 06:13:26 0024 1                  0 0 uu 01 3232303032334d3030373832            
14/08/25 06:13:30 0025 1                  0 0 uu 01 31383032334d303037383631            
14/08/25 06:16:19 0026 1                  0 0 uu 01 3234303032334d3030383434            
14/08/25 06:17:26 0027 1                  0 0 uu 01 3234303032334d3030373731            
14/08/25 06:17:54 0028 1                  0 0 uu 01 323030323545303034323230            
14/08/25 06:19:11 0029 1                  0 0 uu 01 323030323545303038323433            
14/08/25 06:25:09 0030 1                  0 0 uu 01 323030323545303034303533            
14/08/25 06:26:55 0031 1                  0 0 uu 01 323030323545303037303731            
14/08/25 06:27:20 0032 1                  0 0 uu 01 323030323545303037313239            
14/08/25 06:28:27 0033 1                  0 0 uu 01 3231303032334d3033323330            
14/08/25 06:29:56 0034 1                  0 0 uu 01 323030323545303037303633            
14/08/25 06:31:49 0035 1                  0 0 uu 01 323030323545303037313138            
14/08/25 06:34:00 0036 1                  0 0 uu 01 323030323545303037303438            
14/08/25 06:39:28 0037 1                  0 0 uu 01 323030323545303036393135            
14/08/25 06:41:20 0038 1                  0 0 uu 01 3232303032334d3031333734            
14/08/25 06:46:21 0039 1                  0 0 uu 01 323030323545303037353232            
14/08/25 06:46:32 0040 1                  0 0 uu 01 323030323545303037353234            
14/08/25 06:47:34 0041 1                  0 0 uu 01 3233303032334d3030343432            
14/08/25 06:48:19 0042 1                  0 0 uu 01 3231303032334d3032313130            
14/08/25 06:48:32 0043 1                  0 0 uu 01 323030323545303039303733            
14/08/25 06:55:37 0044 1                  0 0 uu 01 323030323545303036393532            
14/08/25 06:59:53 0045 1                  0 0 uu 01 3231303032334d3031383331            
14/08/25 07:00:28 0046 1                  0 0 uu 01 3232303032334d3030313330            
14/08/25 07:12:04 0047 1                  0 0 uu 01 323030323545303034333737            
14/08/25 07:12:32 0048 1                  0 0 uu 01 323030323545303034373732            
14/08/25 07:12:33 0049 1                  0 0 uu 01 31383032334d303230383737            
14/08/25 07:12:33 0050 1                  0 0 uu 01 323030323545303035323235            
14/08/25 07:12:47 0051 1                  0 0 uu 01 323030323545303032363131            
14/08/25 07:12:49 0052 1                  0 0 uu 01 323030323545303031373135            
14/08/25 07:13:45 0053 1                  0 0 uu 01 323030323545303031393836            
14/08/25 07:14:05 0054 1                  0 0 uu 01 323030323545303032313134            
14/08/25 07:14:58 0055 1                  0 0 uu 01 323030323545303030373034            
14/08/25 07:16:26 0056 1                  0 0 uu 01 323030323545303034343635            
14/08/25 07:17:47 0057 1                  0 0 uu 01 3235303032334d3030363632            
14/08/25 07:18:36 0058 1                  0 0 uu 01 323030323545303038323334            
14/08/25 07:20:49 0059 1                  0 0 uu 01 323030323545303030373234            
14/08/25 07:22:12 0060 1                  0 0 uu 01 323030323545303031353737            
14/08/25 07:22:58 0061 1                  0 0 uu 01 323030323545303038383835            
14/08/25 07:23:49 0062 1                  0 0 uu 01 323030323545303038383631            
14/08/25 07:24:53 0063 1                  0 0 uu 01 3235303032334d3030393432            
14/08/25 07:25:35 0064 1                  0 0 uu 01 323030323545303038393137            
14/08/25 07:25:42 0065 1                  0 0 uu 01 323030323545303038383736            
14/08/25 07:26:48 0066 1                  0 0 uu 01 3231303032334d3033393539            
14/08/25 07:26:57 0067 1                  0 0 uu 01 323030323545303031373738            
14/08/25 07:27:37 0068 1                  0 0 uu 01 323030323545303031383330            
14/08/25 07:27:44 0069 1                  0 0 uu 01 323030323545303031383238            
14/08/25 07:27:44 0070 1                  0 0 uu 01 323030323545303031323437            
14/08/25 07:27:45 0071 1                  0 0 uu 01 323030323545303031323436            
