03/07/25 04:51:27 0000 s 01133ver01 44.753180 8.812233 uu 01
03/07/25 11:51:25 0040 1                  0 0 uu 01 31383032334d303132323830            
03/07/25 11:51:30 0041 1                  0 0 uu 01 31383032334d303132323739            
03/07/25 11:52:43 0042 1                  0 0 uu 01 31383032334d303132323731            
03/07/25 11:53:39 0043 1                  0 0 uu 01 31383032334d303030393633            
03/07/25 11:54:44 0044 1                  0 0 uu 01 31383032334d303132313835            
03/07/25 11:55:07 0045 1                  0 0 uu 01 31383032334d303037353837            
03/07/25 11:57:13 0046 1                  0 0 uu 01 3231303234304a3034323638            
03/07/25 11:57:31 0047 1                  0 0 uu 01 31383032334d303037323436            
03/07/25 12:05:24 0048 1                  0 0 uu 01 31383032334d303030313938            
03/07/25 12:05:30 0049 1                  0 0 uu 01 3233303032334d3031303230            
03/07/25 12:05:34 0050 1                  0 0 uu 01 31383036334d303032323736            
03/07/25 12:05:42 0051 1                  0 0 uu 01 31383032334d303130373337            
03/07/25 12:05:46 0052 1                  0 0 uu 01 3233303032334d3031303831            
03/07/25 12:15:52 0053 1                  0 0 uu 01 31383032334d303032343034            
03/07/25 12:15:53 0054 1                  0 0 uu 01 31383032334d303032363239            
03/07/25 12:17:04 0055 1                  0 0 uu 01 3234303234304a3030373235            
03/07/25 12:19:18 0056 1                  0 0 uu 01 31383032334d303037323336            
03/07/25 12:19:23 0057 1                  0 0 uu 01 3234303032334d3031323534            
03/07/25 12:47:32 0058 1                  44.808321 8.763768 uu 01 3234303032334d3031343932            
03/07/25 12:49:23 0059 1                  44.821532 8.751738 uu 01 3231303032334d3033353236            
03/07/25 12:50:25 0060 1                  44.820224 8.748694 uu 01 313831323045303039313537            
03/07/25 13:03:42 0061 1                  44.823153 8.783206 uu 01 31383032334d303132363336            
03/07/25 13:08:40 0062 1                  44.828081 8.776740 uu 01 31383032334d303037323231            
03/07/25 13:11:13 0063 1                  44.828131 8.777965 uu 01 31383032334d303131373431            
03/07/25 13:12:13 0064 1                  44.825556 8.776986 uu 01 31383032334d303039393032            
03/07/25 13:14:43 0065 1                  44.818527 8.779211 uu 01 31383032334d303039363837            
03/07/25 13:19:19 0066 1                  44.825689 8.802262 uu 01 317830b2334d303134333830            
03/07/25 13:21:53 0067 1                  44.825882 8.806277 uu 01 3234303032334d3031333333            
03/07/25 13:23:05 0068 1                  44.832102 8.807143 uu 01 3231303032334d3030373734            
03/07/25 13:25:45 0069 1                  44.833114 8.801568 uu 01 31383032334d303035333334            
03/07/25 13:26:20 0070 1                  44.833201 8.801832 uu 01 31383032334d303138373131            
03/07/25 13:26:53 0071 1                  44.833149 8.801742 uu 01 31383032334d303035333232            
03/07/25 13:29:42 0072 1                  44.824098 8.800333 uu 01 31383032334d303034313932            
03/07/25 13:36:14 0073 1                  44.805258 8.790027 uu 01 3234303032334d3030383533            
03/07/25 13:37:06 0074 1                  44.805258 8.790027 uu 01 31383032334d303135333037            
03/07/25 13:39:19 0075 1                  44.805258 8.790027 uu 01 3231303032334d3031383838            
03/07/25 13:39:23 0076 1                  44.805258 8.790027 uu 01 31383032334d303037393435            
03/07/25 13:41:38 0077 1                  44.805258 8.790027 uu 01 3234303032334d3030323637            
03/07/25 13:42:19 0078 1                  44.805258 8.790027 uu 01 3231303032334d3033303737            
03/07/25 13:44:52 0079 1                  44.805258 8.790027 uu 01 31383032334d303039313338            
03/07/25 13:45:26 0080 1                  44.805258 8.790027 uu 01 3234303032334d3031333430            
03/07/25 13:49:14 0081 1                  44.805258 8.790027 uu 01 3233303032334d3030363439            
03/07/25 13:49:51 0082 1                  44.805258 8.790027 uu 01 3234303032334d3030383539            
03/07/25 13:51:44 0083 1                  44.805258 8.790027 uu 01 31383032334d303132343132            
03/07/25 13:52:05 0084 1                  44.805258 8.790027 uu 01 31383032334d303035323330            
03/07/25 14:06:44 0085 1                  44.810984 8.819538 uu 01 31383032334d303035343837            
03/07/25 14:06:59 0086 1                  44.810984 8.819538 uu 01 31383032334d303039373630            
03/07/25 14:08:34 0087 1                  44.810984 8.819538 uu 01 3232303032334d3031383134            
03/07/25 14:10:51 0088 1                  44.802331 8.816767 uu 01 3235303032334d3030383734            
03/07/25 14:11:19 0089 1                  44.802331 8.816767 uu 01 31383032334d303132353539            
03/07/25 14:11:21 0090 1                  44.802331 8.816767 uu 01 35383032334d303132353539            
03/07/25 14:12:08 0091 1                  44.802470 8.818986 uu 01 31383032334d303035343536            
03/07/25 14:12:44 0092 1                  44.802470 8.818986 uu 01 31383032334d303035353337            
03/07/25 14:13:41 0093 1                  44.802470 8.818986 uu 01 31383032334d303035393338            
03/07/25 14:14:22 0094 1                  44.802470 8.818986 uu 01 3234303032334d3031393532            
03/07/25 14:15:02 0095 1                  44.805962 8.818761 uu 01 31383032734d303039383334            
03/07/25 14:15:50 0096 1                  44.805949 8.819000 uu 01 31383032334d303039393137            
03/07/25 14:16:13 0097 1                  44.805949 8.819000 uu 01 31383032334d303039373331            
03/07/25 14:16:45 0098 1                  44.805949 8.819000 uu 01 31383032334d303132363834            
03/07/25 14:17:23 0099 1                  44.805949 8.819000 uu 01 3233303032334d3030343937            
03/07/25 14:18:33 0100 1                  44.805949 8.819000 uu 01 31383032334d303030383436            
03/07/25 14:19:08 0101 1                  44.805949 8.819000 uu 01 3232303032334d3031313731            
03/07/25 14:20:07 0102 1                  44.805949 8.819000 uu 01 31383032334d313132353937            
03/07/25 14:21:16 0103 1                  44.805949 8.819000 uu 01 31383032334d303039373531            
03/07/25 14:21:34 0104 1                  44.805949 8.819000 uu 01 3231303032334d3031393332            
03/07/25 14:22:09 0105 1                  44.805949 8.819000 uu 01 31383032334d303139323930            
03/07/25 14:22:32 0106 1                  44.805949 8.819000 uu 01 31383032334d303135393633            
03/07/25 14:22:57 0107 1                  44.805949 8.819000 uu 01 31383032334d303034313231            
03/07/25 14:23:30 0108 1                  44.805949 8.819000 uu 01 3231303132304a3037363438            
03/07/25 14:25:07 0109 1                  44.805949 8.819000 uu 01 31383032334d303039363436            
03/07/25 14:26:16 0110 1                  44.805949 8.819000 uu 01 31383032334d303134383838            
03/07/25 14:26:49 0111 1                  44.805949 8.819000 uu 01 31383032334d303035353332            
03/07/25 14:27:06 0112 1                  44.807012 8.826380 uu 01 31383032334d303035343531            
03/07/25 14:27:11 0113 1                  44.807020 8.826311 uu 01 31383032334d303035323539            
03/07/25 14:27:24 0114 1                  44.807105 8.826140 uu 01 31383032334d303035343539            
03/07/25 14:28:35 0115 1                  44.807217 8.826370 uu 01 31383032334d303132363532            
03/07/25 14:29:06 0116 1                  44.807217 8.826370 uu 01 31383032334d303132363434            
03/07/25 14:32:14 0117 1                  44.807217 8.826370 uu 01 31383032334d303035323537            
03/07/25 14:32:16 0118 1                  44.807217 8.826370 uu 01 3231303032334d3031363435            
03/07/25 14:32:56 0119 1                  44.807217 8.826370 uu 01 31383032334d303035353532            
03/07/25 14:36:53 0120 1                  44.807217 8.826370 uu 01 31383032334d303132373130            
03/07/25 14:40:01 0121 1                  44.807217 8.826370 uu 01 31383032334d303135323539            
03/07/25 14:42:24 0122 1                  44.807217 8.826370 uu 01 31383032334d303135323237            
03/07/25 14:45:06 0123 1                  44.807217 8.826370 uu 01 31383032334d303135323834            
03/07/25 14:51:10 0124 1                  44.807217 8.826370 uu 01 3231303032334d3031393334            
03/07/25 14:51:18 0125 1                  44.807217 8.826370 uu 01 3231303032334d3031393333            
03/07/25 14:53:38 0126 1                  44.807217 8.826370 uu 01 323030323545303031303335            
03/07/25 14:54:18 0127 1                  44.807217 8.826370 uu 01 3234303032334d3032303139            
03/07/25 14:54:49 0128 1                  44.807217 8.826370 uu 01 3232303032334d3030343439            
03/07/25 14:57:26 0129 1                  44.807217 8.826370 uu 01 3232303032334d3030373236            
03/07/25 14:58:16 0130 1                  44.807217 8.826370 uu 01 31383032334d303135343033            
03/07/25 15:01:01 0131 1                  44.807217 8.826370 uu 01 31383032334d303131333136            
03/07/25 15:02:16 0132 1                  44.807217 8.826370 uu 01 31383032334d303135323733            
03/07/25 15:03:04 0133 1                  44.807217 8.826370 uu 01 31383032334d303135333135            
03/07/25 15:03:30 0134 1                  44.807217 8.826370 uu 01 31383032334d303135353132            
03/07/25 15:04:26 0135 1                  44.807217 8.826370 uu 01 31383032334d303135323430            
03/07/25 15:04:44 0136 1                  44.807217 8.826370 uu 01 31383032334d303131333831            
03/07/25 15:05:31 0137 1                  44.807217 8.826370 uu 01 31383132304a303039313933            
03/07/25 15:10:29 0138 1                  44.807217 8.826370 uu 01 31383032334d303132363439            
03/07/25 15:12:46 0139 1                  44.807217 8.826370 uu 01 31383032334d303032303230            
03/07/25 15:13:26 0140 1                  44.807217 8.826370 uu 01 31383032334d303131343932            
03/07/25 15:14:00 0141 1                  44.807217 8.826370 uu 01 31383032334d303135323231            
03/07/25 15:18:51 0142 1                  44.807217 8.826370 vv 01 3232303234304a3030353434            
