26/06/25 05:00:50 0000 s 02546ver01 44.753112 8.812442 vv 01
26/06/25 06:11:01 0031 1                  44.768848 8.711123 vv 01 31383234304a303033323339            
26/06/25 06:12:44 0032 1                  44.768790 8.709663 vv 01 31383234304a303031353533            
26/06/25 06:14:45 0033 1                  44.769282 8.707943 vv 01 3232303234304a3030373131            
26/06/25 06:14:46 0034 1                  44.769283 8.707938 vv 01 313932343056303030333930            
26/06/25 06:19:12 0035 1                  44.767803 8.710138 vv 01 3234303234304a3030393034            
26/06/25 06:19:14 0036 1                  44.767803 8.710137 vv 01 31383234304a303030373538            
26/06/25 06:22:03 0037 1                  44.768550 8.710985 vv 01 31383234304a303033333439            
26/06/25 06:23:14 0038 1                  44.768397 8.710905 vv 01 31383234304a303030383939            
26/06/25 06:23:18 0039 1                  44.768398 8.710902 vv 01 3138b234304a303030383939            
26/06/25 06:24:27 0040 1                  44.768232 8.710860 vv 01 31383234304a303030373633            
26/06/25 06:26:58 0041 1                  44.767943 8.708048 vv 01 31383234304a303030373737            
26/06/25 06:29:20 0042 1                  44.767968 8.707798 vv 01 323032343056303030353136            
26/06/25 06:29:29 0043 1                  44.767967 8.707797 vv 01 31383234304a303031323533            
26/06/25 06:31:45 0044 1                  44.768027 8.707147 vv 01 31383234304a303031303430            
26/06/25 06:31:53 0045 1                  44.768025 8.707148 vv 01 31383234304a303031303431            
26/06/25 06:37:58 0046 1                  44.768718 8.710102 vv 01 31383234304a303031373434            
26/06/25 06:38:01 0047 1                  44.768720 8.710100 vv 01 3138323430ca303031373434            
26/06/25 06:38:21 0048 1                  44.768717 8.710083 vv 01 4e20198b64b7c00000000000            
26/06/25 06:40:22 0049 1                  44.768952 8.713533 vv 01 31383234304a303072343531            
26/06/25 06:42:27 0050 1                  44.769015 8.714625 vv 01 3234303234304a3031303535            
26/06/25 06:43:21 0051 1                  44.769017 8.714633 vv 01 301854aac09eb7cb0ff2db55            
26/06/25 06:47:14 0052 1                  44.769830 8.710930 vv 01 31383234304a303032393832            
26/06/25 06:51:06 0053 1                  44.770148 8.704237 vv 01 31383234304a303032393135            
26/06/25 06:52:57 0054 1                  44.770258 8.703523 vv 01 31383234304a303032373539            
26/06/25 06:56:07 0055 1                  44.771090 8.703677 vv 01 31383234304a303033333637            
26/06/25 06:56:21 0056 1                  44.771082 8.703683 vv 01 31383032334d303137373239            
26/06/25 06:57:42 0057 1                  44.770828 8.704292 vv 01 31383234304a303032343639            
26/06/25 06:57:49 0058 1                  44.770825 8.704287 vv 01 31383234304a303032343638            
26/06/25 07:00:34 0059 1                  44.769923 8.707127 vv 01 31383234304a303033313731            
26/06/25 07:02:55 0060 1                  44.770268 8.706753 vv 01 31383234304a303033323831            
26/06/25 07:05:39 0061 1                  44.769257 8.701208 vv 01 31383234304a303033323832            
26/06/25 07:08:17 0062 1                  44.769082 8.701628 vv 01 31383234304a303030343638            
26/06/25 07:10:22 0063 1                  44.769387 8.700403 vv 01 31383234304a303030373730            
26/06/25 07:10:23 0064 1                  44.769387 8.700403 vv 01 31383234304a303031333435            
26/06/25 07:12:39 0065 1                  44.769445 8.700150 vv 01 3233303234304a3030313335            
26/06/25 07:14:48 0066 1                  44.769482 8.699662 vv 01 31383234304a303031333531            
26/06/25 07:17:28 0067 1                  44.770933 8.699475 vv 01 3234303234304a3031323634            
26/06/25 07:27:37 0068 1                  44.768103 8.702318 vv 01 373030313030343134343837            
26/06/25 07:27:39 0069 1                  44.768103 8.702318 vv 01 373030313030343134343835            
26/06/25 07:27:41 0070 1                  44.768103 8.702320 vv 01 373030313030343237343032            
26/06/25 07:28:29 0071 1                  44.767995 8.702672 vv 01 31383234304a303030383834            
26/06/25 07:30:28 0072 1                  44.768080 8.703820 vv 01 323032343056303030353134            
26/06/25 07:34:36 0073 1                  44.768420 8.704527 vv 01 31383234304a303031323132            
26/06/25 07:34:37 0074 1                  44.768420 8.704527 vv 01 3234303234304a3030313630            
26/06/25 07:37:34 0075 1                  44.768550 8.704510 vv 01 31383234304a303031323038            
26/06/25 07:39:50 0076 1                  44.767652 8.705952 vv 01 313932343056303030363630            
26/06/25 07:46:33 0077 1                  44.767485 8.701695 vv 01 31383234304a303033323031            
26/06/25 07:48:33 0078 1                  44.767513 8.701165 vv 01 31383234304a303030383938            
26/06/25 07:51:03 0079 1                  44.768055 8.699168 vv 01 31383234304a303031343137            
26/06/25 07:59:09 0080 1                  44.765735 8.703140 vv 01 31383234304a303033333031            
26/06/25 08:01:41 0081 1                  44.765787 8.703788 vv 01 31383234304a303032383933            
26/06/25 08:03:53 0082 1                  44.766383 8.704978 vv 01 31383234304a303032373330            
26/06/25 08:09:37 0083 1                  44.765437 8.728530 vv 01 31383032334d303033353034            
26/06/25 08:09:47 0084 1                  44.765450 8.728523 vv 01 3235303234304a3031303938            
26/06/25 08:10:14 0085 1                  44.765460 8.728527 vv 01 31383032334d303137363339            
26/06/25 08:15:57 0086 1                  44.769073 8.726582 vv 01 31383234304a303030343635            
26/06/25 08:18:23 0087 1                  44.768913 8.727717 vv 01 3233303234304a3030343539            
26/06/25 09:19:29 0000 s 02546ver01 44.770677 8.735245 vv 01
26/06/25 09:24:55 0088 1                  44.770622 8.702318 vv 01 31383234304a303033333636            
26/06/25 09:25:58 0089 1                  44.770630 8.702310 vv 01 31383234304a303033333636            
26/06/25 09:28:43 0090 1                  44.770415 8.701895 vv 01 31383032334d303033343531            
26/06/25 09:28:49 0091 1                  44.770412 8.701897 vv 01 31383234304a303032373535            
26/06/25 09:32:06 0092 1                  44.769945 8.701250 vv 01 3234303234304a3031303034            
26/06/25 10:30:23 0000 s 02546ver01 44.761877 8.804495 vv 01
