17/06/25 04:56:03 0000 s 02540ver01 44.753098 8.812635 pp 01
17/06/25 05:40:49 0001 1                  44.768003 8.741190 pp 01 3231303234304a3032313636            
17/06/25 05:49:46 0002 1                  44.768412 8.731245 pp 01 31383032334d303133373639            
17/06/25 05:54:35 0003 1                  44.770203 8.728135 pp 01 313931323050303132393333            
17/06/25 05:55:52 0004 1                  44.770200 8.728073 pp 01 31383132304ab03233313330            
17/06/25 05:57:11 0005 1                  44.770655 8.728238 pp 01 31383132304a303235303331            
17/06/25 05:57:30 0006 1                  44.770652 8.728258 pp 01 31383132304a303235313432            
17/06/25 05:57:31 0007 1                  44.770652 8.728258 pp 01 31383132304a303235313632            
17/06/25 05:57:34 0008 1                  44.770650 8.728260 pp 01 31383132304a303234373939            
17/06/25 05:58:39 0009 1                  44.770840 8.728362 pp 01 3234303132304a3030333539            
17/06/25 05:58:48 0010 1                  44.770855 8.728348 pp 01 3233303032334d3030353730            
17/06/25 06:02:55 0011 1                  44.771640 8.728590 pp 01 31383132304a303235333237            
17/06/25 06:04:00 0012 1                  44.771355 8.728512 pp 01 31383132304a303235303733            
17/06/25 06:07:08 0013 1                  44.770272 8.727068 pp 01 31383132304a303232353639            
17/06/25 06:10:17 0014 1                  44.771358 8.727362 pp 01 31383132304a303233313536            
17/06/25 06:11:07 0015 1                  44.771530 8.727378 pp 01 31383032334d303039313030            
17/06/25 06:11:16 0016 1                  44.771555 8.727378 pp 01 31383132304a303232353336            
17/06/25 06:11:23 0017 1                  44.771570 8.727375 pp 01 31383132304a303232353436            
17/06/25 06:11:33 0018 1                  44.771612 8.727385 pp 01 31383032334d303038393738            
17/06/25 06:11:36 0020 1                  44.771610 8.727393 pp 01 01ff000000000064fc1c0000            
17/06/25 06:12:16 0021 1                  44.771618 8.727412 pp 01 31383132304a303232313034            
17/06/25 06:14:34 0022 1                  44.770865 8.725488 pp 01 31383132304a303233383534            
17/06/25 06:14:45 0023 1                  44.770888 8.725422 pp 01 31383132304a303235313435            
17/06/25 06:15:08 0024 1                  44.770900 8.725340 pp 01 31383132304a30323d313435            
17/06/25 06:15:09 0025 1                  44.770902 8.725328 pp 01 3232303032334d3031373039            
17/06/25 06:17:28 0026 1                  44.775435 8.720780 pp 01 31383132304a303233383532            
17/06/25 06:17:39 0027 1                  44.775442 8.720733 pp 01 31383032334d303137383434            
17/06/25 06:25:08 0028 1                  44.774355 8.719107 pp 01 31383032334d303039303231            
17/06/25 06:28:06 0029 1                  44.771110 8.724062 pp 01 3231303032334d3031383332            
17/06/25 06:28:07 0030 1                  44.771112 8.724062 pp 01 3234303032334d3031393939            
17/06/25 06:28:37 0031 1                  44.771100 8.724062 pp 01 31383132304a303233333837            
17/06/25 06:29:30 0032 1                  44.771155 8.724050 pp 01 3235303132304a3030373537            
17/06/25 06:31:10 0033 1                  44.771032 8.723958 pp 01 31383132304a303234383735            
17/06/25 06:32:18 0034 1                  44.770852 8.723785 pp 01 31383132304a303232383132            
17/06/25 06:32:28 0035 1                  44.770865 8.723793 pp 01 31383132304a303233323737            
17/06/25 06:32:48 0036 1                  44.770853 8.723805 pp 01 31383032334d303137383038            
17/06/25 06:36:33 0037 1                  44.768888 8.727727 pp 01 31383132304a303233373539            
17/06/25 06:39:37 0038 1                  44.767013 8.728772 pp 01 31383032334d303138353032            
17/06/25 06:40:20 0039 1                  44.766992 8.728840 pp 01 31383132304a303235343132            
17/06/25 06:40:29 0040 1                  44.766975 8.728852 pp 01 31383132304a303232363836            
17/06/25 06:50:51 0041 1                  44.762292 8.728910 pp 01 31383132304a303232373033            
17/06/25 07:08:36 0042 1                  44.768545 8.714113 pp 01 31383132304a303233373533            
17/06/25 07:11:10 0043 1                  44.768622 8.714355 pp 01 31383132304a303233343230            
17/06/25 07:11:18 0044 1                  44.768615 8.714378 pp 01 31383032334d303039303131            
17/06/25 07:11:21 0045 1                  44.768620 8.714390 pp 01 31383032334d303134393631            
17/06/25 07:14:29 0046 1                  44.768115 8.714255 pp 01 31383132304a303233343231            
17/06/25 07:14:31 0047 1                  44.768108 8.714263 pp 01 31383332304a303233343231            
17/06/25 07:15:50 0048 1                  44.768162 8.714880 pp 01 31383032334d303137363238            
17/06/25 07:15:52 0049 1                  44.768162 8.714887 pp 01 3234303234304a3030333631            
17/06/25 07:16:07 0050 1                  44.768172 8.714905 pp 01 31383132304a303232363833            
17/06/25 07:16:13 0051 1                  44.768185 8.714913 pp 01 3034f837381a1c4ab41dbef0            
17/06/25 07:16:53 0052 1                  44.768177 8.714908 pp 01 31383032334d303133363837            
17/06/25 07:23:54 0053 1                  44.768562 8.708758 pp 01 31383132304a303231333137            
17/06/25 07:24:59 0054 1                  44.768343 8.708633 pp 01 3234303132304a3032323438            
17/06/25 07:25:07 0055 1                  44.768342 8.708627 pp 01 31383132304a303232313638            
17/06/25 07:25:13 0056 1                  44.768343 8.708595 pp 01 31383032334d303030393635            
17/06/25 07:25:15 0057 1                  44.768340 8.708592 pp 01 31383032334d303136353632            
17/06/25 07:25:17 0058 1                  44.768338 8.708598 pp 01 31383032334d303137383933            
17/06/25 07:25:37 0059 1                  44.768305 8.708510 pp 01 31383132304a303232313036            
17/06/25 07:25:43 0060 1                  44.768290 8.708532 pp 01 31383132384a303232313036            
17/06/25 07:26:28 0061 1                  44.768053 8.708545 pp 01 31383032334d303138323239            
17/06/25 07:26:38 0062 1                  44.768062 8.708525 pp 01 31383132304a303234313835            
17/06/25 07:26:39 0063 1                  44.768065 8.708523 pp 01 300833b2ddd9bd0100095de3            
17/06/25 07:27:02 0064 1                  44.768078 8.708543 pp 01 3231303032334d3030363232            
17/06/25 07:27:04 0065 1                  44.768082 8.708535 pp 01 31383032334d303137363433            
17/06/25 07:27:11 0066 1                  44.768068 8.708562 pp 01 323030323545303038353239            
17/06/25 07:27:36 0067 1                  44.768070 8.708607 pp 01 31383132304a303234363038            
17/06/25 07:27:40 0068 1                  44.768070 8.708618 pp 01 313931323050303130333537            
17/06/25 07:31:30 0069 1                  44.768718 8.705658 pp 01 31383132304a303235313035            
17/06/25 07:33:59 0070 1                  44.768477 8.704948 pp 01 31383032334d303137303939            
17/06/25 07:35:29 0071 1                  44.768162 8.704990 pp 01 31383132304a303a32393734            
17/06/25 07:35:30 0072 1                  44.768158 8.704973 pp 01 31383032334d303038393630            
17/06/25 07:35:33 0073 1                  44.768155 8.704982 pp 01 31383032334d303038393532            
17/06/25 07:36:49 0074 1                  44.768447 8.704875 pp 01 31383132304a303232323438            
17/06/25 07:37:11 0075 1                  44.768465 8.704888 pp 01 31383032334d303137393939            
17/06/25 07:38:25 0076 1                  44.768498 8.704665 pp 01 31383132304a303235303539            
17/06/25 07:38:38 0077 1                  44.768470 8.704683 pp 01 323030323545303032373335            
17/06/25 07:38:49 0078 1                  44.768435 8.704730 pp 01 313931323050303037343334            
17/06/25 07:40:47 0079 1                  44.768482 8.704528 pp 01 31383132304a303232393138            
17/06/25 07:40:50 0080 1                  44.768482 8.704530 pp 01 31383132304a303232393738            
17/06/25 07:41:09 0081 1                  44.768463 8.704520 pp 01 31383032334d303136383838            
17/06/25 07:42:36 0082 1                  44.768420 8.704212 pp 01 3233303132304a3030363038            
17/06/25 07:50:26 0083 1                  44.768463 8.704145 pp 01 31383132304a303232353632            
17/06/25 07:52:22 0084 1                  44.767725 8.703850 pp 01 31383132304a303232393736            
17/06/25 07:53:33 0085 1                  44.767555 8.704127 pp 01 31383132304a303235343339            
17/06/25 07:53:44 0086 1                  44.767498 8.704173 pp 01 31383032334d303039303835            
17/06/25 07:55:39 0087 1                  44.767653 8.703503 pp 01 31383132304a303232323732            
17/06/25 07:55:49 0088 1                  44.767622 8.703517 pp 01 31383032334d303038393632            
17/06/25 07:58:37 0089 1                  44.767330 8.702978 pp 01 31383132304a303233383338            
17/06/25 07:58:56 0090 1                  44.767452 8.702985 pp 01 31383032334d303133373037            
17/06/25 07:59:52 0091 1                  44.767235 8.702920 pp 01 31383132304a303234373931            
17/06/25 08:01:34 0092 1                  44.767317 8.702327 pp 01 31383132304a303230333335            
17/06/25 08:02:34 0093 1                  44.767408 8.702480 pp 01 31383132304a303233363934            
17/06/25 08:03:34 0094 1                  44.767477 8.702250 pp 01 31383132304a303234373338            
17/06/25 08:03:37 0095 1                  44.767448 8.702262 pp 01 31383132304a303234373035            
17/06/25 08:03:52 0096 1                  44.767382 8.702250 pp 01 31383132304a303235313038            
17/06/25 08:04:02 0097 1                  44.767397 8.702172 pp 01 31383032334d303137363031            
17/06/25 08:05:17 0098 1                  44.767565 8.702165 pp 01 31383132304a303235313133            
17/06/25 08:10:59 0099 1                  44.767533 8.705773 pp 01 31383132304a303232343230            
17/06/25 08:11:14 0100 1                  44.767522 8.705763 pp 01 31383032334d303033353539            
17/06/25 08:11:17 0101 1                  44.767535 8.705752 pp 01 31383032334d303133363939            
17/06/25 08:11:25 0102 1                  44.767568 8.705727 pp 01 31383132304a303233313137            
17/06/25 08:26:01 0000 s 02540ver01 44.769102 8.704272 pp 01
17/06/25 08:31:48 0103 1                  44.766282 8.705827 pp 01 31383132304a303230393831            
17/06/25 08:31:59 0104 1                  44.766282 8.705958 pp 01 3235303132304a3031303538            
17/06/25 08:32:19 0105 1                  44.766252 8.706090 pp 01 31383132314a303235343730            
17/06/25 08:34:54 0106 1                  44.766788 8.706588 pp 01 31383132304a303232393034            
17/06/25 08:35:04 0107 1                  44.766792 8.706617 pp 01 31383234304a303032393230            
17/06/25 08:58:39 0108 1                  44.765615 8.704970 pp 01 3234303132304a3030393837            
17/06/25 09:01:36 0109 1                  44.766740 8.704603 pp 01 31383132304a303232373330            
17/06/25 09:02:48 0110 1                  44.766812 8.704308 pp 01 31383132304a303233363839            
17/06/25 09:02:58 0111 1                  44.766907 8.704330 pp 01 31383132304a303230393735            
17/06/25 09:04:16 0112 1                  44.767128 8.703933 pp 01 31383132304a303232313238            
17/06/25 09:04:37 0113 1                  44.767090 8.703840 pp 01 31383132304a303133333434            
17/06/25 09:05:20 0114 1                  44.767293 8.703588 pp 01 3235303132304a3030373237            
17/06/25 09:05:32 0115 1                  44.767337 8.703603 pp 01 31383132304a303230393132            
17/06/25 09:05:52 0116 1                  44.767318 8.703797 pp 01 3235303234304a3030333034            
17/06/25 09:06:22 0117 1                  44.767115 8.703892 pp 01 31383132304a303233323037            
17/06/25 09:06:25 0118 1                  44.767138 8.703832 pp 01 31383132304a303235303533            
17/06/25 09:06:37 0119 1                  44.767150 8.703733 pp 01 31383032334d303133363934            
17/06/25 09:07:24 0120 1                  44.767100 8.703470 pp 01 3233303234304a3030353937            
17/06/25 09:09:13 0000 s 02540ver01 44.766825 8.704578 pp 01
17/06/25 09:12:11 0121 1                  0 0 pp 01 31383132304a303232373231            
17/06/25 09:13:06 0122 1                  44.765940 8.703612 pp 01 31383132304a303232333334            
17/06/25 09:16:20 0123 1                  44.765558 8.703153 pp 01 31383132304a303232313334            
17/06/25 09:16:21 0124 1                  44.765557 8.703172 pp 01 3231303032334d3035323537            
17/06/25 09:16:22 0125 1                  44.765557 8.703172 pp 01 3231303032334d3032383038            
17/06/25 09:16:24 0126 1                  44.765550 8.703210 pp 01 31383032334d303030353439            
17/06/25 09:16:26 0127 1                  44.765543 8.703223 pp 01 31383032334d303137313734            
17/06/25 09:16:28 0128 1                  44.765552 8.703197 pp 01 31383132304a303233343730            
17/06/25 09:16:30 0129 1                  44.765555 8.703188 pp 01 31383132304a303234363335            
17/06/25 09:16:42 0130 1                  44.765648 8.703025 pp 01 31383132304a303234363336            
17/06/25 09:18:00 0131 1                  44.765283 8.703302 pp 01 31383132304a303230323438            
17/06/25 09:18:06 0132 1                  44.765257 8.703262 pp 01 31383032334d303136353335            
17/06/25 09:19:32 0133 1                  44.765393 8.702957 pp 01 31383132304a303232343233            
17/06/25 09:19:47 0134 1                  44.765442 8.703038 pp 01 323030323545303030343038            
17/06/25 09:20:15 0135 1                  44.765413 8.703020 pp 01 31383132304a303232373138            
17/06/25 09:23:48 0136 1                  44.766127 8.702203 pp 01 31383132304a303232393337            
17/06/25 09:25:25 0137 1                  44.765963 8.702147 pp 01 31383132304a303232373938            
17/06/25 09:26:07 0138 1                  44.765828 8.702163 pp 01 31383132304a303231323536            
17/06/25 09:26:22 0139 1                  44.765858 8.702178 pp 01 31383132304a303232343736            
17/06/25 09:27:47 0140 1                  44.765593 8.702138 pp 01 31383132304a303232373534            
17/06/25 09:27:59 0141 1                  0 0 pp 01 31383132304a303232383032            
17/06/25 09:29:40 0142 1                  44.765637 8.702032 pp 01 31383132304a303233363238            
17/06/25 09:32:30 0143 1                  44.765378 8.702422 pp 01 31383032334d303137363637            
17/06/25 09:35:42 0144 1                  44.762797 8.699163 pp 01 31383132304a303a32373535            
17/06/25 09:41:24 0000 s 02540ver01 44.766088 8.700777 pp 01
17/06/25 09:41:41 0145 1                  44.766120 8.700768 pp 01 3235303132304a3030303632            
17/06/25 09:41:59 0146 1                  44.766163 8.700777 pp 01 3235303032334d3030393138            
17/06/25 09:42:01 0147 1                  44.766160 8.700800 pp 01 3235303132304a3030353431            
17/06/25 09:43:49 0148 1                  44.766565 8.699860 pp 01 31383132304a303234333730            
17/06/25 09:45:08 0149 1                  44.767080 8.699595 pp 01 31383132304a303230323030            
17/06/25 09:48:55 0150 1                  44.767770 8.699417 pp 01 31383032334d303039303237            
17/06/25 09:49:08 0151 1                  44.767775 8.699427 pp 01 31383132304a303232393835            
17/06/25 09:49:45 0152 1                  44.768102 8.699288 pp 01 31383832304a303232313335            
17/06/25 09:51:01 0153 1                  44.768372 8.699048 pp 01 313931323050303038303736            
17/06/25 09:52:10 0154 1                  44.768540 8.699133 pp 01 31383032334d303137393839            
17/06/25 09:52:18 0155 1                  44.768543 8.699125 pp 01 31383132304a303232323832            
17/06/25 09:54:47 0156 1                  44.768378 8.695035 pp 01 3231303032334d3030343739            
17/06/25 10:01:22 0157 1                  44.768685 8.672283 pp 01 30340c13903a727022dc9405            
17/06/25 10:01:28 0158 1                  44.768685 8.672257 pp 01 30396061c002510000000955            
17/06/25 10:14:26 0159 1                  44.770420 8.701605 pp 01 31383132304a303231393830            
17/06/25 10:14:34 0160 1                  44.770413 8.701608 pp 01 303acb03422c471ac68a4b7e            
17/06/25 10:15:55 0161 1                  44.770185 8.701405 pp 01 31383132304a303232373734            
17/06/25 10:16:01 0162 1                  44.770192 8.701402 pp 01 31383132304a303234363136            
17/06/25 10:17:18 0163 1                  44.769735 8.701145 pp 01 31383132304a303233313631            
17/06/25 10:23:08 0164 1                  44.769063 8.699075 pp 01 31383132304a303232393330            
17/06/25 10:24:34 0165 1                  44.769010 8.698920 pp 01 31383132304a303232393238            
17/06/25 10:24:39 0166 1                  44.769012 8.698932 pp 01 31383132304a303232393235            
17/06/25 10:26:31 0167 1                  44.769347 8.697883 pp 01 313931323050303035353336            
17/06/25 10:30:56 0168 1                  44.768608 8.699560 pp 01 31383132304a303232353137            
17/06/25 10:33:31 0169 1                  44.769537 8.708307 pp 01 31383132304a303233323338            
17/06/25 10:34:55 0170 1                  44.769942 8.708768 pp 01 31383132304a303232313533            
17/06/25 11:03:59 0171 1                  44.778243 8.754828 pp 01 3035ebb3200b2e08000412da            
17/06/25 11:06:53 0000 s 02540ver01 44.778243 8.754922 pp 01
