16/06/25 05:02:06 0000 s 02540ver01 44.753408 8.812187 ss 01
16/06/25 05:24:45 0001 1                  44.762967 8.792085 ss 01 3234303132304a3031353832            
16/06/25 05:28:09 0002 1                  44.762647 8.791523 ss 01 3234303033304d3030363734            
16/06/25 05:28:20 0003 1                  44.762612 8.791518 ss 01 3231303033304d3034323630            
16/06/25 05:32:28 0004 1                  44.760582 8.791383 ss 01 3231303033304d3034303935            
16/06/25 05:32:36 0005 1                  44.760590 8.791370 ss 01 3231303132304a3036353639            
16/06/25 05:32:45 0006 1                  44.760588 8.791363 ss 01 3234303033304d3031383937            
16/06/25 05:33:07 0007 1                  44.760550 8.791357 ss 01 3231303032334d3032313230            
16/06/25 05:33:10 0008 1                  44.760550 8.791360 ss 01 3234303033304d3030363238            
16/06/25 05:33:11 0009 1                  44.760548 8.791363 ss 01 3234303032334d3031393632            
16/06/25 05:33:13 0010 1                  44.760547 8.791370 ss 01 3231303033304d3033313133            
16/06/25 05:33:16 0011 1                  44.760547 8.791375 ss 01 3231303032334d3033323030            
16/06/25 05:33:19 0012 1                  44.760547 8.791375 ss 01 3231303032334d3033383431            
16/06/25 05:37:32 0013 1                  44.762182 8.787203 ss 01 303436396c11ae202a1ec804            
16/06/25 05:38:11 0014 1                  44.762275 8.787240 ss 01 3234313130304a3030343431            
16/06/25 05:41:53 0015 1                  44.762863 8.786455 ss 01 3234303033304d3031373535            
16/06/25 05:43:03 0016 1                  44.762318 8.786028 ss 01 3231303132304a3038383733            
16/06/25 05:49:38 0017 1                  44.761932 8.785045 ss 01 3234303033304d3031393439            
16/06/25 05:50:27 0018 1                  44.761863 8.784995 ss 01 3230303033304d3036373735            
16/06/25 05:50:38 0019 1                  44.761880 8.785017 ss 01 3234303033304d3030363833            
16/06/25 05:51:57 0020 1                  44.761970 8.784580 ss 01 3232303234304a3030383431            
16/06/25 05:52:09 0021 1                  44.761935 8.784585 ss 01 3233303234304a3030383535            
16/06/25 05:52:27 0022 1                  44.761900 8.784575 ss 01 3233303234304a3030373834            
16/06/25 05:53:28 0023 1                  44.761880 8.784545 ss 01 3230303033304d3034393539            
16/06/25 05:54:33 0024 1                  44.761967 8.784727 ss 01 313931323053303039303732            
16/06/25 05:59:17 0025 1                  44.762043 8.783072 ss 01 3233303132304a3031323039            
16/06/25 06:01:04 0026 1                  44.763222 8.782468 ss 01 3230303033304d3030303133            
16/06/25 06:01:29 0027 1                  44.763242 8.782395 ss 01 313931323053303034353137            
16/06/25 06:06:58 0028 1                  44.762533 8.781455 ss 01 313931323043303033333734            
16/06/25 06:06:59 0029 1                  44.762533 8.781450 ss 01 00b07a151c4f466e90ee50df            
16/06/25 06:07:00 0030 1                  44.762528 8.781442 ss 01 313931323050303132313931            
16/06/25 06:07:07 0031 1                  44.762523 8.781420 ss 01 3230303033304d3030323139            
16/06/25 06:07:09 0032 1                  44.762525 8.781415 ss 01 313931323043303036323038            
16/06/25 06:07:17 0033 1                  44.762528 8.781397 ss 01 3231303033304d3033373033            
16/06/25 06:09:03 0034 1                  44.762063 8.781185 ss 01 3231303033304d3033363031            
16/06/25 06:09:11 0035 1                  44.762082 8.781188 ss 01 3230303033304d3030323538            
16/06/25 06:09:21 0036 1                  44.762080 8.781185 ss 01 3230303033304d3030353736            
16/06/25 06:09:32 0037 1                  44.762072 8.781183 ss 01 3233303132304a3030383439            
16/06/25 06:09:52 0038 1                  44.762050 8.781198 ss 01 3231303032334d3035393331            
16/06/25 06:10:01 0039 1                  44.762055 8.781195 ss 01 3234303032334d3030303235            
16/06/25 06:14:16 0040 1                  44.761540 8.786367 ss 01 313932343053303030343638            
16/06/25 06:21:53 0041 1                  44.760138 8.785872 ss 01 3230303033304d3034353437            
16/06/25 06:22:39 0042 1                  44.759833 8.785727 ss 01 3230303033304d3033383432            
16/06/25 06:23:43 0043 1                  44.759592 8.785638 ss 01 3231303033304d3034333036            
16/06/25 06:24:10 0044 1                  44.759530 8.785637 ss 01 3232303032334d3031373632            
16/06/25 06:24:11 0045 1                  44.759528 8.785640 ss 01 3231303033304d3035303938            
16/06/25 06:24:42 0046 1                  44.759505 8.785687 ss 01 3230303033304d3034343835            
16/06/25 06:37:39 0047 1                  44.759313 8.785243 ss 01 3234303234304a3030333035            
16/06/25 06:38:19 0048 1                  44.759287 8.785243 ss 01 3233303234304a3030393233            
16/06/25 06:45:13 0049 1                  44.761660 8.785202 ss 01 3234303132304a3031343935            
16/06/25 06:45:22 0050 1                  44.761685 8.785165 ss 01 3234303032334d3030313830            
16/06/25 06:46:49 0051 1                  44.761738 8.783245 ss 01 3231303132304a3035303638            
16/06/25 06:48:01 0052 1                  44.761582 8.783127 ss 01 3230303033304d3033353730            
16/06/25 06:53:33 0053 1                  44.760348 8.783630 ss 01 3234303033304d3031393130            
16/06/25 06:53:54 0054 1                  44.760338 8.783623 ss 01 3230303033304d3035303338            
16/06/25 06:54:19 0055 1                  44.760332 8.783642 ss 01 313931323053303039353639            
16/06/25 06:57:07 0056 1                  44.761060 8.783598 ss 01 3231303132304a3039333037            
16/06/25 06:59:01 0057 1                  44.761082 8.783028 ss 01 3231303032334d3035313831            
16/06/25 06:59:13 0058 1                  44.761078 8.783022 ss 01 3231303033304d3033353134            
16/06/25 06:59:19 0059 1                  44.761077 8.783015 ss 01 3230303033304d3033393830            
16/06/25 07:01:58 0060 1                  44.760585 8.782627 ss 01 313932343053303030343436            
16/06/25 07:02:09 0061 1                  44.760555 8.782627 ss 01 313931323053303037303033            
16/06/25 07:05:11 0062 1                  44.760960 8.781915 ss 01 3230303033304d3030303835            
16/06/25 07:05:11 0063 1                  44.760960 8.781915 ss 01 3230303033304d3030323038            
16/06/25 07:06:28 0064 1                  44.761280 8.781787 ss 01 303ac8e9c015209ac689b1a5            
16/06/25 07:06:35 0065 1                  44.761290 8.781792 ss 01 3230303033304d3033373131            
16/06/25 07:08:15 0066 1                  44.762143 8.781833 ss 01 3230303033304d3033373333            
16/06/25 07:09:07 0067 1                  44.762378 8.781802 ss 01 3233303132304a3030393833            
16/06/25 07:10:29 0068 1                  44.762415 8.781830 ss 01 3231303033304d3031323832            
16/06/25 07:11:38 0069 1                  44.762270 8.782083 ss 01 31383234304a303030313536            
16/06/25 07:11:49 0070 1                  44.762268 8.782173 ss 01 313932343053303030303338            
16/06/25 07:11:56 0071 1                  44.762258 8.782195 ss 01 3230303033304d3030313435            
16/06/25 07:17:32 0072 1                  44.760867 8.781085 ss 01 3231303132304a3032313237            
16/06/25 07:17:47 0073 1                  44.760872 8.781092 ss 01 31383132304a303034383931            
16/06/25 07:19:05 0074 1                  44.760772 8.781028 ss 01 3234303033304d3030353836            
16/06/25 07:23:00 0075 1                  44.759942 8.781398 ss 01 3234303033304d3030353438            
16/06/25 07:25:18 0076 1                  44.759422 8.781527 ss 01 3230303033304d3033363238            
16/06/25 07:26:18 0077 1                  44.759313 8.781625 ss 01 3230303033304d3036323837            
16/06/25 07:27:13 0078 1                  44.759232 8.781807 ss 01 3230303033304d3036313731            
16/06/25 07:27:31 0079 1                  44.759230 8.781823 ss 01 3230303033304d3034353630            
16/06/25 07:28:24 0080 1                  44.759163 8.782202 ss 01 3234303033304d3031383630            
16/06/25 07:28:40 0081 1                  44.759128 8.782222 ss 01 3234303132304a3030373139            
16/06/25 07:34:03 0082 1                  44.758822 8.782873 ss 01 3232303132304a3030343133            
16/06/25 07:35:09 0083 1                  44.758818 8.782983 ss 01 313931323053303038353435            
16/06/25 07:36:57 0084 1                  44.758667 8.783400 ss 01 3231303033304d3033323839            
16/06/25 07:41:40 0085 1                  44.760177 8.782177 ss 01 3230303033304d3033363435            
16/06/25 07:41:54 0086 1                  44.760145 8.782228 ss 01 3231303033304d3034393135            
16/06/25 07:42:47 0087 1                  44.759875 8.782497 ss 01 3230303033304d3033333737            
16/06/25 07:43:40 0088 1                  44.759762 8.782833 ss 01 3231303132304a3032343033            
16/06/25 07:47:52 0089 1                  44.759767 8.783777 ss 01 3231303132304a3032353034            
16/06/25 07:49:03 0090 1                  44.759717 8.784065 ss 01 30395dfa8368ab8000098e11            
16/06/25 07:49:04 0091 1                  44.759720 8.784080 ss 01 313931323053303037373039            
16/06/25 07:52:48 0092 1                  44.759862 8.784938 ss 01 3231303033304d3033393639            
16/06/25 07:53:00 0093 1                  44.759885 8.784930 ss 01 3230303033304d3034363230            
16/06/25 07:53:55 0094 1                  44.760422 8.785070 ss 01 3230303033304d3033363234            
16/06/25 07:55:34 0095 1                  44.760643 8.784833 ss 01 3230303033304d3034383133            
16/06/25 07:57:37 0096 1                  44.760667 8.784448 ss 01 3234303033304d3030363835            
16/06/25 08:02:27 0097 1                  44.760942 8.784397 ss 01 3035ebb320370e0800040cda            
16/06/25 08:04:13 0098 1                  44.760920 8.784327 ss 01 00b07a15081788d130075fc7            
16/06/25 08:04:29 0099 1                  44.760917 8.784275 ss 01 3234303132304a3031323638            
16/06/25 08:12:08 0100 1                  44.759483 8.782537 ss 01 3230303033304d3034313537            
16/06/25 08:12:59 0101 1                  44.759282 8.782822 ss 01 3230303033304d3034303637            
16/06/25 08:13:59 0102 1                  44.759093 8.783230 ss 01 3230303033304d3033363539            
16/06/25 08:14:31 0103 1                  44.759073 8.783265 ss 01 3233303032334d3030323832            
16/06/25 08:14:49 0104 1                  44.759078 8.783295 ss 01 3230303033304d3033383537            
16/06/25 08:22:03 0105 1                  44.762582 8.776057 ss 01 3234303033304d3030343935            
16/06/25 08:22:04 0106 1                  44.762582 8.776057 ss 01 3231303033304d3033323431            
