27/01/25 04:31:04 0000 s 02538ver01 44.753080 8.812082 cc 01
27/01/25 07:06:55 0057 1                  44.791060 8.829208 cc 01 31383132304a303137343434            
27/01/25 07:07:22 0058 1                  44.791088 8.829220 cc 01 313931323043303030343430            
27/01/25 07:08:12 0059 1                  44.791385 8.828873 cc 01 31383132304a303039313933            
27/01/25 07:08:26 0060 1                  44.791387 8.828877 cc 01 323031313030433030323333            
27/01/25 07:10:34 0061 1                  44.791972 8.829095 cc 01 313931323043303032303837            
27/01/25 07:12:06 0062 1                  44.792713 8.830383 cc 01 313931323043303036393436            
27/01/25 07:14:42 0063 1                  44.793503 8.829112 cc 01 313931323043303032353835            
27/01/25 07:14:43 0064 1                  44.793508 8.829115 cc 01 3039612d43753e09502fca13            
27/01/25 07:14:50 0065 1                  44.793510 8.829120 cc 01 3035ebe7dc136c974876e84b            
27/01/25 07:14:51 0066 1                  44.793510 8.829122 cc 01 3034f5e0b00bc742ee000478            
27/01/25 07:14:54 0067 1                  44.793508 8.829123 cc 01 3039612d41a365c9502fa240            
27/01/25 07:15:59 0068 1                  44.793823 8.829158 cc 01 313931323043303032313838            
27/01/25 07:16:00 0069 1                  44.793823 8.829158 cc 01 313931323043303032303838            
27/01/25 07:20:02 0070 1                  44.785212 8.820938 cc 01 313931323043303032383138            
27/01/25 07:20:29 0071 1                  44.785213 8.820940 cc 01 313931323053303032383138            
27/01/25 07:21:49 0072 1                  44.783932 8.819348 cc 01 31383132304a303137373331            
27/01/25 07:22:51 0073 1                  44.783930 8.819355 cc 01 323031313030433030343634            
27/01/25 07:24:36 0074 1                  44.781690 8.817487 cc 01 3039612d42dbef09502f9116            
27/01/25 07:24:48 0075 1                  44.781703 8.817497 cc 01 313931323043303030363438            
27/01/25 07:25:36 0076 1                  44.781710 8.817523 cc 01 300833b2ddd9014000000000            
27/01/25 07:26:10 0077 1                  44.781860 8.816430 cc 01 313931323043303035333030            
27/01/25 07:26:24 0078 1                  44.781867 8.816435 cc 01 313931323043303035333031            
27/01/25 07:28:29 0079 1                  44.779272 8.811110 cc 01 313931323043303034323033            
27/01/25 07:30:05 0080 1                  44.780725 8.811292 cc 01 313931323043303033363936            
27/01/25 07:31:26 0081 1                  44.782280 8.811638 cc 01 31383032334d303135323231            
27/01/25 07:31:41 0082 1                  44.782270 8.811667 cc 01 313931323043303033363935            
27/01/25 07:32:57 0083 1                  44.782433 8.811712 cc 01 313931323043303030363831            
27/01/25 07:34:27 0084 1                  44.783005 8.809147 cc 01 313931323043303032393832            
27/01/25 07:35:58 0085 1                  44.783120 8.808738 cc 01 313931323043303032303931            
27/01/25 07:38:27 0086 1                  44.782045 8.807425 cc 01 313931323043303032303839            
27/01/25 07:40:32 0087 1                  44.783440 8.805203 cc 01 31383132304a303136333337            
27/01/25 07:43:17 0088 1                  44.785928 8.805055 cc 01 313931323043303030363734            
27/01/25 07:48:02 0089 1                  44.786805 8.816165 cc 01 313931323043303030343431            
27/01/25 07:56:01 0090 1                  44.781553 8.817893 cc 01 313931323043303030363439            
27/01/25 07:57:05 0091 1                  44.781140 8.820595 cc 01 3035ebc53c5ab5400000008e            
27/01/25 07:57:06 0092 1                  44.781140 8.820595 cc 01 313931323043303032353832            
27/01/25 07:57:59 0093 1                  44.781093 8.820842 cc 01 313931323043303036383939            
27/01/25 07:59:00 0094 1                  44.781093 8.821107 cc 01 313931323043303032353834            
27/01/25 07:59:01 0095 1                  44.781093 8.821107 cc 01 300833b61919060059023601            
27/01/25 07:59:08 0096 1                  44.781092 8.821107 cc 01 30361443fc4227dffa0a233b            
27/01/25 07:59:10 0097 1                  44.781092 8.821107 cc 01 300833b31919030007283409            
27/01/25 08:00:30 0098 1                  44.781027 8.821555 cc 01 313931323043303032353831            
27/01/25 08:00:32 0099 1                  44.781027 8.821557 cc 01 313931323043303032353830            
27/01/25 08:04:36 0100 1                  44.771537 8.818613 cc 01 31383032334d303135323734            
27/01/25 08:04:48 0101 1                  44.771532 8.818603 cc 01 303acb0340b864d9d8b64b7c            
27/01/25 08:04:54 0102 1                  44.771530 8.818598 cc 01 313931323043303035393237            
27/01/25 08:05:51 0103 1                  44.771277 8.818058 cc 01 3234303032334d3031303635            
27/01/25 08:05:57 0104 1                  44.771287 8.818045 cc 01 313931323043303035393238            
27/01/25 08:09:07 0105 1                  44.770490 8.816398 cc 01 313931323043303030303633            
27/01/25 08:10:47 0106 1                  44.769308 8.814035 cc 01 313931323043303030313737            
27/01/25 08:12:35 0107 1                  44.767433 8.812177 cc 01 313931323043303036323030            
27/01/25 08:14:15 0108 1                  44.768068 8.815748 cc 01 313931323043303030343938            
27/01/25 08:14:38 0109 1                  44.768088 8.815805 cc 01 303acb0343539b9ac688ee3f            
27/01/25 08:15:08 0110 1                  44.768170 8.816042 cc 01 31383032334d303032303735            
27/01/25 08:15:22 0111 1                  44.768168 8.816092 cc 01 313931323043303030363339            
27/01/25 08:16:37 0112 1                  44.768510 8.817222 cc 01 313931323043303030343936            
27/01/25 08:17:59 0113 1                  44.769612 8.817375 cc 01 31383032334d303135323538            
27/01/25 08:18:01 0114 1                  44.769612 8.817375 cc 01 31383032334d303135323936            
27/01/25 08:18:13 0115 1                  44.769633 8.817422 cc 01 313931323043303033343737            
27/01/25 08:18:59 0116 1                  44.770177 8.817508 cc 01 313931323043303036393431            
27/01/25 08:20:40 0117 1                  44.773003 8.821650 cc 01 31383132304a303039383735            
27/01/25 08:22:46 0118 1                  44.775260 8.826582 cc 01 313931323043303034323036            
27/01/25 08:24:08 0119 1                  44.776598 8.829522 cc 01 31383032334d303135323536            
27/01/25 08:24:22 0120 1                  44.776608 8.829530 cc 01 313931323043303032353735            
27/01/25 08:26:07 0121 1                  44.777603 8.831957 cc 01 313931323043303032353734            
27/01/25 08:33:34 0122 1                  44.772237 8.833775 cc 01 313931323043303032303538            
27/01/25 08:36:32 0123 1                  44.771295 8.828655 cc 01 313931323043303032303533            
27/01/25 08:36:46 0124 1                  44.771300 8.828650 cc 01 3232303032334d3030333038            
27/01/25 08:38:14 0125 1                  44.771278 8.827808 cc 01 313931323043303033393632            
27/01/25 08:39:16 0126 1                  44.771280 8.827592 cc 01 31383132304a303137313536            
27/01/25 08:40:38 0127 1                  44.770745 8.824462 cc 01 31383032334d303135323937            
27/01/25 08:41:01 0128 1                  44.770728 8.824418 cc 01 31383132304a303137313539            
27/01/25 08:43:35 0129 1                  44.767075 8.819533 cc 01 313931323043303030363333            
27/01/25 08:45:54 0130 1                  44.771102 8.814207 cc 01 31383132314a303132313338            
27/01/25 08:47:21 0131 1                  44.772108 8.812365 cc 01 313931323043303032323236            
27/01/25 08:48:30 0132 1                  44.772225 8.812087 cc 01 313931323043303032323238            
27/01/25 08:49:31 0133 1                  44.772385 8.811602 cc 01 303acb0340b5b69c6b6dc037            
27/01/25 08:49:32 0134 1                  44.772383 8.811602 cc 01 313931323043303033363336            
27/01/25 08:49:34 0135 1                  44.772380 8.811602 cc 01 31383032334d303131323637            
27/01/25 08:50:28 0136 1                  44.772495 8.811317 cc 01 313931323043303032323235            
27/01/25 08:50:45 0137 1                  44.772492 8.811322 cc 01 3034f80c9429f22000fe02cc            
27/01/25 08:57:59 0138 1                  44.795847 8.829047 cc 01 31383132304a303130393333            
27/01/25 08:58:00 0139 1                  44.795847 8.829047 cc 01 3039612d412b7b49502fa3b3            
27/01/25 08:58:33 0140 1                  44.795868 8.829053 cc 01 3039612d41e4c849502f9038            
27/01/25 09:01:47 0141 1                  44.799530 8.829417 cc 01 30340bc9e45f63573782b806            
27/01/25 09:01:49 0142 1                  44.799530 8.829408 cc 01 313931323043303032303833            
27/01/25 09:01:51 0143 1                  44.799530 8.829408 cc 01 30360372d83253400d694986            
27/01/25 09:01:54 0144 1                  44.799528 8.829398 cc 01 31383132304a303130393238            
27/01/25 09:05:32 0145 1                  44.800700 8.823355 cc 01 31383032334d303135323237            
27/01/25 09:05:43 0146 1                  44.800688 8.823355 cc 01 313931323043303030393634            
27/01/25 09:10:05 0147 1                  44.799017 8.833835 cc 01 313931323043303033363933            
27/01/25 09:12:31 0148 1                  44.792548 8.835763 cc 01 313931323043303032373434            
27/01/25 09:12:46 0149 1                  44.792533 8.835762 cc 01 313931323043303032373435            
27/01/25 09:15:32 0150 1                  44.787882 8.841452 cc 01 313931323043303032383934            
27/01/25 09:16:32 0151 1                  44.787357 8.841193 cc 01 313931323043303030383130            
27/01/25 09:16:34 0152 1                  44.787357 8.841193 cc 01 30340bf47c57a43df2ee6404            
27/01/25 09:17:33 0153 1                  44.786992 8.841075 cc 01 313931323043303030333333            
27/01/25 09:32:10 0154 1                  44.753733 8.789523 cc 01 313931323043303030383336            
27/01/25 09:33:12 0155 1                  44.754333 8.788842 cc 01 313931323043303037353835            
27/01/25 09:33:16 0156 1                  44.754337 8.788835 cc 01 3233303132304a3031363039            
27/01/25 09:33:17 0157 1                  44.754338 8.788833 cc 01 303acb034315b49ac689d6bf            
27/01/25 09:34:36 0158 1                  44.754770 8.788303 cc 01 31383032334d303131343630            
27/01/25 09:34:48 0159 1                  44.754767 8.788270 cc 01 313931323043303035303139            
27/01/25 09:34:50 0160 1                  44.754767 8.788265 cc 01 313931323043303030383334            
27/01/25 09:34:52 0161 1                  44.754768 8.788262 cc 01 3035eba7800c6e5748a051e6            
27/01/25 09:35:00 0162 1                  44.754767 8.788252 cc 01 3231303033304d3031383838            
27/01/25 09:38:28 0163 1                  44.754053 8.790377 cc 01 313931323043303035393634            
27/01/25 09:39:55 0164 1                  44.754288 8.789533 cc 01 313931323043303030363131            
27/01/25 09:40:07 0165 1                  44.754293 8.789522 cc 01 31383032334d303131343231            
27/01/25 09:40:51 0166 1                  44.754383 8.789300 cc 01 313931323043303035303135            
27/01/25 09:42:06 0167 1                  44.754698 8.788620 cc 01 3231313130304a3030313037            
27/01/25 09:43:58 0168 1                  44.754875 8.788527 cc 01 313931323043303030383136            
27/01/25 09:45:15 0169 1                  44.754932 8.788397 cc 01 313932343043303030333233            
27/01/25 09:45:16 0170 1                  44.754932 8.788397 cc 01 30340bd1d820011383524c04            
27/01/25 09:46:46 0171 1                  44.755092 8.788137 cc 01 313931327043303033363831            
27/01/25 09:46:48 0172 1                  44.755090 8.788137 cc 01 313931323043303033363832            
27/01/25 09:46:49 0173 1                  44.755090 8.788137 cc 01 990580575524669160000016            
27/01/25 09:48:28 0174 1                  44.755445 8.787673 cc 01 31383033304d303035363537            
27/01/25 09:48:29 0175 1                  44.755448 8.787667 cc 01 31383032334d303032323432            
27/01/25 09:48:30 0176 1                  44.755448 8.787667 cc 01 31383033304d303035363735            
27/01/25 09:48:32 0177 1                  44.755448 8.787667 cc 01 31383033304d303032373039            
27/01/25 09:48:33 0178 1                  44.755450 8.787668 cc 01 31383032334d303032303631            
27/01/25 09:48:35 0179 1                  44.755450 8.787670 cc 01 31383032334d303032333133            
27/01/25 09:48:36 0180 1                  44.755452 8.787672 cc 01 31383033304d303035363736            
27/01/25 09:48:45 0181 1                  44.755452 8.787673 cc 01 313931323043303030333439            
27/01/25 09:49:08 0182 1                  44.755417 8.787667 cc 01 31383032334d303032323434            
27/01/25 09:50:33 0183 1                  44.755377 8.787795 cc 01 313931323043303030333438            
27/01/25 09:50:34 0184 1                  44.755378 8.787795 cc 01 31383032334d303032323835            
27/01/25 09:50:40 0185 1                  44.755382 8.787795 cc 01 313931323043303032313838            
27/01/25 09:50:42 0186 1                  44.755385 8.787797 cc 01 3036143dd41220c2cb418d55            
27/01/25 09:51:15 0187 1                  44.755375 8.787770 cc 01 31383032334d303032323433            
27/01/25 09:51:20 0188 1                  44.755373 8.787768 cc 01 313931323043303030333437            
27/01/25 09:51:26 0189 1                  44.755375 8.787767 cc 01 31b931323043303030333437            
27/01/25 09:51:47 0190 1                  44.755363 8.787747 cc 01 31383033304d303035373037            
27/01/25 09:51:57 0191 1                  44.755358 8.787758 cc 01 313931323043303030333530            
27/01/25 09:53:55 0192 1                  44.755775 8.787912 cc 01 30340c10082a4d80000f5248            
27/01/25 09:53:56 0193 1                  44.755775 8.787912 cc 01 30340c1008484040000f4d7a            
27/01/25 09:53:58 0194 1                  44.755782 8.787897 cc 01 0000001000000171561860a5            
27/01/25 09:53:59 0195 1                  44.755787 8.787893 cc 01 323031313030433030333132            
27/01/25 09:56:51 0196 1                  44.756617 8.787530 cc 01 313932343043303030343234            
27/01/25 09:58:33 0197 1                  44.756907 8.788648 cc 01 31383032334d303035303978            
27/01/25 09:58:47 0198 1                  44.756850 8.788717 cc 01 3034f848c4448f8ab41e1b78            
27/01/25 09:58:49 0199 1                  44.756845 8.788722 cc 01 3034f837002cf6cab41e09ea            
27/01/25 09:58:51 0200 1                  44.756842 8.788728 cc 01 3034f848f844684ab41e7174            
27/01/25 09:58:52 0201 1                  44.756840 8.788732 cc 01 313931323043303033343236                      
27/01/25 11:17:05 0000 s 02538ver01 44.753037 8.812217 cc 01
27/01/25 11:24:02 0245 1                  44.758417 8.797578 cc 01 323031313030433030343036            
27/01/25 11:36:39 0247 1                  44.751310 8.805848 cc 01 000000001499632400000000            
27/01/25 11:36:42 0248 1                  44.751308 8.805847 cc 01 313931323043303033373234            
27/01/25 11:39:48 0249 1                  44.745842 8.810963 cc 01 3234313130304a3030313336            
27/01/25 11:40:56 0250 1                  44.745858 8.810903 cc 01 323031313030433030313033            
27/01/25 11:45:12 0253 1                  44.746673 8.811758 cc 01 323031313030433030303337            
27/01/25 11:50:15 0254 1                  44.739917 8.824290 cc 01 313931323043303030373235            
27/01/25 11:52:33 0255 1                  44.738755 8.824785 cc 01 31383032334d303135323638            
27/01/25 11:53:42 0256 1                  44.738745 8.824782 cc 01 313931323043303036373537            
27/01/25 11:53:44 0257 1                  44.738745 8.824783 cc 01 3035ebc08060b34800045e1d            
27/01/25 11:53:45 0258 1                  44.738743 8.824783 cc 01 3035ebc08060b34800045e58            
27/01/25 11:53:51 0260 1                  44.738742 8.824785 cc 01 313931323043303033363835            
27/01/25 11:53:54 0261 1                  44.738740 8.824785 cc 01 3035ebc080606d0800041804            
27/01/25 11:53:57 0262 1                  44.738740 8.824787 cc 01 3035eb5fa0405e8f22633583            
27/01/25 11:53:58 0263 1                  44.738740 8.824787 cc 01 3035ebc0806078c80004c132            
27/01/25 11:54:02 0264 1                  44.738740 8.824788 cc 01 31383032334d303034343536            
27/01/25 11:54:17 0265 1                  44.738733 8.824797 cc 01 31383032334d303032313739            
27/01/25 11:55:22 0266 1                  44.739263 8.825273 cc 01 313931323043303030343931            
27/01/25 11:59:27 0267 1                  44.738702 8.828588 cc 01 3233303132304a3031383536            
27/01/25 11:59:33 0268 1                  44.738700 8.828580 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 11:59:35 0269 1                  44.738700 8.828580 cc 01 3035eba6002e68000000288b            
27/01/25 11:59:38 0270 1                  44.738695 8.828577 cc 01 313931323043303033353533            
27/01/25 11:59:56 0271 1                  44.738697 8.828540 cc 01 3035eba6002e5900000027b1            
27/01/25 12:01:50 0272 1                  44.738838 8.828223 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 12:01:52 0273 1                  44.738837 8.828215 cc 01 3035eba6002e68000000288b            
27/01/25 12:01:53 0274 1                  44.738837 8.828215 cc 01 3035eba6002e5900000027b1            
27/01/25 12:01:59 0275 1                  44.738830 8.828208 cc 01 313931323043303032353935            
27/01/25 12:02:05 0276 1                  44.738823 8.828202 cc 01 31383032334d303135323637            
27/01/25 12:02:06 0277 1                  44.738822 8.828200 cc 01 313931323043303032353934            
27/01/25 12:03:43 0278 1                  44.739042 8.827963 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 12:03:51 0279 1                  44.739043 8.827958 cc 01 313931323043303032353933            
27/01/25 12:06:34 0280 1                  44.738337 8.827845 cc 01 313931323043303035323635            
27/01/25 12:07:01 0281 1                  44.738335 8.827855 cc 01 243249202909680002010000            
27/01/25 12:08:18 0282 1                  44.740713 8.824618 cc 01 3039ecad4329b189502fac2a            
27/01/25 12:08:19 0283 1                  44.740713 8.824620 cc 01 313931323043303030383131            
27/01/25 12:09:42 0284 1                  44.740773 8.824720 cc 01 313931323043303035303232            
27/01/25 12:09:49 0285 1                  44.740768 8.824722 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 12:11:16 0286 1                  44.740592 8.825420 cc 01 313931323043303030343933            
27/01/25 12:11:17 0287 1                  44.740592 8.825420 cc 01 303acb0342a5635c8c67bf7a            
27/01/25 12:12:22 0288 1                  44.740467 8.825915 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 12:12:39 0289 1                  44.740465 8.825918 cc 01 313931323043303032323332            
27/01/25 12:16:25 0290 1                  44.740218 8.826573 cc 01 313931323043303032323239            
27/01/25 12:17:54 0291 1                  44.740102 8.826870 cc 01 313931323043303035303231            
27/01/25 12:18:02 0292 1                  44.740105 8.826872 cc 01 303acb0341937f19d8b6eb3f            
27/01/25 12:20:39 0293 1                  44.740500 8.824200 cc 01 4e20198ae7fd400000000001            
27/01/25 12:20:47 0294 1                  44.740503 8.824203 cc 01 31383132304a303130393233            
27/01/25 12:20:48 0295 1                  44.740503 8.824205 cc 01 313931323043303035303236            
27/01/25 12:20:57 0296 1                  44.740505 8.824207 cc 01 30396062c38ef9800027e5c5            
27/01/25 12:21:03 0297 1                  44.740512 8.824205 cc 01 30395dfa81a48b000018cb5b            
27/01/25 12:41:42 0298 1                  44.787798 8.746907 cc 01 30340c0f7834fba71fdfc404            
27/01/25 12:41:43 0299 1                  44.787798 8.746907 cc 01 303acb0343389d99d8b63759            
27/01/25 12:41:45 0300 1                  44.787788 8.746903 cc 01 30340c05bc5b18885ae8c806            
27/01/25 12:42:36 0301 1                  44.787693 8.746830 cc 01 303acb034338a999d8b63821            
27/01/25 12:42:54 0302 1                  44.787708 8.746823 cc 01 3035ebea080311cf224d4ccd            
27/01/25 12:43:03 0304 1                  44.787747 8.746840 cc 01 30340bdf10556ae9a0655c06            
27/01/25 12:43:04 0305 1                  44.787747 8.746840 cc 01 3035ebc080606d0800041804            
27/01/25 12:43:06 0306 1                  44.787753 8.746843 cc 01 30396062c38ef9800027e5c5            
27/01/25 12:43:07 0307 1                  44.787758 8.746843 cc 01 3035eba6002e5900000027b1            
27/01/25 12:43:09 0308 1                  44.787758 8.746843 cc 01 3035eba6002e68000000288b            
27/01/25 12:43:10 0309 1                  44.787760 8.746845 cc 01 303acb0342a5635c8c67bf7a            
27/01/25 12:43:11 0310 1                  44.787762 8.746843 cc 01 30395dfa81a48640000fecdc            
27/01/25 12:59:31 0311 1                  44.743855 8.775048 cc 01 313931323043303030313736            
27/01/25 12:59:43 0312 1                  44.743857 8.775030 cc 01 313931323043703030313736            
27/01/25 13:15:24 0313 1                  44.766865 8.811297 cc 01 313931323043303035373834            
27/01/25 13:15:36 0314 1                  44.766862 8.811312 cc 01 313931323043303030363730            
27/01/25 13:16:30 0315 1                  44.766845 8.811340 cc 01 31383132304a303130393232            
27/01/25 13:17:41 0316 1                  44.766865 8.811627 cc 01 303acb0342dc5719d8b83cf1            
27/01/25 13:17:43 0317 1                  44.766862 8.811627 cc 01 313931323043303035383435            
27/01/25 13:18:59 0318 1                  44.766825 8.812278 cc 01 301619a7f000110112648106            
27/01/25 13:20:00 0319 1                  44.766810 8.812323 cc 01 313931323043303035303039            
27/01/25 13:23:28 0320 1                  44.766150 8.812460 cc 01 313931323043303032303935            
27/01/25 13:23:30 0321 1                  44.766150 8.812460 cc 01 303acb034359b199d8b66996            
27/01/25 13:24:53 0322 1                  44.765802 8.812717 cc 01 313931323043303035333036            
27/01/25 13:25:09 0323 1                  44.765800 8.812730 cc 01 313931323043303032373735            
27/01/25 13:26:51 0324 1                  44.765797 8.812605 cc 01 313931323043303032373736            
27/01/25 13:28:45 0325 1                  44.765607 8.812465 cc 01 313931323043303032373737            
27/01/25 13:28:47 0326 1                  44.765605 8.812463 cc 01 30340c0f740331ca455aa006            
27/01/25 13:28:57 0327 1                  44.765595 8.812462 cc 01 0000000000000e000003f918            
27/01/25 13:31:24 0328 1                  44.766757 8.814103 cc 01 313931323043303032303933            
27/01/25 13:33:08 0329 1                  44.766837 8.817752 cc 01 303acb034147c299d8b65ce4            
27/01/25 13:33:09 0330 1                  44.766837 8.817752 cc 01 313931323043303034343236            
27/01/25 13:34:47 0331 1                  44.765092 8.818878 cc 01 313931323043303030383534            
27/01/25 13:37:26 0332 1                  44.765073 8.820608 cc 01 313931323043303032363639            
27/01/25 13:38:38 0333 1                  44.764973 8.820118 cc 01 313931323043303032363638            
27/01/25 13:39:46 0334 1                  44.764913 8.819687 cc 01 3034f848dc5ce9cab41dc911            
27/01/25 13:39:47 0335 1                  44.764912 8.819685 cc 01 313931323043303032363637            
27/01/25 13:41:24 0336 1                  44.764852 8.819230 cc 01 30355cd45009f740000008c0            
27/01/25 13:41:36 0338 1                  44.764843 8.819233 cc 01 313931323043303032363635            
27/01/25 13:41:53 0339 1                  44.764818 8.819233 cc 01 111110000000001030492295            
27/01/25 13:44:55 0340 1                  44.764018 8.820087 cc 01 313931323043303031353333            
27/01/25 13:46:14 0341 1                  44.764103 8.820387 cc 01 313931323043303033353531            
27/01/25 13:49:18 0342 1                  44.764127 8.820670 cc 01 313931323043303033353530            
27/01/25 13:52:02 0343 1                  44.764692 8.821222 cc 01 313931323043303030373831            
27/01/25 13:53:34 0344 1                  44.764840 8.821742 cc 01 313931323043303032323733            
27/01/25 13:53:48 0345 1                  44.764843 8.821752 cc 01 3036142c280f1c5ff414fd67            
27/01/25 13:55:11 0346 1                  44.764172 8.822480 cc 01 313931323043303035323732            
27/01/25 13:56:27 0347 1                  44.764032 8.822683 cc 01 313931323043303035323733            
27/01/25 13:57:47 0348 1                  44.763458 8.823518 cc 01 313931323043303035323731            
27/01/25 14:00:21 0349 1                  44.762700 8.826875 cc 01 30340c0f644f4da7f494c806            
27/01/25 14:00:41 0350 1                  44.762703 8.826903 cc 01 30340bfff02521fa419e9004            
27/01/25 14:00:42 0351 1                  44.762703 8.826905 cc 01 313931323043303035343934            
27/01/25 14:00:44 0352 1                  44.762703 8.826905 cc 01 3035eba7800735d7489fc7fb            
27/01/25 14:00:46 0353 1                  44.762700 8.826907 cc 01 30340c05bc415cf2a395c006            
27/01/25 14:04:56 0354 1                  44.761580 8.824802 cc 01 313931323043303032333836            
27/01/25 14:05:14 0356 1                  44.761585 8.824785 cc 01 111110000000000955823595            
27/01/25 14:06:37 0357 1                  44.761330 8.825002 cc 01 313931323043303038333936            
27/01/25 14:06:38 0358 1                  44.761332 8.825002 cc 01 313931323043303033333137            
