07/02/25 04:47:33 0000 s 01130ver01 44.753062 8.812258 uu 01
07/02/25 05:55:07 0046 1                  44.767987 8.788717 uu 01 3234303032334d3032333032            
07/02/25 05:56:03 0047 1                  44.767836 8.788674 uu 01 3231303132304a3035323834            
07/02/25 05:56:04 0048 1                  44.767827 8.788672 uu 01 3234303234304a3030363531            
07/02/25 05:56:54 0049 1                  44.768110 8.788479 uu 01 3231303132304a3035333038            
07/02/25 05:56:56 0050 1                  44.768101 8.788492 uu 01 3231303132304a3035333533            
07/02/25 05:56:59 0051 1                  44.768075 8.788515 uu 01 31383234304a303030313434            
07/02/25 06:00:31 0052 1                  44.768893 8.789510 uu 01 3231303132304a3035323831            
07/02/25 06:01:21 0053 1                  44.768716 8.790572 uu 01 3231303132304a3035343037            
07/02/25 06:01:32 0054 1                  44.768662 8.790522 uu 01 3231303032334d3034343134            
07/02/25 06:02:33 0055 1                  44.768558 8.791186 uu 01 3231303032334d3034383836            
07/02/25 06:02:34 0056 1                  44.768556 8.791181 uu 01 3231303032334d3034353734            
07/02/25 06:02:35 0057 1                  44.768559 8.791182 uu 01 3231303032334d3034323535            
07/02/25 06:02:36 0058 1                  44.768562 8.791189 uu 01 3230303033304d3037343738            
07/02/25 06:02:43 0059 1                  44.768589 8.791256 uu 01 3231303032334d3034383533            
07/02/25 06:04:00 0060 1                  44.768709 8.791243 uu 01 3231303132304a3035333333            
07/02/25 06:04:00 0061 1                  44.768709 8.791243 uu 01 3231303132304a3035333332            
07/02/25 06:04:07 0062 1                  44.768695 8.791309 uu 01 323032343055303030303736            
07/02/25 06:06:56 0063 1                  44.768418 8.791968 uu 01 3231303032334d3034373739            
07/02/25 06:06:57 0064 1                  44.768418 8.791969 uu 01 3231303032334d3034323934            
07/02/25 06:07:09 0065 1                  44.768524 8.791925 uu 01 3231303032334d3034363232            
07/02/25 06:08:29 0066 1                  44.768478 8.792227 uu 01 3231303032334d3033383639            
07/02/25 06:09:06 0067 1                  44.768377 8.792590 uu 01 3231303032334d3033383637            
07/02/25 06:09:51 0068 1                  44.768307 8.793400 uu 01 3231303032334d3034353333            
07/02/25 06:10:41 0069 1                  44.768257 8.793828 uu 01 3231303032334d3034383738            
07/02/25 06:11:04 0070 1                  44.768288 8.793818 uu 01 3231303032334d3034383830            
07/02/25 06:12:27 0071 1                  44.769236 8.793639 uu 01 3231303032334d3033393837            
07/02/25 06:13:08 0072 1                  44.769343 8.793405 uu 01 31383032334d303031373437            
07/02/25 06:13:27 0073 1                  44.769293 8.793512 uu 01 3231303032334d3033333933            
07/02/25 06:14:20 0074 1                  44.769347 8.793124 uu 01 31383032334d303034393830            
07/02/25 06:14:40 0075 1                  44.769269 8.793322 uu 01 3231303032334d3034343638            
07/02/25 06:15:55 0076 1                  44.769334 8.792647 uu 01 3231303032334d3034303439            
07/02/25 06:17:16 0077 1                  44.768726 8.793421 uu 01 3231303032334d3033373133            
07/02/25 06:17:17 0078 1                  44.768723 8.793406 uu 01 3231303032334d3034323734            
07/02/25 06:18:19 0079 1                  44.768630 8.793749 uu 01 3231303032334d3034393933            
07/02/25 06:19:40 0080 1                  44.769473 8.792502 uu 01 3232303032334d3031373831            
07/02/25 06:19:58 0081 1                  44.769423 8.792480 uu 01 31383032334d303035303132            
07/02/25 06:20:42 0082 1                  44.769522 8.792264 uu 01 3231303032334d3033333332            
07/02/25 06:20:48 0083 1                  44.769454 8.792285 uu 01 3232303032334d3031323639            
07/02/25 06:21:52 0084 1                  44.769584 8.791925 uu 01 31383032334d303035303534            
07/02/25 06:22:46 0085 1                  44.769621 8.791685 uu 01 31383032334d303139323636            
07/02/25 06:22:46 0086 1                  44.769621 8.791685 uu 01 3231303032334d3031313833            
07/02/25 06:23:44 0087 1                  44.769667 8.791482 uu 01 3231303032334d3033383133            
07/02/25 06:24:47 0088 1                  44.769689 8.791151 uu 01 3231303132304a3035333339            
07/02/25 06:24:48 0089 1                  44.769687 8.791143 uu 01 3231303132304a3035333134            
07/02/25 06:26:57 0090 1                  44.770250 8.791599 uu 01 3231303032334d3034323033            
07/02/25 06:26:58 0091 1                  44.770217 8.791603 uu 01 3231303234304a3032383237            
07/02/25 06:28:39 0092 1                  44.770403 8.791530 uu 01 31383032334d303036313534            
07/02/25 06:29:05 0093 1                  44.770355 8.791428 uu 01 3231303032334d3033393731            
07/02/25 06:29:07 0094 1                  44.770342 8.791392 uu 01 323030323545303032363939            
07/02/25 06:29:08 0095 1                  44.770347 8.791390 uu 01 3231303032334d3034353831            
07/02/25 06:29:10 0096 1                  44.770352 8.791392 uu 01 323030323545303032373035            
07/02/25 06:30:44 0097 1                  44.770605 8.791469 uu 01 31383032334d303036393439            
07/02/25 06:31:37 0098 1                  44.770636 8.791824 uu 01 3233303032334d3030313238            
07/02/25 06:34:33 0099 1                  44.771134 8.792614 uu 01 31383032334d303134383230            
07/02/25 06:34:36 0100 1                  44.771140 8.792622 uu 01 31383032334d303136333239            
07/02/25 06:34:36 0101 1                  44.771140 8.792622 uu 01 31383032334d303132373438            
07/02/25 06:34:37 0102 1                  44.771139 8.792623 uu 01 31383032334d303133393439            
07/02/25 06:34:38 0103 1                  44.771139 8.792623 uu 01 31383032334d303133323331            
07/02/25 06:36:45 0104 1                  44.770531 8.792449 uu 01 323030323545303038373037            
07/02/25 06:40:06 0105 1                  44.770471 8.792881 uu 01 3231303032334d3033383930            
07/02/25 06:40:07 0106 1                  44.770468 8.792882 uu 01 3231303032334d3033383037            
07/02/25 06:42:24 0107 1                  44.769719 8.790475 uu 01 3231303032334d3034383730            
07/02/25 06:42:59 0108 1                  44.769681 8.790694 uu 01 323032343055303030333730            
07/02/25 06:43:12 0109 1                  44.769651 8.790652 uu 01 3231303234304a3032393431            
07/02/25 06:45:23 0110 1                  44.770192 8.789181 uu 01 3231303132304a3035323931            
07/02/25 06:46:55 0111 1                  44.770908 8.789474 uu 01 3231303032334d3033353235            
07/02/25 06:47:08 0112 1                  44.770926 8.789518 uu 01 3231303032334d3033343534            
07/02/25 06:48:00 0113 1                  44.770880 8.790386 uu 01 323030323545303032363438            
07/02/25 06:48:34 0114 1                  44.770814 8.790531 uu 01 3231303032334d3033393935            
07/02/25 06:49:16 0115 1                  44.770684 8.790789 uu 01 3231303032334d3033373638            
07/02/25 06:50:38 0116 1                  44.771053 8.791116 uu 01 3231303032334d3033393930            
07/02/25 06:50:39 0117 1                  44.771075 8.791127 uu 01 3231303032334d3033393839            
07/02/25 06:51:34 0118 1                  44.770813 8.790993 uu 01 31383032334d303037373230            
07/02/25 06:51:44 0119 1                  44.770961 8.791062 uu 01 3231303032334d3032353035            
07/02/25 06:52:54 0120 1                  44.770553 8.791094 uu 01 3231303032334d3033393931            
07/02/25 06:55:17 0121 1                  44.769984 8.791205 uu 01 3231303234304a3031323733            
07/02/25 06:58:49 0122 1                  44.769145 8.790615 uu 01 3231303032334d3034353436            
07/02/25 06:58:53 0123 1                  44.769166 8.790583 uu 01 3231303032334d3031323636            
07/02/25 07:01:14 0124 1                  44.769098 8.791494 uu 01 3231303234304a3032393537            
07/02/25 07:02:36 0125 1                  44.769179 8.791220 uu 01 3231303032334d3034373738            
07/02/25 07:07:02 0000 s 01130ver01 44.765532 8.788518 uu 01
07/02/25 07:13:36 0126 1                  44.767742 8.789624 uu 01 3231303234304a3031313036            
07/02/25 07:17:31 0127 1                  44.770549 8.789412 uu 01 3231303032334d3034303239            
07/02/25 07:17:32 0128 1                  44.770544 8.789410 uu 01 3231303032334d3033323731            
07/02/25 07:18:21 0129 1                  44.770548 8.789677 uu 01 3231303032334d3034393638            
07/02/25 07:18:22 0130 1                  44.770557 8.789665 uu 01 3231303032334d3034383832            
07/02/25 07:19:11 0131 1                  44.770508 8.790012 uu 01 3234303032334d3030313139            
07/02/25 07:19:12 0132 1                  44.770425 8.790013 uu 01 3231303032334d3034303332            
07/02/25 07:19:13 0133 1                  44.770406 8.789988 uu 01 3232303032334d3030363530            
07/02/25 07:19:14 0134 1                  44.770429 8.789986 uu 01 3231303032334d3034303336            
07/02/25 07:20:32 0135 1                  44.770380 8.790491 uu 01 3231303032334d3033393937            
07/02/25 07:21:11 0136 1                  44.770295 8.790987 uu 01 323030323545303032363436            
07/02/25 07:22:26 0137 1                  44.771580 8.791875 uu 01 3231303032334d3033383836            
07/02/25 07:22:27 0138 1                  44.771573 8.791909 uu 01 3231303032334d3033383834            
07/02/25 07:22:36 0139 1                  44.771602 8.791876 uu 01 3231303032334d3033383839            
07/02/25 07:22:57 0140 1                  44.771463 8.791837 uu 01 3231303032334d3034383732            
07/02/25 07:25:31 0141 1                  44.771697 8.793391 uu 01 323030323545303032373038            
07/02/25 07:25:50 0142 1                  44.771583 8.793379 uu 01 3231303032334d3033363537            
07/02/25 07:26:37 0143 1                  44.771656 8.793068 uu 01 323030323545303032363733            
07/02/25 07:26:58 0144 1                  44.771719 8.793142 uu 01 31383032334d303035393731            
07/02/25 07:27:44 0145 1                  44.771757 8.792761 uu 01 3231303032334d3032363730            
07/02/25 07:28:25 0146 1                  44.771828 8.792493 uu 01 3231303032334d3030383731            
07/02/25 07:29:01 0147 1                  44.771950 8.792145 uu 01 31383032334d303035333732            
07/02/25 07:30:42 0148 1                  44.772085 8.792009 uu 01 3231303032334d3033393939            
07/02/25 07:31:05 0149 1                  44.772209 8.792005 uu 01 3231303032334d3033393637            
07/02/25 07:31:20 0150 1                  44.772167 8.792046 uu 01 323030323545303030393235            
07/02/25 07:35:58 0151 1                  44.771847 8.791701 uu 01 3231303032334d3033393137            
07/02/25 07:36:00 0152 1                  44.771870 8.791696 uu 01 3233303032334d3030333035            
07/02/25 07:36:02 0153 1                  44.771873 8.791683 uu 01 3232303032334d3031343932            
07/02/25 07:37:13 0154 1                  44.771925 8.791413 uu 01 3231303032334d3033393139            
07/02/25 07:37:14 0155 1                  44.771933 8.791422 uu 01 3231303032334d3033373730            
07/02/25 07:37:16 0156 1                  44.771946 8.791426 uu 01 3231303032334d3033393230            
07/02/25 07:39:55 0157 1                  44.772069 8.790707 uu 01 323030323545303039353431            
07/02/25 07:39:55 0158 1                  44.772069 8.790707 uu 01 3231303032334d3034373734            
07/02/25 07:41:04 0159 1                  44.772125 8.790203 uu 01 31383032334d343135313734            
07/02/25 07:41:05 0160 1                  44.772117 8.790202 uu 01 31383032334d303031393733            
07/02/25 07:41:08 0161 1                  44.772111 8.790217 uu 01 31383032334d303134393239            
07/02/25 07:42:42 0162 1                  44.773095 8.790224 uu 01 31383032334d303039333233            
07/02/25 07:43:30 0163 1                  44.773567 8.790486 uu 01 323030323545303032363531            
07/02/25 07:44:24 0164 1                  44.773513 8.791658 uu 01 3231303032334d3030353132            
07/02/25 07:45:27 0165 1                  44.773575 8.791235 uu 01 31383032334d303036383235            
07/02/25 07:45:32 0166 1                  44.773572 8.791332 uu 01 31383032334d303036383237            
07/02/25 07:48:14 0167 1                  44.773658 8.790907 uu 01 31383032334d303036383236            
07/02/25 07:50:23 0168 1                  44.774285 8.790826 uu 01 323030323545303032353737            
07/02/25 07:51:21 0169 1                  44.774134 8.790724 uu 01 323030323545303032363533            
07/02/25 07:51:44 0170 1                  44.774259 8.790781 uu 01 323030323545303032353637            
07/02/25 07:53:13 0171 1                  44.772622 8.790707 uu 01 3231303032334d3034383133            
07/02/25 07:53:27 0172 1                  44.772681 8.790628 uu 01 323030323545303032353630            
07/02/25 07:54:35 0173 1                  44.772246 8.792770 uu 01 323030323545303030373131            
07/02/25 07:55:10 0174 1                  44.772217 8.792993 uu 01 323030323545303030393537            
07/02/25 07:55:51 0175 1                  44.772100 8.793657 uu 01 3231303234304a3031313132            
07/02/25 07:56:00 0176 1                  44.772115 8.793555 uu 01 323030323545303030383937            
07/02/25 08:00:54 0177 1                  44.769454 8.792406 uu 01 31383032334d303036313839            
07/02/25 08:02:10 0178 1                  44.769734 8.790392 uu 01 3231303032334d3033363135            
07/02/25 08:04:18 0179 1                  44.771596 8.790239 uu 01 3231303032334d3034343737            
07/02/25 08:06:52 0180 1                  44.771376 8.789617 uu 01 323030323545303034333136            
07/02/25 08:06:52 0181 1                  44.771376 8.789617 uu 01 3232303032334d3030353439            
07/02/25 08:08:22 0182 1                  44.773593 8.789923 uu 01 3231303032334d3033343934            
07/02/25 08:09:16 0183 1                  44.774048 8.789906 uu 01 3231303032334d3034373233            
07/02/25 08:10:08 0184 1                  44.774221 8.789849 uu 01 3231303032334d3034373234            
07/02/25 08:11:22 0185 1                  44.774972 8.789777 uu 01 3231303032334d3033323034            
07/02/25 08:12:32 0186 1                  44.775278 8.789732 uu 01 323032343055303030313732            
07/02/25 08:20:52 0187 1                  44.775991 8.790064 uu 01 3231303032334d3033323533            
07/02/25 08:21:53 0188 1                  44.776629 8.789703 uu 01 3232303032334d3030393031            
07/02/25 08:23:01 0189 1                  44.777149 8.789686 uu 01 3231303032334d3032393239            
07/02/25 08:30:10 0190 1                  44.772806 8.789867 uu 01 323030323545303032373538            
07/02/25 08:32:35 0191 1                  44.771929 8.789647 uu 01 3231303032334d3031333434            
07/02/25 08:32:35 0192 1                  44.771929 8.789647 uu 01 3231303032334d3030343832            
07/02/25 08:32:36 0193 1                  44.771942 8.789652 uu 01 323030323545303032353639            
07/02/25 08:32:37 0194 1                  44.771946 8.789656 uu 01 323030323545303032353638            
07/02/25 08:37:32 0195 1                  44.775015 8.780697 uu 01 3231303032334d3033393439            
07/02/25 08:39:29 0196 1                  44.773177 8.786772 uu 01 3231303032334d3034343433            
07/02/25 08:40:24 0197 1                  44.772809 8.787335 uu 01 323030323545303030363435            
07/02/25 08:40:37 0198 1                  44.772811 8.787339 uu 01 323030323545303032303234            
07/02/25 08:42:18 0199 1                  44.772565 8.789092 uu 01 3231303032334d3031303431            
07/02/25 08:46:34 0200 1                  44.769523 8.787851 uu 01 3234303234304a3030363739            
07/02/25 08:46:35 0201 1                  44.769534 8.787854 uu 01 3234303234304a3030363833            
07/02/25 08:46:40 0202 1                  44.769542 8.787853 uu 01 3234303234304a3030373238            
07/02/25 08:46:41 0203 1                  44.769539 8.787850 uu 01 3233303234304a3031303133            
07/02/25 09:20:41 0000 s 01130ver01 44.768148 8.763440 uu 01
07/02/25 09:45:45 0204 1                  44.770125 8.783232 uu 01 3231303234304a3034343437            
07/02/25 09:57:40 0205 1                  44.770255 8.783252 uu 01 3231303234304a3034343437            
07/02/25 10:24:24 0000 s 01130ver01 44.753057 8.812005 uu 01
07/02/25 10:25:28 0206 1                  44.752951 8.812250 uu 01 313931323050303035323738            
