24/06/25 04:58:32 0000 s 00478ver01 44.753032 8.812337 pp 01
24/06/25 10:12:16 0114 1                  44.808092 8.820425 pp 01 313831323045303234363136            
24/06/25 10:14:48 0115 1                  44.808660 8.820908 pp 01 313931323050303132393531            
24/06/25 10:15:53 0116 1                  44.808411 8.820847 pp 01 313931323050303030383331            
24/06/25 10:17:13 0117 1                  44.808129 8.819130 pp 01 313931323050303035323930            
24/06/25 10:21:41 0118 1                  44.805997 8.822995 pp 01 313931323050303033373030            
24/06/25 10:23:21 0119 1                  44.809237 8.823013 pp 01 313931323050303039393230            
24/06/25 10:24:35 0120 1                  44.809274 8.823167 pp 01 313831323045303233323635            
24/06/25 10:26:22 0121 1                  44.812093 8.823939 pp 01 3234303132304a3033313437            
24/06/25 10:28:53 0122 1                  44.807749 8.824240 pp 01 313831323045303234353139            
24/06/25 10:29:54 0123 1                  44.807513 8.824239 pp 01 313932343045303030363233            
24/06/25 10:32:24 0124 1                  44.807976 8.831256 pp 01 313831323045303233393830            
24/06/25 10:33:20 0125 1                  44.808057 8.831983 pp 01 313831323045303234393234            
24/06/25 10:37:28 0126 1                  44.804322 8.835994 pp 01 313931323050303036333331            
24/06/25 11:18:17 0000 s 00478ver01 44.753083 8.811930 pp 01
