19/07/25 05:05:17 0000 s 02029ver01 44.753125 8.812065 cc 01
19/07/25 05:21:35 0000 s 02029ver01 44.761677 8.785873 cc 01
19/07/25 05:47:50 0001 1                  0 0 cc 01 313831323045303131393533            
19/07/25 05:47:50 0002 1                  0 0 cc 01 313831323045303131393235            
19/07/25 05:47:50 0003 1                  0 0 cc 01 313831323045303131393334            
19/07/25 05:47:50 0004 1                  0 0 cc 01 3233303132304a3030333837            
19/07/25 05:47:50 0005 1                  0 0 cc 01 313831323045303131373334            
19/07/25 05:47:50 0006 1                  0 0 cc 01 313831323045303131373236            
19/07/25 05:47:50 0007 1                  0 0 cc 01 313831323045303131373736            
19/07/25 05:47:50 0008 1                  0 0 cc 01 3034f722d401edc263d55d0f            
19/07/25 05:47:50 0009 1                  0 0 cc 01 313831323045303132343739            
19/07/25 05:47:50 0010 1                  0 0 cc 01 3138b1323045303131393333            
19/07/25 05:47:50 0011 1                  0 0 cc 01 313831323045303131373537            
19/07/25 05:47:50 0012 1                  0 0 cc 01 313831323045303132343737            
19/07/25 05:47:50 0013 1                  0 0 cc 01 313831323045303131393437            
19/07/25 05:47:50 0014 1                  0 0 cc 01 323032323036323330303236            
19/07/25 05:48:04 0015 1                  0 0 cc 01 313831323045303131393239            
19/07/25 05:48:08 0016 1                  0 0 cc 01 3233303132304a3031383138            
19/07/25 05:48:56 0017 1                  0 0 cc 01 313831323045303131393631            
19/07/25 05:50:11 0018 1                  0 0 cc 01 313831326610011024601c47            
19/07/25 05:52:09 0019 1                  0 0 cc 01 313831323045303132363534            
19/07/25 05:52:10 0020 1                  0 0 cc 01 313831323045303132343237            
19/07/25 05:53:16 0021 1                  0 0 cc 01 313831323045303132343738            
19/07/25 05:54:45 0022 1                  0 0 cc 01 3233303132304a3030333839            
19/07/25 05:54:51 0023 1                  0 0 cc 01 3233303132304a3030333839            
19/07/25 05:56:16 0024 1                  0 0 cc 01 313831323045303132343334            
19/07/25 05:59:18 0025 1                  0 0 cc 01 313831323045303132353432            
19/07/25 05:59:24 0026 1                  0 0 cc 01 313831323045303132353432            
19/07/25 05:59:27 0027 1                  0 0 cc 01 313831323045303132353339            
19/07/25 06:00:32 0028 1                  0 0 cc 01 313831323045303132353536            
19/07/25 06:04:25 0029 1                  0 0 cc 01 313831323045303132323334            
19/07/25 06:05:34 0030 1                  0 0 cc 01 3138313230453031323a3830            
19/07/25 06:07:36 0031 1                  0 0 cc 01 313831323045303131373935            
19/07/25 06:07:37 0032 1                  0 0 cc 01 313831323045303132373832            
19/07/25 06:08:25 0033 1                  0 0 cc 01 31383033304d303033313630            
19/07/25 06:08:29 0034 1                  0 0 cc 01 31383033304d303033313933            
19/07/25 06:08:57 0035 1                  0 0 cc 01 31383033304d303033313933            
19/07/25 06:08:58 0036 1                  0 0 cc 01 31383033304d303033313630            
19/07/25 06:17:01 0037 1                  44.783371 8.683813 cc 01 3235303132304a3030343434            
19/07/25 06:17:44 0038 1                  44.783767 8.683502 cc 01 3235303132304a3030343434            
19/07/25 06:18:54 0039 1                  44.783031 8.683483 cc 01 313831323045303132323934            
19/07/25 06:20:08 0040 1                  44.782925 8.683277 cc 01 313831323045303132323839            
19/07/25 06:20:09 0041 1                  44.782926 8.683290 cc 01 313831323045303132323837            
19/07/25 06:22:36 0042 1                  44.784065 8.683757 cc 01 313831323045303132343430            
19/07/25 06:22:40 0043 1                  44.784018 8.683725 cc 01 313831323045303132323932            
19/07/25 06:25:20 0044 1                  44.783368 8.683744 cc 01 313831323045303132353430            
19/07/25 06:26:43 0045 1                  44.784555 8.683455 cc 01 313831323045303132323931            
19/07/25 06:27:40 0046 1                  44.784667 8.684048 cc 01 303030303036343637303533            
19/07/25 06:29:09 0047 1                  44.784795 8.683791 cc 01 313831323045303131393632            
19/07/25 06:29:10 0048 1                  44.784992 8.683755 cc 01 313831323045303132383239            
19/07/25 06:29:10 0049 1                  44.784992 8.683755 cc 01 313831323045303132323838            
19/07/25 06:31:22 0050 1                  44.784305 8.684413 cc 01 313831323045303132333131            
19/07/25 06:31:27 0051 1                  44.784291 8.684351 cc 01 313831323045303131393634            
19/07/25 06:35:21 0052 1                  44.783682 8.684720 cc 01 313831323045303132393539            
19/07/25 06:35:24 0053 1                  44.783660 8.684751 cc 01 313831323045303132353632            
19/07/25 06:36:42 0054 1                  44.783889 8.684858 cc 01 313931323043303037333330            
19/07/25 06:39:24 0055 1                  44.783578 8.684503 cc 01 313831323045303131383235            
19/07/25 06:39:37 0056 1                  44.783476 8.684546 cc 01 313831323045303132343538            
19/07/25 06:42:10 0057 1                  44.783464 8.684130 cc 01 313831323045303132383132            
19/07/25 06:42:14 0058 1                  44.783464 8.684130 cc 01 313831323045303131383034            
19/07/25 06:43:51 0059 1                  44.783212 8.684571 cc 01 313831323045303131393833            
19/07/25 06:44:50 0060 1                  44.783292 8.685775 cc 01 313931323043303038343034            
19/07/25 06:45:17 0061 1                  44.783292 8.685876 cc 01 313931323043303038343034            
19/07/25 06:46:01 0062 1                  44.783292 8.685876 cc 01 3035eba6004b69c000002732            
19/07/25 06:46:46 0063 1                  44.783292 8.685876 cc 01 313931323043303030393336            
19/07/25 06:46:47 0064 1                  44.783292 8.685876 cc 01 313831323045303132353237            
19/07/25 06:48:11 0065 1                  44.783292 8.685876 cc 01 313831323045303132353238            
19/07/25 06:48:13 0066 1                  44.783292 8.685876 cc 01 313831323045303132343637            
19/07/25 06:52:43 0067 1                  44.783292 8.685876 cc 01 313831323045303132303137            
19/07/25 06:52:48 0068 1                  44.783292 8.685876 cc 01 313831323045303132343532            
19/07/25 06:54:38 0069 1                  44.783292 8.685876 cc 01 313831323045303132353834            
19/07/25 06:54:39 0070 1                  44.783292 8.685876 cc 01 313831323045303132353832            
19/07/25 06:55:33 0071 1                  44.783292 8.685876 cc 01 313831323045303132353733            
19/07/25 06:57:18 0072 1                  44.783292 8.685876 cc 01 313831323045303132363634            
19/07/25 06:57:31 0073 1                  44.783292 8.685876 cc 01 313831323045303132353731            
19/07/25 06:59:22 0074 1                  44.783292 8.685876 cc 01 313831323045303133383732            
19/07/25 07:00:45 0075 1                  44.783292 8.685876 cc 01 313831323045303131393536            
19/07/25 07:03:04 0076 1                  44.783292 8.685876 cc 01 313831323045343132353737            
19/07/25 07:03:06 0077 1                  44.783292 8.685876 cc 01 313831323045303132323235            
19/07/25 07:03:07 0078 1                  44.783292 8.685876 cc 01 313831323045303131383637            
19/07/25 07:04:17 0079 1                  44.783292 8.685876 cc 01 303acb0343a78459d8b67d77            
19/07/25 07:04:49 0080 1                  44.783292 8.685876 cc 01 313831323045303132363134            
19/07/25 07:04:50 0081 1                  44.783292 8.685876 cc 01 313831323045303132363135            
19/07/25 07:06:15 0082 1                  44.783292 8.685876 cc 01 313831323045303132353739            
19/07/25 07:07:38 0083 1                  44.783292 8.685876 cc 01 313831323045303132353831            
19/07/25 07:10:00 0084 1                  44.783292 8.685876 cc 01 313831323045303132383637            
19/07/25 07:10:01 0085 1                  44.783292 8.685876 cc 01 313831323045303132383637            
19/07/25 07:10:03 0086 1                  44.783292 8.685876 cc 01 313931323043303037373236            
19/07/25 07:13:10 0087 1                  44.783292 8.685876 cc 01 31383032334d303130363330            
19/07/25 07:13:10 0088 1                  44.783292 8.685876 cc 01 313831323045303132353331            
19/07/25 07:14:30 0089 1                  44.783292 8.685876 cc 01 313831323045303132363335            
19/07/25 07:14:34 0090 1                  44.783292 8.685876 cc 01 313831323045303132363335            
19/07/25 07:15:59 0091 1                  44.783292 8.685876 cc 01 313831323045303132373834            
19/07/25 07:18:08 0092 1                  44.783292 8.685876 cc 01 313831323045303132333137            
19/07/25 07:18:11 0093 1                  44.783292 8.685876 cc 01 313831323045303132303232            
19/07/25 07:19:52 0094 1                  44.783292 8.685876 cc 01 313831323045303132353333            
19/07/25 07:21:12 0095 1                  44.783292 8.685876 cc 01 313831323045303131373837            
19/07/25 07:21:13 0096 1                  44.783292 8.685876 cc 01 313831323045303131373836            
19/07/25 07:22:37 0097 1                  44.783292 8.685876 cc 01 313831323045303132363139            
19/07/25 07:23:22 0098 1                  44.783292 8.685876 cc 01 313831323045303132363139            
19/07/25 07:27:35 0100 1                  44.783292 8.685876 cc 01 313831323045303131393830            
19/07/25 08:21:20 0101 1                  44.787563 8.746709 cc 01 3036143dd44a861748c58b28            
19/07/25 08:36:25 0102 1                  44.794092 8.724037 cc 01 3234313130304a3030313832            
19/07/25 08:37:46 0103 1                  44.781081 8.691342 cc 01 3234313130304a3030313832            
19/07/25 08:40:03 0104 1                  44.781072 8.686676 cc 01 313931313030433030303032            
19/07/25 08:41:11 0105 1                  44.781161 8.686821 cc 01 313931313030433030303032            
19/07/25 08:44:28 0106 1                  44.781291 8.687344 cc 01 3234313130304a3030323032            
19/07/25 08:49:57 0000 s 02029ver01 44.781225 8.687160 cc 01
19/07/25 08:52:59 0107 1                  44.783519 8.683940 cc 01 313831323045303131383032            
19/07/25 08:56:48 0108 1                  44.782874 8.683853 cc 01 313831313030533030323033            
19/07/25 08:56:51 0109 1                  44.782865 8.683852 cc 01 313831313030533030323437            
19/07/25 09:09:38 0110 1                  44.784329 8.689673 cc 01 313831323045303134353239            
19/07/25 09:09:39 0111 1                  44.784326 8.689674 cc 01 313831323045303131313938            
19/07/25 09:12:59 0112 1                  44.786885 8.690339 cc 01 313831323045303131383439            
19/07/25 09:13:29 0113 1                  44.786762 8.690295 cc 01 313831323045303131383439            
19/07/25 09:15:49 0114 1                  44.783474 8.689627 cc 01 313831323045303132303237            
19/07/25 09:15:50 0115 1                  44.783470 8.689631 cc 01 313831323045303132343130            
19/07/25 09:15:51 0116 1                  44.783445 8.689630 cc 01 313831323045303132353835            
19/07/25 09:17:14 0117 1                  44.783292 8.689682 cc 01 313831323045303132343634            
19/07/25 09:18:25 0118 1                  44.782815 8.689942 cc 01 313831323045303132363332            
19/07/25 09:19:31 0119 1                  44.782140 8.690246 cc 01 313831323045303131373138            
19/07/25 09:21:44 0120 1                  44.781366 8.691212 cc 01 313831323045303131393537            
19/07/25 09:23:13 0121 1                  44.780904 8.690539 cc 01 3138313230c5303131393135            
19/07/25 09:23:14 0122 1                  44.780890 8.690538 cc 01 313831323045303131383532            
19/07/25 09:25:42 0123 1                  44.779049 8.689994 cc 01 313831323045303132343133            
19/07/25 09:28:57 0124 1                  44.777780 8.690669 cc 01 313831323045303132343036            
19/07/25 09:28:58 0125 1                  44.777773 8.690665 cc 01 3235303132304a3030363138            
19/07/25 09:31:36 0126 1                  44.780360 8.689885 cc 01 313831323045303131383533            
19/07/25 09:33:00 0127 1                  44.780948 8.691299 cc 01 313831323045303132343038            
19/07/25 09:33:01 0128 1                  44.780923 8.691331 cc 01 313931323043303132393930            
19/07/25 09:34:01 0129 1                  44.780854 8.691335 cc 01 31383132304a303137343136            
19/07/25 09:35:25 0130 1                  44.780773 8.692106 cc 01 313831323045303132303330            
19/07/25 09:35:28 0131 1                  44.780786 8.692106 cc 01 313831323045303131393139            
19/07/25 09:37:12 0132 1                  44.780595 8.692349 cc 01 313831323045303131393136            
19/07/25 09:37:14 0133 1                  44.780588 8.692360 cc 01 313831323045303132343037            
19/07/25 09:41:25 0134 1                  44.779503 8.693992 cc 01 313831323045303131393233            
19/07/25 09:42:54 0135 1                  44.779161 8.693032 cc 01 313831323045303131393137            
19/07/25 09:44:45 0136 1                  44.779177 8.694130 cc 01 313831323045303132343039            
19/07/25 09:46:01 0137 1                  44.780883 8.691449 cc 01 30340be8842b9d7a08c815f5            
19/07/25 09:46:47 0138 1                  44.781995 8.691195 cc 01 313831323045303132383638            
19/07/25 09:47:30 0139 1                  44.782471 8.690833 cc 01 303acb03437a331ac6890170            
19/07/25 09:48:11 0140 1                  44.782368 8.690986 cc 01 313831323045303131383432            
19/07/25 09:48:12 0141 1                  44.782309 8.691005 cc 01 313831323045303132353037            
19/07/25 09:49:38 0142 1                  44.782803 8.690897 cc 01 313831323045303132353630            
19/07/25 09:50:40 0143 1                  44.782564 8.690867 cc 01 313831323045303132353534            
19/07/25 09:51:55 0144 1                  44.784735 8.690573 cc 01 313831323045303132363334            
19/07/25 09:53:45 0145 1                  44.783804 8.693757 cc 01 313931323043303031373835            
19/07/25 09:56:41 0146 1                  44.782937 8.691519 cc 01 3235303132304a3030363237            
19/07/25 09:57:08 0147 1                  44.782832 8.691451 cc 01 3235303132304a3030363237            
19/07/25 09:58:09 0148 1                  44.782632 8.691582 cc 01 313831323045303132373233            
19/07/25 09:58:44 0149 1                  44.782091 8.691977 cc 01 313831323045303132353537            
19/07/25 09:59:13 0150 1                  44.782249 8.692005 cc 01 313831323045303132353537            
19/07/25 10:01:29 0151 1                  44.784684 8.697763 cc 01 313831323045303131383033            
19/07/25 10:02:32 0152 1                  44.783626 8.694907 cc 01 313931313030433030303331            
19/07/25 10:05:02 0153 1                  44.783706 8.694708 cc 01 313931313030433030303331            
19/07/25 10:44:09 0000 s 02029ver01 44.753068 8.811872 cc 01
