05/06/25 06:06:05 0000 s 00562ver01 44.753035 8.812293 uu 01
05/06/25 10:46:57 0050 1                  0 0 uu 01 323031323055303030303533            
05/06/25 11:01:01 0051 1                  0 0 uu 01 3231303234304a3034323431            
05/06/25 11:01:30 0052 1                  0 0 uu 01 3231303234304a3034323337            
05/06/25 11:02:15 0053 1                  0 0 uu 01 3231303234304a3034323338            
05/06/25 11:05:02 0054 1                  0 0 uu 01 3231303234304a3034333036            
05/06/25 11:30:47 0055 1                  44.598006 8.873321 uu 01 3233303032334d3030353631            
05/06/25 11:32:01 0056 1                  44.598006 8.873321 uu 01 31383032334d303134343934            
05/06/25 11:32:49 0057 1                  44.598006 8.873321 uu 01 31383032334d303139303136            
05/06/25 11:32:51 0058 1                  44.598006 8.873321 uu 01 323030323545303030383130            
05/06/25 11:32:53 0059 1                  44.598006 8.873321 uu 01 3231303032334d3035303135            
05/06/25 11:32:55 0060 1                  44.598006 8.873321 uu 01 3233303032334d3030323138            
05/06/25 11:32:58 0061 1                  44.598006 8.873321 uu 01 31383032334d303033393833            
05/06/25 11:32:59 0062 1                  44.598006 8.873321 uu 01 31383032334d303139303139            
05/06/25 11:33:38 0063 1                  44.598006 8.873321 uu 01 31383032334d303038323635            
05/06/25 11:34:33 0064 1                  44.598006 8.873321 uu 01 31383032334d303134353031            
05/06/25 11:34:35 0065 1                  44.598006 8.873321 uu 01 31383032334d303134373636            
05/06/25 11:36:09 0066 1                  44.598006 8.873321 uu 01 31383032334d303139363831            
05/06/25 11:38:55 0067 1                  44.598006 8.873321 uu 01 323030323545303031393430            
05/06/25 11:38:58 0068 1                  44.598006 8.873321 uu 01 31383032334d303131303433            
05/06/25 11:39:56 0069 1                  44.598006 8.873321 uu 01 31383032334d303134353237            
05/06/25 11:41:14 0070 1                  44.598006 8.873321 uu 01 31383032334d303134353030            
05/06/25 11:41:55 0071 1                  44.598006 8.873321 uu 01 3233303032334d3030363035            
05/06/25 11:42:45 0072 1                  44.598006 8.873321 uu 01 31383032334d303134343931            
05/06/25 11:43:28 0073 1                  44.598006 8.873321 uu 01 3231303032334d3030383138            
05/06/25 11:43:38 0074 1                  44.598006 8.873321 uu 01 31383032334d303131303632            
05/06/25 11:43:39 0075 1                  44.598006 8.873321 uu 01 31383032334d303134353036            
05/06/25 11:44:20 0076 1                  44.598006 8.873321 uu 01 31383032334d303134353032            
05/06/25 11:49:00 0077 1                  44.598006 8.873321 uu 01 323030323545303032313430            
05/06/25 11:50:41 0078 1                  44.598006 8.873321 uu 01 313831323045303039313136            
05/06/25 11:52:08 0079 1                  44.598006 8.873321 uu 01 31383032334d303037383934            
05/06/25 11:53:16 0080 1                  44.598006 8.873321 uu 01 31383032334d303139303038            
05/06/25 11:53:18 0081 1                  44.598006 8.873321 uu 01 31383032334d303133313935            
05/06/25 11:54:07 0082 1                  44.598006 8.873321 uu 01 31383032334d303037383732            
05/06/25 11:56:41 0083 1                  44.598006 8.873321 uu 01 31383032334d303033383931            
05/06/25 11:56:46 0084 1                  44.598006 8.873321 uu 01 31383032334d303037373434            
05/06/25 11:57:54 0085 1                  44.598006 8.873321 uu 01 31383032334d303073393837            
05/06/25 11:58:15 0086 1                  44.598006 8.873321 uu 01 31383032334d303033383933            
05/06/25 11:58:41 0087 1                  44.598006 8.873321 uu 01 3234303032334d3032323837            
05/06/25 11:59:07 0088 1                  44.598006 8.873321 uu 01 3234303032334d3031343338            
05/06/25 12:00:11 0089 1                  44.598006 8.873321 uu 01 3234303032334d3032333237            
05/06/25 12:00:48 0090 1                  44.598006 8.873321 uu 01 31383032334d303033373432            
05/06/25 12:00:51 0091 1                  44.598006 8.873321 uu 01 31383032334d303139303135            
05/06/25 12:01:12 0092 1                  44.598006 8.873321 uu 01 31383032334d303033393832            
05/06/25 12:03:36 0093 1                  44.598006 8.873321 uu 01 3234303032334d3031323834            
05/06/25 12:04:51 0094 1                  44.598006 8.873321 uu 01 31383032334d303037383931            
05/06/25 12:04:52 0095 1                  44.598006 8.873321 uu 01 31383032334d303130313031            
05/06/25 12:10:14 0096 1                  44.598006 8.873321 uu 01 31383132304a303039303838            
05/06/25 12:40:24 0097 1                  44.660191 8.833786 uu 01 3230303234304a3030333537            
05/06/25 12:44:14 0098 1                  44.660191 8.833786 uu 01 3232303032334d3031313632            
05/06/25 12:44:41 0099 1                  44.660191 8.833786 uu 01 31383032334d303030323979            
05/06/25 12:45:46 0100 1                  44.660191 8.833786 uu 01 31383032334d303139353038            
05/06/25 12:46:25 0101 1                  44.662159 8.792942 uu 01 3234303032334d3031383734            
05/06/25 12:47:13 0102 1                  44.662180 8.793115 uu 01 31383032334d303139373733            
05/06/25 12:47:15 0103 1                  44.662180 8.793115 uu 01 31383032334d303133313132            
05/06/25 12:51:00 0104 1                  44.663703 8.786451 uu 01 31383032334d303032373931            
05/06/25 12:52:02 0105 1                  44.663703 8.786451 uu 01 31383032334d303135353635            
05/06/25 12:53:16 0106 1                  44.663703 8.786451 uu 01 31383032334d303130303839            
05/06/25 12:54:37 0107 1                  44.663703 8.786451 uu 01 3231303032334d3032373137            
05/06/25 12:54:40 0108 1                  44.663703 8.786451 uu 01 31383032334d303037373636            
05/06/25 12:59:36 0109 1                  44.673740 8.777301 uu 01 31383032334d303037373634            
05/06/25 13:00:44 0110 1                  44.675503 8.773877 uu 01 31383032334d303037383530            
05/06/25 13:01:28 0111 1                  44.675791 8.773337 uu 01 31383032334d303036343537            
05/06/25 13:02:11 0112 1                  44.675887 8.772955 uu 01 3231303032334d3030383136            
05/06/25 13:03:24 0113 1                  44.676010 8.772009 uu 01 3234303032334d3030383433            
05/06/25 13:03:28 0114 1                  44.676010 8.772009 uu 01 3234303032334d3030383536            
05/06/25 13:03:31 0115 1                  44.676010 8.772009 uu 01 3231303132304a3037353735            
05/06/25 13:07:39 0116 1                  44.671636 8.781757 uu 01 3231303032334d3035363239            
05/06/25 13:14:38 0117 1                  44.669121 8.755154 uu 01 31383032334d303139363730            
05/06/25 13:15:53 0118 1                  44.668085 8.756522 uu 01 3234303032334d3031393534            
05/06/25 13:18:56 0119 1                  44.669884 8.758269 uu 01 3234303032334d3031313839            
05/06/25 13:19:49 0120 1                  44.670807 8.758451 uu 01 3234303032334d3032333931            
05/06/25 13:20:33 0121 1                  44.671339 8.758630 uu 01 31383032334d303036363636            
05/06/25 13:20:54 0122 1                  44.671201 8.758539 uu 01 31383032334d303133313937            
05/06/25 13:22:56 0123 1                  44.672951 8.757199 uu 01 31383032334d303133313938            
05/06/25 13:29:00 0124 1                  44.664674 8.757092 uu 01 31383032334d303139363637            
05/06/25 13:36:25 0125 1                  44.663970 8.748390 uu 01 31383032334d303130303434            
05/06/25 13:37:32 0126 1                  44.664425 8.748150 uu 01 31383032334d303038313537            
05/06/25 13:38:53 0127 1                  44.665316 8.747807 uu 01 31383032334d303131323134            
05/06/25 13:39:17 0128 1                  44.665579 8.747747 uu 01 3138303a334d303130333130            
05/06/25 13:40:23 0129 1                  44.666935 8.747685 uu 01 31383032334d303036363436            
05/06/25 13:42:33 0130 1                  44.667458 8.747467 uu 01 31383032334d303130333037            
05/06/25 13:47:12 0131 1                  44.667687 8.747106 uu 01 3232303032334d3031303535            
05/06/25 13:48:22 0132 1                  44.667687 8.747106 uu 01 31383032334d303038323332            
05/06/25 15:28:28 0000 s 00562ver01 44.788207 8.747842 uu 01
