05/02/25 04:55:11 0000 s 02537ver01 44.752958 8.811940 ss 01
05/02/25 05:33:35 0001 1                  44.694565 8.839285 ss 01 313931323053303037343539            
05/02/25 05:34:33 0002 1                  44.694572 8.839275 ss 01 313931323053303037343537            
05/02/25 05:34:36 0003 1                  44.694572 8.839275 ss 01 313931323053303037343538            
05/02/25 05:36:06 0004 1                  44.693975 8.838530 ss 01 313931323053303039353634            
05/02/25 05:39:16 0005 1                  44.695265 8.838437 ss 01 3231303132304A3034373135            
05/02/25 05:40:57 0006 1                  44.694210 8.838330 ss 01 3231303132304A3031383233            
05/02/25 05:40:57 0007 1                  44.694210 8.838330 ss 01 3231303132304A3031383236            
05/02/25 05:41:00 0008 1                  44.694208 8.838330 ss 01 303ACB0343566AD9D8B6962B            
05/02/25 05:41:32 0009 1                  44.694170 8.838317 ss 01 3231303132304A3031363731            
05/02/25 05:44:11 0010 1                  44.693755 8.838337 ss 01 313931323053303038383338            
05/02/25 05:47:36 0011 1                  44.691262 8.841920 ss 01 313931323053303039343131            
05/02/25 05:49:51 0012 1                  44.686468 8.845852 ss 01 313931323053303038333336            
05/02/25 05:51:08 0013 1                  44.685518 8.846377 ss 01 313931323053303039363835            
05/02/25 05:53:47 0014 1                  44.679315 8.853468 ss 01 3231303132304A3039323435            
05/02/25 06:01:29 0015 1                  44.693300 8.837860 ss 01 3233303132304A3031323438            
05/02/25 06:03:10 0016 1                  44.692862 8.835725 ss 01 313931323053303039323336            
05/02/25 06:03:44 0017 1                  44.692857 8.835742 ss 01 313932343053303030353637            
05/02/25 06:03:46 0018 1                  44.692855 8.835742 ss 01 3231303132304A3038393037            
05/02/25 06:03:46 0019 1                  44.692855 8.835742 ss 01 754500481DF032A073400053            
05/02/25 06:05:25 0020 1                  44.692883 8.835352 ss 01 3231303132304A3033313732            
05/02/25 06:06:53 0021 1                  44.692817 8.834483 ss 01 313931323053303033303936            
05/02/25 06:07:03 0022 1                  44.692820 8.834485 ss 01 313931323053303033303937            
05/02/25 06:09:05 0023 1                  44.692842 8.833432 ss 01 3231303132304A3031333234            
05/02/25 06:14:52 0024 1                  44.691533 8.830808 ss 01 313932343053303030313734            
05/02/25 06:14:54 0025 1                  44.691533 8.830808 ss 01 3035EBAE17BCD9E540C08235            
05/02/25 06:17:12 0026 1                  44.691887 8.828388 ss 01 3234303132304A3032343738            
05/02/25 06:17:34 0027 1                  44.691915 8.828385 ss 01 303ACB0341538A5C744B001E            
05/02/25 06:19:19 0028 1                  44.691668 8.826750 ss 01 313931323053303036393131            
05/02/25 06:19:19 0029 1                  44.691668 8.826750 ss 01 3034F848BC2225CAB41DC115            
05/02/25 06:19:21 0030 1                  44.691668 8.826750 ss 01 313931323053303036393132            
05/02/25 06:19:25 0031 1                  44.691670 8.826750 ss 01 30353506701D34C0202871A2            
05/02/25 06:22:30 0032 1                  44.690035 8.824017 ss 01 3231313130304A3030333535            
05/02/25 06:24:18 0033 1                  44.690010 8.824067 ss 01 3036144B4C3A365F330600EC            
