01/07/25 05:11:53 0000 s 00951ver01 44.753497 8.812120 uu 01
01/07/25 05:11:55 0000 s 00951ver01 44.753497 8.812120 uu 01
01/07/25 05:54:37 0001 1                  0 0 uu 01 323030323545303036303736            
01/07/25 05:54:37 0002 1                  0 0 uu 01 31383032334d303037303333            
01/07/25 05:54:37 0003 1                  0 0 uu 01 323031323055303030333634            
01/07/25 05:54:37 0004 1                  0 0 uu 01 323030323545303033343933            
01/07/25 05:54:37 0005 1                  0 0 uu 01 31383032334d303036303934            
01/07/25 05:54:37 0006 1                  0 0 uu 01 31383032334d303036303430            
01/07/25 05:54:37 0007 1                  0 0 uu 01 31383032334d303036333732            
01/07/25 05:54:37 0008 1                  0 0 uu 01 31383032334d303036393834            
01/07/25 05:54:37 0009 1                  0 0 uu 01 31383032334d303035303939            
01/07/25 05:54:37 0010 1                  0 0 uu 01 31383032334d303036303933            
01/07/25 05:54:37 0011 1                  0 0 uu 01 323030323545303035363336            
01/07/25 05:54:37 0012 1                  0 0 uu 01 323030323545303036363534            
01/07/25 05:54:37 0013 1                  0 0 uu 01 31383032334d303037313235            
01/07/25 05:54:37 0014 1                  0 0 uu 01 3232303032334d3030353231            
01/07/25 05:54:37 0015 1                  0 0 uu 01 31383032334d303036393835            
01/07/25 05:54:37 0016 1                  0 0 uu 01 323030323545303033333839            
01/07/25 05:54:37 0017 1                  0 0 uu 01 3234303032334d3031393333            
01/07/25 05:54:37 0018 1                  0 0 uu 01 323030323545303035353933            
01/07/25 05:54:37 0019 1                  0 0 uu 01 3232303032334d3031323536            
01/07/25 05:54:37 0020 1                  0 0 uu 01 31383032334d303036383238            
01/07/25 05:54:37 0021 1                  0 0 uu 01 31383032334d303035313234            
01/07/25 05:54:37 0022 1                  0 0 uu 01 323032323036323330303132            
01/07/25 05:54:57 0023 1                  44.760814 8.793232 uu 01 323030323545303035363636            
01/07/25 05:55:01 0024 1                  44.760906 8.793360 uu 01 323030323545303032343735            
01/07/25 05:58:33 0025 1                  44.758782 8.790551 uu 01 323030323545303035303234            
01/07/25 06:00:13 0026 1                  44.758962 8.791187 uu 01 31383032334d303036303335            
01/07/25 06:00:48 0027 1                  44.759237 8.790998 uu 01 31383032334d303135393039            
01/07/25 06:01:33 0028 1                  44.759160 8.791823 uu 01 31383132304a303039313839            
01/07/25 06:01:49 0029 1                  44.759175 8.791780 uu 01 31383132304a303039313039            
01/07/25 06:04:24 0030 1                  44.757089 8.793124 uu 01 31383032334d303032303731            
01/07/25 06:04:32 0031 1                  44.757148 8.793004 uu 01 31383032334d303135303331            
01/07/25 06:05:30 0032 1                  44.756630 8.793099 uu 01 31383032336d303131353931            
01/07/25 06:05:46 0033 1                  44.756653 8.793023 uu 01 31383032334d303131343433            
01/07/25 06:07:05 0034 1                  44.756361 8.794017 uu 01 3232303032334d3030363335            
01/07/25 06:07:18 0035 1                  44.756336 8.794123 uu 01 31383032334d303032303139            
01/07/25 06:07:58 0036 1                  44.756470 8.793849 uu 01 323030323545303035313839            
01/07/25 06:08:16 0037 1                  44.756413 8.793978 uu 01 31383032334d303038313339            
01/07/25 06:08:25 0038 1                  44.756428 8.794062 uu 01 31383032334d303131333630            
01/07/25 06:10:36 0039 1                  44.757912 8.794908 uu 01 323032343055303030313130            
01/07/25 06:10:58 0040 1                  44.757853 8.794741 uu 01 323032343055303030353834            
01/07/25 06:12:12 0041 1                  44.758050 8.794711 uu 01 31383032334d303032303732            
01/07/25 06:12:12 0042 1                  44.758050 8.794711 uu 01 31383032334d307032303733            
01/07/25 06:14:27 0043 1                  44.757484 8.794880 uu 01 3233303032334d3030373634            
01/07/25 06:15:20 0044 1                  44.757418 8.795467 uu 01 3231303132304a3037363637            
01/07/25 06:15:50 0045 1                  44.757502 8.795416 uu 01 3234303032334d3032323439            
01/07/25 06:15:59 0046 1                  44.757522 8.795418 uu 01 31383032334d303131323234            
01/07/25 06:17:34 0047 1                  44.757070 8.796032 uu 01 3232303032334d3031393337            
01/07/25 06:17:55 0048 1                  44.757070 8.795938 uu 01 31383032334d303131343837            
01/07/25 06:18:35 0049 1                  44.756882 8.796166 uu 01 31383032334d303131343835            
01/07/25 06:18:42 0050 1                  44.756962 8.796195 uu 01 31383032334d303131343836            
01/07/25 06:19:58 0051 1                  44.756352 8.796163 uu 01 3233303032334d3030333438            
01/07/25 06:20:13 0052 1                  44.756318 8.796212 uu 01 31383032334d303131353933            
01/07/25 06:21:23 0053 1                  44.756388 8.795763 uu 01 323032343055303030303039            
01/07/25 06:23:43 0054 1                  44.756611 8.796971 uu 01 31383032334d303131343131            
01/07/25 06:23:53 0055 1                  44.756616 8.796930 uu 01 31383032334d303131353930            
01/07/25 06:24:30 0056 1                  44.756473 8.797185 uu 01 31383032334d303135323836            
01/07/25 06:25:15 0057 1                  44.756104 8.797843 uu 01 31383032334d303131343931            
01/07/25 06:25:56 0058 1                  44.755969 8.798055 uu 01 3231303032334d3033323730            
01/07/25 06:26:07 0059 1                  44.755984 8.798028 uu 01 3231303032334d3030363133            
01/07/25 06:26:28 0060 1                  44.756072 8.797951 uu 01 3231303032334d3030363134            
01/07/25 06:27:37 0061 1                  44.754131 8.801181 uu 01 31383032334d303038323733            
01/07/25 06:27:38 0062 1                  44.754124 8.801166 uu 01 3231303032334d3031353735            
01/07/25 06:44:11 0000 s 00951ver01 44.756038 8.799357 uu 01
01/07/25 06:44:50 0000 s 00951ver01 44.756063 8.799383 uu 01
01/07/25 06:46:20 0063 1                  44.756597 8.797801 uu 01 31383032334d303032323337            
01/07/25 06:46:28 0064 1                  44.756585 8.797788 uu 01 31383032334d303032303333            
01/07/25 06:46:33 0065 1                  44.756585 8.797783 uu 01 323030323545303030343737            
01/07/25 06:47:34 0066 1                  44.756856 8.798006 uu 01 31383032334d303032303535            
01/07/25 06:47:43 0067 1                  44.756842 8.798009 uu 01 3234303032334d3031393930            
01/07/25 06:47:46 0068 1                  44.756837 8.798023 uu 01 3231303032334d3030363536            
01/07/25 06:48:01 0069 1                  44.756856 8.797985 uu 01 31383032334d303036383135            
01/07/25 06:48:01 0070 1                  44.756856 8.797985 uu 01 3234303032334d3031393231            
01/07/25 06:48:10 0071 1                  44.756893 8.797961 uu 01 31383032334d303032303538            
01/07/25 06:48:20 0072 1                  44.756862 8.798017 uu 01 3234303032334d3030313932            
01/07/25 06:48:24 0073 1                  44.756880 8.798034 uu 01 31383032334d303032323331            
01/07/25 06:48:39 0074 1                  44.756865 8.798029 uu 01 31383032334d303032303534            
01/07/25 06:50:35 0075 1                  44.758262 8.795315 uu 01 31383032334d303131353839            
01/07/25 06:50:53 0076 1                  44.758260 8.795332 uu 01 3231303032334d3030383838            
01/07/25 06:51:06 0077 1                  44.758269 8.795292 uu 01 3232303032334d3030313539            
01/07/25 06:52:32 0078 1                  44.758603 8.793726 uu 01 3231303132304a3037353337            
01/07/25 06:52:47 0079 1                  44.758573 8.793666 uu 01 323032343055303030313439            
01/07/25 06:53:32 0080 1                  44.758576 8.793822 uu 01 323032343055303030313438            
01/07/25 06:55:16 0081 1                  44.759012 8.792873 uu 01 323030323545303038353332            
01/07/25 06:55:42 0082 1                  44.758884 8.793051 uu 01 3234303032334d3031333432            
01/07/25 06:56:48 0083 1                  44.759115 8.792817 uu 01 3233303132304a3032313232            
01/07/25 06:58:20 0084 1                  44.759467 8.792178 uu 01 31383032334d303032323631            
01/07/25 06:58:39 0085 1                  44.759428 8.792134 uu 01 3234303032334d3031333636            
01/07/25 06:59:23 0086 1                  44.759793 8.791758 uu 01 323031323055303030333830            
01/07/25 06:59:37 0087 1                  44.759689 8.791701 uu 01 3234303032334d3030383531            
01/07/25 07:01:30 0088 1                  44.759128 8.791241 uu 01 31383032334d303131323939            
01/07/25 07:01:47 0089 1                  44.759102 8.791069 uu 01 31383032334d303037313239            
01/07/25 07:01:54 0090 1                  44.759116 8.791103 uu 01 31383032334d303131343833            
01/07/25 07:02:40 0091 1                  44.759048 8.791426 uu 01 31383032334d303131343831            
01/07/25 07:02:48 0092 1                  44.759063 8.791396 uu 01 31383032334d303131333230            
01/07/25 07:02:57 0093 1                  44.759080 8.791423 uu 01 3231303032334d3032383330            
01/07/25 07:03:30 0094 1                  44.758868 8.791767 uu 01 31383032334d303036383931            
01/07/25 07:03:31 0095 1                  44.758876 8.791750 uu 01 31383032334d303036383933            
01/07/25 07:04:19 0096 1                  44.759211 8.792146 uu 01 3232303032334d3030373130            
01/07/25 07:07:09 0097 1                  44.759166 8.792260 uu 01 3231303234304a3034333130            
01/07/25 07:07:18 0098 1                  44.759183 8.792296 uu 01 323032343055303030313038            
01/07/25 07:08:50 0099 1                  44.758815 8.792131 uu 01 31383032334d303037303734            
01/07/25 07:08:57 0100 1                  44.758822 8.792142 uu 01 323030323545303031303331            
01/07/25 07:08:58 0101 1                  44.758824 8.792134 uu 01 31383032334d303036383935            
01/07/25 07:09:14 0102 1                  44.758780 8.792172 uu 01 31383032334d303131353131            
01/07/25 07:09:23 0103 1                  44.758830 8.792167 uu 01 31383032334d303036383231            
01/07/25 07:10:49 0104 1                  44.760479 8.792448 uu 01 3233303032334d3030373037            
01/07/25 07:11:51 0105 1                  44.760640 8.792195 uu 01 3234303032334d3030313736            
01/07/25 07:12:20 0106 1                  44.760522 8.791918 uu 01 3231303032334d3031383335            
01/07/25 07:12:40 0107 1                  44.760436 8.791974 uu 01 323030323545303033343731            
01/07/25 07:12:47 0108 1                  44.760429 8.791940 uu 01 3234303032334d3030313239            
01/07/25 07:13:42 0109 1                  44.760342 8.791703 uu 01 3234303032334d3032333833            
01/07/25 07:13:45 0110 1                  44.760362 8.791715 uu 01 323030323545303033363537            
01/07/25 07:13:51 0111 1                  44.760381 8.791752 uu 01 3233303032334d3031303130            
01/07/25 07:14:32 0112 1                  44.760502 8.791346 uu 01 3234303032334d3031393632            
01/07/25 07:14:33 0113 1                  44.760519 8.791348 uu 01 3231303032334d3033323030            
01/07/25 07:14:35 0114 1                  44.760530 8.791350 uu 01 3232303032334d3030343933            
01/07/25 07:14:40 0115 1                  44.760539 8.791342 uu 01 3231303032334d3030353530            
01/07/25 07:14:51 0116 1                  44.760544 8.791286 uu 01 3234303132304a3032313030            
01/07/25 07:17:59 0117 1                  44.759969 8.793572 uu 01 31383032334d303036303736            
01/07/25 07:18:51 0118 1                  44.759810 8.793791 uu 01 31383032334d303036303734            
01/07/25 07:19:41 0119 1                  44.759798 8.794150 uu 01 31383032334d303037303338            
01/07/25 07:20:02 0120 1                  44.759837 8.794068 uu 01 323030323545303034393532            
01/07/25 07:20:03 0121 1                  44.759843 8.794068 uu 01 323030323545303034393538            
01/07/25 07:20:42 0122 1                  44.759931 8.794097 uu 01 323030323545303034393339            
01/07/25 07:20:50 0123 1                  44.759938 8.794079 uu 01 323030323545303034393133            
01/07/25 07:20:53 0124 1                  44.759940 8.794072 uu 01 3234303032334d3031313138            
01/07/25 07:20:57 0125 1                  44.759922 8.794065 uu 01 323030323545303034303738            
01/07/25 07:22:13 0126 1                  44.759658 8.794710 uu 01 31383032334d303036303639            
01/07/25 07:22:19 0127 1                  44.759664 8.794705 uu 01 31383032334d303036303638            
01/07/25 07:22:27 0128 1                  44.759659 8.794689 uu 01 31383032334d303135393232            
01/07/25 07:22:36 0129 1                  44.759681 8.794658 uu 01 323030323545303034343436            
01/07/25 07:23:26 0130 1                  44.760013 8.794884 uu 01 31383032334d303036313637            
01/07/25 07:23:39 0131 1                  44.760000 8.794918 uu 01 31383032334d303036313638            
01/07/25 07:23:56 0132 1                  44.759860 8.795046 uu 01 3232303032334d3031353431            
01/07/25 07:24:51 0133 1                  44.760035 8.795393 uu 01 31383032334d303036323535            
01/07/25 07:24:53 0134 1                  44.760030 8.795375 uu 01 31383032334d303036303539            
01/07/25 07:25:54 0135 1                  44.759750 8.795635 uu 01 31383032334d303036303535            
01/07/25 07:26:06 0136 1                  44.759770 8.795610 uu 01 31383032334d303036303536            
01/07/25 07:26:16 0137 1                  44.759831 8.795599 uu 01 31383032334d303036313634            
01/07/25 07:26:17 0138 1                  44.759837 8.795593 uu 01 31383032334d303037373838            
01/07/25 07:26:45 0139 1                  44.759807 8.795514 uu 01 31383032334d303036323537            
01/07/25 07:29:28 0140 1                  44.758315 8.797493 uu 01 323030323545303034323430            
01/07/25 07:30:40 0141 1                  44.757497 8.798388 uu 01 31383032334d303036333030            
01/07/25 07:30:46 0142 1                  44.757492 8.798370 uu 01 31383032334d303036323938            
01/07/25 07:30:55 0143 1                  44.757459 8.798375 uu 01 31383032334d303036323939            
01/07/25 07:31:58 0144 1                  44.757361 8.799130 uu 01 31383032334d303036393837            
01/07/25 07:32:10 0145 1                  44.757423 8.799103 uu 01 31383032334d303036393336            
01/07/25 07:32:18 0146 1                  44.757421 8.799108 uu 01 3231303032334d3030363230            
01/07/25 07:32:21 0147 1                  44.757417 8.799110 uu 01 31383032334d303036393335            
01/07/25 07:33:18 0148 1                  44.756760 8.800261 uu 01 31383032334d303036393233            
01/07/25 07:34:01 0149 1                  44.756460 8.800788 uu 01 31383032334d303037303633            
01/07/25 07:34:22 0150 1                  44.756456 8.800700 uu 01 31383032334d303037313330            
01/07/25 07:36:22 0151 1                  44.756342 8.800907 uu 01 31383032334d303037303033            
01/07/25 07:36:27 0152 1                  44.756375 8.800929 uu 01 31383032334d303037303635            
01/07/25 07:37:30 0153 1                  44.755797 8.801834 uu 01 31383032334d303032323832            
01/07/25 07:38:11 0154 1                  44.755770 8.801965 uu 01 31383032334d303036323936            
01/07/25 07:42:25 0155 1                  44.761037 8.792950 uu 01 323030323545303035373434            
01/07/25 07:42:38 0156 1                  44.760938 8.793120 uu 01 323031323055303030303737            
