08/01/25 04:41:03 0000 s 02542ver01 44.753010 8.812338 ss 01
08/01/25 05:27:17 0001 1                  44.622938 8.846548 ss 01 303acb03433b255ac688dcb6            
08/01/25 05:27:18 0002 1                  44.622937 8.846543 ss 01 31383132304a303030343736            
08/01/25 05:27:20 0003 1                  44.622937 8.846543 ss 01 303acb03433511d9d8b63ee3            
08/01/25 05:27:22 0004 1                  44.622935 8.846538 ss 01 31383132304a303030373532            
08/01/25 05:30:52 0005 1                  44.615320 8.843462 ss 01 31383132304a303030393332            
08/01/25 05:38:52 0006 1                  44.616698 8.842830 ss 01 004400450006000400059010            
08/01/25 05:38:55 0007 1                  44.616697 8.842833 ss 01 313931313030533030313435            
08/01/25 05:40:37 0008 1                  44.616745 8.842458 ss 01 3234303234304a3030373432            
08/01/25 05:47:47 0009 1                  44.618490 8.842358 ss 01 31383032334d303033383436            
08/01/25 05:47:54 0010 1                  44.618478 8.842433 ss 01 004400470005000400093608            
08/01/25 05:47:58 0011 1                  44.618483 8.842430 ss 01 004400450006000400065177            
08/01/25 05:50:49 0000 s 02542ver01 0 0 ss 01
08/01/25 05:53:23 0012 1                  44.620598 8.843168 ss 01 004400460004000400083006            
08/01/25 05:54:51 0013 1                  44.620923 8.843167 ss 01 004400450006000400057359            
08/01/25 05:56:23 0000 s 02542ver01 0 0 ss 01
08/01/25 05:57:51 0014 1                  44.621132 8.843432 ss 01 31383132304a303030313739            
08/01/25 05:59:34 0015 1                  44.621885 8.842170 ss 01 004400450006000400074378            
08/01/25 06:07:36 0016 1                  44.621558 8.842478 ss 01 31383234304a303030303433            
08/01/25 06:11:04 0017 1                  44.621557 8.842473 ss 01 3234303234304a3030373433            
08/01/25 06:18:29 0018 1                  44.622963 8.842800 ss 01 313931313030533030323237            
08/01/25 06:21:41 0019 1                  44.624800 8.841410 ss 01 31383132304a303036363638            
08/01/25 06:24:14 0020 1                  44.624382 8.841613 ss 01 31383132304a303032323235            
08/01/25 06:26:37 0021 1                  44.625550 8.841395 ss 01 313931323053303032353237            
08/01/25 06:33:44 0022 1                  44.624805 8.846892 ss 01 313932343053303030303039            
08/01/25 06:41:58 0023 1                  44.622380 8.844488 ss 01 3232313130304a3030313132            
08/01/25 06:45:13 0024 1                  44.624588 8.846273 ss 01 3233303234304a3030393339            
08/01/25 06:51:06 0025 1                  44.619790 8.844637 ss 01 31383132304a303030393238            
08/01/25 07:06:29 0026 1                  44.617800 8.845625 ss 01 31383132304a303030383936            
08/01/25 07:11:26 0027 1                  44.613445 8.846345 ss 01 31383132304a303030303430            
08/01/25 07:36:09 0028 1                  44.654392 8.831918 ss 01 3231303033304d3033343438            
08/01/25 07:44:17 0029 1                  44.653755 8.829613 ss 01 303acb0342ac2ad9d8b62fd5            
08/01/25 07:44:19 0030 1                  44.653755 8.829613 ss 01 3233303132304a3030323435            
08/01/25 07:48:34 0031 1                  44.658307 8.832105 ss 01 3034f80cd819414ab41dd443            
08/01/25 07:48:35 0032 1                  44.658313 8.832110 ss 01 3233303132304a3030373830            
08/01/25 07:51:09 0033 1                  44.659135 8.832415 ss 01 31383132304a303036313930            
08/01/25 07:53:49 0034 1                  44.660458 8.833355 ss 01 31383132304a303036373234            
08/01/25 08:05:46 0035 1                  44.658898 8.831627 ss 01 31383132304a303030373835            
08/01/25 08:12:06 0036 1                  44.652533 8.826512 ss 01 31383132304a303038383836            
08/01/25 08:24:17 0037 1                  44.657178 8.826935 ss 01 3233303132304a3031313430            
08/01/25 08:28:03 0038 1                  44.661363 8.830867 ss 01 31383132304a303030313434            
08/01/25 08:40:09 0039 1                  44.660487 8.831852 ss 01 004400450006000400057783            
08/01/25 08:40:29 0040 1                  44.660497 8.831848 ss 01 3035eb889061604000000215            
08/01/25 08:41:02 0041 1                  44.660473 8.831893 ss 01 004400450006000400057359            
08/01/25 08:41:15 0042 1                  44.660478 8.831887 ss 01 303acb0343000d5c874129e7            
08/01/25 08:44:31 0043 1                  44.660485 8.831840 ss 01 004400460004000400083006            
08/01/25 08:49:24 0044 1                  44.660488 8.831860 ss 01 303acb03433b255ac688dcb6            
08/01/25 09:18:58 0045 1                  44.658187 8.830623 cc 01 303acb03432333dac689101f            
08/01/25 09:44:06 0046 1                  44.601862 8.883692 cc 01 323031313030433030343933            
08/01/25 09:45:06 0047 1                  44.601855 8.883720 cc 01 313931313030433030313233            
08/01/25 10:05:55 0048 1                  44.620447 8.842643 cc 01 31383132304a303230303436            
08/01/25 10:55:41 0049 1                  44.752968 8.812318 cc 01 30340be62417bd66eedcd806            
08/01/25 10:56:58 0050 1                  44.752987 8.812317 cc 01 303acb03432333dac689101f            
08/01/25 10:57:33 0051 1                  44.752995 8.812307 cc 01 3034f84a28214202e90f4afd            
08/01/25 10:57:34 0052 1                  44.752995 8.812307 cc 01 3034f82248173bc06f80013c            
08/01/25 10:57:36 0053 1                  44.752995 8.812307 cc 01 303acb03429fcddc8589b46a            
08/01/25 10:57:37 0054 1                  44.752995 8.812307 cc 01 303acb03436d8b9c8f0dc399            
08/01/25 10:57:38 0055 1                  44.752993 8.812308 cc 01 30340bfffc60307004edcc05            
08/01/25 10:57:54 0056 1                  44.752987 8.812317 cc 01 3035eba78011071748a3e900            
08/01/25 10:58:07 0057 1                  44.752983 8.812313 cc 01 3034f848bc4da9cab41dbd9e            
08/01/25 10:58:10 0058 1                  44.752983 8.812313 cc 01 30361424fc45a5cba94756be            
08/01/25 10:59:05 0059 1                  44.752997 8.812317 cc 01 30396062c397384222aa031d            
08/01/25 11:00:55 0060 1                  44.753002 8.812338 cc 01 303549a9144b888cce4166b9            
08/01/25 11:01:45 0061 1                  44.752980 8.812335 cc 01 3039611941bf7ac9502fe52c            
08/01/25 11:01:51 0062 1                  44.752978 8.812342 cc 01 3035eba6000f5a000000278d            
