16/07/25 04:49:30 0000 s 02535ver01 44.753280 8.811960 vv 01
16/07/25 07:01:49 0063 1                  44.765280 8.797418 vv 01 3231303234304A3033363737            
16/07/25 07:01:53 0064 1                  44.765278 8.797422 vv 01 3234303234304A3031323338            
16/07/25 07:04:21 0065 1                  44.767123 8.798112 vv 01 3234303234304A3030303833            
16/07/25 07:06:53 0066 1                  44.768998 8.801180 vv 01 3231303234304A3033313332            
16/07/25 07:07:43 0067 1                  44.769063 8.801260 vv 01 3231303234304A3033333337            
16/07/25 07:07:43 0068 1                  44.769063 8.801260 vv 01 3231303234304A3033373731            
16/07/25 07:10:43 0069 1                  44.769363 8.801323 vv 01 3231303234304A3034303739            
16/07/25 07:15:48 0070 1                  44.769920 8.802052 vv 01 3231303234304A3033303337            
16/07/25 07:56:55 0071 1                  44.770973 8.791438 vv 01 3233303234304A3031323138            
16/07/25 08:05:05 0072 1                  44.768595 8.791082 vv 01 3231303234304A3031353434            
16/07/25 08:05:54 0073 1                  44.768520 8.791202 vv 01 3231303234304A3033333438            
16/07/25 08:05:56 0074 1                  44.768515 8.791208 vv 01 3231303234304A3033333437            
16/07/25 08:07:12 0075 1                  44.768465 8.791595 vv 01 3231303234304A3033313339            
16/07/25 08:08:28 0076 1                  44.768318 8.792322 vv 01 3231303234304A3031393733            
16/07/25 08:11:28 0077 1                  44.768202 8.793763 vv 01 3231303234304A3031343234            
16/07/25 08:13:30 0078 1                  44.766920 8.794448 vv 01 3231303234304A3031393438            
16/07/25 08:14:58 0079 1                  44.767872 8.794272 vv 01 3231303234304A3033313235            
16/07/25 08:16:11 0080 1                  44.767927 8.794227 vv 01 3235303234304A3031303538            
16/07/25 08:17:41 0081 1                  44.768713 8.794035 vv 01 3231303234304A3032303336            
16/07/25 08:19:07 0082 1                  44.769172 8.793933 vv 01 3231303234304A3031393539            
16/07/25 08:20:22 0083 1                  44.769378 8.793148 vv 01 3231303234304A3031363036            
16/07/25 08:21:53 0084 1                  44.769490 8.792993 vv 01 3232303234304A3030333435            
16/07/25 08:21:54 0085 1                  44.769490 8.792993 vv 01 3231303234304A3033303130            
16/07/25 08:24:57 0086 1                  44.769593 8.791447 vv 01 3231303234304A3033313434            
16/07/25 08:27:40 0087 1                  44.771687 8.794080 vv 01 3231303234304A3033333833            
16/07/25 08:29:18 0088 1                  44.769917 8.793607 vv 01 3231303234304A3031393238            
16/07/25 08:30:14 0089 1                  44.769843 8.793637 vv 01 3233303234304A3030333036            
16/07/25 08:30:15 0090 1                  44.769843 8.793637 vv 01 3231303234304A3031383532            
16/07/25 08:31:46 0091 1                  44.769495 8.794132 vv 01 31383234304A303032383137            
16/07/25 08:33:34 0092 1                  44.769417 8.795712 vv 01 3231303234304A3031363239            
16/07/25 08:33:36 0093 1                  44.769417 8.795717 vv 01 3231303234304A3031363238            
16/07/25 08:35:22 0094 1                  44.769525 8.796503 vv 01 3231303234304A3033343533            
16/07/25 08:36:22 0095 1                  44.769532 8.796473 vv 01 3232303234324A3030353933            
16/07/25 08:36:22 0096 1                  44.769532 8.796473 vv 01 31383234304A303031353632            
16/07/25 08:38:27 0097 1                  44.768672 8.798087 vv 01 3231303234304A3031343532            
16/07/25 08:40:51 0098 1                  44.767742 8.796307 vv 01 3231303234304A3031343932            
16/07/25 08:42:35 0099 1                  44.768313 8.796458 vv 01 3232303234304A3030363133            
16/07/25 08:44:57 0100 1                  44.768760 8.796602 vv 01 3231303234304A3033323031            
16/07/25 08:44:57 0101 1                  44.768760 8.796602 vv 01 3231303234304A3031383731            
16/07/25 08:45:53 0102 1                  44.768768 8.796557 vv 01 3231303234304A3031373439            
16/07/25 08:47:09 0103 1                  44.769010 8.796652 vv 01 3231303234304A3033333831            
16/07/25 08:48:25 0104 1                  44.768963 8.796697 vv 01 313832343045303031383030            
16/07/25 08:48:25 0105 1                  44.768963 8.796697 vv 01 3231303234304A3031353731            
16/07/25 09:04:33 0106 1                  44.762137 8.803745 vv 01 323032343056303031343132            
16/07/25 09:16:56 0107 1                  44.771123 8.784483 vv 01 3231303234304A3033323138            
16/07/25 09:16:58 0108 1                  44.771130 8.784473 vv 01 3231303234304A3033323139            
16/07/25 09:17:28 0109 1                  44.771177 8.784388 vv 01 3231303234304A3033323230            
16/07/25 09:17:28 0110 1                  44.771177 8.784388 vv 01 3231303234304A3033323137            
16/07/25 09:18:25 0111 1                  44.771217 8.784520 vv 01 3231303234304A3033323638            
16/07/25 09:18:27 0112 1                  44.771223 8.784517 vv 01 3231303234304A3033323830            
16/07/25 09:21:25 0113 1                  44.770625 8.784105 vv 01 3231303234304A3033323736            
16/07/25 09:21:27 0114 1                  44.770620 8.784105 vv 01 3231303234304A3033323737            
16/07/25 09:24:03 0115 1                  44.770380 8.783510 vv 01 3232303234304A3030333033            
16/07/25 09:24:41 0116 1                  44.770403 8.783272 vv 01 313832425653354235303135            
16/07/25 09:28:06 0117 1                  44.772320 8.784783 vv 01 3231303234304A3033323232            
16/07/25 09:57:21 0118 1                  44.762487 8.795028 vv 01 323032343056303031353335            
16/07/25 10:01:41 0119 1                  44.762573 8.799328 vv 01 323032343056303030323939            
16/07/25 10:02:43 0120 1                  44.762457 8.799567 vv 01 323032343056303030323336            
16/07/25 10:02:47 0121 1                  44.762457 8.799563 vv 01 323032343056303030323337            
16/07/25 10:06:08 0122 1                  44.762015 8.805615 vv 01 313832565331524C00000000            
16/07/25 11:16:31 0000 s 02535ver01 44.752975 8.811830 vv 01
