13/01/25 04:52:51 0000 s 00903ver01 44.753160 8.811972 uu 01
13/01/25 06:29:21 0039 1                  44.695081 8.839365 uu 01 3232303032334d3031383734            
13/01/25 06:29:30 0040 1                  44.695093 8.839348 uu 01 3233303032334d3030343138            
13/01/25 06:30:13 0041 1                  44.695305 8.838968 uu 01 323030323545303034363331            
13/01/25 06:30:45 0042 1                  44.695724 8.839196 uu 01 323030323545303037363635            
13/01/25 06:31:18 0043 1                  44.696119 8.838807 uu 01 323030323545303037313332            
13/01/25 06:33:07 0044 1                  44.699004 8.838128 uu 01 323030323545303037363636            
13/01/25 06:36:46 0045 1                  44.699580 8.838396 uu 01 323030323545303031363530            
13/01/25 06:38:05 0046 1                  44.696664 8.837439 uu 01 3232303032334d3031383039            
13/01/25 06:39:00 0047 1                  44.695780 8.835516 uu 01 323030323545303039303630            
13/01/25 06:46:07 0048 1                  44.695654 8.838728 uu 01 3232303032334d3031313230            
13/01/25 06:46:39 0049 1                  44.695393 8.838500 uu 01 323030323545303038323838            
13/01/25 06:46:45 0050 1                  44.695319 8.838493 uu 01 323030323545303038313236            
13/01/25 06:46:56 0051 1                  44.695292 8.838502 uu 01 3233303032334d3030313335            
13/01/25 06:48:05 0052 1                  44.695039 8.838426 uu 01 323030323545303034373537            
13/01/25 06:48:07 0053 1                  44.695049 8.838409 uu 01 323030323545303035313833            
13/01/25 06:48:09 0054 1                  44.695061 8.838395 uu 01 323030323545303034343132            
13/01/25 06:48:28 0055 1                  44.695141 8.838330 uu 01 323030323545303038313038            
13/01/25 06:49:32 0056 1                  44.694225 8.838345 uu 01 323030323545303034343632            
13/01/25 06:49:55 0057 1                  44.694273 8.838408 uu 01 323030323545303039323436            
13/01/25 06:49:57 0058 1                  44.694276 8.838401 uu 01 323030323545303038323432            
13/01/25 06:50:38 0059 1                  44.693710 8.838345 uu 01 3234303032334d3032333137            
13/01/25 06:51:47 0060 1                  44.693159 8.838287 uu 01 3233303032334d3030313237            
13/01/25 06:53:02 0061 1                  44.691293 8.841767 uu 01 3234303032334d3031313432            
13/01/25 06:53:04 0062 1                  44.691287 8.841770 uu 01 313931323050303131303135            
13/01/25 06:54:44 0063 1                  44.686543 8.845875 uu 01 323030323545303037373639            
13/01/25 06:55:31 0064 1                  44.685968 8.845883 uu 01 3234303032334d3031323631            
13/01/25 06:56:31 0065 1                  44.686811 8.844897 uu 01 323030323545303037363933            
13/01/25 06:59:10 0066 1                  44.685931 8.850334 uu 01 323030323545303034363137            
13/01/25 07:00:14 0067 1                  44.686279 8.850759 uu 01 3234303032334d3030333037            
13/01/25 07:01:59 0068 1                  44.685704 8.850957 uu 01 323030323545303039313038            
13/01/25 07:02:12 0069 1                  44.685708 8.850955 uu 01 31383033304d303036313835            
13/01/25 07:13:36 0070 1                  44.684256 8.844792 uu 01 3233303032334d3030323934            
13/01/25 07:23:55 0071 1                  44.676592 8.855744 uu 01 3234303032334d3031333133            
13/01/25 07:23:57 0072 1                  44.676588 8.855745 uu 01 313931323050303131333334            
13/01/25 07:24:35 0073 1                  44.676562 8.855651 uu 01 323030323545303032353832            
13/01/25 07:25:42 0074 1                  44.676634 8.856024 uu 01 323030323545303039303131            
13/01/25 07:27:30 0075 1                  44.676189 8.855894 uu 01 323030323545303030393131            
13/01/25 07:29:41 0076 1                  44.676489 8.859808 uu 01 3231303032334d3030343632            
13/01/25 07:30:24 0077 1                  44.676602 8.858469 uu 01 3234303032334d3031313231            
13/01/25 07:41:13 0078 1                  44.678545 8.868077 uu 01 323030323545303034303639            
13/01/25 07:50:57 0079 1                  44.694466 8.839943 uu 01 323030323545303034323336            
13/01/25 07:52:02 0080 1                  44.694544 8.839859 uu 01 3231303234304a3034353339            
13/01/25 07:55:31 0081 1                  44.692359 8.837983 uu 01 3231303132304a3035323932            
13/01/25 07:56:41 0082 1                  44.692523 8.837931 uu 01 323030323545303033393536            
13/01/25 08:01:24 0083 1                  44.691699 8.836955 uu 01 323030323545303039303532            
13/01/25 08:03:06 0084 1                  44.690563 8.836256 uu 01 323030323545303038393931            
13/01/25 08:08:14 0085 1                  44.691608 8.837288 uu 01 3233303032334d3031303830            
13/01/25 08:08:39 0086 1                  44.691726 8.837121 uu 01 3234303032334d3030323631            
13/01/25 08:09:22 0087 1                  44.691762 8.836495 uu 01 3234303032334d3031313232            
13/01/25 08:18:49 0088 1                  44.690635 8.823891 uu 01 32303132305530303031323a            
13/01/25 08:22:12 0000 s 00903ver01 44.690693 8.823873 uu 01
13/01/25 08:27:17 0089 1                  44.690377 8.825864 uu 01 323032343055303030323535            
13/01/25 08:30:43 0090 1                  44.687199 8.828066 uu 01 323030323545303038333239            
13/01/25 08:31:55 0091 1                  44.686377 8.828771 uu 01 323030323545303037373331            
13/01/25 08:32:57 0092 1                  44.685270 8.829505 uu 01 323030323545303037373330            
13/01/25 08:34:54 0093 1                  44.683611 8.829397 uu 01 323030323545303035333032            
13/01/25 08:35:03 0094 1                  44.683616 8.829389 uu 01 3234303132304a3031313131            
13/01/25 08:35:38 0095 1                  44.683527 8.829251 uu 01 3234303032334d3031333530            
13/01/25 08:36:38 0096 1                  44.682791 8.828813 uu 01 323030323545303038353633            
13/01/25 08:36:45 0097 1                  44.682795 8.828800 uu 01 323030323545303038353632            
13/01/25 08:39:58 0098 1                  44.682326 8.833459 uu 01 323030323545303037383036            
13/01/25 08:40:17 0099 1                  44.682327 8.833519 uu 01 323030323545303034363337            
13/01/25 08:42:53 0100 1                  44.681188 8.832189 uu 01 323030323545303038313633            
13/01/25 08:43:06 0101 1                  44.681121 8.832083 uu 01 313931323050303131313331            
13/01/25 08:44:08 0102 1                  44.681040 8.832084 uu 01 323030323545303037373730            
13/01/25 08:45:52 0103 1                  44.681799 8.833279 uu 01 323030323545303037363831            
13/01/25 08:46:49 0104 1                  44.680748 8.832263 uu 01 323030323545303038333236            
13/01/25 08:47:49 0105 1                  44.680400 8.831994 uu 01 323030323545303037373532            
13/01/25 08:48:08 0106 1                  44.680436 8.831966 uu 01 3233303032334d3030383131            
13/01/25 08:50:14 0107 1                  44.680110 8.831675 uu 01 323030323545303031313135            
13/01/25 08:54:25 0108 1                  44.682144 8.834364 uu 01 3231303032334d3032343530            
13/01/25 08:55:36 0109 1                  44.680759 8.836338 uu 01 3234303032334d3030383634            
13/01/25 09:01:03 0110 1                  44.689923 8.824195 uu 01 3231303234304a3034323632            
13/01/25 09:02:07 0111 1                  44.689979 8.824144 uu 01 3231303234304a3034323631            
13/01/25 09:06:33 0112 1                  44.690041 8.837424 uu 01 323030323545303039313135            
13/01/25 09:07:08 0113 1                  44.689861 8.837499 uu 01 3232303032334d3030343438            
13/01/25 09:07:16 0114 1                  44.689873 8.837459 uu 01 3234303032334d3030323235            
13/01/25 09:07:31 0115 1                  44.689873 8.837437 uu 01 323030323545303036393731            
13/01/25 09:08:19 0116 1                  44.689683 8.837641 uu 01 323030323545303037303133            
13/01/25 09:16:06 0117 1                  44.680105 8.805147 uu 01 323030323545303038313531            
13/01/25 09:16:47 0118 1                  44.679208 8.806209 uu 01 3233303032334d3030383832            
13/01/25 09:20:02 0119 1                  44.676992 8.807509 uu 01 323030323545303038313530            
13/01/25 09:22:52 0120 1                  44.678154 8.809442 uu 01 3232303032334d3030313133            
13/01/25 09:25:26 0121 1                  44.675216 8.808220 uu 01 323031323055303030323630            
13/01/25 09:28:31 0122 1                  44.674329 8.806875 uu 01 3231303032334d3031323832            
13/01/25 09:28:37 0123 1                  44.674332 8.806915 uu 01 313931323050303130383837            
13/01/25 09:31:04 0124 1                  44.667386 8.806279 uu 01 3233303032334d3030383132            
13/01/25 09:33:28 0125 1                  44.663215 8.804431 uu 01 323030323545303038363038            
13/01/25 09:34:51 0126 1                  44.659976 8.803885 uu 01 323030323545303037363336            
13/01/25 09:35:40 0127 1                  44.658714 8.803389 uu 01 323030323545303038363930            
13/01/25 09:36:47 0128 1                  44.656254 8.803920 uu 01 3231303032334d3034333033            
13/01/25 09:42:30 0129 1                  44.661516 8.803833 uu 01 3232303032334d3030313036            
13/01/25 09:43:20 0130 1                  44.661584 8.803474 uu 01 323030323545303038353736            
13/01/25 09:46:01 0131 1                  44.659888 8.802344 uu 01 323030323545303033383432            
13/01/25 09:46:48 0132 1                  44.659380 8.802120 uu 01 323030323545303038353233            
13/01/25 09:48:37 0133 1                  44.661791 8.803620 uu 01 323030323545303038353735            
13/01/25 09:48:52 0134 1                  44.661824 8.803594 uu 01 3234303032334d3030373039            
13/01/25 09:49:10 0135 1                  44.661823 8.803551 uu 01 3232303032334d3031303931            
13/01/25 09:50:08 0136 1                  44.661773 8.803810 uu 01 323030323545303038363436            
13/01/25 09:51:00 0137 1                  44.661752 8.803936 uu 01 323030323545303038353838            
13/01/25 09:52:35 0138 1                  44.661676 8.804102 uu 01 323030323545303038363238            
13/01/25 09:52:59 0139 1                  44.661674 8.804170 uu 01 3232303032334d3031373837            
13/01/25 09:53:59 0140 1                  44.662278 8.804255 uu 01 323030323545303038363434            
13/01/25 09:54:14 0141 1                  44.662072 8.804090 uu 01 323030323545303038373530            
13/01/25 09:55:19 0142 1                  44.662239 8.804190 uu 01 323030323545303038353732            
13/01/25 09:56:09 0143 1                  44.662206 8.804692 uu 01 323030323545303038323431            
13/01/25 09:56:24 0144 1                  44.662307 8.804685 uu 01 323030323545303038353733            
13/01/25 09:57:28 0145 1                  44.664122 8.804769 uu 01 3233303032334d3030363539            
13/01/25 09:58:09 0146 1                  44.664093 8.804760 uu 01 323030323545303038363036            
13/01/25 10:14:49 0147 1                  44.678655 8.786131 uu 01 323030323545303032373337            
13/01/25 10:17:34 0148 1                  44.676019 8.788417 uu 01 3231303032334d3035353638            
13/01/25 10:18:44 0149 1                  44.675626 8.787995 uu 01 323030323545303038313535            
13/01/25 10:23:26 0150 1                  44.681074 8.782179 uu 01 323030323545303038333530            
13/01/25 10:26:15 0151 1                  44.681138 8.781885 uu 01 323030323545303038333433            
13/01/25 10:29:37 0152 1                  44.675429 8.788297 uu 01 323030323545303031363437            
13/01/25 10:31:03 0153 1                  44.676349 8.789386 uu 01 31383032334d303139333232            
13/01/25 10:41:16 0154 1                  44.685589 8.803803 uu 01 323030323545303038313534            
