17/07/25 06:21:08 0000 s 02537ver01 44.753303 8.812453 cc 01
17/07/25 08:59:48 0000 s 02537ver01 44.753130 8.812940 cc 01
17/07/25 09:04:20 0000 s 02537ver01 44.753037 8.811872 cc 01
17/07/25 09:12:05 0001 1                  44.755672 8.799337 cc 01 31383244504E544C35303135            
17/07/25 09:29:37 0002 1                  44.770277 8.739453 cc 01 E280689400005023CC68048A            
17/07/25 09:29:38 0003 1                  44.770275 8.739453 cc 01 3231313130304A3032323938            
17/07/25 09:29:38 0004 1                  44.770275 8.739453 cc 01 E280689400005025FEF134ED            
17/07/25 09:31:54 0005 1                  44.769718 8.739715 cc 01 313831313030533030323634            
17/07/25 09:34:07 0006 1                  44.770325 8.737573 cc 01 313831313030533030323937            
17/07/25 09:36:23 0007 1                  44.770382 8.737565 cc 01 3234313130304A3030353339            
17/07/25 09:37:18 0008 1                  44.770367 8.737545 cc 01 3139313130304A3031313732            
17/07/25 09:38:02 0009 1                  44.770373 8.737552 cc 01 3234313130304A3030353337            
17/07/25 09:40:56 0010 1                  44.769887 8.736092 cc 01 313831313030533030323836            
17/07/25 09:42:52 0011 1                  44.769378 8.734407 cc 01 3234313130304A3030343938            
17/07/25 09:43:23 0012 1                  44.769383 8.734383 cc 01 323031313030433030333530            
17/07/25 09:44:40 0013 1                  44.769410 8.734338 cc 01 313831313030533030323839            
17/07/25 09:54:17 0014 1                  44.769988 8.721460 cc 01 313831313030533030323236            
17/07/25 09:54:51 0015 1                  44.770012 8.721458 cc 01 313831313030533030323138            
17/07/25 09:55:33 0016 1                  44.770022 8.721467 cc 01 313831313030533030323435            
17/07/25 10:04:53 0017 1                  44.763387 8.687637 cc 01 3138313130304A3030303130            
17/07/25 10:09:34 0018 1                  44.768830 8.706630 cc 01 3232313130304A3030303238            
17/07/25 10:16:33 0019 1                  44.767927 8.706907 cc 01 3233313130304A3030313437            
17/07/25 10:21:56 0020 1                  44.768577 8.715673 cc 01 313931313030433030303633            
17/07/25 10:26:41 0021 1                  44.768583 8.724102 cc 01 3234313130304A3030313339            
17/07/25 10:28:16 0022 1                  44.768572 8.724098 cc 01 3234313130304A3030323031            
17/07/25 10:29:47 0023 1                  44.768578 8.724090 cc 01 3231313130304A3031313337            
17/07/25 10:36:28 0024 1                  44.773230 8.740165 cc 01 3232313130304A3030323436            
17/07/25 10:37:14 0025 1                  44.773242 8.740227 cc 01 313831313030533030333030            
17/07/25 10:37:46 0026 1                  44.773238 8.740223 cc 01 3234303234304A3030353137            
17/07/25 10:39:14 0027 1                  44.772328 8.740053 cc 01 323031313030433030343239            
17/07/25 10:39:58 0028 1                  44.772327 8.740033 cc 01 323031313030433030343333            
17/07/25 10:44:29 0029 1                  44.771597 8.735718 cc 01 3234313130304A3030353535            
17/07/25 10:45:15 0030 1                  44.771633 8.735723 cc 01 3138313130304A3030303533            
17/07/25 11:12:26 0031 1                  44.750070 8.753250 cc 01 355AB1C8E0052120070FF601            
17/07/25 11:12:27 0032 1                  44.750072 8.753248 cc 01 355AB1C8E005212006120E73            
17/07/25 11:12:27 0033 1                  44.750072 8.753248 cc 01 3034F722D431EBC262093859            
17/07/25 11:12:28 0034 1                  44.750072 8.753248 cc 01 313831313030533030323530            
17/07/25 11:12:29 0035 1                  44.750072 8.753248 cc 01 1C33EA6098666AB54EE73F73            
17/07/25 11:14:51 0036 1                  44.750420 8.752875 cc 01 3232313130304A3030303234            
17/07/25 11:40:15 0037 1                  44.767615 8.800638 cc 01 3231313130304A3031323139            
17/07/25 11:40:19 0038 1                  44.767613 8.800642 cc 01 3034F722D431EBC262093859            
17/07/25 11:50:33 0039 1                  44.763130 8.796513 cc 01 3231303033304D3032343339            
17/07/25 11:52:35 0040 1                  44.763550 8.798058 cc 01 3232313130304A3030323334            
17/07/25 11:52:54 0041 1                  44.763547 8.798098 cc 01 E280689400005025FEF134ED            
17/07/25 12:33:03 0042 1                  44.768505 8.790653 cc 01 355AB1C8E0052110071D9A12            
17/07/25 12:33:03 0043 1                  44.768505 8.790653 cc 01 355AB1C8E0052110071ED6B9            
17/07/25 12:33:03 0044 1                  44.768505 8.790653 cc 01 355AB1C8E0052110071D9992            
17/07/25 12:33:04 0045 1                  44.768505 8.790653 cc 01 355AB1C8E0052110071D9AF7            
17/07/25 12:33:13 0046 1                  44.768495 8.790635 cc 01 355AB1C8E0052110071D9A34            
17/07/25 12:33:19 0047 1                  44.768490 8.790632 cc 01 355AB1C8E0052110071D9990            
17/07/25 12:33:19 0048 1                  44.768490 8.790632 cc 01 355AB1C8E0052110071ED6F8            
17/07/25 12:33:20 0049 1                  44.768490 8.790632 cc 01 355AB1C8E0052110071EE19D            
17/07/25 12:33:20 0050 1                  44.768490 8.790632 cc 01 355AB1C8E0052110071ED82C            
17/07/25 12:33:23 0051 1                  44.768488 8.790628 cc 01 3231313130304A3031343335            
17/07/25 12:35:49 0052 1                  44.768172 8.790498 cc 01 355AB1C8E0061A9000B27213            
17/07/25 12:36:34 0053 1                  44.768157 8.790518 cc 01 3231313130304A3031313636            
17/07/25 12:38:08 0054 1                  44.768185 8.790573 cc 01 3231313130304A3032333131            
17/07/25 12:38:34 0055 1                  44.768188 8.790558 cc 01 313931323043303031373839            
17/07/25 12:46:40 0056 1                  44.767012 8.787982 cc 01 313832564137455630303030            
17/07/25 12:46:52 0057 1                  44.767030 8.787997 cc 01 3138325448574E3535303135            
17/07/25 12:46:55 0058 1                  44.767080 8.788007 cc 01 313859573555354E30303030            
17/07/25 12:55:46 0059 1                  44.768715 8.787810 cc 01 355AB1C8E0052110071ED82C            
17/07/25 12:55:48 0060 1                  44.768713 8.787812 cc 01 355AB1C8E0052110071D9A34            
17/07/25 12:55:49 0061 1                  44.768713 8.787812 cc 01 355AB1C8E0052110071ED6B9            
17/07/25 12:55:49 0062 1                  44.768713 8.787812 cc 01 355AB1C8E0052110071D9A12            
17/07/25 12:55:50 0063 1                  44.768713 8.787812 cc 01 355AB1C8E0061A9000B27213            
17/07/25 12:55:52 0064 1                  44.768708 8.787818 cc 01 E280689400005025FEF134ED            
17/07/25 12:56:41 0065 1                  44.768667 8.787863 cc 01 3231313130304A3031313538            
17/07/25 13:04:35 0066 1                  44.769857 8.793663 cc 01 3231313130304A3031313631            
17/07/25 13:05:35 0067 1                  44.769837 8.793683 cc 01 3231313130304A3031313536            
17/07/25 13:15:51 0068 1                  44.772190 8.799368 cc 01 3231313130304A3031353935            
17/07/25 13:16:25 0069 1                  44.772162 8.799357 cc 01 30340BDB900B3BC06D613C06            
17/07/25 13:16:25 0070 1                  44.772162 8.799357 cc 01 3231313130304A3032313330            
17/07/25 13:48:47 0071 1                  44.765687 8.787595 cc 01 3230303033304D3037313730            
17/07/25 14:03:21 0000 s 02537ver01 44.762250 8.782927 cc 01
17/07/25 14:46:27 0072 1                  44.764008 8.788033 cc 01 355AB1C8E0061A9000B27213            
17/07/25 15:07:58 0000 s 02537ver01 44.764058 8.787795 cc 01
17/07/25 15:12:14 0073 1                  44.762390 8.794550 cc 01 313932343043303030323937            
17/07/25 15:30:22 0074 1                  44.787885 8.746870 cc 01 355AB1C8E0052110071D9A34            
