09/08/25 04:54:06 0000 s 02026ver01 44.753255 8.812353 ss 01
09/08/25 07:39:29 0039 1                  0 0 ss 01 313931323053303035343235            
09/08/25 07:44:19 0040 1                  0 0 ss 01 313931323053303031313439            
09/08/25 07:45:40 0041 1                  0 0 ss 01 313931323053303031313733            
09/08/25 07:45:46 0042 1                  0 0 ss 01 3231303132304a3038363533            
09/08/25 07:46:37 0043 1                  0 0 ss 01 313931323053303032373530            
09/08/25 07:48:15 0044 1                  0 0 ss 01 313932343053303030303137            
09/08/25 07:49:13 0045 1                  0 0 ss 01 313931323053303035373536            
09/08/25 07:51:11 0046 1                  0 0 ss 01 313931323053303030373937            
09/08/25 07:53:21 0047 1                  0 0 ss 01 313931313030533030313332            
09/08/25 07:54:30 0048 1                  0 0 ss 01 313931323053303036393635            
09/08/25 07:58:43 0049 1                  0 0 ss 01 31383033304d303035343538            
09/08/25 07:59:38 0050 1                  0 0 ss 01 313931323053303036313130            
09/08/25 08:00:28 0051 1                  0 0 ss 01 313931323053303030383730            
09/08/25 08:01:29 0052 1                  0 0 ss 01 313931323053303035393630            
09/08/25 08:02:38 0053 1                  0 0 ss 01 313931323053303035363932            
09/08/25 08:02:45 0054 1                  0 0 ss 01 313931323053303035363931            
09/08/25 08:03:49 0055 1                  0 0 ss 01 3233303132304a3030393930            
09/08/25 08:10:16 0000 s 02026ver01 44.729765 8.688680 ss 01
09/08/25 08:45:38 0056 1                  44.732315 8.675864 ss 01 3234303132304a3031343437            
09/08/25 08:45:43 0057 1                  44.732315 8.675864 ss 01 31383132304a303035363232            
09/08/25 09:00:41 0058 1                  44.732315 8.675864 ss 01 31383033304d303035333433            
09/08/25 09:01:36 0059 1                  44.732315 8.675864 ss 01 313931323053303035383535            
09/08/25 09:03:14 0060 1                  44.732315 8.675864 ss 01 313931323053303030393139            
09/08/25 09:03:47 0061 1                  44.732315 8.675864 ss 01 313931323053303035383536            
09/08/25 09:03:52 0062 1                  44.732315 8.675864 ss 01 313931323053303030343939            
09/08/25 09:04:46 0063 1                  44.732315 8.675864 ss 01 313931323053303035353537            
09/08/25 09:04:55 0064 1                  44.732315 8.675864 ss 01 313931323053303030303238            
09/08/25 09:06:14 0065 1                  44.732315 8.675864 ss 01 313931323053303030313936            
09/08/25 09:07:11 0066 1                  44.732315 8.675864 ss 01 313931323053303036393736            
09/08/25 09:07:16 0067 1                  44.732315 8.675864 ss 01 31383132304a303037303f36            
09/08/25 09:11:05 0000 s 02026ver01 44.728228 8.689427 ss 01
09/08/25 09:27:32 0000 s 02026ver01 44.728228 8.689427 ss 01
09/08/25 10:04:04 0000 s 02026ver01 44.753283 8.812165 ss 01
