23/06/25 04:49:39 0000 s 01130ver01 44.753043 8.812203 pp 01
23/06/25 05:18:34 0001 1                  0 0 pp 01 3232303032334d3031303535            
23/06/25 05:18:34 0002 1                  0 0 pp 01 313931323050303035393334            
23/06/25 05:18:34 0003 1                  0 0 pp 01 31383132304a303230313338            
23/06/25 05:18:34 0004 1                  0 0 pp 01 31383032334d303038303133            
23/06/25 05:18:34 0005 1                  0 0 pp 01 31383132304a303138383533            
23/06/25 05:18:34 0006 1                  0 0 pp 01 31383132304a303138353432            
23/06/25 05:18:34 0007 1                  0 0 pp 01 323030323545303038353330            
23/06/25 05:18:34 0008 1                  0 0 pp 01 323032323036323330303231            
23/06/25 05:19:20 0009 1                  0 0 pp 01 31383132304a30323030303e            
23/06/25 05:19:28 0010 1                  0 0 pp 01 31383132304a303230303033            
23/06/25 05:20:22 0011 1                  44.664359 8.744740 pp 01 31383132304a303138383534            
23/06/25 05:21:24 0012 1                  44.664263 8.744606 pp 01 313c3132304a303138373632            
23/06/25 05:21:46 0013 1                  44.664006 8.744926 pp 01 31383132304a303138373632            
23/06/25 05:22:37 0014 1                  44.663859 8.745109 pp 01 31383032334d303038313632            
23/06/25 05:22:43 0015 1                  44.663808 8.745133 pp 01 31383132304a303139343238            
23/06/25 05:25:36 0016 1                  44.662164 8.746888 pp 01 31383136304a303230393535            
23/06/25 05:25:38 0017 1                  44.662146 8.746842 pp 01 31383132304a303230393535            
23/06/25 05:26:45 0018 1                  44.662871 8.748897 pp 01 31383132304a303230393534            
23/06/25 05:28:11 0019 1                  44.664098 8.748526 pp 01 313931323050303031343635            
23/06/25 05:29:18 0020 1                  44.664775 8.748169 pp 01 31383132304a303138363430            
23/06/25 05:30:30 0021 1                  44.665287 8.747932 pp 01 31383032334d303038323234            
23/06/25 05:30:31 0022 1                  44.665275 8.747943 pp 01 31383032334d303135353536            
23/06/25 05:31:29 0023 1                  44.665534 8.747836 pp 01 31383132304a303231313238            
23/06/25 05:31:55 0024 1                  44.665522 8.747851 pp 01 31383032334d303130333130            
23/06/25 05:32:41 0025 1                  44.665889 8.747806 pp 01 31383132304a303139303830            
23/06/25 05:34:11 0026 1                  44.666440 8.747951 pp 01 31383132304a303138383630            
