03/07/25 05:09:52 0000 s 01126ver01 44.752965 8.812218 uu 01
03/07/25 05:13:09 0000 s 01126ver01 44.752825 8.812577 uu 01
03/07/25 05:40:36 0001 1                  0 0 uu 01 323032323036323330303232            
03/07/25 05:40:43 0002 1                  44.687995 8.810420 uu 01 323030323545303035333435            
03/07/25 05:42:44 0003 1                  44.688355 8.810235 uu 01 3234303032334d3031323037            
03/07/25 05:43:17 0004 1                  44.688355 8.810235 uu 01 3234303032334d3031313838            
03/07/25 05:44:05 0005 1                  44.688355 8.810235 uu 01 323030323545303030363730            
03/07/25 05:44:31 0006 1                  44.687980 8.810175 uu 01 323030323545303030373030            
03/07/25 05:45:14 0007 1                  44.687936 8.810273 uu 01 323030323545303035343633            
03/07/25 05:45:21 0008 1                  44.687936 8.810273 uu 01 323030323545303034343534            
03/07/25 05:46:20 0009 1                  44.688435 8.809651 uu 01 3232303032334d3031363335            
03/07/25 05:47:08 0010 1                  44.688435 8.809651 uu 01 3234303132304a3032303636            
03/07/25 05:48:12 0011 1                  44.688435 8.809651 uu 01 323030323545303031323537            
03/07/25 05:49:18 0012 1                  44.688435 8.809651 uu 01 323030323545303035333634            
03/07/25 05:52:28 0013 1                  44.688401 8.807081 uu 01 323030323545303031343233            
03/07/25 05:52:32 0014 1                  44.688401 8.807081 uu 01 3233303032334d3030313538            
03/07/25 05:52:51 0015 1                  44.688401 8.807081 uu 01 3231303032334d3030363734            
03/07/25 05:53:51 0016 1                  44.688401 8.807081 uu 01 323030323545303038313733            
03/07/25 05:54:26 0017 1                  44.688401 8.807081 uu 01 323030323545303034343937            
03/07/25 05:54:37 0018 1                  44.688401 8.807081 uu 01 323030323545303030363937            
03/07/25 05:55:17 0019 1                  44.688401 8.807081 uu 01 323030323545303034343739            
03/07/25 05:55:28 0020 1                  44.688401 8.807081 uu 01 3232303032334d3031313730            
03/07/25 05:56:17 0021 1                  44.688401 8.807081 uu 01 323030323545303031363831            
03/07/25 05:56:22 0022 1                  44.688401 8.807081 uu 01 31383032334d303037333930            
03/07/25 05:57:29 0023 1                  44.688401 8.807081 uu 01 323030323545303031333735            
03/07/25 05:58:04 0024 1                  44.688401 8.807081 uu 01 323031323055303030333234            
03/07/25 05:58:05 0025 1                  44.688401 8.807081 uu 01 323031323055303030323132            
03/07/25 05:58:44 0026 1                  44.688401 8.807081 uu 01 323030323545303032303935            
03/07/25 05:58:59 0027 1                  44.688401 8.807081 uu 01 323030323545303031303937            
03/07/25 06:00:13 0028 1                  44.688401 8.807081 uu 01 3234303032334d3030353839            
03/07/25 06:00:54 0029 1                  44.688401 8.807081 uu 01 323030323545303039343232            
03/07/25 06:02:18 0030 1                  44.688401 8.807081 uu 01 323030323545303034343734            
03/07/25 06:03:17 0031 1                  44.688401 8.807081 uu 01 323030323545303033393136            
03/07/25 06:03:28 0032 1                  44.688401 8.807081 uu 01 323030323545303031383136            
03/07/25 06:03:33 0033 1                  44.688401 8.807081 uu 01 323030323545303033393034            
03/07/25 06:04:09 0034 1                  44.688401 8.807081 uu 01 323030323545303032353634            
03/07/25 06:05:23 0035 1                  44.688401 8.807081 uu 01 323030323545303033383939            
03/07/25 06:05:52 0036 1                  44.688401 8.807081 uu 01 323030323545303034353230            
03/07/25 06:06:04 0037 1                  44.688401 8.807081 uu 01 3232303032334d3030363931            
03/07/25 06:06:30 0038 1                  44.688906 8.803065 uu 01 323030323545303033383938            
03/07/25 06:07:17 0039 1                  44.688906 8.803065 uu 01 323030323545303034303437            
03/07/25 06:07:29 0040 1                  44.688906 8.803065 uu 01 323030323545303034303435            
03/07/25 06:08:08 0041 1                  44.688906 8.803065 uu 01 323030323545303031343039            
03/07/25 06:09:30 0042 1                  44.689146 8.803426 uu 01 323030323545303034303433            
