25/07/25 04:59:37 0000 s 02532ver01 44.753042 8.811958 ss 01
25/07/25 05:02:04 0000 s 02532ver01 44.753108 8.812050 ss 01
25/07/25 05:38:19 0001 1                  44.762312 8.794562 ss 01 3231303033304d3033343638            
25/07/25 05:54:38 0002 1                  44.690425 8.823617 ss 01 313932343053303030353638            
25/07/25 05:57:59 0003 1                  44.688302 8.807308 ss 01 3231303033304d3034333539            
25/07/25 05:58:58 0004 1                  44.688517 8.805782 ss 01 3230303033304d3035383138            
25/07/25 05:59:03 0005 1                  44.688523 8.805728 ss 01 3230303033304d3036333032            
25/07/25 06:00:19 0006 1                  44.688308 8.804988 ss 01 3230303033304d3035373532            
25/07/25 06:00:59 0007 1                  44.688395 8.804923 ss 01 313932343053303030343636            
25/07/25 06:01:49 0008 1                  44.688532 8.804792 ss 01 3234303033304d3031393434            
25/07/25 06:03:03 0009 1                  44.688503 8.804010 ss 01 3230303033304d3034353531            
25/07/25 06:03:50 0010 1                  44.688727 8.804073 ss 01 3230303033304d3034353530            
25/07/25 06:03:55 0011 1                  44.688740 8.804095 ss 01 3231303132304a3039333133            
25/07/25 06:03:56 0012 1                  44.688740 8.804103 ss 01 303ac8e9c0518f99d8b63f1f            
25/07/25 06:05:25 0013 1                  44.688948 8.804722 ss 01 3230303033304d3036383536            
25/07/25 06:07:48 0014 1                  44.689225 8.805542 ss 01 3230303033304d3036363939            
25/07/25 06:09:07 0016 1                  44.688737 8.804313 ss 01 3230303033304d3036383834            
25/07/25 06:09:53 0018 1                  44.689095 8.803687 ss 01 303ac8e9c0a31f9ca0783a69            
25/07/25 06:09:56 0019 1                  44.689118 8.803660 ss 01 3234303033304d3031363132            
25/07/25 06:10:24 0020 1                  44.689200 8.803310 ss 01 3230303033304d3035383330            
25/07/25 06:10:28 0022 1                  44.689223 8.803298 ss 01 303ac8e9c0a31f9ca0783a69            
25/07/25 06:11:02 0023 1                  44.689683 8.802067 ss 01 303ac8e9c0a31f9ca0783a69            
25/07/25 06:11:07 0024 1                  44.689720 8.801945 ss 01 3230303033304d3036393731            
25/07/25 06:11:39 0025 1                  44.689990 8.801400 ss 01 3231303132304a3032343930            
25/07/25 06:11:45 0026 1                  44.690005 8.801327 ss 01 3233303033304d3030353633            
25/07/25 06:12:57 0027 1                  44.690082 8.800947 ss 01 3230303033304d3036393735            
25/07/25 06:14:06 0028 1                  44.690902 8.799992 ss 01 3231303033304d3031323331            
25/07/25 06:16:11 0029 1                  44.690440 8.799925 ss 01 3230303033304d3035383030            
25/07/25 06:17:05 0030 1                  44.690283 8.799973 ss 01 3231303033304d3033393830            
25/07/25 06:18:10 0031 1                  44.689848 8.800532 ss 01 3234303033304d3031373038            
25/07/25 06:18:49 0032 1                  44.689585 8.801067 ss 01 3230303033304d3034353532            
25/07/25 06:19:31 0033 1                  44.689028 8.801890 ss 01 3230303033304d3036333033            
25/07/25 06:20:22 0034 1                  44.688520 8.802790 ss 01 3230303033304d3034363438            
25/07/25 06:20:33 0035 1                  44.688498 8.802825 ss 01 3231303132304a3031323931            
25/07/25 06:22:47 0036 1                  44.688383 8.803287 ss 01 3231303132304a3031313538            
25/07/25 06:22:54 0037 1                  44.688372 8.803288 ss 01 3231303132304a3035313538            
25/07/25 06:24:37 0038 1                  44.688028 8.803687 ss 01 313932343053303030343631            
25/07/25 06:25:44 0039 1                  44.687875 8.803655 ss 01 3231303033304d3033363334            
25/07/25 06:26:48 0040 1                  44.687708 8.802793 ss 01 3231303132304a3031313036            
25/07/25 06:26:56 0041 1                  44.687707 8.802770 ss 01 3231303033304d3033343531            
25/07/25 06:27:04 0042 1                  44.687723 8.802762 ss 01 3230303033304d3034343432            
25/07/25 06:27:25 0043 1                  44.687733 8.802723 ss 01 3230303033304d3034333937            
25/07/25 06:27:37 0044 1                  44.687732 8.802695 ss 01 3231303033304d3035303633            
