28/07/25 04:53:26 0000 s 01427ver01 44.752978 8.812150 pp 01
28/07/25 05:42:53 0000 s 01427ver01 44.752762 8.812427 pp 01
28/07/25 10:48:39 0000 s 01427ver01 44.752890 8.812060 pp 01
28/07/25 10:58:33 0001 1                  44.763443 8.793743 pp 01 3231313130304A3032333837            
28/07/25 10:59:05 0002 1                  44.763505 8.793758 pp 01 3231313130304A3032333836            
28/07/25 11:00:16 0003 1                  44.763677 8.793548 pp 01 303549A91454A4D4F4B75837            
28/07/25 11:00:17 0004 1                  44.763677 8.793548 pp 01 3231313130304A3031373337            
28/07/25 11:01:45 0005 1                  44.763860 8.793607 pp 01 3231313130304A3031373237            
28/07/25 11:01:46 0006 1                  44.763860 8.793612 pp 01 303429D0300952E00F464805            
28/07/25 11:01:49 0007 1                  44.763860 8.793613 pp 01 3036144B4C3A3BDF3305EC7B            
28/07/25 11:02:48 0008 1                  44.763978 8.793612 pp 01 3231313130304A3031373238            
28/07/25 11:02:49 0009 1                  44.763978 8.793612 pp 01 303034343030343730303035            
28/07/25 11:02:51 0010 1                  44.763978 8.793613 pp 01 303034343030343730303035            
28/07/25 11:03:57 0011 1                  44.764013 8.793787 pp 01 313931323050303037353331            
28/07/25 11:03:58 0012 1                  44.764013 8.793787 pp 01 3231303234304A3034363130            
28/07/25 11:06:01 0013 1                  44.764195 8.793907 pp 01 313931363050303037313635            
28/07/25 11:06:03 0014 1                  44.764195 8.793905 pp 01 313931323050303037313635            
28/07/25 11:06:08 0015 1                  44.764198 8.793898 pp 01 313931323050323037313633            
28/07/25 11:06:08 0016 1                  44.764198 8.793898 pp 01 313931323050323037313633            
28/07/25 11:07:45 0017 1                  44.763830 8.794878 pp 01 3231313130304A3031373232            
28/07/25 11:08:27 0018 1                  44.763807 8.794848 pp 01 3231313130304A3031373231            
28/07/25 11:10:11 0019 1                  44.763415 8.794692 pp 01 3231313130304A3030363834            
28/07/25 11:10:34 0020 1                  44.763400 8.794675 pp 01 3036144B4837705EBBD0286D            
28/07/25 11:12:22 0021 1                  44.763008 8.792053 pp 01 3231303234304A3032313236            
28/07/25 11:12:23 0022 1                  44.763007 8.792055 pp 01 3036144B4C3A55DF3305EAFC            
28/07/25 11:13:30 0023 1                  44.762698 8.791393 pp 01 313931323050303033333237            
28/07/25 11:14:22 0024 1                  44.762815 8.791152 pp 01 313931323050303132313033            
28/07/25 11:15:58 0025 1                  44.763232 8.790693 pp 01 3231303234304A3034363637            
28/07/25 11:16:07 0026 1                  44.763238 8.790698 pp 01 3231303234304A3034363639            
28/07/25 11:17:22 0027 1                  44.763208 8.790222 pp 01 3233303132304A3030353731            
28/07/25 11:17:31 0028 1                  44.763210 8.790188 pp 01 313931323050303038333638            
28/07/25 11:17:47 0029 1                  44.763217 8.790157 pp 01 303AC8E9C072151C9C480E9F            
28/07/25 11:18:11 0030 1                  44.763217 8.790140 pp 01 3231313130304A3032333330            
28/07/25 11:22:28 0031 1                  44.763520 8.790728 pp 01 3231313130304A3032343637            
28/07/25 11:23:15 0032 1                  44.763567 8.790655 pp 01 3231313130304A3031373133            
28/07/25 11:23:58 0033 1                  44.763553 8.790700 pp 01 3231313130304A3031373530            
28/07/25 11:29:01 0034 1                  44.765505 8.789860 pp 01 3231313130304A3032333334            
28/07/25 11:30:06 0035 1                  44.765530 8.789853 pp 01 3231313130304A3032343530            
28/07/25 11:31:19 0036 1                  44.765623 8.789820 pp 01 313931323050303036363339            
28/07/25 11:31:19 0037 1                  44.765623 8.789820 pp 01 3231303234304A3034363533            
28/07/25 11:32:46 0038 1                  44.765727 8.790088 pp 01 3231303234304A3034363936            
28/07/25 11:32:48 0039 1                  44.765727 8.790087 pp 01 3231303234304A3034363936            
28/07/25 11:33:39 0040 1                  44.765897 8.790200 pp 01 313931323050303030303830            
28/07/25 11:34:41 0041 1                  44.766358 8.790377 pp 01 3231303234304A3034363630            
28/07/25 11:35:47 0042 1                  44.766610 8.790442 pp 01 3231303234304A3034363335            
28/07/25 11:37:49 0043 1                  44.766335 8.792262 pp 01 3231313130304A3032333736            
28/07/25 11:38:52 0044 1                  44.766123 8.792165 pp 01 313931323050303036333732            
28/07/25 11:39:51 0045 1                  44.765777 8.791955 pp 01 3231313130304A3031383632            
28/07/25 11:39:56 0046 1                  44.765777 8.791947 pp 01 3035EB8ADC3D000008000464            
28/07/25 11:52:43 0047 1                  44.768657 8.791138 pp 01 3234303033304D3030343636            
28/07/25 11:53:10 0048 1                  44.768658 8.791130 pp 01 31383033304D303035393437            
28/07/25 11:55:07 0049 1                  44.767375 8.792067 pp 01 3230303033304D3032373837            
28/07/25 11:55:21 0050 1                  44.767350 8.792067 pp 01 313931323050303035393638            
28/07/25 11:55:29 0051 1                  44.767338 8.792067 pp 01 3234303132304A3032323036            
28/07/25 11:55:46 0052 1                  44.767318 8.792065 pp 01 3230303033304D3032373838            
28/07/25 11:55:52 0053 1                  44.767310 8.792068 pp 01 313931323050303034383931            
28/07/25 11:56:31 0054 1                  44.767302 8.792073 pp 01 313931323050303032383836            
28/07/25 11:59:37 0055 1                  44.765090 8.791707 pp 01 3231313130304A3031383734            
28/07/25 12:01:07 0056 1                  44.765083 8.791677 pp 01 3231313130304A3031383736            
28/07/25 12:02:15 0057 1                  44.765080 8.791668 pp 01 32343031A1734A3033303632            
28/07/25 12:04:18 0058 1                  44.764865 8.791532 pp 01 303961354144E949502F917F            
28/07/25 12:04:19 0059 1                  44.764865 8.791532 pp 01 303961354161AB09502F97DE            
28/07/25 12:04:19 0060 1                  44.764865 8.791532 pp 01 3039613540619449502FEE8A            
28/07/25 12:04:40 0061 1                  44.764860 8.791520 pp 01 3231313130304A3032343533            
28/07/25 12:04:40 0062 1                  44.764860 8.791520 pp 01 30340BF8D43AACF81175A404            
28/07/25 12:05:30 0063 1                  44.764875 8.791493 pp 01 3232313130304A3030333335            
28/07/25 12:06:57 0064 1                  44.764540 8.791352 pp 01 3230303033304D3038383239            
28/07/25 12:07:09 0065 1                  44.764498 8.791315 pp 01 313931323050303036343234            
28/07/25 12:07:20 0066 1                  44.764472 8.791292 pp 01 313931323050303030303832            
28/07/25 12:07:39 0067 1                  44.764450 8.791265 pp 01 313931323050303034333830            
28/07/25 12:08:28 0068 1                  44.764305 8.791202 pp 01 313931323050303032333535            
28/07/25 12:08:35 0069 1                  44.764290 8.791203 pp 01 313931323050303038323034            
28/07/25 12:08:49 0070 1                  44.764287 8.791207 pp 01 313931323050303033363330            
28/07/25 12:11:42 0071 1                  44.761338 8.792382 pp 01 3139B1313030503030333534            
28/07/25 12:11:43 0072 1                  44.761342 8.792383 pp 01 303AC8E9C050A799D8B699D5            
28/07/25 12:13:47 0073 1                  44.761337 8.792423 pp 01 30340BDF18468B5D402AB804            
28/07/25 12:14:14 0074 1                  44.761340 8.792440 pp 01 323031313030503030303032            
28/07/25 12:19:19 0075 1                  44.764480 8.795197 pp 01 313931323050303033393535            
28/07/25 12:20:20 0076 1                  44.765170 8.795462 pp 01 3234303132304A3033303737            
28/07/25 12:20:39 0077 1                  44.765185 8.795463 pp 01 313931323050303036333631            
28/07/25 12:21:46 0078 1                  44.765350 8.795520 pp 01 3139313A3050303037323539            
28/07/25 12:22:05 0079 1                  44.765358 8.795537 pp 01 313931323050303037323535            
28/07/25 12:22:33 0080 1                  44.765382 8.795532 pp 01 313931323050303034333434            
28/07/25 12:23:40 0081 1                  44.765582 8.795577 pp 01 313931323050303037323537            
28/07/25 12:24:08 0082 1                  44.765585 8.795608 pp 01 313931323050303034333433            
28/07/25 12:28:25 0083 1                  44.767700 8.784942 pp 01 3234313130304A3030333931            
28/07/25 12:28:25 0084 1                  44.767700 8.784942 pp 01 08886AA4CB88B1C001E2CA3A            
28/07/25 12:29:27 0085 1                  44.767693 8.784922 pp 01 313931323850303035383131            
28/07/25 12:30:34 0086 1                  44.767308 8.784633 pp 01 3231313130304A3031383935            
28/07/25 12:31:21 0087 1                  44.767258 8.784625 pp 01 3231313130304A3031383832            
28/07/25 12:34:23 0088 1                  44.765458 8.785157 pp 01 3231313130304A3032343638            
28/07/25 12:36:02 0089 1                  44.765457 8.785088 pp 01 3231313130304A3031383838            
28/07/25 12:39:15 0090 1                  44.765223 8.784815 pp 01 3034F836E8008942EE00312C            
28/07/25 12:39:15 0091 1                  44.765223 8.784815 pp 01 3231313130304A3032343037            
28/07/25 12:39:45 0092 1                  44.765217 8.784827 pp 01 313931323050303038343437            
28/07/25 12:40:04 0093 1                  44.765213 8.784828 pp 01 313931323050303032323333            
28/07/25 12:40:42 0094 1                  44.765213 8.784867 pp 01 313931323050303032323332            
28/07/25 12:41:30 0095 1                  44.765192 8.784848 pp 01 3231313130304A3032333533            
28/07/25 12:42:26 0096 1                  44.765197 8.784863 pp 01 3231313130304A3031383330            
28/07/25 12:42:28 0097 1                  44.765197 8.784863 pp 01 303549A8A054AA4CCE417763            
28/07/25 12:44:22 0098 1                  44.765518 8.785335 pp 01 313931323050303033363331            
28/07/25 12:44:35 0099 1                  44.765540 8.785347 pp 01 313931323050303036333639            
28/07/25 12:44:36 0100 1                  44.765547 8.785345 pp 01 30396120C0352C8000000807            
28/07/25 12:44:36 0101 1                  44.765547 8.785345 pp 01 30396120C04B87C0000005DD            
28/07/25 12:44:46 0102 1                  44.765563 8.785328 pp 01 313931323050303130353735            
28/07/25 12:44:47 0103 1                  44.765563 8.785328 pp 01 30396120C020FEC000000437            
28/07/25 12:46:56 0104 1                  44.766490 8.785758 pp 01 3234303033304D3030343631            
28/07/25 12:46:57 0105 1                  44.766490 8.785758 pp 01 3035EBB320090988000402B2            
28/07/25 12:47:00 0106 1                  44.766483 8.785750 pp 01 3035EBB320090DC800040562            
28/07/25 12:47:02 0107 1                  44.766480 8.785748 pp 01 3234303033304D3030343137            
28/07/25 12:47:16 0108 1                  44.766457 8.785740 pp 01 3234303033304D3030333034            
