18/01/25 05:49:15 0000 s 02028ver01 44.752975 8.812517 uu 01
18/01/25 12:30:06 0051 1                  44.765281 8.777476 uu 01 323030323545303039303935            
18/01/25 12:30:07 0052 1                  44.765281 8.777476 uu 01 323030323545303037343939            
18/01/25 12:31:25 0053 1                  44.765281 8.777476 uu 01 323030323545303037343832            
18/01/25 12:32:09 0054 1                  44.765281 8.777476 uu 01 323030323545303037343632            
18/01/25 12:35:08 0055 1                  44.765281 8.777476 uu 01 323031323055303030323233            
18/01/25 12:36:29 0056 1                  44.765281 8.777476 uu 01 3233303132304a3032313439            
18/01/25 12:36:37 0057 1                  44.765281 8.777476 uu 01 323031323055303030333636            
18/01/25 12:38:07 0058 1                  44.765281 8.777476 uu 01 323030323545303038363431            
18/01/25 12:38:55 0059 1                  44.765281 8.777476 uu 01 3234303032334d3030303732            
18/01/25 12:39:11 0060 1                  44.765281 8.777476 uu 01 3232303032334d3030313731            
18/01/25 12:40:11 0061 1                  44.765281 8.777476 uu 01 3234303032334d3032333938            
18/01/25 12:40:23 0062 1                  44.765281 8.777476 uu 01 323030323545303038363735            
18/01/25 12:40:25 0063 1                  44.765281 8.777476 uu 01 323030323545303038363936            
18/01/25 12:40:42 0064 1                  44.765281 8.777476 uu 01 323030323545303038353536            
18/01/25 12:40:52 0065 1                  44.765281 8.777476 uu 01 3233303032334d3030393530            
18/01/25 12:41:03 0066 1                  44.765281 8.777476 uu 01 3233303032334d3030303339            
18/01/25 12:43:52 0067 1                  44.765281 8.777476 uu 01 323030323545303037313132            
18/01/25 12:44:08 0068 1                  44.765281 8.777476 uu 01 323030323545303037313232            
18/01/25 12:44:17 0069 1                  44.765281 8.777476 uu 01 323030323545303037303337            
18/01/25 12:44:23 0070 1                  44.765281 8.777476 uu 01 323030323545303037323139            
18/01/25 12:44:58 0071 1                  44.765281 8.777476 uu 01 323030323545303037373136            
18/01/25 12:45:13 0072 1                  44.765281 8.777476 uu 01 323030323545303037313035            
18/01/25 12:45:19 0073 1                  44.765281 8.777476 uu 01 323030323545303037303533            
18/01/25 12:45:37 0074 1                  44.765281 8.777476 uu 01 323030323545303037323239            
18/01/25 12:48:13 0075 1                  44.765281 8.777476 uu 01 323031323055303030323337            
18/01/25 12:51:28 0076 1                  44.765281 8.777476 uu 01 31383132304a303039313237            
18/01/25 12:52:45 0077 1                  44.765281 8.777476 uu 01 323030323545303037393236            
18/01/25 12:53:10 0078 1                  44.765281 8.777476 uu 01 323030323545303038303030            
18/01/25 12:54:14 0079 1                  44.765281 8.777476 uu 01 323032343055303030323833            
18/01/25 12:56:02 0080 1                  44.765281 8.777476 uu 01 3231303032334d3035323439            
18/01/25 12:57:19 0081 1                  44.765281 8.777476 uu 01 323031323055303030323331            
18/01/25 12:57:48 0082 1                  44.765281 8.777476 uu 01 323030323545303038303934            
18/01/25 12:58:56 0083 1                  44.765281 8.777476 uu 01 323030323545303037393638            
18/01/25 12:59:43 0084 1                  44.765281 8.777476 uu 01 323031323055303030323335            
18/01/25 13:00:21 0085 1                  44.765281 8.777476 uu 01 323031323055303030323333            
18/01/25 13:03:04 0086 1                  44.765281 8.777476 uu 01 323030323545303031393238            
18/01/25 13:04:43 0087 1                  44.765281 8.777476 uu 01 3231303234304a3034343035            
18/01/25 13:04:48 0088 1                  44.765281 8.777476 uu 01 3231303234304a3034333938            
18/01/25 13:07:18 0089 1                  44.765281 8.777476 uu 01 3231303032334d3032353635            
18/01/25 13:10:02 0090 1                  44.765281 8.777476 uu 01 3232303032334d3031343134            
18/01/25 13:10:08 0091 1                  44.765281 8.777476 uu 01 3232303032334d3031323131            
18/01/25 13:10:17 0092 1                  44.765281 8.777476 uu 01 3231303032334d3035383931            
18/01/25 13:11:37 0093 1                  44.765281 8.777476 uu 01 3231303032334d3030323536            
18/01/25 13:11:37 0094 1                  44.765281 8.777476 uu 01 3231303033304d3033383030            
18/01/25 13:12:03 0095 1                  44.765281 8.777476 uu 01 3234303032334d3032303534            
18/01/25 13:12:49 0096 1                  44.765281 8.777476 uu 01 323031323855303030333939            
18/01/25 13:12:54 0097 1                  44.765281 8.777476 uu 01 3231303132384a3037343632            
18/01/25 13:14:21 0098 1                  44.765281 8.777476 uu 01 323032343055303030323632            
18/01/25 13:14:52 0099 1                  44.765281 8.777476 uu 01 323030323545303039313138            
18/01/25 13:15:07 0100 1                  44.765281 8.777476 uu 01 323030323545303037333433            
18/01/25 13:15:08 0101 1                  44.765281 8.777476 uu 01 3231303032334d3031333234            
18/01/25 13:15:16 0102 1                  44.765281 8.777476 uu 01 323030323545303031303132            
18/01/25 13:17:47 0103 1                  44.765281 8.777476 uu 01 3233303032334d3030343730            
18/01/25 13:18:10 0104 1                  44.765281 8.777476 uu 01 323030323545303037363130            
18/01/25 13:18:16 0105 1                  44.765281 8.777476 uu 01 3232303032334d3031373932            
18/01/25 13:18:59 0106 1                  44.765281 8.777476 uu 01 323032343055303030323739            
18/01/25 13:20:41 0107 1                  44.765281 8.777476 uu 01 323032343055303030323738            
18/01/25 13:21:09 0108 1                  44.765281 8.777476 uu 01 3231303234304a3034353432            
18/01/25 13:23:03 0109 1                  44.765281 8.777476 uu 01 323030323545303030323636            
18/01/25 13:28:17 0110 1                  44.765281 8.777476 uu 01 323030323545303030323039            
18/01/25 13:29:47 0111 1                  44.765281 8.777476 uu 01 3233303132304a3032313433            
18/01/25 13:46:41 0000 s 02028ver01 44.761208 8.792398 uu 01
18/01/25 14:06:39 0000 s 02028ver01 44.769023 8.788110 uu 01
18/01/25 14:40:38 0112 1                  44.766142 8.770962 uu 01 3234303032334d3030303839            
18/01/25 14:40:41 0113 1                  44.766142 8.770962 uu 01 3232303032334d3030303831            
18/01/25 14:40:49 0114 1                  44.766044 8.770937 uu 01 3232303032334d3030333239            
18/01/25 14:40:53 0115 1                  44.766061 8.770957 uu 01 3234303032334d3030303931            
18/01/25 14:42:45 0116 1                  44.768998 8.758090 uu 01 323030323545303035383731            
18/01/25 14:42:51 0117 1                  44.769020 8.758143 uu 01 323031323055303030313536            
18/01/25 14:47:27 0118 1                  44.766873 8.757426 uu 01 323030323545303035393033            
18/01/25 15:32:31 0000 s 02028ver01 44.766960 8.802178 uu 01
