04/06/25 04:54:55 0000 s 02026ver01 44.753097 8.811912 cc 01
04/06/25 05:31:49 0001 1                  0 0 cc 01 323032323036323330303235            
04/06/25 05:41:17 0002 1                  44.682686 8.808504 cc 01 313931323043303131323032            
04/06/25 05:43:36 0003 1                  44.683003 8.804735 cc 01 313932343043303030363837            
04/06/25 05:44:09 0004 1                  44.682975 8.804703 cc 01 313931323043303131333030            
04/06/25 05:45:04 0005 1                  44.680729 8.804679 cc 01 313931323043303131353538            
04/06/25 05:46:24 0006 1                  44.679601 8.805657 cc 01 3231303234304a3034383430            
04/06/25 05:49:05 0007 1                  44.667388 8.806237 cc 01 313931323043303039313734            
04/06/25 05:49:15 0008 1                  44.667383 8.806245 cc 01 313931323043303036373734            
04/06/25 05:50:32 0009 1                  44.666038 8.805595 cc 01 313931323043303031323138            
04/06/25 05:51:09 0010 1                  44.665614 8.805362 cc 01 313931323043303033323532            
04/06/25 05:51:27 0011 1                  44.665600 8.805451 cc 01 3230303033304d3031333634            
04/06/25 05:51:43 0012 1                  44.665665 8.805386 cc 01 313931323043303033323531            
04/06/25 05:54:24 0013 1                  44.656307 8.803983 cc 01 313931323043303031363639            
04/06/25 05:54:34 0014 1                  44.656310 8.803960 cc 01 313931323043303031363636            
04/06/25 05:57:06 0015 1                  44.660616 8.803959 cc 01 313931323043303031353033            
04/06/25 05:57:48 0016 1                  44.661378 8.804230 cc 01 313931323043303132303039            
04/06/25 05:59:04 0017 1                  44.661613 8.803878 cc 01 313931323043303036383733            
04/06/25 05:59:20 0018 1                  44.661626 8.803836 cc 01 3233303132304a3031383830            
04/06/25 06:00:45 0019 1                  44.661575 8.803448 cc 01 313931323043303031323233            
04/06/25 06:01:24 0020 1                  44.661671 8.803052 cc 01 3230303033304d3032373236            
04/06/25 06:01:57 0021 1                  44.661674 8.802992 cc 01 313931323043303133303330            
04/06/25 06:04:02 0022 1                  44.661001 8.802788 cc 01 313931323043303132393131            
04/06/25 06:04:32 0023 1                  44.661034 8.802790 cc 01 313931323043303033343038            
04/06/25 06:05:04 0024 1                  44.661184 8.802854 cc 01 313931323043303133303331            
04/06/25 06:05:46 0025 1                  44.661354 8.802813 cc 01 3233303132304a3031363139            
04/06/25 06:06:24 0026 1                  44.661564 8.802904 cc 01 313931323043303031323234            
04/06/25 06:07:39 0027 1                  44.661797 8.803406 cc 01 313931323043303133383834            
04/06/25 06:08:29 0028 1                  44.661788 8.803724 cc 01 313931323043303033323038            
04/06/25 06:10:30 0029 1                  44.661917 8.804092 cc 01 3230303033304d3031363838            
04/06/25 06:11:14 0030 1                  44.662058 8.804187 cc 01 313931323043303033323034            
04/06/25 06:12:24 0031 1                  44.662149 8.804298 cc 01 313931323043303033313936            
04/06/25 06:14:16 0032 1                  44.664097 8.804944 cc 01 313931323043303033323032            
04/06/25 06:16:23 0033 1                  44.669643 8.806954 cc 01 313932343043303030303431            
04/06/25 06:19:08 0034 1                  44.674369 8.807570 cc 01 313931323043303131343530            
04/06/25 06:21:08 0035 1                  44.675257 8.808179 cc 01 3231313130304a3030343232            
04/06/25 06:22:57 0036 1                  44.676096 8.807750 cc 01 313931323043303131343437            
04/06/25 06:23:26 0037 1                  44.676127 8.807748 cc 01 313931323043303131343436            
04/06/25 06:30:54 0038 1                  44.678220 8.810138 cc 01 313931323043303131303637            
04/06/25 06:32:02 0039 1                  44.678135 8.809351 cc 01 313931323043303131353539            
04/06/25 06:35:23 0040 1                  44.676565 8.807013 cc 01 313931323043303133373736            
04/06/25 06:36:16 0041 1                  44.676695 8.807131 cc 01 313931323043303030313030            
04/06/25 06:37:54 0042 1                  44.679264 8.806247 cc 01 313931323043303131333934            
04/06/25 06:39:34 0043 1                  44.679228 8.806278 cc 01 313931323043303131303730            
04/06/25 06:44:16 0044 1                  44.686799 8.809753 cc 01 313931323043303131373137            
04/06/25 06:44:51 0045 1                  44.686641 8.809955 cc 01 313931323043303131353037            
04/06/25 06:46:47 0046 1                  44.686542 8.809863 cc 01 313931323043303037383332            
04/06/25 06:47:12 0047 1                  44.686633 8.809885 cc 01 313931323043303132363735            
04/06/25 06:47:17 0048 1                  44.686596 8.809837 cc 01 313931323043303131363135            
04/06/25 06:47:59 0049 1                  44.686310 8.810338 cc 01 313931323043303039323132            
04/06/25 06:50:00 0050 1                  44.685936 8.810705 cc 01 313931323043303035363430            
04/06/25 06:52:20 0051 1                  44.685309 8.810813 cc 01 3233303234304a3030363531            
04/06/25 06:52:48 0052 1                  44.685357 8.810836 cc 01 3231303234304a3034363036            
04/06/25 06:53:19 0053 1                  44.685125 8.810292 cc 01 313931323043303131323730            
04/06/25 06:57:20 0054 1                  44.685422 8.813673 cc 01 313931323043303132393235            
04/06/25 06:58:11 0055 1                  44.685509 8.813461 cc 01 313931323043303036383333            
04/06/25 06:59:31 0056 1                  44.685662 8.813199 cc 01 313931323043303131303832            
04/06/25 07:00:47 0057 1                  44.685240 8.812384 cc 01 313931323043303131353232            
04/06/25 07:02:50 0058 1                  44.685263 8.811807 cc 01 313931323043303030313031            
04/06/25 07:05:05 0059 1                  44.686166 8.811910 cc 01 313931323043303131323433            
04/06/25 07:06:58 0060 1                  44.684317 8.811736 cc 01 313931323043303131303930            
04/06/25 07:07:01 0061 1                  44.684336 8.811707 cc 01 313931323043303132393236            
04/06/25 07:08:53 0062 1                  44.684267 8.811546 cc 01 313931323043303131303839            
04/06/25 07:09:57 0063 1                  44.683931 8.811651 cc 01 313931323043303039393133            
04/06/25 07:12:08 0064 1                  44.683512 8.812452 cc 01 313931323043303131363332            
04/06/25 07:13:38 0065 1                  44.683318 8.812216 cc 01 313931323043303131363333            
04/06/25 07:15:09 0066 1                  44.683409 8.812592 cc 01 313931323043303035383631            
04/06/25 07:15:56 0067 1                  44.683473 8.812775 cc 01 313931323043303131303436            
04/06/25 07:17:00 0068 1                  44.683721 8.813012 cc 01 313931323043303131303433            
04/06/25 07:17:35 0069 1                  44.683762 8.813106 cc 01 313931323043303035373130            
04/06/25 07:19:07 0070 1                  44.684026 8.813338 cc 01 313931323043303032393033            
04/06/25 07:21:31 0071 1                  44.684163 8.812687 cc 01 313931323043303131343030            
04/06/25 07:21:35 0072 1                  44.684163 8.812687 cc 01 313931323043303131323031            
04/06/25 07:22:40 0073 1                  44.684040 8.812713 cc 01 3233303132304a3031343732            
04/06/25 07:23:29 0074 1                  44.683997 8.812571 cc 01 313931323043303131303435            
04/06/25 07:23:31 0075 1                  44.683997 8.812571 cc 01 313931323043303131323030            
04/06/25 07:40:09 0076 1                  44.681050 8.812632 cc 01 313931323043303033373231            
04/06/25 07:41:35 0077 1                  44.680791 8.811674 cc 01 313931323043303033373232            
04/06/25 07:42:40 0078 1                  44.680649 8.811565 cc 01 313931323043303031353135            
04/06/25 07:44:51 0079 1                  44.683699 8.812109 cc 01 313931323043303131323832            
04/06/25 07:45:48 0080 1                  44.683663 8.811940 cc 01 313931323043303030333539            
04/06/25 07:46:26 0081 1                  44.683720 8.811816 cc 01 313931323043303131363239            
04/06/25 07:47:27 0082 1                  44.683484 8.811580 cc 01 313931323043303036383331            
04/06/25 07:48:33 0083 1                  44.683164 8.811444 cc 01 313931323043303039313739            
04/06/25 07:49:21 0084 1                  44.683004 8.810708 cc 01 313931323043303131313939            
04/06/25 07:50:25 0085 1                  44.682898 8.810415 cc 01 313931323043303036383332            
04/06/25 07:50:56 0086 1                  44.682910 8.810237 cc 01 313931323043303133383730            
04/06/25 07:51:34 0087 1                  44.682853 8.809848 cc 01 313931323043303030333632            
04/06/25 07:52:44 0088 1                  44.682738 8.809503 cc 01 313931323043303132343339            
04/06/25 07:52:50 0089 1                  44.682756 8.809540 cc 01 313931323043303033373233            
04/06/25 07:54:07 0090 1                  44.682723 8.809219 cc 01 303ac8e9c05243dc9baac21a            
04/06/25 07:54:07 0091 1                  44.682723 8.809219 cc 01 313931323043303030333633            
04/06/25 07:54:16 0092 1                  44.682748 8.809273 cc 01 313931323043303132373836            
04/06/25 07:55:44 0093 1                  44.683085 8.809590 cc 01 313931323043303030333631            
04/06/25 07:57:09 0094 1                  44.683058 8.811272 cc 01 313931323043303133343831            
04/06/25 07:57:19 0095 1                  44.683023 8.811245 cc 01 313931323043303032313037            
04/06/25 07:57:36 0096 1                  44.683013 8.811227 cc 01 3231303234304a3032343039            
04/06/25 07:57:45 0097 1                  44.683015 8.811196 cc 01 313932343043303030333433            
04/06/25 08:00:37 0098 1                  44.682601 8.813451 cc 01 313931323043303131303739            
04/06/25 08:00:57 0099 1                  44.682635 8.813490 cc 01 313931323043303133303430            
04/06/25 08:01:09 0100 1                  44.682662 8.813482 cc 01 313931323043303032303434            
04/06/25 08:01:33 0101 1                  44.682643 8.813483 cc 01 313931323043303032383339            
04/06/25 08:02:39 0102 1                  44.682730 8.813071 cc 01 313931323043303132353331            
04/06/25 08:03:19 0103 1                  44.682706 8.812988 cc 01 313931323043303035343339            
04/06/25 08:03:21 0104 1                  44.682676 8.813011 cc 01 313931323043303131363130            
04/06/25 08:04:16 0105 1                  44.682725 8.812990 cc 01 313931323043303131343031            
04/06/25 08:04:24 0106 1                  44.682736 8.812984 cc 01 313931323043303031393534            
04/06/25 08:05:31 0107 1                  44.682724 8.812796 cc 01 303ac8e9c09f849ca057aa2c            
04/06/25 08:05:34 0108 1                  44.682724 8.812796 cc 01 313931323043303131323637            
04/06/25 08:06:35 0109 1                  44.682706 8.812748 cc 01 313931323043303131343330            
04/06/25 08:07:13 0110 1                  44.682653 8.812640 cc 01 313931323043303030333736            
04/06/25 08:07:51 0111 1                  44.682666 8.812635 cc 01 313931323043303132343430            
04/06/25 08:08:41 0112 1                  44.682672 8.812523 cc 01 313931323043303131323636            
04/06/25 08:09:17 0113 1                  44.682625 8.812268 cc 01 313931323043303131323734            
04/06/25 08:09:28 0114 1                  44.682614 8.812259 cc 01 313931323043303131323634            
04/06/25 08:10:05 0115 1                  44.682590 8.812102 cc 01 313931323043303132343432            
04/06/25 08:14:50 0116 1                  44.684898 8.810687 cc 01 313931323043303131323733            
04/06/25 08:22:37 0117 1                  44.684125 8.807706 cc 01 313931323043303035323936            
04/06/25 08:23:49 0118 1                  44.684306 8.808445 cc 01 313931b23043303131333637            
04/06/25 08:25:08 0119 1                  44.684392 8.808665 cc 01 313931323043303132323430            
04/06/25 08:27:02 0120 1                  44.684396 8.808878 cc 01 303acb0343591199d8b66d21            
04/06/25 08:27:06 0121 1                  44.684365 8.808852 cc 01 30340c0f6403799c2fb9ac04            
04/06/25 08:27:07 0122 1                  44.684357 8.808853 cc 01 303acb0343bcd499d8b689c8            
04/06/25 08:27:48 0123 1                  44.684447 8.808954 cc 01 313931323043303035323331            
04/06/25 08:28:57 0124 1                  44.684432 8.809048 cc 01 313931323043303132363335            
04/06/25 08:29:42 0125 1                  44.684485 8.809359 cc 01 313931323043303034363935            
04/06/25 08:30:57 0126 1                  44.684646 8.809755 cc 01 313931323043303035343337            
04/06/25 08:33:00 0127 1                  44.684960 8.808643 cc 01 313931323043303030333535            
04/06/25 08:42:05 0128 1                  44.686780 8.803116 cc 01 323031313030433030343235            
04/06/25 08:46:38 0129 1                  44.692044 8.799508 cc 01 313931323043303036323130            
04/06/25 08:49:43 0130 1                  44.692106 8.799325 cc 01 313931323043303036323132            
04/06/25 08:50:44 0131 1                  44.692755 8.797542 cc 01 313931323043303031343331            
04/06/25 08:51:26 0132 1                  44.692910 8.797336 cc 01 313931323043303031343334            
