31/07/25 05:31:05 0000 s 02547ver01 44.752858 8.812092 vv 01
31/07/25 06:57:26 0025 1                  44.736875 8.730255 vv 01 31383234304a303032323430            
31/07/25 06:59:36 0026 1                  44.736745 8.730310 vv 01 31383234304a303031343130            
31/07/25 07:01:12 0027 1                  44.735802 8.731153 vv 01 31383234304a303032353635            
31/07/25 07:03:15 0028 1                  44.735382 8.731488 vv 01 3234303234304a3031313438            
31/07/25 07:04:26 0029 1                  44.735030 8.731785 vv 01 31383234304a303031333232            
31/07/25 07:06:15 0030 1                  44.734363 8.731193 vv 01 31433234304a303032343936            
31/07/25 07:06:35 0031 1                  44.734353 8.731173 vv 01 31383032334d303039333439            
31/07/25 07:08:21 0032 1                  44.734027 8.730742 vv 01 31383234304a303031393839            
31/07/25 07:11:53 0033 1                  44.730738 8.735265 vv 01 31383234304a303031373738            
31/07/25 07:17:25 0034 1                  44.723092 8.731507 vv 01 31383234304a303032373033            
31/07/25 07:22:02 0035 1                  44.732768 8.732743 vv 01 31383234304a303032373532            
31/07/25 07:23:39 0036 1                  44.733075 8.732642 vv 01 3232303234304a3030303837            
31/07/25 07:26:27 0037 1                  44.733990 8.731970 vv 01 31383234304a303032343939            
31/07/25 07:41:47 0000 s 02547ver01 44.770740 8.735275 vv 01
31/07/25 08:05:36 0000 s 02547ver01 44.786448 8.746870 vv 01
31/07/25 08:46:49 0038 1                  44.782333 8.691857 vv 01 3232303234304a3030303134            
31/07/25 08:47:18 0039 1                  44.782313 8.691877 vv 01 202838690605020007010000            
31/07/25 08:50:43 0040 1                  44.783015 8.689845 vv 01 313832343045303030373936            
31/07/25 08:52:20 0041 1                  44.782150 8.690225 vv 01 313832343045303030383433            
31/07/25 08:54:03 0042 1                  44.781570 8.688523 vv 01 313832343045303030393539            
31/07/25 08:56:15 0043 1                  44.781582 8.686703 vv 01 313832343045303030373939            
31/07/25 08:59:12 0044 1                  44.781887 8.685908 vv 01 3232303234304a3030373031            
31/07/25 09:01:07 0045 1                  44.782502 8.684957 vv 01 313832343045303031303539            
31/07/25 09:03:10 0046 1                  44.782700 8.684400 vv 01 3231303234304a3031353233            
31/07/25 09:05:34 0047 1                  44.782342 8.684195 vv 01 313832343045303030383239            
31/07/25 09:05:51 0048 1                  44.782315 8.684165 vv 01 313836343045303030383239            
31/07/25 09:11:53 0049 1                  44.784653 8.683538 vv 01 3235303234304a3030373237            
31/07/25 09:14:07 0050 1                  44.784807 8.683563 vv 01 3231303234304a3033323832            
31/07/25 09:18:28 0051 1                  44.783158 8.685182 vv 01 313832343045303030383935            
31/07/25 09:20:09 0052 1                  44.783003 8.685755 vv 01 313832343045303031303433            
31/07/25 09:21:37 0053 1                  44.782820 8.686543 vv 01 313832343045303030383035            
31/07/25 09:21:39 0054 1                  44.782813 8.686545 vv 01 313832343045303030393835            
31/07/25 09:21:44 0055 1                  44.782793 8.686563 vv 01 313832343065303030393835            
31/07/25 09:26:19 0056 1                  44.784428 8.688083 vv 01 313832343045303031393736            
31/07/25 09:28:15 0057 1                  44.784162 8.687513 vv 01 313832343045303031303437            
31/07/25 09:30:17 0058 1                  44.783560 8.688865 vv 01 313832343045303030373135            
31/07/25 09:31:55 0059 1                  44.783585 8.689517 vv 01 3231303234304a3033363832            
31/07/25 09:34:53 0060 1                  44.788893 8.689015 vv 01 313832343045303031343636            
31/07/25 09:38:15 0061 1                  44.785865 8.684100 vv 01 313932343056303030333430            
31/07/25 09:41:19 0062 1                  44.784692 8.687395 vv 01 313832343045303031303534            
31/07/25 09:41:30 0063 1                  44.784685 8.687408 vv 01 313931323043303030363234            
31/07/25 09:44:49 0064 1                  44.780727 8.690038 vv 01 3231303234304a3033343235            
31/07/25 09:45:45 0065 1                  44.780763 8.689960 vv 01 313832343045303030363830            
31/07/25 09:46:15 0066 1                  44.780768 8.689957 vv 01 323032343056303030353137            
31/07/25 09:51:07 0067 1                  44.779597 8.693758 vv 01 3232303234304a3030353331            
31/07/25 09:59:47 0068 1                  44.769693 8.727605 vv 01 3235303234304a3030383139            
31/07/25 09:59:51 0069 1                  44.769695 8.727608 vv 01 3235303234304a3030383235            
31/07/25 10:01:50 0070 1                  44.769712 8.728125 vv 01 31383234304a303030393533            
31/07/25 10:02:04 0071 1                  44.769708 8.728120 vv 01 323032343056303030323739            
31/07/25 10:03:52 0072 1                  44.769733 8.728363 vv 01 301854aac2ba3b47c1a0a01c            
31/07/25 10:05:19 0074 1                  44.769710 8.728385 vv 01 3233303234304a3031323133            
31/07/25 10:05:33 0075 1                  44.769717 8.728382 vv 01 000000000000000017228857            
31/07/25 10:05:53 0076 1                  44.769715 8.728380 vv 01 000000000000000016001597            
31/07/25 10:08:29 0077 1                  44.769362 8.728217 vv 01 31383234304a303032333836            
31/07/25 10:08:37 0078 1                  44.769372 8.728208 vv 01 31383234304a303032393830            
31/07/25 10:12:27 0079 1                  44.769858 8.730290 vv 01 3232303234304a3030363136            
31/07/25 10:12:46 0080 1                  44.769867 8.730290 vv 01 3230303234304a3030323332            
31/07/25 10:41:12 0000 s 02547ver01 44.770722 8.753783 vv 01
31/07/25 11:35:20 0000 s 02547ver01 44.752990 8.811892 vv 01
