28/06/25 05:04:33 0000 s 02540ver01 44.752978 8.812098 pp 01
28/06/25 05:32:57 0001 1                  44.762647 8.786637 pp 01 3230303033304d3038393336            
28/06/25 05:39:47 0002 1                  44.763323 8.782190 pp 01 31383033304d303036333135            
28/06/25 05:39:48 0003 1                  44.763323 8.782197 pp 01 3231303033304d3033303433            
28/06/25 05:40:04 0004 1                  44.763287 8.782257 pp 01 31383033304d303036333138            
28/06/25 05:45:31 0005 1                  44.762348 8.785088 pp 01 3234303234304a3030343135            
28/06/25 05:49:48 0006 1                  44.762617 8.781495 pp 01 111150000000002841549395            
28/06/25 05:52:09 0008 1                  44.762145 8.781228 pp 01 3234313130304a3030323539            
28/06/25 05:53:19 0000 s 02540ver01 0 0 pp 01
28/06/25 05:53:25 0009 1                  0 0 pp 01 3230313130304a3031303733            
28/06/25 05:54:15 0010 1                  44.762187 8.781170 pp 01 3234313130304a3030323635            
28/06/25 05:55:06 0011 1                  44.762048 8.781350 pp 01 3234313130304a3030323539            
28/06/25 05:56:11 0012 1                  44.762063 8.781312 pp 01 313931323043303036323038            
28/06/25 05:56:16 0013 1                  44.762095 8.781288 pp 01 313931323043303032393538            
28/06/25 05:56:22 0014 1                  44.762122 8.781255 pp 01 313931323050303132313931            
28/06/25 05:56:24 0015 1                  44.762130 8.781247 pp 01 313931323043303033333734            
28/06/25 05:56:42 0016 1                  44.762148 8.781230 pp 01 313931323050303034393534            
28/06/25 05:56:52 0017 1                  44.762160 8.781218 pp 01 3233303132304a3031383631            
28/06/25 05:56:57 0018 1                  44.762170 8.781215 pp 01 313931323050303132393931            
28/06/25 05:58:53 0000 s 02540ver01 0 0 pp 01
28/06/25 05:59:08 0019 1                  44.762553 8.782398 pp 01 313931323050303132343530            
28/06/25 05:59:23 0020 1                  44.762558 8.782400 pp 01 3231303033304d3032333939            
28/06/25 06:00:28 0021 1                  44.762428 8.782505 pp 01 3232303032334d3031333333            
28/06/25 06:00:39 0022 1                  44.762423 8.782515 pp 01 3235303132304a3030373238            
28/06/25 06:16:03 0023 1                  44.759487 8.785622 pp 01 3234303033304d3030343837            
28/06/25 06:16:53 0024 1                  44.759385 8.785695 pp 01 3234303132304a3033303033            
28/06/25 06:17:56 0025 1                  44.759272 8.785720 pp 01 3233303234304a3030363039            
28/06/25 06:18:07 0026 1                  44.759245 8.785765 pp 01 3233303234304a3030363130            
28/06/25 06:18:21 0027 1                  44.759210 8.785822 pp 01 3233303234304a3030363131            
28/06/25 06:19:40 0028 1                  44.759143 8.785858 pp 01 3233303234304a3030363131            
28/06/25 06:23:02 0029 1                  44.761455 8.785542 pp 01 31383132304a303138343132            
28/06/25 06:23:23 0030 1                  44.761482 8.785500 pp 01 3233303234304a3030353234            
