21/07/25 04:53:49 0000 s 02547ver01 44.753228 8.812430 pp 01
21/07/25 05:48:34 0026 1                  44.618323 8.842152 pp 01 313932343045303030363437            
21/07/25 05:48:39 0027 1                  44.618345 8.842175 pp 01 3231303132304a3035323936            
21/07/25 05:50:07 0028 1                  44.618507 8.842425 pp 01 31383234304a303030303635            
21/07/25 05:50:18 0029 1                  44.618582 8.842430 pp 01 31383132304a303230313136            
21/07/25 05:50:28 0030 1                  44.618655 8.842333 pp 01 31383132304a303230333535            
21/07/25 05:50:30 0031 1                  44.618665 8.842332 pp 01 35383132304a303230333535            
21/07/25 05:52:50 0032 1                  44.619150 8.842355 pp 01 3233303033304d3030333230            
21/07/25 05:54:00 0033 1                  44.619647 8.842237 pp 01 31383132304a303139353530            
21/07/25 05:54:08 0034 1                  44.619668 8.842173 pp 01 31383132304a303139383139            
21/07/25 05:55:15 0035 1                  44.619867 8.842265 pp 01 31383032334d303139333833            
21/07/25 05:55:26 0036 1                  44.620055 8.842368 pp 01 004400450006000400059344            
21/07/25 05:56:24 0037 1                  44.620160 8.842543 pp 01 31383132304a303230313135            
21/07/25 05:57:45 0038 1                  44.620332 8.843112 pp 01 35383032334d303036363434            
21/07/25 05:59:36 0039 1                  44.620805 8.843588 pp 01 31383032334d303139303332            
21/07/25 06:00:23 0040 1                  44.620883 8.843317 pp 01 31383132304a303230313133            
21/07/25 06:00:27 0041 1                  44.620903 8.843302 pp 01 31383132304a303230393433            
21/07/25 06:00:40 0042 1                  44.620950 8.843245 pp 01 3234303033304d3030343831            
21/07/25 06:02:30 0043 1                  44.620940 8.842918 pp 01 313932343045303030363439            
21/07/25 06:03:35 0044 1                  44.620803 8.843005 pp 01 3234303032334d3032333532            
21/07/25 06:03:39 0045 1                  44.620795 8.842998 pp 01 31383132304a303139303836            
21/07/25 06:04:58 0046 1                  44.620343 8.842727 pp 01 3235303032334d3030383233            
21/07/25 06:05:00 0047 1                  44.620340 8.842723 pp 01 31383032334d303139323034            
21/07/25 06:05:05 0048 1                  44.620332 8.842713 pp 01 31383032334d303033383433            
21/07/25 06:05:10 0049 1                  44.620323 8.842705 pp 01 31383033304d303032303234            
21/07/25 06:05:22 0050 1                  44.620313 8.842700 pp 01 323031323055303030303634            
21/07/25 06:05:30 0051 1                  44.620310 8.842700 pp 01 004400460004000400079897            
21/07/25 06:07:37 0000 s 02547ver01 0 0 pp 01
21/07/25 06:07:50 0052 1                  44.620195 8.842768 pp 01 31383032334d303139323034            
21/07/25 06:07:51 0053 1                  44.620227 8.842740 pp 01 31383032334d303033383433            
21/07/25 06:08:33 0054 1                  44.620927 8.843397 pp 01 31383032334d303033363034            
21/07/25 06:08:48 0055 1                  44.620968 8.843403 pp 01 31383032334d303139313736            
21/07/25 06:09:33 0056 1                  44.621578 8.843073 pp 01 31383132304a303230323230            
21/07/25 06:09:35 0057 1                  44.621592 8.843083 pp 01 31383132304a303230363737            
21/07/25 06:13:08 0000 s 02547ver01 0 0 pp 01
21/07/25 06:14:30 0058 1                  44.622100 8.840913 pp 01 323031313030503030323434            
21/07/25 06:16:04 0059 1                  44.619903 8.837128 pp 01 31383132304a303139363934            
21/07/25 06:16:13 0060 1                  44.619887 8.837110 pp 01 31383132304a303139363933            
21/07/25 06:16:35 0061 1                  44.619847 8.837073 pp 01 3234303032334d3030353030            
21/07/25 06:20:29 0062 1                  44.621132 8.838452 pp 01 31383132304a303231313934            
21/07/25 06:21:29 0063 1                  44.621465 8.838922 pp 01 313931323050303037383233            
21/07/25 06:23:21 0064 1                  44.621808 8.842998 pp 01 31383132304a303230363432            
21/07/25 06:24:28 0065 1                  44.622050 8.843497 pp 01 31383032334d303139353934            
21/07/25 06:25:08 0066 1                  44.622188 8.843865 pp 01 31383032334d303139343637            
21/07/25 06:25:14 0067 1                  44.622198 8.843870 pp 01 31383132304a303230393432            
21/07/25 06:26:37 0068 1                  44.622578 8.843532 pp 01 3231303032334d3031353834            
21/07/25 06:27:44 0069 1                  44.625493 8.843117 pp 01 3231303032334d3032363731            
21/07/25 06:27:53 0070 1                  44.625515 8.843127 pp 01 33383132304a303230343431            
21/07/25 06:27:55 0071 1                  44.625518 8.843128 pp 01 31383132304a303230343431            
21/07/25 06:28:42 0072 1                  44.625738 8.843047 pp 01 3035e8bf6055dd800007b563            
21/07/25 06:28:45 0073 1                  44.625738 8.843043 pp 01 30395dfa8093778000185c7c            
21/07/25 06:30:33 0074 1                  44.627108 8.842345 pp 01 31383132304a303236343432            
21/07/25 06:30:36 0075 1                  44.627108 8.842342 pp 01 31383132304a303139353839            
21/07/25 06:31:52 0076 1                  44.626750 8.841942 pp 01 31383132304a303138353638            
21/07/25 06:31:53 0077 1                  44.626747 8.841940 pp 01 3235303032334d3030383437            
21/07/25 06:33:15 0078 1                  44.625832 8.842103 pp 01 31383132304a303138363831            
21/07/25 06:35:11 0079 1                  44.625462 8.841197 pp 01 31383032334d303130393336            
21/07/25 06:35:14 0080 1                  44.625465 8.841195 pp 01 31383132304a303139363332            
21/07/25 06:35:33 0081 1                  44.625465 8.841163 pp 01 31383132304a303139363334            
21/07/25 06:36:42 0082 1                  44.625520 8.841348 pp 01 31383132304a303138363832            
21/07/25 06:36:49 0083 1                  44.625517 8.841358 pp 01 31383132304a303138393433            
21/07/25 06:37:59 0084 1                  44.625485 8.841522 pp 01 31383132304a303231303930            
21/07/25 06:39:47 0085 1                  44.624723 8.841197 pp 01 31383132304a303230363230            
21/07/25 06:41:09 0086 1                  44.624713 8.841525 pp 01 31383132304a303230363231            
21/07/25 06:41:25 0087 1                  44.624720 8.841520 pp 01 31383132304a303139353931            
21/07/25 06:41:35 0088 1                  44.624725 8.841510 pp 01 3138313233b5cfcecd3538b1            
21/07/25 06:43:05 0089 1                  44.624468 8.841595 pp 01 31383132304a303231313933            
21/07/25 06:45:19 0090 1                  44.623092 8.842812 pp 01 3234303234304a3030343134            
21/07/25 06:50:51 0000 s 02547ver01 0 0 pp 01
21/07/25 06:56:23 0000 s 02547ver01 0 0 pp 01
21/07/25 06:58:38 0091 1                  44.611358 8.846830 pp 01 31383132304a303138393239            
21/07/25 06:58:42 0092 1                  44.611363 8.846828 pp 01 31383132304a303138393239            
21/07/25 06:59:04 0093 1                  44.611375 8.846828 pp 01 31383032334d303130313034            
21/07/25 07:00:23 0094 1                  44.613358 8.846283 pp 01 31383132304a303138393630            
21/07/25 07:00:24 0095 1                  44.613358 8.846283 pp 01 31383132304a303138393539            
21/07/25 07:00:35 0096 1                  44.613385 8.846287 pp 01 31383032334d303130303433            
21/07/25 07:01:53 0097 1                  44.613813 8.846202 pp 01 31383132304a303138353639            
21/07/25 07:01:55 0098 1                  44.613815 8.846212 pp 01 30360394a8512b84020015b3            
21/07/25 07:03:29 0099 1                  44.615020 8.845330 pp 01 31783132304a303138393632            
21/07/25 07:03:30 0100 1                  44.615020 8.845332 pp 01 31383132304a303138393632            
21/07/25 07:06:29 0101 1                  44.619463 8.845820 pp 01 31383132304a303231333938            
21/07/25 07:06:39 0102 1                  44.619448 8.845865 pp 01 313931323050303031303534            
21/07/25 07:06:58 0104 1                  44.619440 8.845905 pp 01 31383032334d303035303739            
21/07/25 07:08:11 0105 1                  44.619043 8.846812 pp 01 31383132304a303237333738            
21/07/25 07:08:21 0107 1                  44.619023 8.846848 pp 01 31383132304a303139363937            
21/07/25 07:08:35 0108 1                  44.618993 8.846907 pp 01 3138313a304a303139363937            
21/07/25 07:12:20 0110 1                  44.618512 8.847480 pp 01 31383132304a303230323132            
21/07/25 07:14:42 0111 1                  44.616400 8.849580 pp 01 31383132304a303139393237            
21/07/25 07:16:36 0112 1                  44.618358 8.847560 pp 01 31383132304a303230313137            
21/07/25 07:23:36 0000 s 02547ver01 0 0 pp 01
21/07/25 07:29:08 0000 s 02547ver01 0 0 pp 01
21/07/25 07:30:03 0114 1                  44.615393 8.844782 pp 01 30395dfa8093778000185c7c            
21/07/25 07:30:14 0116 1                  44.615388 8.844785 pp 01 30360394a8512b84020015b3            
21/07/25 07:40:04 0117 1                  44.642142 8.833743 pp 01 31383132384a303139393434            
21/07/25 07:40:05 0118 1                  44.642145 8.833747 pp 01 31383132304a303139393434            
21/07/25 07:43:24 0119 1                  44.650340 8.831127 pp 01 31383132304a303230363838            
21/07/25 07:45:02 0120 1                  44.653068 8.829758 pp 01 31383132304a303139323132            
21/07/25 07:46:34 0121 1                  44.653413 8.829780 pp 01 31383032334d303134353237            
21/07/25 07:46:37 0122 1                  44.653412 8.829772 pp 01 31383132304a303139333534            
21/07/25 07:48:23 0123 1                  44.653845 8.829498 pp 01 004400450006000400038989            
21/07/25 07:49:18 0124 1                  44.653737 8.830353 pp 01 313931323050303133323838            
21/07/25 07:49:21 0125 1                  44.653735 8.830352 pp 01 31383132304a303230393438            
21/07/25 07:49:24 0126 1                  44.653733 8.830348 pp 01 31383032334d303139353235            
21/07/25 07:49:40 0127 1                  44.653725 8.830352 pp 01 01ff0000000000186eff0000            
21/07/25 07:51:17 0128 1                  44.653400 8.830448 pp 01 31383132304a303230343034            
21/07/25 07:52:17 0129 1                  44.653680 8.830497 pp 01 31383132304a303230343033            
21/07/25 07:53:37 0130 1                  44.653952 8.831012 pp 01 3230303033304d3038393730            
21/07/25 07:53:38 0131 1                  44.653952 8.831012 pp 01 31383032334d303033363731            
21/07/25 07:53:56 0132 1                  44.653893 8.831025 pp 01 31383132304a303138363139            
21/07/25 07:54:07 0133 1                  44.653885 8.831037 pp 01 31383132304a303230343031            
21/07/25 07:54:13 0134 1                  44.653880 8.831043 pp 01 31383032334d303038333730            
21/07/25 07:54:19 0135 1                  44.653875 8.831050 pp 01 31383032334d303134373639            
21/07/25 07:54:34 0136 1                  44.653868 8.831048 pp 01 31383032334d303038333635            
21/07/25 07:55:18 0137 1                  44.653897 8.831390 pp 01 31383132304a313230343032            
21/07/25 07:56:14 0138 1                  44.653932 8.831652 pp 01 31383132304a303230313731            
21/07/25 07:57:06 0139 1                  44.654115 8.831757 pp 01 31383032334d303038323635            
21/07/25 07:57:08 0140 1                  44.654118 8.831757 pp 01 31383132304a303230303034            
21/07/25 07:57:39 0141 1                  44.654160 8.831777 pp 01 31383132304a303230313731            
21/07/25 07:58:10 0142 1                  44.654647 8.831992 pp 01 31383132304a303138393830            
21/07/25 07:59:16 0143 1                  44.655132 8.832062 pp 01 31383032334d303038333632            
21/07/25 07:59:17 0144 1                  44.655133 8.832065 pp 01 31383032334d303038333631            
21/07/25 07:59:19 0145 1                  44.655133 8.832065 pp 01 31383132304a303230323136            
21/07/25 08:01:11 0146 1                  44.654457 8.830883 pp 01 313931323050303132313333            
21/07/25 08:02:35 0147 1                  44.654295 8.831773 pp 01 313931323050303038333238            
21/07/25 08:03:51 0148 1                  44.653503 8.831265 pp 01 31383032334d303037373031            
21/07/25 08:04:10 0149 1                  44.653508 8.831268 pp 01 31383132304a303230333537            
21/07/25 08:05:17 0150 1                  44.653415 8.831140 pp 01 31383132304a303230363735            
21/07/25 08:06:57 0151 1                  44.655523 8.832095 pp 01 31383132304a303230323134            
21/07/25 08:07:52 0152 1                  44.655782 8.832072 pp 01 31383132304a303139393331            
21/07/25 08:09:01 0153 1                  44.656003 8.831962 pp 01 31383132304a303230323133            
21/07/25 08:10:32 0154 1                  44.656772 8.830937 pp 01 31383132304a303231313734            
21/07/25 08:10:42 0155 1                  44.656787 8.830932 pp 01 31383032334d303033383839            
21/07/25 08:12:45 0156 1                  44.657163 8.830963 pp 01 31383032334d303033393939            
21/07/25 08:12:52 0157 1                  44.657165 8.830957 pp 01 31383132304a303138393938            
21/07/25 08:13:58 0158 1                  44.657445 8.831095 pp 01 31383132304a303231323030            
21/07/25 08:14:00 0159 1                  44.657450 8.831098 pp 01 7eda903805100271000fb272            
21/07/25 08:15:24 0160 1                  44.657785 8.831248 pp 01 31383032334d303033393633            
21/07/25 08:16:16 0161 1                  44.658323 8.831947 pp 01 313931323050303036373934            
21/07/25 08:16:17 0162 1                  44.658322 8.831945 pp 01 313931323050303037383633            
21/07/25 08:16:18 0163 1                  44.658322 8.831945 pp 01 3234303032334d3032323837            
21/07/25 08:16:24 0164 1                  44.658350 8.831952 pp 01 3234303132304a3033323933            
21/07/25 08:16:48 0165 1                  44.658407 8.831957 pp 01 3231303032334d3030373238            
21/07/25 08:18:24 0166 1                  44.658687 8.832192 pp 01 31383132304a303232333539            
21/07/25 08:20:20 0167 1                  44.658853 8.832397 pp 01 31383132304a303230333538            
21/07/25 08:22:08 0168 1                  44.659125 8.832463 pp 01 31383032334d303033383931            
21/07/25 08:22:10 0169 1                  44.659132 8.832452 pp 01 31383032334d303037373434            
21/07/25 08:22:17 0170 1                  44.659145 8.832415 pp 01 31383132304a303231303134            
21/07/25 08:22:34 0171 1                  44.659183 8.832368 pp 01 31383132304a303230333538            
21/07/25 08:23:35 0172 1                  44.659303 8.832360 pp 01 31383132304a303138393937            
21/07/25 08:26:30 0173 1                  44.659683 8.832533 pp 01 3233303132304a3030363733            
21/07/25 08:27:03 0174 1                  44.659828 8.832500 pp 01 31383032334d303037383732            
21/07/25 08:27:08 0175 1                  44.659840 8.832495 pp 01 31383132304a303139303030            
21/07/25 08:28:15 0176 1                  44.660012 8.832422 pp 01 31383132304a303230333739            
21/07/25 08:29:30 0177 1                  44.660165 8.832323 pp 01 31383132304a303230373539            
21/07/25 08:30:29 0178 1                  44.660440 8.832087 pp 01 31383032334d303139303031            
21/07/25 08:30:31 0179 1                  44.660440 8.832083 pp 01 3235303032334d3030383439            
21/07/25 08:31:20 0180 1                  44.660595 8.832513 pp 01 3235303132304a3030393130            
21/07/25 08:31:21 0181 1                  44.660595 8.832513 pp 01 323030323545303030343031            
21/07/25 08:32:18 0182 1                  44.660700 8.832443 pp 01 3232303032334d3030323531            
21/07/25 08:32:31 0183 1                  44.660695 8.832433 pp 01 31383132304a303138353238            
21/07/25 08:32:42 0184 1                  44.660673 8.832420 pp 01 3235303132304a3030393130            
21/07/25 08:35:39 0185 1                  44.660555 8.833028 pp 01 31383132304a303230303438            
21/07/25 08:35:40 0186 1                  44.660555 8.833028 pp 01 004400460004000400079240            
21/07/25 08:37:40 0187 1                  44.656847 8.836908 pp 01 313931323050303031343734            
21/07/25 08:39:38 0188 1                  44.658863 8.834648 pp 01 31383132304a303138393939            
21/07/25 08:39:46 0189 1                  44.658895 8.834622 pp 01 31383132304a303232343936            
21/07/25 08:40:00 0190 1                  44.658905 8.834628 pp 01 31383132304a303230373936            
21/07/25 08:41:44 0191 1                  44.660517 8.833217 pp 01 31383132304a303231303135            
21/07/25 08:44:40 0192 1                  44.658848 8.832078 pp 01 3234303032334d3032333237            
21/07/25 08:44:46 0193 1                  44.658827 8.832050 pp 01 31383132304a303139373034            
21/07/25 08:45:46 0194 1                  44.658828 8.831732 pp 01 3138b132304a303139373035            
21/07/25 08:45:50 0195 1                  44.658827 8.831690 pp 01 31383132304a303230323038            
21/07/25 08:46:17 0196 1                  44.658890 8.831612 pp 01 31383032334d303033373432            
21/07/25 08:46:20 0197 1                  44.658902 8.831607 pp 01 313931323050303037373139            
21/07/25 08:47:33 0198 1                  44.659010 8.831527 pp 01 31383032334d303033393832            
21/07/25 08:47:40 0199 1                  44.658992 8.831510 pp 01 31383132304a303236353630            
21/07/25 08:50:22 0200 1                  44.658437 8.832347 pp 01 31383032334d303139313534            
21/07/25 08:54:23 0201 1                  44.653280 8.815785 pp 01 313931323050303132363231            
21/07/25 08:54:25 0202 1                  44.653280 8.815785 pp 01 3035e848000545c000000966            
21/07/25 08:57:52 0203 1                  44.656598 8.829377 pp 01 31383132304a303139353035            
21/07/25 09:00:37 0204 1                  44.652207 8.826453 pp 01 3231313130304a3030323337            
21/07/25 09:01:49 0205 1                  44.652520 8.826530 pp 01 31383132304a303139303730            
21/07/25 09:02:17 0206 1                  44.652515 8.826543 pp 01 31383132304a303139303732            
21/07/25 09:03:49 0207 1                  44.655910 8.829218 pp 01 31383132304a303230303038            
21/07/25 09:05:04 0208 1                  44.655723 8.829165 pp 01 31383032334d303036363031            
21/07/25 09:05:05 0209 1                  44.655720 8.829168 pp 01 31383132304a303236373731            
21/07/25 09:05:07 0210 1                  44.655717 8.829172 pp 01 31383032334d303133313738            
21/07/25 09:05:11 0211 1                  44.655712 8.829175 pp 01 31383132304a303230333736            
21/07/25 09:05:16 0212 1                  44.655707 8.829178 pp 01 31383132304a303230303333            
21/07/25 09:08:23 0213 1                  44.655633 8.829980 pp 01 31383132304a303138363138            
21/07/25 09:09:34 0215 1                  44.655717 8.830403 pp 01 31383132304a303138363232            
21/07/25 09:10:49 0216 1                  44.655538 8.830427 pp 01 31383132304a303139313435            
21/07/25 09:11:18 0217 1                  44.655552 8.830373 pp 01 31383032334d303134353034            
21/07/25 09:12:04 0218 1                  44.655307 8.830312 pp 01 31383132304a303139333530            
21/07/25 09:12:12 0219 1                  44.655303 8.830303 pp 01 31383032334d303134343931            
21/07/25 09:13:22 0220 1                  44.654402 8.830290 pp 01 31383132304a303230333832            
21/07/25 09:13:23 0221 1                  44.654403 8.830287 pp 01 3233303132304a3030353132            
21/07/25 09:15:13 0222 1                  44.654397 8.830277 pp 01 31383132304a303139393532            
21/07/25 09:17:15 0223 1                  44.654015 8.830300 pp 01 31383132304a303230333833            
21/07/25 09:17:22 0224 1                  44.654010 8.830303 pp 01 31383132304a303230333834            
21/07/25 09:17:41 0225 1                  44.653983 8.830315 pp 01 31383032334d303134343939            
21/07/25 09:17:59 0226 1                  44.653973 8.830335 pp 01 31383032334d303134353030            
21/07/25 09:27:08 0227 1                  44.667432 8.832278 pp 01 313931323043303038333935            
21/07/25 09:27:11 0228 1                  44.667450 8.832275 pp 01 313931323050303037343839            
21/07/25 09:27:18 0229 1                  44.667467 8.832277 pp 01 313931323050303037343838            
21/07/25 09:27:38 0230 1                  44.667488 8.832302 pp 01 313931323043303038333938            
21/07/25 09:32:42 0231 1                  44.664025 8.825503 pp 01 313931323050303131303238            
21/07/25 09:34:02 0232 1                  44.664243 8.825457 pp 01 313931323050303131303334            
21/07/25 09:34:16 0233 1                  44.664167 8.825387 pp 01 313931323050303131303333            
21/07/25 09:35:30 0234 1                  44.664483 8.825112 pp 01 313931323050303131303330            
21/07/25 09:42:12 0235 1                  44.660325 8.831613 pp 01 3035eb8adc4e93080003ff30            
21/07/25 09:42:46 0236 1                  44.660330 8.831577 pp 01 3035e848000545c000000966            
21/07/25 09:43:30 0238 1                  44.660325 8.831602 pp 01 004400460004000400079240            
21/07/25 09:45:45 0239 1                  44.660292 8.831608 pp 01 004400450006000400038989            
21/07/25 09:55:08 0000 s 02547ver01 44.658122 8.830612 pp 01
21/07/25 10:04:07 0240 1                  44.625425 8.844678 cc 01 3232313130304a3030323737            
21/07/25 10:07:58 0241 1                  44.620515 8.844927 cc 01 3039613541722949502f90a2            
21/07/25 10:08:05 0242 1                  44.620512 8.844928 cc 01 303ac8e9c03638dac688fce8            
21/07/25 10:08:10 0243 1                  44.620508 8.844927 cc 01 3036143bc045b89ff415be31            
21/07/25 10:09:22 0000 s 02547ver01 0 0 cc 01
21/07/25 10:09:22 0000 s 02547ver01 0 0 cc 01
21/07/25 10:14:53 0000 s 02547ver01 0 0 cc 01
21/07/25 10:15:05 0244 1                  44.616738 8.842655 cc 01 303acb0342b91999d8b65860            
21/07/25 10:15:19 0245 1                  44.616745 8.842633 cc 01 30396061c3c89180e8a07725            
21/07/25 10:20:03 0000 s 02547ver01 0 0 cc 01
21/07/25 10:25:36 0000 s 02547ver01 0 0 cc 01
21/07/25 10:42:45 0246 1                  44.570538 8.884175 cc 01 30396062c392ab40004c93f8            
21/07/25 10:43:47 0247 1                  44.570715 8.884090 cc 01 3036144c24456f40000084cd            
21/07/25 10:44:00 0248 1                  44.570740 8.884085 cc 01 3036144c24456f40000084dc            
21/07/25 10:44:01 0249 1                  44.570738 8.884087 cc 01 3036144c24456f000000dc6e            
21/07/25 10:44:10 0250 1                  44.570727 8.884093 cc 01 313931313030433030313632            
21/07/25 10:44:11 0251 1                  44.570727 8.884092 cc 01 3232313130304a3030323530            
21/07/25 10:44:24 0252 1                  44.570687 8.884102 cc 01 313931313030433030313633            
21/07/25 10:45:00 0253 1                  44.570727 8.884078 cc 01 317931313030433030313632            
21/07/25 10:50:49 0254 1                  44.570470 8.884125 cc 01 3232303234304a3030383439            
21/07/25 10:51:42 0255 1                  44.570308 8.884177 cc 01 3233303234304a3031303832            
21/07/25 11:46:34 0256 1                  44.661998 8.745587 cc 01 3034f848cc33cbcab41dc371               
