10/07/25 05:19:12 0000 s 00903ver01 44.753127 8.812523 uu 01
10/07/25 05:24:19 0000 s 00903ver01 44.753127 8.812523 uu 01
10/07/25 05:48:12 0001 1                  0 0 uu 01 323032323036323330303038            
10/07/25 05:48:24 0002 1                  44.697211 8.844123 uu 01 323030323545303037353237            
10/07/25 05:49:10 0003 1                  44.697213 8.844125 uu 01 323030323545303034313935            
10/07/25 05:50:36 0004 1                  44.696518 8.842988 uu 01 323030323545303033393933            
10/07/25 05:51:54 0005 1                  44.694086 8.838560 uu 01 3234303032334d3031383733            
10/07/25 05:52:22 0006 1                  44.693898 8.838436 uu 01 3234303032334d3032333137            
10/07/25 05:53:33 0007 1                  44.693680 8.838218 uu 01 323030323545303038363838            
10/07/25 05:55:01 0008 1                  44.692631 8.833198 uu 01 323030323545303035323031            
10/07/25 05:56:09 0009 1                  44.692541 8.833085 uu 01 323030323545303031363038            
10/07/25 05:56:29 0010 1                  44.692951 8.832890 uu 01 323030323545303035323934            
10/07/25 05:56:41 0011 1                  44.692861 8.832823 uu 01 323030323545303035323234            
10/07/25 05:58:45 0012 1                  44.691728 8.827490 uu 01 323030323545303031333837            
10/07/25 05:59:34 0013 1                  44.691761 8.827076 uu 01 323030323545303030313735            
10/07/25 06:02:58 0014 1                  44.691761 8.827076 uu 01 323030323545303037383137            
10/07/25 06:04:02 0015 1                  44.691761 8.827076 uu 01 323030323545303038363732            
10/07/25 06:04:53 0016 1                  44.691761 8.827076 uu 01 323030323545303030383039            
10/07/25 06:05:38 0017 1                  44.691761 8.827076 uu 01 3234303032334d3030393434            
10/07/25 06:06:52 0018 1                  44.690881 8.822526 uu 01 323030323545303038363232            
10/07/25 06:17:08 0000 s 00903ver01 44.690697 8.823880 uu 01
10/07/25 06:27:03 0019 1                  44.695375 8.838838 uu 01 323030323545303038373331            
10/07/25 06:27:37 0020 1                  44.696465 8.839575 uu 01 3231303032334d3031313530            
10/07/25 06:28:20 0021 1                  44.695888 8.839291 uu 01 323030323545303037313332            
10/07/25 06:29:32 0022 1                  44.698911 8.838211 uu 01 323030323545303037323039            
10/07/25 06:30:55 0023 1                  44.701095 8.836640 uu 01 323030323545303038373330            
10/07/25 06:33:01 0024 1                  44.699108 8.838105 uu 01 323030323545303037363636            
10/07/25 06:34:01 0025 1                  44.697208 8.837613 uu 01 3232303032334d3031383039            
10/07/25 06:34:42 0026 1                  44.695771 8.835540 uu 01 323030323545303039303630            
10/07/25 06:40:08 0027 1                  44.696026 8.825746 uu 01 323030323545303039303037            
10/07/25 06:43:44 0028 1                  44.695320 8.838508 uu 01 323030323545303038323838            
10/07/25 06:43:45 0029 1                  44.695320 8.838508 uu 01 323030323545303038313236            
10/07/25 06:43:45 0030 1                  44.695320 8.838508 uu 01 323030323545303038313236            
10/07/25 06:43:46 0031 1                  44.695295 8.838533 uu 01 3233303032334d3030313335            
10/07/25 06:43:47 0032 1                  44.695295 8.838533 uu 01 323030323545303037363839            
10/07/25 06:43:47 0033 1                  44.695295 8.838533 uu 01 323030323545303037363839            
10/07/25 06:44:19 0034 1                  44.695255 8.838585 uu 01 323030323545303034343132            
10/07/25 06:44:28 0035 1                  44.694748 8.838733 uu 01 323030323545303038323233            
10/07/25 06:44:41 0036 1                  44.694748 8.838733 uu 01 323030323545303038313038            
