14/06/25 04:56:26 0000 s 00901ver01 44.753062 8.812083 uu 01
14/06/25 04:56:29 0000 s 00901ver01 44.753062 8.812083 uu 01
14/06/25 05:10:54 0001 1                  0 0 uu 01 3231303032334d3031353635            
14/06/25 05:10:54 0002 1                  0 0 uu 01 3234303032334d3032303534            
14/06/25 05:10:54 0003 1                  0 0 uu 01 3231303032334d3035383632            
14/06/25 05:10:54 0004 1                  0 0 uu 01 3231303032334d3035383134            
14/06/25 05:10:54 0005 1                  0 0 uu 01 3233303032334d3030393234            
14/06/25 05:10:54 0006 1                  0 0 uu 01 3232303032334d3031323131            
14/06/25 05:10:54 0007 1                  0 0 uu 01 3232303032334d3031343134            
14/06/25 05:10:54 0008 1                  0 0 uu 01 323032323036323330303133            
14/06/25 05:13:07 0009 1                  0 0 uu 01 3231303132384a3037343632            
14/06/25 05:13:10 0010 1                  0 0 uu 01 323031323855303030333939            
14/06/25 05:14:25 0011 1                  0 0 uu 01 323032343055303030323632            
14/06/25 05:15:40 0012 1                  0 0 uu 01 323030323545303030333434            
14/06/25 05:15:42 0013 1                  0 0 uu 01 323030323545303037333636            
14/06/25 05:15:50 0014 1                  0 0 uu 01 323030323545303038353032            
14/06/25 05:15:58 0015 1                  0 0 uu 01 323030323545303037343937            
14/06/25 05:16:03 0016 1                  0 0 uu 01 323030323545303037323830            
14/06/25 05:16:06 0017 1                  0 0 uu 01 3234303032334d3031333634            
14/06/25 05:16:18 0018 1                  0 0 uu 01 323030323545303037333335            
14/06/25 05:16:19 0019 1                  0 0 uu 01 323030323545303037323739            
14/06/25 05:16:24 0020 1                  0 0 uu 01 323030323545303037323732            
14/06/25 05:16:26 0021 1                  0 0 uu 01 323030323545303037323032            
14/06/25 05:16:29 0022 1                  0 0 uu 01 323030323545303039313138            
14/06/25 05:16:48 0023 1                  0 0 uu 01 323030323545303037323731            
14/06/25 05:16:56 0024 1                  0 0 uu 01 323030323545303036383531            
14/06/25 05:17:06 0025 1                  0 0 uu 01 323030323545303037323437            
14/06/25 05:18:11 0026 1                  0 0 uu 01 323032343055303030313733            
14/06/25 05:20:06 0027 1                  0 0 uu 01 323030323545303037323236            
14/06/25 05:20:36 0028 1                  0 0 uu 01 323030323545303037393731            
14/06/25 05:20:42 0029 1                  0 0 uu 01 3232303032334d3031333336            
14/06/25 05:21:34 0030 1                  0 0 uu 01 31383032334d303135323831            
14/06/25 05:21:52 0031 1                  0 0 uu 01 3234303032334d3032323938            
14/06/25 05:26:16 0032 1                  0 0 uu 01 3233303032334d3030343730            
14/06/25 05:26:49 0033 1                  0 0 uu 01 323030323545303039303534            
14/06/25 05:27:10 0034 1                  0 0 uu 01 323030323545303037363535            
14/06/25 05:27:20 0035 1                  0 0 uu 01 323030323545303037363130            
14/06/25 05:29:40 0036 1                  0 0 uu 01 323032343055303030323737            
14/06/25 05:30:43 0037 1                  0 0 uu 01 323032343055303030323738            
14/06/25 05:32:48 0038 1                  0 0 uu 01 3231303234304a3034353432            
14/06/25 05:33:32 0039 1                  0 0 uu 01 323031323055303030323531            
14/06/25 05:37:09 0040 1                  0 0 uu 01 3232303032334d3031333639            
