21/07/25 04:41:03 0000 s 00951ver01 44.752937 8.812525 ss 01
21/07/25 04:58:21 0000 s 00951ver01 44.752833 8.812868 ss 01
21/07/25 05:12:48 0001 1                  0 0 ss 01 323032323036323330303132            
21/07/25 05:14:19 0002 1                  0 0 ss 01 313931323053303034323434            
21/07/25 05:16:10 0003 1                  0 0 ss 01 313931323053303034323436            
21/07/25 05:16:34 0004 1                  0 0 ss 01 31383132304a303031313232            
21/07/25 05:18:44 0005 1                  44.766259 8.807314 ss 01 313932343053303030343738            
21/07/25 05:20:43 0006 1                  44.765399 8.807311 ss 01 313931323053303036373633            
21/07/25 05:20:58 0007 1                  44.765453 8.807354 ss 01 313931323053303036353735            
21/07/25 05:23:05 0008 1                  44.764737 8.807720 ss 01 31383132304a303035333034            
21/07/25 05:23:15 0009 1                  44.764773 8.807726 ss 01 31383132304a303037363237            
21/07/25 05:24:26 0010 1                  44.764752 8.807725 ss 01 313931323053303036333938            
21/07/25 05:26:19 0011 1                  44.764408 8.807867 ss 01 313931323053303036333939            
21/07/25 05:28:23 0012 1                  44.764134 8.807974 ss 01 313931323053303030333135            
21/07/25 05:28:34 0013 1                  44.764122 8.807992 ss 01 3234303132304a3030323433            
21/07/25 05:30:42 0014 1                  44.763861 8.808118 ss 01 313931323053303031303933            
21/07/25 05:31:05 0015 1                  44.763796 8.808102 ss 01 313931323053303032363736            
21/07/25 05:37:03 0016 1                  44.763350 8.808351 ss 01 313931313030533030333539            
21/07/25 05:40:02 0017 1                  44.763322 8.808431 ss 01 313931313030533030333539            
21/07/25 05:43:49 0018 1                  44.763415 8.808269 ss 01 313931313030533030333539            
21/07/25 05:45:56 0019 1                  44.763272 8.808427 ss 01 313931313030533030333630            
21/07/25 05:46:52 0020 1                  44.763292 8.808405 ss 01 3234313130304a3030343237            
21/07/25 05:55:56 0021 1                  44.763392 8.808302 ss 01 313931313030533031333631            
21/07/25 05:57:00 0022 1                  44.763376 8.808408 ss 01 313931313030533030333539            
21/07/25 05:57:07 0023 1                  44.763377 8.808387 ss 01 313931313030533030333630            
21/07/25 05:58:26 0024 1                  44.765574 8.806545 ss 01 313931323053303036323132            
21/07/25 05:59:20 0025 1                  44.765592 8.806489 ss 01 313931323053303036373637            
21/07/25 05:59:54 0026 1                  44.765636 8.806928 ss 01 313931323053303031303538            
21/07/25 06:00:04 0027 1                  44.765640 8.806895 ss 01 313931323053303034323131            
21/07/25 06:01:15 0028 1                  44.765617 8.806790 ss 01 313931323053303132353531            
21/07/25 06:01:36 0029 1                  44.765611 8.806879 ss 01 313931323053303031303537            
