04/01/25 04:57:01 0000 s 02536ver01 44.752857 8.812042 pp 01
04/01/25 05:52:43 0001 1                  44.764163 8.787307 pp 01 3231303032334d3032363634            
04/01/25 05:55:43 0002 1                  44.763685 8.787137 pp 01 3231303234304a3034363131            
04/01/25 05:59:07 0003 1                  44.763697 8.787305 pp 01 313931323050303037383434            
04/01/25 05:59:12 0004 1                  44.763705 8.787303 pp 01 313d31323050303037383434            
04/01/25 06:00:07 0005 1                  44.763958 8.787513 pp 01 3230313134304a3030323730            
04/01/25 06:00:08 0006 1                  44.763960 8.787518 pp 01 3230313130304a3030323730            
04/01/25 06:00:13 0007 1                  44.763965 8.787523 pp 01 3035ebdf78479d0800045ad0            
04/01/25 06:01:58 0008 1                  44.764230 8.787602 pp 01 3231303032334d3033303335            
04/01/25 06:02:02 0009 1                  44.764213 8.787603 pp 01 313931323050303036343237            
04/01/25 06:02:20 0010 1                  44.764210 8.787602 pp 01 3233303132304a3030353236            
04/01/25 06:05:39 0011 1                  44.764318 8.787665 pp 01 3231303234304a3032323935            
04/01/25 06:06:40 0012 1                  44.764622 8.787838 pp 01 313931323050303033333639            
04/01/25 06:06:41 0013 1                  44.764622 8.787838 pp 01 3231303234304a3032313234            
04/01/25 06:06:56 0014 1                  44.764632 8.787872 pp 01 3231303234304a3032313235            
04/01/25 06:08:59 0015 1                  44.765683 8.788803 pp 01 3231313130304a3032343032            
04/01/25 06:09:20 0016 1                  44.765722 8.788828 pp 01 3231313130304a3032343031            
04/01/25 06:11:51 0017 1                  44.766362 8.789278 pp 01 3231303032334d3033323537            
04/01/25 06:11:57 0018 1                  44.766362 8.789288 pp 01 313931323050303035323732            
04/01/25 06:13:35 0019 1                  44.766750 8.789527 pp 01 3231313130304a3031383439            
04/01/25 06:14:32 0020 1                  44.766788 8.789535 pp 01 3231313130304a3031383530            
04/01/25 06:16:24 0021 1                  44.766013 8.788848 pp 01 3231303234304a3034373733            
04/01/25 06:21:50 0022 1                  44.763835 8.787888 pp 01 3231303234304a3034353539            
04/01/25 06:21:51 0023 1                  44.763835 8.787888 pp 01 3231303234304a3034353631            
04/01/25 06:21:56 0024 1                  44.763833 8.787888 pp 01 3233303132304a3032303736            
04/01/25 06:22:08 0025 1                  44.763818 8.787885 pp 01 3231303033304d3032393435            
04/01/25 06:22:21 0026 1                  44.763822 8.787880 pp 01 3231313130304a3031373837            
04/01/25 06:22:45 0027 1                  44.763822 8.787867 pp 01 3231303132304a3036323235            
04/01/25 06:25:46 0028 1                  44.763633 8.788227 pp 01 313931323050303036363934            
04/01/25 06:25:47 0029 1                  44.763630 8.788232 pp 01 3232303032334d3031323733            
04/01/25 06:25:53 0030 1                  44.763620 8.788247 pp 01 313931323050303037393236            
04/01/25 06:27:33 0031 1                  44.763168 8.788255 pp 01 313931323050303034343736            
04/01/25 06:27:35 0032 1                  44.763167 8.788252 pp 01 31383032334d303033373139            
04/01/25 06:27:39 0033 1                  44.763165 8.788247 pp 01 3234303132304a3030383831            
04/01/25 06:29:26 0034 1                  44.763105 8.787545 pp 01 313931323050303034343731            
04/01/25 06:29:28 0035 1                  44.763105 8.787545 pp 01 313931b23050303034343731            
04/01/25 06:29:34 0036 1                  44.763105 8.787567 pp 01 3231303033304d3033313038            
04/01/25 06:29:35 0037 1                  44.763105 8.787567 pp 01 313931323050303034343730            
04/01/25 06:31:18 0038 1                  44.763118 8.787563 pp 01 313931323050303030303831            
04/01/25 06:33:25 0039 1                  44.763090 8.787582 pp 01 313931323050303030303831            
04/01/25 06:33:27 0040 1                  44.763083 8.787622 pp 01 313931323050303034343730            
04/01/25 06:33:46 0041 1                  44.763095 8.787503 pp 01 3231303032334d3030313332            
04/01/25 06:33:50 0042 1                  44.763087 8.787507 pp 01 3231303234304a3034363239            
04/01/25 06:34:06 0043 1                  44.763113 8.787513 pp 01 3231303234304a3034373237            
04/01/25 06:35:52 0044 1                  44.763060 8.787698 pp 01 3233303132304a3030363039            
04/01/25 06:36:07 0045 1                  44.763042 8.787703 pp 01 313931323050303036333333            
04/01/25 06:36:54 0046 1                  44.763023 8.787722 pp 01 313931323050303035343336            
04/01/25 06:36:56 0047 1                  44.763023 8.787722 pp 01 313931323050303130353039            
04/01/25 06:38:56 0048 1                  44.763200 8.789193 pp 01 3231313130304a3032343335            
04/01/25 06:39:05 0049 1                  44.763182 8.789208 pp 01 313931323053303037363932            
04/01/25 06:39:16 0050 1                  44.763168 8.789203 pp 01 3231313130304a3032343239            
04/01/25 06:40:21 0051 1                  44.763203 8.789195 pp 01 3230303033304d3038383334            
04/01/25 06:40:33 0052 1                  44.763193 8.789183 pp 01 3230303033304d3038383331            
04/01/25 06:40:35 0053 1                  44.763193 8.789178 pp 01 3230303033304d3038383335            
04/01/25 06:40:36 0054 1                  44.763193 8.789177 pp 01 3230303033304d3038383332            
04/01/25 06:41:33 0055 1                  44.763165 8.789153 pp 01 3230303033304d3038383430            
04/01/25 06:43:36 0056 1                  44.762938 8.789362 pp 01 313931323050303037383430            
