09/06/25 04:59:34 0000 s 00903ver01 44.753015 8.812057 uu 01
09/06/25 06:21:02 0034 1                  44.690820 8.827809 uu 01 323030323545303031333837            
09/06/25 06:21:29 0035 1                  44.690456 8.827866 uu 01 323030323545303030313736            
09/06/25 06:21:36 0036 1                  44.690492 8.827910 uu 01 323030323545303030313632            
09/06/25 06:21:46 0037 1                  44.690504 8.827866 uu 01 323030323545303030313735            
09/06/25 06:24:14 0038 1                  44.692893 8.835625 uu 01 31383032334db03135363335            
09/06/25 06:24:15 0039 1                  44.692876 8.835647 uu 01 323030323545303037353538            
09/06/25 06:24:54 0040 1                  44.692818 8.835923 uu 01 3233303032334d3030393333            
09/06/25 06:25:22 0041 1                  44.692910 8.836135 uu 01 323030323545303039303832            
09/06/25 06:26:44 0042 1                  44.694995 8.839427 uu 01 3232303032334d3031383734            
09/06/25 06:27:06 0043 1                  44.695052 8.839416 uu 01 323030323545303034303235            
09/06/25 06:27:49 0044 1                  44.695210 8.839050 uu 01 323030323545303037363637            
09/06/25 06:27:57 0045 1                  44.695224 8.839061 uu 01 323030323545303034363331            
09/06/25 06:28:38 0046 1                  44.695669 8.839265 uu 01 323030323545303037363635            
09/06/25 06:28:53 0047 1                  44.695649 8.839208 uu 01 323030323545303038373331            
09/06/25 06:29:35 0048 1                  44.695866 8.839339 uu 01 3231303032334d3031313530            
09/06/25 06:30:14 0049 1                  44.696105 8.838917 uu 01 323030323545303037313332            
09/06/25 06:31:25 0050 1                  44.699003 8.838167 uu 01 323030323545303037323039            
09/06/25 06:31:33 0051 1                  44.698981 8.838221 uu 01 313931323050303132393038            
09/06/25 06:35:24 0052 1                  44.699503 8.838374 uu 01 323030323545303031383035            
09/06/25 06:36:27 0053 1                  44.696700 8.837441 uu 01 3232303032334d3031383039            
09/06/25 06:39:39 0054 1                  44.697452 8.829884 uu 01 323030323545303031343132            
09/06/25 06:40:22 0000 s 00903ver01 44.697398 8.829813 uu 01
09/06/25 06:43:18 0055 1                  44.695994 8.825769 uu 01 323030323545303039303037            
09/06/25 06:45:04 0056 1                  44.695790 8.835588 uu 01 323030323545303039303630            
09/06/25 06:46:20 0057 1                  44.695954 8.838907 uu 01 3232303032334d3031313230            
09/06/25 06:46:47 0058 1                  44.695384 8.838505 uu 01 323030323545303038323838            
09/06/25 06:46:58 0059 1                  44.695378 8.838521 uu 01 3233303032334d3030313335            
09/06/25 06:47:00 0060 1                  44.695381 8.838554 uu 01 323030323545303037363839            
09/06/25 06:47:38 0061 1                  44.695138 8.838293 uu 01 323030323545303034343132            
09/06/25 06:47:49 0062 1                  44.695086 8.838301 uu 01 323030323545303035313833            
09/06/25 06:47:50 0063 1                  44.695079 8.838296 uu 01 323030323545303034373537            
09/06/25 06:48:01 0064 1                  44.695028 8.838265 uu 01 323030323545303038323233            
09/06/25 06:48:36 0065 1                  44.694265 8.838385 uu 01 323030323545303034373536            
09/06/25 06:48:54 0066 1                  44.694251 8.838452 uu 01 323030323545303034343632            
09/06/25 06:49:02 0067 1                  44.694272 8.838447 uu 01 3231303132304a3031363733            
09/06/25 06:52:19 0068 1                  44.688511 8.846886 uu 01 3234303032334d3032313737            
09/06/25 06:53:08 0069 1                  44.688326 8.846886 uu 01 3234303032334d3031323631            
09/06/25 06:54:19 0070 1                  44.688546 8.845583 uu 01 323030323545303037363933            
09/06/25 06:57:52 0071 1                  44.686218 8.850741 uu 01 313931323050303132353734            
09/06/25 06:57:52 0072 1                  44.686218 8.850741 uu 01 3234303032334d3030333037            
09/06/25 06:59:52 0073 1                  44.685601 8.850541 uu 01 323030323545303039313038            
09/06/25 07:02:56 0074 1                  44.684176 8.844803 uu 01 3233303032334d3030333531            
09/06/25 07:09:49 0075 1                  44.676793 8.855976 uu 01 3234303032334d3031333133            
09/06/25 07:10:54 0076 1                  44.676277 8.855538 uu 01 323030323545303032353832            
09/06/25 07:11:29 0077 1                  44.676679 8.856065 uu 01 323030323545303039303131            
09/06/25 07:15:20 0078 1                  44.676778 8.859514 uu 01 3232303032334d3031333830            
09/06/25 07:16:17 0079 1                  44.676560 8.859904 uu 01 3231303132304a3037373931            
09/06/25 07:16:54 0080 1                  44.676348 8.859739 uu 01 3231303032334d3030343632            
09/06/25 07:17:51 0081 1                  44.676771 8.858651 uu 01 3234303032334d3031313231            
09/06/25 07:20:44 0082 1                  44.674007 8.866358 uu 01 3234303032334d3031373839            
09/06/25 07:22:38 0083 1                  44.672141 8.868350 uu 01 323030323545303031343934            
09/06/25 07:28:04 0084 1                  44.676322 8.864825 uu 01 323030323545303034303639            
09/06/25 07:39:56 0085 1                  44.694412 8.839984 uu 01 323030323545303030393634            
09/06/25 07:40:21 0086 1                  44.693076 8.840298 uu 01 3231303234304a3034353430            
09/06/25 07:46:54 0087 1                  44.692562 8.838049 uu 01 323030323545303033393536            
09/06/25 07:48:39 0088 1                  44.691672 8.838029 uu 01 323030323545303035333936            
09/06/25 07:49:37 0089 1                  44.692952 8.836922 uu 01 323030323545303031353931            
09/06/25 07:51:46 0090 1                  44.691786 8.836927 uu 01 323030323545303039303532            
09/06/25 07:53:20 0091 1                  44.689992 8.837467 uu 01 323030323545303039313135            
09/06/25 07:53:54 0092 1                  44.689790 8.837586 uu 01 3232303032334d3030343438            
09/06/25 07:54:03 0093 1                  44.689856 8.837521 uu 01 3234303032334d3031373134            
09/06/25 07:54:15 0094 1                  44.690031 8.837478 uu 01 323030323545303036393731            
09/06/25 07:56:50 0095 1                  44.690412 8.836324 uu 01 323030323545303038393931            
09/06/25 07:58:24 0096 1                  44.690983 8.838174 uu 01 3233303032334d3030373431            
09/06/25 07:58:28 0097 1                  44.691044 8.838174 uu 01 323030323545303031313930            
09/06/25 08:00:21 0098 1                  44.691528 8.837284 uu 01 3233303032334d3031303830            
09/06/25 08:00:52 0099 1                  44.691674 8.837293 uu 01 3234303032334d3030323631            
09/06/25 08:04:16 0100 1                  44.690408 8.834290 uu 01 323030323545303034303335            
09/06/25 08:05:07 0101 1                  44.690191 8.834756 uu 01 323030323545303034303334            
09/06/25 08:16:23 0102 1                  44.686542 8.828709 uu 01 323030323545303037363838            
09/06/25 08:16:46 0103 1                  44.686328 8.828720 uu 01 323030323545303037373331            
09/06/25 08:17:52 0104 1                  44.685370 8.829629 uu 01 323030323545303037373330            
09/06/25 08:18:36 0105 1                  44.684654 8.830301 uu 01 323030323545303037373239            
09/06/25 08:20:34 0106 1                  44.682779 8.828993 uu 01 323030323545303038353633            
09/06/25 08:22:16 0107 1                  44.683511 8.832912 uu 01 3234303032334d3032333131            
09/06/25 08:23:27 0108 1                  44.682444 8.833332 uu 01 323030323545303037383036            
09/06/25 08:23:39 0109 1                  44.682297 8.833724 uu 01 323030323545303034363337            
09/06/25 08:25:20 0110 1                  44.681998 8.832737 uu 01 3233303032334d3031303531            
09/06/25 08:26:28 0111 1                  44.681214 8.832274 uu 01 323030323545303038313633            
09/06/25 08:28:09 0112 1                  44.680653 8.832412 uu 01 323030323545303038333236            
09/06/25 08:29:11 0113 1                  44.680346 8.832141 uu 01 323030323545303037373532            
09/06/25 08:33:34 0114 1                  44.682072 8.834429 uu 01 3231303032334d3032343530            
09/06/25 08:37:17 0115 1                  44.689874 8.825522 uu 01 3234303032334d3030303433            
09/06/25 08:39:35 0000 s 00903ver01 44.690367 8.825900 uu 01
09/06/25 08:40:01 0116 1                  44.690368 8.825896 uu 01 323032343055303030323533            
09/06/25 09:00:27 0117 1                  44.676567 8.807020 uu 01 323030323545303031353932            
09/06/25 09:01:49 0118 1                  44.677005 8.807385 uu 01 323030323545303038313530            
09/06/25 09:05:15 0119 1                  44.678149 8.809436 uu 01 3232303032334d3030313133            
09/06/25 09:08:51 0120 1                  44.676022 8.807830 uu 01 323030323545303031363532            
09/06/25 09:10:53 0121 1                  44.674627 8.808483 uu 01 323030323545303037363631            
09/06/25 09:12:15 0122 1                  44.674357 8.806666 uu 01 3234303032334d3031383331            
09/06/25 09:15:30 0123 1                  44.667482 8.806237 uu 01 3233303032334d3030383132            
09/06/25 09:16:17 0124 1                  44.667502 8.805741 uu 01 323030323545303038363037            
09/06/25 09:17:49 0125 1                  44.666088 8.805576 uu 01 323030323545303033363334            
09/06/25 09:18:56 0126 1                  44.663295 8.804448 uu 01 323030323545303038363235            
09/06/25 09:20:04 0127 1                  44.659882 8.803887 uu 01 323030323545303031393039            
09/06/25 09:20:21 0128 1                  44.659967 8.803931 uu 01 323030323545303037363336            
09/06/25 09:23:06 0129 1                  44.661096 8.804022 uu 01 323030323545303038363237            
09/06/25 09:23:47 0130 1                  44.661324 8.804202 uu 01 323030323545303031303032            
09/06/25 09:24:28 0131 1                  44.661545 8.804075 uu 01 323030323545303039353736            
09/06/25 09:24:46 0132 1                  44.661521 8.804082 uu 01 323030323545303038363238            
09/06/25 09:25:20 0133 1                  44.661652 8.803808 uu 01 3232303032334d3030313036            
09/06/25 09:26:04 0134 1                  44.661741 8.803543 uu 01 323030323545303038353736            
09/06/25 09:26:47 0135 1                  44.661513 8.803338 uu 01 3234303032334d3031363730            
09/06/25 09:26:52 0136 1                  44.661967 8.802721 uu 01 3231303032334d3033393533            
09/06/25 09:27:04 0137 1                  44.661446 8.803128 uu 01 323030323545303038353738            
09/06/25 09:27:39 0138 1                  44.661561 8.802821 uu 01 323030323545303038353231            
09/06/25 09:27:48 0139 1                  44.661660 8.802727 uu 01 323030323545303038353737            
09/06/25 09:28:28 0140 1                  44.661389 8.802745 uu 01 323030323545303031323332            
09/06/25 09:29:55 0141 1                  44.661716 8.803013 uu 01 323030323545303033383432            
09/06/25 09:32:48 0142 1                  44.661690 8.803405 uu 01 323030323545303038353835            
09/06/25 09:33:00 0143 1                  44.661810 8.803534 uu 01 3232303032334d3031303931            
09/06/25 09:33:44 0144 1                  44.661611 8.803934 uu 01 323030323545303038363435            
09/06/25 09:33:53 0145 1                  44.661559 8.803849 uu 01 323030323545303038363436            
09/06/25 09:34:28 0146 1                  44.661740 8.804292 uu 01 3232303032334d3031373837            
09/06/25 09:35:24 0147 1                  44.661804 8.804514 uu 01 323030323545303038363434            
09/06/25 09:37:05 0148 1                  44.662174 8.804606 uu 01 323030323545303038323431            
09/06/25 09:37:12 0149 1                  44.662146 8.804551 uu 01 323030323545303038353733            
09/06/25 09:38:14 0150 1                  44.664100 8.804485 uu 01 3233303032334d3030363539            
09/06/25 09:39:02 0151 1                  44.665635 8.805264 uu 01 323030323545303038363036            
09/06/25 09:45:55 0152 1                  44.667766 8.790321 uu 01 323030323545303031353136            
09/06/25 09:47:08 0153 1                  44.667366 8.791109 uu 01 323030323545303037363638            
09/06/25 09:47:57 0154 1                  44.667366 8.791109 uu 01 3234303032334d3030333730            
09/06/25 09:51:22 0155 1                  44.666958 8.791087 uu 01 3231303032334d3035353638            
09/06/25 09:52:49 0156 1                  44.666958 8.791087 uu 01 323030323545303032373337            
09/06/25 09:52:56 0157 1                  44.666958 8.791087 uu 01 313931323050303034353235            
09/06/25 09:53:03 0158 1                  44.666958 8.791087 uu 01 323030323545303032363837            
09/06/25 09:54:25 0159 1                  44.666958 8.791087 uu 01 323030323545303030363731            
09/06/25 10:06:25 0160 1                  44.681492 8.782347 uu 01 323030323545303038333530            
09/06/25 10:07:27 0161 1                  44.681332 8.781817 uu 01 323030323545303038333439            
09/06/25 10:07:33 0162 1                  44.681165 8.781776 uu 01 323030323545303038333433            
09/06/25 10:08:22 0163 1                  44.681488 8.781059 uu 01 323030323545303038343638            
09/06/25 10:08:34 0164 1                  44.681452 8.781069 uu 01 323030323545303038343030            
09/06/25 10:09:32 0165 1                  44.681441 8.780561 uu 01 3233303032334d3031303132            
09/06/25 10:09:34 0166 1                  44.681412 8.780516 uu 01 313931323050303035313932            
09/06/25 10:09:46 0167 1                  44.681344 8.780445 uu 01 323030323545303038343636            
09/06/25 10:13:59 0168 1                  44.675389 8.788224 uu 01 323030323545303031363437            
09/06/25 10:14:53 0169 1                  44.676518 8.789437 uu 01 31383032334d303139333232            
09/06/25 10:21:37 0170 1                  44.685802 8.802623 uu 01 3231303234304a3034353335            
09/06/25 10:22:00 0171 1                  44.685761 8.802564 uu 01 3231303234304a3034353333            
09/06/25 10:25:02 0172 1                  44.686146 8.802943 uu 01 3231303032334d3033343432            
09/06/25 10:25:06 0173 1                  44.686060 8.803068 uu 01 323030323545303038313534            
09/06/25 11:43:17 0000 s 00903ver01 44.753085 8.811950 uu 01
