11/07/25 05:25:33 0000 s 00903ver01 44.752982 8.812215 uu 01
11/07/25 11:27:27 0000 s 00903ver01 44.752982 8.812215 uu 01
11/07/25 11:57:41 0001 1                  44.750315 8.755130 uu 01 31383032334d303137383831            
11/07/25 11:57:41 0002 1                  0 0 uu 01 323032323036323330303038            
11/07/25 12:01:01 0003 1                  44.749815 8.749595 uu 01 31383032334d303137303535            
11/07/25 12:02:22 0004 1                  44.750000 8.749533 uu 01 31383032334d303137393235            
11/07/25 12:03:05 0005 1                  44.750000 8.749533 uu 01 31383032334d303037343830            
11/07/25 12:03:42 0006 1                  44.750000 8.749533 uu 01 31383032334d303137383631            
11/07/25 12:04:31 0007 1                  44.750000 8.749533 uu 01 31383032334d303033343931            
11/07/25 12:05:07 0008 1                  44.750000 8.749533 uu 01 31383032334d303137373730            
11/07/25 12:05:42 0009 1                  44.750000 8.749533 uu 01 31383032334d303039303837            
11/07/25 12:11:39 0010 1                  44.750000 8.749533 uu 01 3232303032334d3030383636            
11/07/25 12:11:44 0011 1                  44.750000 8.749533 uu 01 31383032334d303133383133            
11/07/25 12:11:48 0012 1                  44.750000 8.749533 uu 01 3232303032334d3031393831            
11/07/25 12:11:55 0013 1                  44.750000 8.749533 uu 01 31383032334d303034363431            
11/07/25 12:12:22 0014 1                  44.750000 8.749533 uu 01 31383032334d303133373934            
11/07/25 12:12:29 0015 1                  44.750000 8.749533 uu 01 31383032334d303139303435            
11/07/25 12:12:58 0016 1                  44.750000 8.749533 uu 01 31383032334d303133373932            
11/07/25 12:13:04 0017 1                  44.750000 8.749533 uu 01 31383032334d303433353538            
11/07/25 12:13:16 0018 1                  44.750000 8.749533 uu 01 31383032334d303039313635            
11/07/25 12:14:16 0019 1                  44.750000 8.749533 uu 01 3233303032334d3031303636            
11/07/25 12:15:05 0020 1                  44.750000 8.749533 uu 01 31383032334d303039313437            
11/07/25 12:16:06 0021 1                  44.750000 8.749533 uu 01 31383032334d303137383639            
11/07/25 12:16:39 0022 1                  44.750000 8.749533 uu 01 31383032334d303133363534            
11/07/25 12:17:18 0023 1                  44.750000 8.749533 uu 01 31383032334d303137383830            
11/07/25 12:20:33 0024 1                  44.750000 8.749533 uu 01 3233303032334d3030323433            
11/07/25 12:24:22 0025 1                  44.750000 8.749533 uu 01 31383032334d303133393835            
11/07/25 12:27:54 0026 1                  44.750000 8.749533 uu 01 31383032334d303136393139            
11/07/25 12:28:42 0027 1                  44.750000 8.749533 uu 01 31383132304a303134373432            
11/07/25 12:28:50 0028 1                  44.750000 8.749533 uu 01 31383032334d303133393636            
11/07/25 12:29:47 0029 1                  44.750000 8.749533 uu 01 3231303032334d3030373036            
11/07/25 12:30:00 0030 1                  44.750000 8.749533 uu 01 3235303032334d3030373839            
11/07/25 12:51:13 0031 1                  44.740825 8.742770 uu 01 31383032334d303133373333            
11/07/25 12:54:30 0032 1                  44.740825 8.742770 uu 01 31383032334d303137373131            
11/07/25 12:54:57 0033 1                  44.740825 8.742770 uu 01 3232303032334d3030383437            
11/07/25 12:55:58 0034 1                  44.740825 8.742770 uu 01 31383032334d703133393535            
11/07/25 12:56:29 0035 1                  44.740825 8.742770 uu 01 323030323545303038343135            
11/07/25 12:56:32 0036 1                  44.740825 8.742770 uu 01 3234303032334d3031383436            
11/07/25 12:57:36 0037 1                  44.740825 8.742770 uu 01 31383032334d303137313335            
11/07/25 12:57:41 0038 1                  44.740825 8.742770 uu 01 31383032334d303133383333            
11/07/25 12:58:49 0039 1                  44.740825 8.742770 uu 01 31383032334d303133393539            
11/07/25 13:12:47 0000 s 00903ver01 44.749125 8.747945 uu 01
11/07/25 13:18:16 0040 1                  44.749890 8.751073 uu 01 323030323545303030353037            
11/07/25 13:18:32 0041 1                  44.749890 8.751073 uu 01 31383032334d303133313036            
11/07/25 13:18:38 0042 1                  44.749890 8.751073 uu 01 31383032334d303133373332            
11/07/25 13:19:25 0043 1                  44.749503 8.751103 uu 01 31383032334d303133373334            
11/07/25 13:19:57 0044 1                  44.749503 8.751103 uu 01 31383032334d303038383838            
11/07/25 13:21:08 0045 1                  44.748823 8.751155 uu 01 31383032334d303038313831            
11/07/25 13:21:20 0046 1                  44.748870 8.751171 uu 01 31383032334d303039313837            
11/07/25 13:21:58 0047 1                  44.748621 8.751235 uu 01 31383032334d303039313939            
11/07/25 13:22:09 0048 1                  44.748621 8.751235 uu 01 31383032334d303038393437            
11/07/25 13:22:51 0049 1                  44.748621 8.751235 uu 01 31383032334d303137313933            
11/07/25 13:23:43 0050 1                  44.748621 8.751235 uu 01 31383032334d303038383932            
11/07/25 13:23:50 0051 1                  44.748621 8.751235 uu 01 31383032334d303137383134            
11/07/25 13:24:02 0052 1                  44.748621 8.751235 uu 01 31383032334d303034363835            
11/07/25 13:25:17 0053 1                  44.748385 8.752386 uu 01 3234303032334d3030333636            
11/07/25 13:25:40 0054 1                  44.749666 8.752256 uu 01 3233303032334d3030363334            
11/07/25 13:25:53 0055 1                  44.749585 8.752258 uu 01 31383032334d303137363737            
11/07/25 13:26:19 0056 1                  44.749585 8.752258 uu 01 3232303032334d3030333536            
11/07/25 13:26:31 0057 1                  44.749476 8.752151 uu 01 31383032334d303137393130            
11/07/25 13:28:51 0058 1                  44.749790 8.754866 uu 01 31383032334d303130343831            
11/07/25 13:30:13 0059 1                  44.750105 8.756336 uu 01 31383032334d303033353036            
11/07/25 13:30:44 0060 1                  44.750046 8.756438 uu 01 31383032334d303137363735            
11/07/25 13:31:00 0061 1                  44.750166 8.756456 uu 01 31383032334d303039353332            
11/07/25 13:32:26 0062 1                  44.750298 8.756528 uu 01 31383032334d303033353637            
11/07/25 13:32:58 0063 1                  44.750298 8.756528 uu 01 31383032334d303034363137            
11/07/25 13:33:06 0064 1                  44.750298 8.756528 uu 01 31383032334d303039303138            
11/07/25 13:34:13 0065 1                  44.749868 8.753816 uu 01 31383032334d303138333732            
11/07/25 13:34:24 0066 1                  44.749868 8.753816 uu 01 31383032334d303033353633            
11/07/25 13:34:51 0067 1                  44.749630 8.753523 uu 01 31383032334d303138333933            
11/07/25 13:36:56 0068 1                  44.748920 8.753970 uu 01 31383032334d303037353439            
11/07/25 13:37:10 0069 1                  44.749028 8.754243 uu 01 31383032334d303038393839            
11/07/25 13:38:13 0070 1                  44.749135 8.753673 uu 01 31383032334d303038383530            
11/07/25 13:38:20 0071 1                  44.749135 8.753673 uu 01 3232303032334d3030393639            
11/07/25 13:39:08 0072 1                  44.749140 8.753176 uu 01 31383032334d303033323534            
11/07/25 13:55:53 0073 1                  44.752800 8.747600 uu 01 31383032334d303138303730            
11/07/25 13:56:26 0074 1                  44.752790 8.746558 uu 01 31383032334d303034363031            
11/07/25 13:56:46 0075 1                  44.752790 8.746558 uu 01 31383032334d303138303932            
11/07/25 13:57:54 0076 1                  44.752790 8.746558 uu 01 31383032334d303034343537            
11/07/25 13:58:26 0077 1                  44.752198 8.744980 uu 01 31383032334d303133393730            
11/07/25 13:58:44 0078 1                  44.752198 8.744980 uu 01 31383032334d303133373734            
11/07/25 13:59:23 0079 1                  44.752198 8.744980 uu 01 31383032334d303133393737            
11/07/25 13:59:33 0080 1                  44.752198 8.744980 uu 01 31383032334d303030343334            
11/07/25 14:00:33 0081 1                  44.752198 8.744980 uu 01 31383032334d303031333835            
11/07/25 14:00:37 0082 1                  44.752198 8.744980 uu 01 31383032334d303031333833            
11/07/25 14:01:13 0083 1                  44.752198 8.744980 uu 01 31383032334d303130323238            
11/07/25 14:01:45 0084 1                  44.752198 8.744980 uu 01 31383032334d303133383231            
11/07/25 14:02:14 0085 1                  44.752615 8.744670 uu 01 31383032334d303134373233            
11/07/25 14:02:46 0086 1                  44.752903 8.745065 uu 01 31383032334d303031343130            
11/07/25 14:03:48 0087 1                  44.751605 8.746298 uu 01 31383032334d303137313838            
11/07/25 14:03:57 0088 1                  44.751618 8.746296 uu 01 3234303032334d3031313638            
11/07/25 14:21:43 0089 1                  44.751443 8.746135 uu 01 31383032334d303034363934            
11/07/25 14:22:12 0090 1                  44.751443 8.746135 uu 01 31383032334d303136383735            
11/07/25 14:23:09 0091 1                  44.751443 8.746135 uu 01 31383032334d303130363333            
11/07/25 14:23:21 0092 1                  44.751443 8.746135 uu 01 31383032334d303133383135            
11/07/25 14:24:02 0093 1                  44.751443 8.746135 uu 01 31383032334d303133383235            
11/07/25 14:25:14 0094 1                  44.751443 8.746135 uu 01 31383032334d303133383238            
11/07/25 14:25:22 0095 1                  44.751443 8.746135 uu 01 31383032334d303133373335            
11/07/25 14:25:30 0096 1                  44.751443 8.746135 uu 01 31383032334d303136383935            
11/07/25 14:26:21 0097 1                  44.752700 8.742121 uu 01 31383032334d303133373436            
11/07/25 14:27:28 0098 1                  44.753356 8.741938 uu 01 31383032334d303039313439            
11/07/25 14:40:14 0099 1                  44.753305 8.742391 uu 01 31383032334d303031323431            
11/07/25 14:40:32 0100 1                  44.753305 8.742391 uu 01 31383032334d303137393930            
11/07/25 14:41:09 0101 1                  44.750658 8.751401 uu 01 3233303032334d3030363733            
11/07/25 14:41:24 0102 1                  44.750626 8.751360 uu 01 31383032334d303137383935            
11/07/25 14:41:42 0103 1                  44.750593 8.751326 uu 01 31383032334d303031333238            
11/07/25 14:41:57 0104 1                  44.750575 8.751340 uu 01 31383032334d303031323432            
11/07/25 14:46:56 0105 1                  44.751695 8.751846 uu 01 31383032334d303137313332            
11/07/25 14:47:15 0106 1                  44.751936 8.751691 uu 01 31383032334d303031323238            
11/07/25 14:48:11 0107 1                  44.751896 8.751643 uu 01 31383032334d303031353133            
11/07/25 14:49:20 0108 1                  44.751843 8.751646 uu 01 31383032334d303139303536            
11/07/25 14:51:08 0109 1                  44.751768 8.753226 uu 01 3234303032334d3031373939            
11/07/25 14:51:52 0110 1                  44.751793 8.753231 uu 01 31383032334d303039313133            
11/07/25 14:52:24 0111 1                  44.751721 8.753228 uu 01 3234303032334d3032303133            
11/07/25 14:53:40 0112 1                  44.751733 8.753255 uu 01 31383032334d303031323330            
11/07/25 14:54:51 0113 1                  44.751755 8.753571 uu 01 31383032334d303031353132            
