08/01/25 05:04:20 0000 s 00897ver01 44.752830 8.812172 pp 01
08/01/25 05:35:44 0001 1                  0 0 pp 01 323032323036323330303135            
08/01/25 05:59:15 0002 1                  44.728923 8.719915 pp 01 31383132304a303139363432            
08/01/25 06:01:39 0003 1                  44.728901 8.719957 pp 01 31383132304a303139363432            
08/01/25 06:33:53 0004 1                  44.753060 8.812229 pp 01 313931323050303035323738            
08/01/25 06:54:34 0005 1                  44.728842 8.719922 pp 01 31383132304a303139363432            
08/01/25 06:57:53 0006 1                  44.728252 8.720598 pp 01 31383132304a303139353439            
08/01/25 07:09:17 0007 1                  44.742366 8.709525 pp 01 31383132304a303230373538            
08/01/25 07:12:57 0008 1                  44.740162 8.701073 pp 01 313931323050303030363633            
08/01/25 07:28:04 0009 1                  44.729036 8.711298 pp 01 31383132304a303230303336            
08/01/25 07:29:38 0010 1                  44.729356 8.709773 pp 01 313931323050303033373434            
08/01/25 07:29:47 0011 1                  44.729331 8.709791 pp 01 31383132304a303138353236            
08/01/25 07:30:27 0012 1                  44.729303 8.709896 pp 01 31383132304a303138363630            
08/01/25 07:31:49 0013 1                  44.729578 8.708802 pp 01 31383132304a303139373536            
08/01/25 07:33:37 0014 1                  44.731276 8.708259 pp 01 31382f32304a303139303239            
08/01/25 07:38:43 0015 1                  44.733563 8.706678 pp 01 313932343045303030373034            
08/01/25 07:44:51 0016 1                  44.724519 8.709046 pp 01 31383132304a303138363636            
08/01/25 07:47:06 0017 1                  44.726783 8.698852 pp 01 31383132304a303139313132            
08/01/25 07:47:26 0018 1                  44.726650 8.698683 pp 01 31383132304a303139383839            
08/01/25 07:48:48 0019 1                  44.726792 8.698978 pp 01 31383132304a303230343131            
08/01/25 07:49:38 0020 1                  44.726738 8.699195 pp 01 31383132304a303139383838            
08/01/25 07:50:43 0021 1                  44.726711 8.699338 pp 01 313931323050303030373938            
08/01/25 07:51:17 0022 1                  44.726840 8.699731 pp 01 31383132304a303139383837            
08/01/25 07:55:15 0023 1                  44.728591 8.697368 pp 01 31383132304a303230383533            
08/01/25 07:58:44 0024 1                  44.727504 8.697389 pp 01 31383132304a303231343134            
08/01/25 07:59:36 0025 1                  44.727443 8.697325 pp 01 31383132304a303139353434            
08/01/25 08:01:04 0026 1                  44.727361 8.697299 pp 01 31383132304a303139333132            
08/01/25 08:01:11 0027 1                  44.727361 8.697299 pp 01 31383132304a303231303833            
08/01/25 08:02:28 0028 1                  44.727297 8.697280 pp 01 31383132304a303139333134            
08/01/25 08:03:21 0029 1                  44.727249 8.697252 pp 01 31383132304a303139333130            
08/01/25 08:03:32 0030 1                  44.727261 8.697293 pp 01 31383132304a303139333133            
08/01/25 08:10:42 0031 1                  44.717877 8.700986 pp 01 31383132304a303230363035            
08/01/25 08:22:39 0032 1                  44.710144 8.708391 pp 01 31383132304a303139393336            
08/01/25 08:24:51 0033 1                  44.710063 8.707653 pp 01 31383132304a303139343431            
08/01/25 08:29:18 0034 1                  44.708492 8.706610 pp 01 313931323050303032333636            
08/01/25 08:30:22 0035 1                  44.708736 8.706989 pp 01 31383132304a303231343138            
08/01/25 08:30:23 0036 1                  44.708745 8.707008 pp 01 31383132304a303230303733            
