31/01/25 04:54:28 0000 s 01132ver01 44.753077 8.811977 cc 01
31/01/25 05:34:48 0001 1                  0 0 cc 01 323032323036323330303233            
31/01/25 05:35:20 0002 1                  0 0 cc 01 313831323045303133343638            
31/01/25 05:47:13 0003 1                  44.797091 8.802873 cc 01 313931323043303036313531            
31/01/25 05:48:44 0004 1                  44.797261 8.799406 cc 01 313931323043303038353036            
31/01/25 06:00:26 0005 1                  44.802609 8.818767 cc 01 313931323043303031343337            
31/01/25 06:01:31 0006 1                  44.802656 8.818904 cc 01 313831323045303133393139            
31/01/25 06:03:32 0007 1                  44.802922 8.819237 cc 01 313931323043303133373936            
31/01/25 06:04:23 0008 1                  44.802869 8.819132 cc 01 313931323043303036313639            
31/01/25 06:07:30 0009 1                  44.805361 8.818203 cc 01 313931323043303130383031            
31/01/25 06:09:00 0010 1                  44.805518 8.815104 cc 01 313831323045303134353136            
31/01/25 06:13:36 0011 1                  44.805907 8.818603 cc 01 313931323043303032333135            
31/01/25 06:14:32 0012 1                  44.806261 8.818573 cc 01 313931323043303130313431            
31/01/25 06:15:35 0013 1                  44.806623 8.817914 cc 01 31383132304a303136383331            
31/01/25 06:18:38 0014 1                  44.806073 8.822990 cc 01 313931323043303039303733            
31/01/25 06:21:13 0015 1                  44.807773 8.823319 cc 01 313931323043303130323335            
31/01/25 06:23:59 0016 1                  44.808033 8.831236 cc 01 313931323043303031373439            
31/01/25 06:24:07 0017 1                  44.808034 8.831236 cc 01 313931323043303034373439            
31/01/25 06:24:48 0018 1                  44.808014 8.831210 cc 01 313831323045303133373639            
31/01/25 06:24:58 0019 1                  44.807977 8.831252 cc 01 313831323045303133393937            
31/01/25 06:25:03 0020 1                  44.807986 8.831231 cc 01 303acb034371b8d9d8b63915            
31/01/25 06:26:12 0021 1                  44.807984 8.831910 cc 01 313831323045303039353633            
31/01/25 06:27:21 0022 1                  44.808627 8.832997 cc 01 313931323043303036323033            
31/01/25 06:28:44 0023 1                  44.809631 8.833311 cc 01 3233303132304a3030333239            
31/01/25 06:34:40 0024 1                  44.807507 8.824285 cc 01 3139313130304a3031313937            
31/01/25 06:35:46 0025 1                  44.807793 8.824245 cc 01 313831323045303133353035            
31/01/25 06:37:04 0026 1                  44.809473 8.823755 cc 01 313831323045303133353034            
31/01/25 06:38:02 0027 1                  44.809240 8.823002 cc 01 313831323045303133393339            
31/01/25 06:38:13 0028 1                  44.809260 8.823043 cc 01 313931323043303037303035            
31/01/25 06:38:18 0029 1                  44.809285 8.823090 cc 01 313931323063303037303035            
31/01/25 06:39:25 0030 1                  44.809172 8.822991 cc 01 313931323043303037353538            
31/01/25 06:39:27 0031 1                  44.809193 8.822994 cc 01 3035e9af1c15b840000049db            
31/01/25 06:39:36 0032 1                  44.809171 8.822988 cc 01 313931323043303036373034            
31/01/25 06:40:09 0033 1                  44.809222 8.822966 cc 01 313931323043303038343537            
31/01/25 06:40:20 0034 1                  44.809220 8.822957 cc 01 313932343043303030313538            
31/01/25 06:43:43 0035 1                  44.806889 8.821171 cc 01 313931323043303133313031            
31/01/25 06:44:49 0036 1                  44.807449 8.821067 cc 01 313831323045303135303235            
31/01/25 06:45:49 0037 1                  44.807658 8.821060 cc 01 313931323043303130393639            
31/01/25 06:46:48 0038 1                  44.807944 8.820741 cc 01 313931323043303132343630            
31/01/25 06:47:11 0039 1                  44.807891 8.820807 cc 01 313831323045303135303238            
31/01/25 06:48:38 0040 1                  44.808109 8.820387 cc 01 313931323043303037363235            
31/01/25 06:49:28 0041 1                  44.808049 8.820418 cc 01 313931323043303037363330            
31/01/25 06:49:37 0042 1                  44.808059 8.820394 cc 01 313831323045303133373933            
31/01/25 06:50:54 0043 1                  44.808059 8.820404 cc 01 313831323045303134313533            
31/01/25 06:51:03 0044 1                  44.808059 8.820404 cc 01 313931323043303131363232            
31/01/25 06:53:26 0045 1                  44.808556 8.820801 cc 01 313831323045303131303739            
31/01/25 06:53:33 0046 1                  44.808581 8.820844 cc 01 313931323043303038353231            
31/01/25 06:55:12 0047 1                  44.808161 8.819064 cc 01 313931323043303032313933            
31/01/25 06:56:20 0048 1                  44.807922 8.819014 cc 01 313831323045303134303831            
31/01/25 06:56:24 0049 1                  44.807921 8.819010 cc 01 3039606303c192825245e5c7            
31/01/25 07:01:19 0050 1                  44.813921 8.817750 cc 01 313931323043303034373937            
31/01/25 07:05:20 0051 1                  44.815838 8.813308 cc 01 313831323045303133343832            
31/01/25 07:05:23 0052 1                  44.815841 8.813302 cc 01 30340c1244209300000041f2            
31/01/25 07:06:22 0053 1                  44.816244 8.813603 cc 01 313931323043303037303832            
