03/02/25 08:30:50 0000 s 01133ver01 44.752988 8.812110 uu 01
03/02/25 12:03:37 0036 1                  0 0 uu 01 31383032334d303135323631            
03/02/25 12:03:40 0037 1                  0 0 uu 01 31383032334d303135353833            
03/02/25 12:03:52 0038 1                  0 0 uu 01 31383032334d303135353834            
03/02/25 12:04:16 0039 1                  0 0 uu 01 31383032334d30b131353735            
03/02/25 12:04:17 0040 1                  0 0 uu 01 31383032334d303131353735            
03/02/25 12:04:18 0041 1                  0 0 uu 01 31383032334d303135353935            
03/02/25 12:04:19 0042 1                  0 0 uu 01 31383032334d303135333433            
03/02/25 12:04:57 0043 1                  0 0 uu 01 31383032334d303135323739            
03/02/25 12:04:58 0044 1                  0 0 uu 01 31383032334d303135323830            
03/02/25 12:04:59 0045 1                  0 0 uu 01 31383032334d303135343331            
03/02/25 12:05:09 0046 1                  0 0 uu 01 31383032334d303135333432            
03/02/25 12:06:20 0047 1                  0 0 uu 01 313931313030533031333631            
03/02/25 12:10:32 0048 1                  0 0 uu 01 31383032334d303135333236            
03/02/25 12:10:41 0049 1                  0 0 uu 01 3232303032334d3031353133            
03/02/25 12:13:47 0050 1                  0 0 uu 01 31383032334d303135363739            
03/02/25 12:13:56 0051 1                  0 0 uu 01 323030323545303034363835            
03/02/25 12:16:59 0052 1                  44.788885 8.782589 uu 01 31383032334d303032363730            
03/02/25 12:17:02 0053 1                  44.788879 8.782595 uu 01 31383032334d303136343736            
03/02/25 12:17:05 0054 1                  44.788872 8.782610 uu 01 31383032334d303132313930            
03/02/25 12:17:17 0055 1                  44.788800 8.782566 uu 01 31383032334d303035323733            
03/02/25 12:17:36 0056 1                  44.788638 8.782612 uu 01 31383032334d303032363635            
03/02/25 12:18:08 0057 1                  44.789274 8.782729 uu 01 31383032334d303132313838            
03/02/25 12:18:11 0058 1                  44.789286 8.782725 uu 01 31383032334d303134333136            
03/02/25 12:18:42 0059 1                  44.789808 8.782829 uu 01 31383032334d303132323739            
03/02/25 12:18:52 0060 1                  44.789727 8.782826 uu 01 31383032334d303132323830            
03/02/25 12:19:34 0061 1                  44.789572 8.784248 uu 01 31383032334d303138363937            
03/02/25 12:20:47 0062 1                  44.789098 8.785904 uu 01 31383032334d303030393633            
03/02/25 12:23:01 0063 1                  44.789759 8.784175 uu 01 31383032334d303132313835            
03/02/25 12:23:28 0064 1                  44.789841 8.783855 uu 01 31383032334d303037353837            
03/02/25 12:32:24 0065 1                  44.795197 8.782555 uu 01 31383032334d303136353338            
03/02/25 12:33:01 0066 1                  44.794994 8.782220 uu 01 31383032334d303031b73138            
03/02/25 12:33:28 0067 1                  44.794998 8.782132 uu 01 31383032334d303031393434            
03/02/25 12:33:37 0068 1                  44.795220 8.782218 uu 01 31383032334d303031373033            
03/02/25 12:36:38 0069 1                  44.791454 8.778455 uu 01 31383032334d303130373337            
03/02/25 12:37:05 0070 1                  44.791434 8.778413 uu 01 31383036334d303032323736            
03/02/25 12:41:44 0071 1                  44.797439 8.760023 uu 01 3234303032334d3030373736            
03/02/25 12:47:05 0072 1                  44.793656 8.776938 uu 01 31393032334d303032363839            
03/02/25 12:47:08 0073 1                  44.793703 8.776948 uu 01 31383032334d303032363839            
03/02/25 12:47:32 0074 1                  44.793827 8.777002 uu 01 31383032334d303032373430            
03/02/25 12:48:43 0075 1                  44.795800 8.778724 uu 01 31383032334d303032343034            
03/02/25 12:48:50 0076 1                  44.795775 8.778764 uu 01 31383032334d303032363239            
03/02/25 12:49:45 0077 1                  44.796384 8.778327 uu 01 31383032334d303037323336            
03/02/25 13:14:04 0078 1                  44.803162 8.774037 uu 01 3233303234304a3031303130            
03/02/25 13:19:42 0079 1                  44.821862 8.751453 uu 01 313931323043303038353738            
03/02/25 13:24:54 0080 1                  44.826578 8.754815 uu 01 323030323545303030343030            
03/02/25 13:26:11 0081 1                  44.826346 8.756208 uu 01 3233303032334d3030313338            
03/02/25 13:36:10 0082 1                  44.816498 8.772466 uu 01 3234303032334d3030333532            
03/02/25 13:39:33 0083 1                  44.823079 8.784718 uu 01 31383032334d303132363336            
03/02/25 13:42:22 0084 1                  44.829850 8.782283 uu 01 31383032334d303039363037            
03/02/25 13:44:51 0085 1                  44.828108 8.776509 uu 01 31383032334d303037323231            
03/02/25 13:46:54 0086 1                  44.827074 8.778552 uu 01 3234303032334d3031323938            
03/02/25 13:47:19 0087 1                  44.826833 8.778355 uu 01 31383032334d303132343435            
03/02/25 13:48:17 0088 1                  44.825434 8.776898 uu 01 31383032334d303131373431            
03/02/25 13:49:25 0089 1                  44.826642 8.778168 uu 01 31383032334d303039393032            
03/02/25 13:55:16 0090 1                  44.819635 8.798759 uu 01 3234303032334d3031333839            
03/02/25 13:59:48 0091 1                  44.829252 8.804354 uu 01 3234303032334d3031333333            
03/02/25 14:00:56 0092 1                  44.830091 8.804710 uu 01 3234303032334d3032333732            
03/02/25 14:01:53 0093 1                  44.831735 8.806706 uu 01 3231303032334d3030373734            
03/02/25 14:04:55 0094 1                  44.832120 8.800856 uu 01 31383032334d303035333334            
03/02/25 14:17:17 0095 1                  44.814546 8.806417 uu 01 31383032334d303037393435            
03/02/25 14:19:46 0096 1                  44.816084 8.813104 uu 01 3234303032334d3030323637            
03/02/25 14:20:31 0097 1                  44.816264 8.813640 uu 01 3231303032334d3033303737            
03/02/25 14:23:51 0098 1                  44.822157 8.817922 uu 01 31383032334d303039313338            
03/02/25 14:24:06 0099 1                  44.822102 8.817863 uu 01 31383032334d303132353930            
03/02/25 14:29:04 0100 1                  44.813969 8.817999 uu 01 3233303032334d3030363439            
03/02/25 14:32:13 0101 1                  44.810877 8.817430 uu 01 31383032334d303132343132            
03/02/25 14:34:23 0102 1                  44.805809 8.818540 uu 01 31383032334d303035353339            
03/02/25 14:35:36 0103 1                  44.805635 8.817089 uu 01 3232303032334d3031383134            
03/02/25 14:36:35 0104 1                  44.804259 8.818132 uu 01 31383032334d303035393338            
03/02/25 14:37:31 0105 1                  44.802444 8.818277 uu 01 31383032334d303039393030            
03/02/25 14:38:06 0106 1                  44.802793 8.818775 uu 01 31383032334d303132353438            
03/02/25 14:38:17 0107 1                  44.802714 8.818695 uu 01 31383032334d303035353333            
03/02/25 14:39:18 0108 1                  44.802420 8.819193 uu 01 31383032334d303035323031            
03/02/25 14:39:45 0109 1                  44.802735 8.819333 uu 01 31383032334d303132353539            
03/02/25 14:40:34 0110 1                  44.802983 8.819073 uu 01 31383032334d303035343536            
03/02/25 14:40:51 0111 1                  44.802986 8.819211 uu 01 31383032334d303039383535            
03/02/25 14:41:41 0112 1                  44.802847 8.818901 uu 01 31383032334d303035353337            
03/02/25 14:43:46 0113 1                  44.806458 8.819184 uu 01 31383032734d303039383334            
03/02/25 14:45:09 0114 1                  44.806925 8.821256 uu 01 31383032334d303039393137            
03/02/25 14:46:04 0115 1                  44.807068 8.821097 uu 01 31383032334d303039373331            
03/02/25 14:46:36 0116 1                  44.807514 8.820794 uu 01 31383032334d303132363834            
03/02/25 14:47:56 0117 1                  44.808026 8.820326 uu 01 31383032334d303132373433            
03/02/25 14:48:03 0118 1                  44.808017 8.820320 uu 01 31383032334d303132373431            
03/02/25 14:49:21 0119 1                  44.808171 8.820221 uu 01 31383032334d303132373436            
03/02/25 14:50:18 0120 1                  44.808354 8.820267 uu 01 31383032334d303030383436            
03/02/25 14:50:59 0121 1                  44.808357 8.820218 uu 01 3232303032334d3031313731            
03/02/25 14:52:12 0122 1                  44.806817 8.821404 uu 01 31383032334d313132353937            
03/02/25 14:52:20 0123 1                  44.806847 8.821484 uu 01 71383032334d303039383335            
03/02/25 14:52:21 0124 1                  44.806843 8.821483 uu 01 31383032334d303039383335            
03/02/25 14:52:59 0125 1                  44.806655 8.822262 uu 01 31383032334d303035343631            
03/02/25 14:53:39 0126 1                  44.807044 8.822994 uu 01 31383032334d303039373531            
03/02/25 14:53:56 0127 1                  44.806794 8.822878 uu 01 3231303032334d3031393332            
03/02/25 14:54:57 0128 1                  44.807160 8.823711 uu 01 31383032334d303139323930            
03/02/25 14:55:25 0129 1                  44.806957 8.823873 uu 01 31383032334d303135393633            
03/02/25 14:55:53 0130 1                  44.807070 8.824209 uu 01 31383032334d303034313231            
03/02/25 14:56:29 0131 1                  44.807425 8.824161 uu 01 3231303132304a3037363732            
03/02/25 14:58:31 0132 1                  44.809367 8.823860 uu 01 31383032334d303132373734            
03/02/25 14:59:13 0133 1                  44.809220 8.823034 uu 01 31383032334d303035373534            
03/02/25 14:59:27 0134 1                  44.809315 8.823024 uu 01 3231303032334d3032343430            
03/02/25 15:03:20 0135 1                  44.807176 8.825442 uu 01 31383032334d303035323731            
03/02/25 15:03:34 0136 1                  44.807151 8.825558 uu 01 31383032334d303035323535            
03/02/25 15:04:18 0137 1                  44.807174 8.826015 uu 01 31383032334d303134383838            
03/02/25 15:04:46 0138 1                  44.807197 8.826419 uu 01 31383032334d303035353332            
03/02/25 15:05:14 0139 1                  44.807311 8.826351 uu 01 31383032334d303035323539            
03/02/25 15:05:25 0140 1                  44.807217 8.826328 uu 01 31383032334d303035343539            
03/02/25 15:06:21 0141 1                  44.807327 8.826707 uu 01 3232303032334d3031303832            
03/02/25 15:06:55 0142 1                  44.807318 8.827337 uu 01 e2000019961100511060aed8            
03/02/25 15:07:32 0143 1                  44.807394 8.827835 uu 01 31383032334d303035323734            
03/02/25 15:07:43 0144 1                  44.807397 8.827758 uu 01 31383032334d303035323033            
03/02/25 15:08:21 0145 1                  44.807524 8.828388 uu 01 31383032334d303132363532            
03/02/25 15:08:48 0146 1                  44.807631 8.828561 uu 01 31383032334d303132363434            
03/02/25 15:13:45 0147 1                  44.807976 8.831835 uu 01 31383032334d303035353532            
03/02/25 15:16:58 0148 1                  44.801705 8.833622 uu 01 3233303032334d3031303937            
03/02/25 15:18:39 0149 1                  44.802519 8.829077 uu 01 31383032334d303132373130            
03/02/25 15:20:08 0150 1                  44.800588 8.823258 uu 01 31383032334d303135323237            
03/02/25 15:23:22 0151 1                  44.799348 8.829179 uu 01 31383032334d303135323833            
03/02/25 15:27:59 0152 1                  44.792318 8.821547 uu 01 3234303032334d3030303837            
03/02/25 15:36:52 0153 1                  44.781580 8.817866 uu 01 31383032334d303135343032            
03/02/25 15:38:04 0154 1                  44.780962 8.825849 uu 01 31383032334d303135353633            
03/02/25 15:40:49 0155 1                  44.777557 8.822459 uu 01 3232303032334d3030343439            
03/02/25 15:48:39 0156 1                  44.787412 8.823191 uu 01 31383032334d303135323330            
03/02/25 15:51:55 0157 1                  44.789986 8.829567 uu 01 31383032334d303135313033            
03/02/25 15:52:23 0158 1                  44.790102 8.829833 uu 01 31383032334d303135333135            
03/02/25 15:54:09 0159 1                  44.790055 8.830837 uu 01 31383032334d303131333831            
03/02/25 15:54:23 0160 1                  44.790055 8.830837 uu 01 31383032334d303135323430            
03/02/25 15:54:54 0161 1                  44.791531 8.828883 uu 01 31383032334d303032303634            
03/02/25 15:55:29 0162 1                  44.792625 8.828977 uu 01 31383032334d303135343935            
03/02/25 16:01:45 0163 1                  44.787138 8.813245 uu 01 31383032334d303135323231            
03/02/25 16:02:27 0164 1                  44.785555 8.812768 uu 01 31383032334d303135323232            
