03/01/25 05:06:03 0000 s 00903ver01 44.753057 8.812075 uu 01
03/01/25 11:23:37 0001 1                  0 0 uu 01 323032323036323330303038            
03/01/25 11:25:19 0000 s 00903ver01 44.753057 8.812075 uu 01
03/01/25 12:01:47 0002 1                  44.751043 8.756520 uu 01 31383032334d303033343837            
03/01/25 12:03:27 0000 s 00903ver01 44.750132 8.753057 uu 01
03/01/25 12:04:32 0000 s 00903ver01 44.750075 8.753267 uu 01
03/01/25 12:06:29 0003 1                  44.750398 8.753741 uu 01 31383032334d303039313335            
03/01/25 12:06:38 0004 1                  44.750400 8.753723 uu 01 31383032334d303038383733            
03/01/25 12:07:23 0005 1                  44.750463 8.753778 uu 01 31383032334d303039303533            
03/01/25 12:07:39 0006 1                  44.750473 8.753816 uu 01 31383032334d303038383739            
03/01/25 12:08:02 0007 1                  44.750420 8.753831 uu 01 31383032334d303038383531            
03/01/25 12:09:26 0008 1                  44.750350 8.754085 uu 01 31383032334d303038383631            
03/01/25 12:09:51 0009 1                  44.750415 8.754161 uu 01 31383032334d303039303532            
03/01/25 12:10:34 0010 1                  44.749930 8.754346 uu 01 31383032334d303039313336            
03/01/25 12:10:48 0011 1                  44.750360 8.754341 uu 01 3231303032334d3031323135            
03/01/25 12:11:40 0012 1                  44.750355 8.754326 uu 01 31383032334d303038383630            
03/01/25 12:12:13 0013 1                  44.750483 8.753205 uu 01 31383032334d303137393639            
03/01/25 12:12:29 0014 1                  44.750371 8.753035 uu 01 31383032334d303136323537            
03/01/25 12:18:19 0015 1                  44.749536 8.749401 uu 01 3234303032334d3030333630            
03/01/25 12:18:21 0016 1                  44.749536 8.749401 uu 01 31383032334d303137383631            
03/01/25 12:19:01 0017 1                  44.749536 8.749401 uu 01 31383032334d303137393235            
03/01/25 12:19:52 0018 1                  44.749228 8.748671 uu 01 31383032334d303039303837            
03/01/25 12:45:55 0000 s 00903ver01 44.749078 8.747812 uu 01
03/01/25 12:47:37 0019 1                  44.749296 8.747926 uu 01 31383032334d303033353834            
03/01/25 12:47:58 0020 1                  44.749296 8.747926 uu 01 31383032334d303133383734            
03/01/25 12:48:12 0021 1                  44.749296 8.747926 uu 01 31383032334d303133393836            
03/01/25 12:48:46 0022 1                  44.749296 8.747926 uu 01 31383032334d303133393930            
03/01/25 12:49:08 0023 1                  44.749296 8.747926 uu 01 31383032334d303133393933            
03/01/25 12:49:08 0024 1                  44.749296 8.747926 uu 01 31383032334d303133393933            
03/01/25 12:49:16 0025 1                  44.749296 8.747926 uu 01 3233303032334d3030323433            
03/01/25 12:50:15 0026 1                  44.749296 8.747926 uu 01 31383032334d303133393835            
03/01/25 13:07:19 0000 s 00903ver01 44.746300 8.745903 uu 01
03/01/25 13:10:01 0027 1                  44.744696 8.749603 uu 01 31383032334d303136393139            
03/01/25 13:10:55 0028 1                  44.743325 8.752368 uu 01 31383032334d303133393636            
03/01/25 13:17:28 0029 1                  44.745800 8.752723 uu 01 31383032334d303136373634            
03/01/25 13:23:03 0030 1                  44.748256 8.732743 uu 01 31383032334d303133373430            
03/01/25 13:31:32 0031 1                  44.746578 8.738443 uu 01 31383032334d303133373333            
03/01/25 13:34:09 0032 1                  44.750401 8.745338 uu 01 31383032334d303031353633            
03/01/25 13:35:29 0033 1                  44.750401 8.745338 uu 01 31383032334d303133383735            
03/01/25 13:35:34 0034 1                  44.750401 8.745338 uu 01 323030323545303036353335            
03/01/25 13:35:39 0035 1                  44.750401 8.745338 uu 01 323030323545303038343135            
03/01/25 13:35:46 0036 1                  44.750401 8.745338 uu 01 31383032334d303133383039            
03/01/25 13:36:20 0037 1                  44.750401 8.745338 uu 01 31383032334d303133373531            
03/01/25 13:36:26 0038 1                  44.750401 8.745338 uu 01 31383032334d303137313335            
03/01/25 13:48:08 0039 1                  44.750401 8.745338 uu 01 3232303032334d3030383636            
03/01/25 13:48:14 0040 1                  44.750401 8.745338 uu 01 3232303032334d3031393831            
03/01/25 13:48:21 0041 1                  44.750401 8.745338 uu 01 31383032334d303034363431            
03/01/25 13:48:47 0042 1                  44.750401 8.745338 uu 01 31383032334d303139303435            
03/01/25 13:48:56 0043 1                  44.750401 8.745338 uu 01 31383032334d303133393431            
03/01/25 13:49:08 0044 1                  44.750401 8.745338 uu 01 31383032334d303133383133            
03/01/25 13:49:38 0045 1                  44.750401 8.745338 uu 01 31383032334d303133373932            
03/01/25 13:49:43 0046 1                  44.750401 8.745338 uu 01 3232303032334d3030383039            
03/01/25 13:49:55 0047 1                  44.750401 8.745338 uu 01 31383032334d303433353538            
03/01/25 13:50:30 0048 1                  44.750401 8.745338 uu 01 31383032334d303137393233            
03/01/25 13:50:57 0049 1                  44.750401 8.745338 uu 01 3233303032334d3031303636            
03/01/25 13:52:05 0050 1                  44.750401 8.745338 uu 01 31383032334d303133363534            
03/01/25 13:52:42 0051 1                  44.750401 8.745338 uu 01 31383032334d303137383830            
03/01/25 13:53:45 0052 1                  44.750401 8.745338 uu 01 31383032334d303033393333            
03/01/25 13:54:43 0053 1                  44.750401 8.745338 uu 01 31383032334d303133373332            
03/01/25 13:54:58 0054 1                  44.750401 8.745338 uu 01 31383032334d303133313036            
03/01/25 13:55:40 0055 1                  44.750401 8.745338 uu 01 31383032334d303133373334            
03/01/25 13:56:10 0056 1                  44.750401 8.745338 uu 01 31383032334d303038383838            
03/01/25 13:56:21 0057 1                  44.750401 8.745338 uu 01 31383032334d303033323931            
03/01/25 13:56:38 0058 1                  44.750401 8.745338 uu 01 31383032334d303137313736            
03/01/25 13:57:15 0059 1                  44.750401 8.745338 uu 01 31383032334d303039313639            
03/01/25 13:57:59 0060 1                  44.750401 8.745338 uu 01 31383032334d303038313831            
03/01/25 13:58:11 0061 1                  44.750401 8.745338 uu 01 31383032334d303039313837            
03/01/25 13:58:50 0062 1                  44.750401 8.745338 uu 01 31383032334d303039313939            
03/01/25 13:59:22 0063 1                  44.748876 8.752028 uu 01 31383032334d303137313933            
03/01/25 14:00:17 0064 1                  44.748938 8.751948 uu 01 31383032334d303038383932            
03/01/25 14:00:25 0065 1                  44.748938 8.751948 uu 01 31383032334d303137383134            
03/01/25 14:00:31 0066 1                  44.748938 8.751948 uu 01 31383032334d303034363835            
