20/06/25 04:56:10 0000 s 00897ver01 44.752917 8.812122 uu 01
20/06/25 09:42:23 0183 1                  44.729727 8.689556 uu 01 31383032334d303139363437            
20/06/25 09:42:43 0184 1                  44.729764 8.689221 uu 01 31383032334d303036353537            
20/06/25 09:43:48 0185 1                  44.728741 8.689577 uu 01 31383032334d303132393330            
20/06/25 09:44:35 0186 1                  44.728960 8.689482 uu 01 3233303032334d3030383237            
20/06/25 09:45:01 0187 1                  44.728960 8.689482 uu 01 31383032334d303139343839            
20/06/25 09:45:03 0188 1                  44.728960 8.689482 uu 01 31383032334d303036373736            
20/06/25 09:45:39 0189 1                  44.728960 8.689482 uu 01 31383032334d303139373938            
20/06/25 09:46:12 0190 1                  44.728960 8.689482 uu 01 3233303032334d3030343531            
20/06/25 09:46:55 0191 1                  44.729723 8.688821 uu 01 313831323045303039313433            
20/06/25 09:48:00 0192 1                  44.729945 8.688370 uu 01 3234303032334d3030313230            
20/06/25 09:48:37 0193 1                  44.730108 8.688683 uu 01 31383032334d303132383937            
20/06/25 09:49:00 0194 1                  44.730108 8.688683 uu 01 31383032334d303139343732            
20/06/25 09:49:15 0195 1                  44.730108 8.688683 uu 01 31383032334d303139343736            
20/06/25 09:49:42 0196 1                  44.729529 8.688019 uu 01 3234303032334d3030383237            
20/06/25 09:50:10 0197 1                  44.729501 8.687894 uu 01 31383032334d303133303232            
20/06/25 09:50:40 0198 1                  44.729251 8.687532 uu 01 31383032334d303139343733            
20/06/25 09:50:45 0199 1                  44.729243 8.687564 uu 01 3232303032334d3030373238            
20/06/25 09:51:36 0200 1                  44.729113 8.687753 uu 01 3234303032334d3032323936            
20/06/25 09:51:45 0201 1                  44.729071 8.687747 uu 01 3233303032334d3030333932            
20/06/25 09:53:01 0202 1                  44.728795 8.687879 uu 01 31383032334d303139343438            
20/06/25 09:53:11 0203 1                  44.728851 8.687919 uu 01 31383032334d303139343331            
20/06/25 09:53:29 0204 1                  44.728703 8.687833 uu 01 31383032334d303139343531            
20/06/25 09:54:11 0205 1                  44.729098 8.687560 uu 01 31383032334d303133313430            
20/06/25 09:56:49 0206 1                  44.728129 8.686575 uu 01 31383032334d303139343231            
20/06/25 09:56:55 0207 1                  44.728432 8.686685 uu 01 31383032334d303133313530            
20/06/25 09:58:24 0208 1                  44.728845 8.689262 uu 01 31383032334d303133313137            
20/06/25 09:58:55 0209 1                  44.728755 8.689339 uu 01 31383032334d303133313437            
20/06/25 10:00:41 0210 1                  44.729179 8.688153 uu 01 31383032334d303133303231            
20/06/25 10:01:47 0211 1                  44.729680 8.688532 uu 01 31383032334d303133303538            
20/06/25 10:02:00 0212 1                  44.729432 8.688610 uu 01 31383032334d303133303235            
20/06/25 10:04:17 0213 1                  44.728928 8.689763 uu 01 31383032334d303132393030            
20/06/25 10:04:21 0214 1                  44.728656 8.690055 uu 01 31383032334d303139343532            
20/06/25 10:04:49 0215 1                  44.730341 8.689565 uu 01 31383032334d303139343335            
20/06/25 10:05:03 0216 1                  44.730365 8.689507 uu 01 31383132304a303039323032            
20/06/25 10:06:15 0217 1                  44.730575 8.689695 uu 01 31383032334d303132393231            
20/06/25 10:06:28 0218 1                  44.730575 8.689695 uu 01 31383032334d303133313638            
20/06/25 10:06:38 0219 1                  44.730575 8.689695 uu 01 3232303032334d3030333333            
20/06/25 10:06:46 0220 1                  44.730575 8.689695 uu 01 3232303032334d3030313139            
20/06/25 10:07:25 0221 1                  44.730733 8.689352 uu 01 313831323045303039313034            
20/06/25 10:08:38 0222 1                  44.730872 8.689648 uu 01 31383032334d303036343431            
20/06/25 10:08:40 0223 1                  44.730872 8.689648 uu 01 31383032334d303036343838            
20/06/25 10:09:25 0224 1                  44.731089 8.689782 uu 01 31383032334d303036363431            
20/06/25 10:10:21 0225 1                  44.731302 8.689790 uu 01 31383032334d303036343836            
20/06/25 10:10:30 0226 1                  44.731551 8.689833 uu 01 3231303032334d3035353832            
20/06/25 10:10:54 0227 1                  44.731837 8.689919 uu 01 31383032334d303132383934            
20/06/25 10:11:33 0228 1                  44.731820 8.689389 uu 01 31383032334d303133303931            
20/06/25 10:11:50 0229 1                  44.731561 8.689202 uu 01 31383032334d303036373532            
20/06/25 10:12:14 0230 1                  44.731450 8.688946 uu 01 323030323545303033363534            
20/06/25 10:12:49 0231 1                  44.731174 8.688436 uu 01 3231303032334d3031373139            
20/06/25 10:12:53 0232 1                  44.731174 8.688436 uu 01 31383032334d303036363534            
20/06/25 10:12:54 0233 1                  44.731174 8.688436 uu 01 31b83032334d303036363534            
20/06/25 10:14:10 0234 1                  44.731028 8.688525 uu 01 31383032334d303036373835            
20/06/25 10:14:34 0235 1                  44.730938 8.688559 uu 01 31383032334d303133303336            
20/06/25 10:14:46 0236 1                  44.730965 8.688511 uu 01 31383032334d303036363535            
20/06/25 10:14:47 0237 1                  44.730971 8.688522 uu 01 31383032334d303133303335            
20/06/25 10:15:20 0238 1                  44.730704 8.688379 uu 01 31383032334d303036353131            
20/06/25 10:15:21 0239 1                  44.730704 8.688379 uu 01 31383032334d303133303337            
20/06/25 10:15:31 0240 1                  44.730853 8.688767 uu 01 31383032334d303133303430            
20/06/25 10:16:03 0241 1                  44.730834 8.688885 uu 01 31383032334d303133303030            
20/06/25 10:16:11 0242 1                  44.730853 8.688899 uu 01 31383032334d303032323734            
20/06/25 10:16:40 0243 1                  44.730670 8.688958 uu 01 31383032334d303132393939            
20/06/25 10:17:24 0244 1                  44.730608 8.689465 uu 01 31383032334d303139343430            
20/06/25 10:18:40 0245 1                  44.730267 8.688154 uu 01 3234303032334d3030313236            
20/06/25 10:19:13 0246 1                  44.730584 8.688014 uu 01 313831323045303039313438            
20/06/25 10:20:19 0247 1                  44.730293 8.688460 uu 01 31383032334d303139343137            
20/06/25 10:20:44 0248 1                  44.730343 8.688860 uu 01 31383032334d303139343132            
20/06/25 10:20:45 0249 1                  44.730343 8.688860 uu 01 3233303032334d3030303333            
20/06/25 10:21:23 0250 1                  44.730343 8.688860 uu 01 31383032334d303139343138            
20/06/25 10:21:56 0251 1                  44.730876 8.688980 uu 01 31383032334d303139343433            
20/06/25 10:22:50 0252 1                  44.731015 8.688255 uu 01 31383032334d303036363830            
20/06/25 10:23:01 0253 1                  44.731874 8.688407 uu 01 31383032334d303133313239            
20/06/25 10:23:02 0254 1                  44.731878 8.688408 uu 01 31383032334d303139373637            
20/06/25 10:24:43 0255 1                  44.731940 8.687427 uu 01 31383032334d303132383533            
20/06/25 10:24:50 0256 1                  44.731979 8.687488 uu 01 31383032334d303132383534            
20/06/25 10:29:25 0257 1                  44.731974 8.686114 uu 01 31383032334d303132393833            
20/06/25 10:30:28 0258 1                  44.730612 8.686968 uu 01 31383032334d303133313635            
20/06/25 10:33:01 0259 1                  44.728637 8.686279 uu 01 31383234304a303030373832            
20/06/25 10:44:14 0000 s 00897ver01 44.730077 8.688573 uu 01
20/06/25 10:44:20 0000 s 00897ver01 44.730077 8.688573 uu 01
