14/08/25 04:47:50 0000 s 02533ver01 44.753023 8.812235 uu 01
14/08/25 07:14:34 0075 1                  44.690152 8.834687 uu 01 323030323545303034303334            
14/08/25 07:15:51 0076 1                  44.690468 8.833737 uu 01 3231303032334d3033373036            
14/08/25 07:18:58 0077 1                  44.690733 8.827888 uu 01 323030323545303031333837            
14/08/25 07:19:01 0078 1                  44.690732 8.827888 uu 01 323030323545303032303239            
14/08/25 07:19:34 0079 1                  44.690412 8.827983 uu 01 323030323545303030313735            
14/08/25 07:21:37 0080 1                  44.691548 8.826708 uu 01 323030323545303037383935            
14/08/25 07:23:22 0081 1                  44.690368 8.819215 uu 01 323030323545303037383137            
14/08/25 07:24:28 0082 1                  44.688477 8.820860 uu 01 323030323545303038353933            
14/08/25 07:27:34 0083 1                  44.690530 8.820053 uu 01 323030323545303038363732            
14/08/25 07:28:36 0084 1                  44.690850 8.822637 uu 01 3234303032334d3030393434            
14/08/25 07:29:29 0085 1                  44.690463 8.822773 uu 01 323030323545303038363233            
14/08/25 07:31:16 0086 1                  44.690598 8.823328 uu 01 323030323545303038363731            
14/08/25 07:31:18 0087 1                  44.690598 8.823328 uu 01 313931323050303132393232            
14/08/25 07:31:53 0088 1                  44.690697 8.823243 uu 01 323030323545303038363232            
14/08/25 07:33:17 0089 1                  44.689880 8.825070 uu 01 323030323545303038313634            
14/08/25 07:35:55 0090 1                  44.690392 8.825875 uu 01 323032343055303030323534            
14/08/25 07:37:25 0091 1                  44.690355 8.825893 uu 01 323032343055303030323535            
14/08/25 07:39:59 0092 1                  44.690560 8.825857 uu 01 323030323545303035323138            
14/08/25 07:40:00 0093 1                  44.690565 8.825858 uu 01 3231303234304a3030303435            
14/08/25 07:41:17 0094 1                  44.689992 8.824122 uu 01 330efe1b18108a4166128f20            
14/08/25 07:41:18 0095 1                  44.689992 8.824118 uu 01 332efe1b18108a4166128f20            
14/08/25 07:41:19 0096 1                  44.689992 8.824118 uu 01 330efe1b18108a41661ba0a8            
14/08/25 07:41:22 0097 1                  44.689990 8.824112 uu 01 332efe1b18108a4165fab6d2            
14/08/25 07:41:40 0098 1                  44.689983 8.824090 uu 01 332efe1b18108a41662c8e54            
14/08/25 07:43:01 0099 1                  44.689967 8.824035 uu 01 323032343055303030323837            
14/08/25 07:44:21 0100 1                  44.689923 8.824002 uu 01 3231303234304a3034323631            
14/08/25 07:46:36 0101 1                  44.690680 8.823895 uu 01 32303132305530303031323a            
14/08/25 08:00:03 0000 s 02533ver01 44.690680 8.823858 uu 01
14/08/25 08:03:31 0102 1                  44.686305 8.828780 uu 01 323030323545303037373331            
14/08/25 08:04:18 0103 1                  44.685230 8.829625 uu 01 323030323545303037373330            
14/08/25 08:06:08 0104 1                  44.682930 8.828992 uu 01 323030323545303038353633            
14/08/25 08:07:35 0105 1                  44.683302 8.833055 uu 01 3231303032334d3031363431            
14/08/25 08:07:36 0106 1                  44.683303 8.833060 uu 01 3234303032334d3032333131            
14/08/25 08:08:40 0107 1                  44.682280 8.833473 uu 01 323030323545303037383036            
14/08/25 08:08:49 0108 1                  44.682272 8.833458 uu 01 323030323545303034363337            
14/08/25 08:12:39 0109 1                  44.681337 8.832310 uu 01 323030323545303038313633            
14/08/25 08:14:51 0110 1                  44.680910 8.831998 uu 01 3231303032334d3031363632            
14/08/25 08:14:53 0111 1                  44.680910 8.831998 uu 01 313931323053303031323033            
14/08/25 08:16:53 0112 1                  44.682218 8.834407 uu 01 3231303032334d3032343530            
14/08/25 08:25:47 0000 s 02533ver01 0 0 uu 01
14/08/25 08:27:32 0113 1                  44.676667 8.807218 uu 01 323030323545303037323134            
14/08/25 08:27:38 0114 1                  44.676675 8.807225 uu 01 323030323545303037323134            
14/08/25 08:27:43 0115 1                  44.676680 8.807225 uu 01 323030323545303038333337            
14/08/25 08:28:04 0116 1                  44.676698 8.807230 uu 01 323030323545303031353932            
14/08/25 08:28:59 0117 1                  44.676990 8.807567 uu 01 323030323545303038313530            
14/08/25 08:31:20 0000 s 02533ver01 0 0 uu 01
14/08/25 08:34:14 0118 1                  44.675248 8.808167 uu 01 3231303132304a3031383930            
14/08/25 08:34:20 0119 1                  44.675245 8.808165 uu 01 323031323055303030323630            
14/08/25 08:34:26 0120 1                  44.675247 8.808165 uu 01 323031323055303030323630            
14/08/25 08:34:29 0121 1                  44.675248 8.808165 uu 01 3231303132304a3031383930            
14/08/25 08:35:36 0122 1                  44.676090 8.807745 uu 01 323030323545303031363532            
14/08/25 08:37:40 0123 1                  44.674472 8.807692 uu 01 323030323545303037363631            
14/08/25 08:38:35 0124 1                  44.674425 8.806900 uu 01 3234303032334d3031383331            
14/08/25 08:46:13 0125 1                  44.667512 8.805815 uu 01 323030323545303038363037            
14/08/25 08:47:41 0126 1                  44.665977 8.805590 uu 01 323030323545303033363334            
14/08/25 08:48:28 0127 1                  44.663995 8.804647 uu 01 3233303032334d3030363539            
14/08/25 08:49:24 0128 1                  44.662877 8.804295 uu 01 323030323545303038363236            
14/08/25 08:50:09 0129 1                  44.662190 8.804588 uu 01 323030323545303038353733            
14/08/25 08:50:44 0130 1                  44.662198 8.804528 uu 01 323030323545303038323431            
14/08/25 08:52:33 0131 1                  44.659933 8.803920 uu 01 323030323545303031393039            
14/08/25 08:54:58 0132 1                  44.661185 8.804050 uu 01 323030323545303038363237            
14/08/25 08:55:53 0133 1                  44.661658 8.804125 uu 01 323030323545303039353736            
14/08/25 08:55:55 0134 1                  44.661663 8.804132 uu 01 323030323545303037373437            
14/08/25 08:57:24 0135 1                  44.661728 8.803850 uu 01 323030323545303038363435            
14/08/25 08:59:08 0136 1                  44.661832 8.803440 uu 01 3232303032334d3031303931            
14/08/25 08:59:26 0137 1                  44.661830 8.803447 uu 01 323030323545303038353735            
14/08/25 08:59:29 0138 1                  44.661830 8.803448 uu 01 323030323545303038353835            
14/08/25 09:01:19 0139 1                  44.661650 8.803795 uu 01 3231303032334d3034323130            
14/08/25 09:01:36 0140 1                  44.661650 8.803795 uu 01 323030323545303038363238            
14/08/25 09:01:38 0141 1                  44.661650 8.803797 uu 01 3232303032334d3030313036            
14/08/25 09:02:44 0142 1                  44.661672 8.803053 uu 01 3234303032334d3031363730            
14/08/25 09:02:46 0143 1                  44.661672 8.803053 uu 01 3231303032334d3033393533            
14/08/25 09:02:48 0144 1                  44.661673 8.803057 uu 01 323030323545303038353738            
14/08/25 09:03:27 0145 1                  44.661557 8.802910 uu 01 323030323545303038353231            
14/08/25 09:04:49 0146 1                  44.661300 8.802793 uu 01 323030323545303031323332            
14/08/25 09:13:23 0147 1                  44.666093 8.796403 uu 01 3231303032334d3030393136            
14/08/25 09:14:52 0148 1                  44.667280 8.791945 uu 01 323030323545303031353135            
14/08/25 09:16:36 0149 1                  44.667805 8.790423 uu 01 323030323545303038393834            
14/08/25 09:17:32 0150 1                  44.666855 8.790860 uu 01 323030323545303037363638            
14/08/25 09:18:28 0151 1                  44.666912 8.790998 uu 01 3234303032334d3030333730            
14/08/25 09:20:27 0152 1                  44.670590 8.787388 uu 01 323030323545303034353639            
14/08/25 09:21:06 0153 1                  44.671060 8.787053 uu 01 323030323545303032363236            
14/08/25 09:21:52 0154 1                  44.672122 8.786890 uu 01 323030323545303031323432            
14/08/25 09:22:30 0155 1                  44.673217 8.787448 uu 01 323030323545303032353631            
14/08/25 09:24:42 0156 1                  44.678627 8.786078 uu 01 323030323545303032373337            
14/08/25 09:24:50 0157 1                  44.678620 8.786048 uu 01 323030323545303032363837            
14/08/25 09:25:43 0158 1                  44.680127 8.786688 uu 01 323030323545303030363731            
14/08/25 09:29:43 0159 1                  44.681112 8.782132 uu 01 323030323545303038333530            
14/08/25 09:30:19 0160 1                  44.681300 8.781202 uu 01 323030323545303038343734            
14/08/25 09:31:16 0161 1                  44.681300 8.780928 uu 01 323030323545303038333333            
14/08/25 09:31:17 0162 1                  44.681300 8.780928 uu 01 323030323545303038343030            
14/08/25 09:31:29 0163 1                  44.681302 8.780932 uu 01 323030323545303038343638            
14/08/25 09:32:07 0164 1                  44.681338 8.780395 uu 01 3230303033304d3032373133            
14/08/25 09:32:09 0165 1                  44.681338 8.780395 uu 01 323030323545303038333331            
14/08/25 09:32:10 0166 1                  44.681340 8.780390 uu 01 323030323545303035323533            
14/08/25 09:32:11 0167 1                  44.681338 8.780385 uu 01 323030323545303038343636            
14/08/25 09:32:17 0168 1                  44.681333 8.780362 uu 01 3230303033304d3038303133            
14/08/25 09:32:23 0169 1                  44.681332 8.780348 uu 01 323030323545303032363830            
14/08/25 09:39:21 0170 1                  44.678468 8.792307 uu 01 3231303132304a3037353038            
14/08/25 09:39:35 0171 1                  44.678442 8.792295 uu 01 313931323043303131353530            
