09/06/25 04:54:51 0000 s 01126ver01 44.753105 8.812095 ss 01
09/06/25 08:43:01 0082 1                  44.763817 8.828990 ss 01 313933323053303133353438            
09/06/25 08:45:37 0083 1                  44.765382 8.827528 ss 01 313931323053303034383735            
09/06/25 08:48:28 0084 1                  44.768506 8.824171 ss 01 313931323053303035313734            
09/06/25 08:48:40 0085 1                  44.768507 8.824008 ss 01 313931323053303036353839            
09/06/25 08:48:41 0086 1                  44.768504 8.824000 ss 01 3039613540a5d589502f908f            
09/06/25 08:50:26 0087 1                  44.768037 8.821898 ss 01 313931323053303031353239            
09/06/25 08:51:16 0088 1                  44.768027 8.821931 ss 01 313931323053303031353239            
09/06/25 08:51:59 0089 1                  44.767657 8.822425 ss 01 313931323053303034363536            
09/06/25 08:53:44 0090 1                  44.766003 8.821819 ss 01 31383032334d303134313437            
09/06/25 08:53:45 0091 1                  44.766003 8.821819 ss 01 3231303132304a3033353038            
09/06/25 08:55:15 0092 1                  44.765314 8.819029 ss 01 313931323053303036343238            
09/06/25 08:56:35 0093 1                  44.765851 8.818874 ss 01 313931323053303036343237            
09/06/25 08:58:19 0094 1                  44.766982 8.819496 ss 01 313931323053303034333237            
09/06/25 09:01:38 0095 1                  44.762849 8.826824 ss 01 313931323053303030383235            
09/06/25 09:07:52 0096 1                  44.755043 8.830996 ss 01 3233303132304a3031343234            
09/06/25 09:07:53 0097 1                  44.755035 8.831005 ss 01 313931323053303034333930            
09/06/25 09:11:50 0098 1                  44.760072 8.826113 ss 01 31383033304d303035323730            
09/06/25 09:11:52 0099 1                  44.760079 8.826091 ss 01 3231303033304d3035313132            
09/06/25 09:14:24 0100 1                  44.761353 8.825083 ss 01 3232303132304a3030333931            
09/06/25 09:15:42 0101 1                  44.761601 8.824840 ss 01 313931323053303036343437            
09/06/25 09:20:06 0102 1                  44.766878 8.814018 ss 01 313931323053303031363030            
09/06/25 09:21:52 0103 1                  44.765838 8.812673 ss 01 313931323053303036303135            
09/06/25 09:23:37 0104 1                  44.765602 8.812384 ss 01 313931323053303036303137            
09/06/25 09:25:25 0105 1                  44.766413 8.812587 ss 01 313931323053303031363031            
09/06/25 09:28:15 0106 1                  44.766881 8.811296 ss 01 3231303132304a3033313835            
09/06/25 09:43:17 0107 1                  44.740085 8.826900 ss 01 31383132304a303036393631            
09/06/25 09:46:04 0108 1                  44.741125 8.824972 ss 01 31383132304a303036393630            
09/06/25 10:25:45 0109 1                  44.765438 8.817642 ss 01 313931313030533030333434            
09/06/25 10:27:29 0110 1                  44.765284 8.817836 ss 01 313931313030533030333435            
09/06/25 10:31:51 0111 1                  44.765330 8.817879 ss 01 313931313030533030333033            
09/06/25 10:34:10 0112 1                  44.765334 8.817821 ss 01 313931313030533030333432            
09/06/25 10:34:51 0113 1                  44.765288 8.817882 ss 01 3234313130304a3030303733            
09/06/25 10:38:23 0114 1                  44.765328 8.817950 ss 01 313931313030533030333538            
09/06/25 10:40:29 0115 1                  44.765382 8.817902 ss 01 313931313030533030333433            
09/06/25 10:40:32 0116 1                  44.765365 8.817900 ss 01 313931313030533030333538            
09/06/25 10:40:35 0117 1                  44.765368 8.817882 ss 01 313931313030533030333537            
09/06/25 10:41:51 0118 1                  0 0 ss 01 313931313030533030333435            
09/06/25 11:41:02 0000 s 01126ver01 44.753093 8.811968 uu 01
09/06/25 11:46:35 0119 1                  0 0 uu 01 323032323036323330303232            
09/06/25 11:47:25 0000 s 01126ver01 44.752973 8.812415 uu 01
09/06/25 11:56:32 0120 1                  44.788005 8.786016 uu 01 31383032334d303031313830            
09/06/25 11:58:33 0121 1                  44.787335 8.784708 uu 01 3234303032334d3030353134            
09/06/25 11:58:53 0122 1                  44.787165 8.784548 uu 01 31383032334d303132333039            
09/06/25 12:00:24 0123 1                  44.788221 8.783076 uu 01 31383032334d303032343936            
09/06/25 12:02:50 0124 1                  44.789231 8.783473 uu 01 31383032334d303132333533            
09/06/25 12:03:51 0125 1                  44.789091 8.783410 uu 01 31383032334d303032323039            
09/06/25 12:05:49 0126 1                  44.788060 8.784128 uu 01 31383032334d3030313039b1            
09/06/25 12:06:24 0127 1                  44.787996 8.784556 uu 01 35383032334d303031313833            
09/06/25 12:07:37 0128 1                  44.788120 8.784355 uu 01 31383032334d303032343934            
09/06/25 12:08:00 0129 1                  44.788598 8.783781 uu 01 3233303032334d3030313834            
09/06/25 12:08:59 0130 1                  44.788910 8.784003 uu 01 31383032334d303030333132            
09/06/25 12:09:08 0131 1                  44.788910 8.784003 uu 01 31383032334d303031383535            
09/06/25 12:10:24 0132 1                  44.788873 8.784228 uu 01 31383032334d303133363539            
09/06/25 12:11:10 0133 1                  44.788913 8.784371 uu 01 31383032334d303039363939            
09/06/25 12:11:14 0134 1                  44.788913 8.784371 uu 01 31383032334d303039393431            
09/06/25 12:12:10 0135 1                  44.789203 8.784350 uu 01 31383032334d303034333336            
09/06/25 12:14:15 0136 1                  44.790676 8.785161 uu 01 3232303032334d3031383737            
09/06/25 12:16:09 0137 1                  44.791231 8.784276 uu 01 323030323545303032373333            
09/06/25 12:16:44 0138 1                  44.791380 8.784275 uu 01 3234303032334d3030383231            
09/06/25 12:16:52 0139 1                  44.791381 8.784268 uu 01 323030323545303035373836            
09/06/25 12:17:02 0140 1                  44.791373 8.784278 uu 01 3232303032334d3030323933            
09/06/25 12:17:55 0141 1                  44.791320 8.784963 uu 01 31383032334d303136363739            
09/06/25 12:18:40 0142 1                  44.791320 8.784963 uu 01 31383032334d303032353938            
09/06/25 12:20:27 0143 1                  44.790433 8.784858 uu 01 31383032334d303132333532            
09/06/25 12:20:38 0144 1                  44.790433 8.784858 uu 01 31383032334d303032343732            
09/06/25 12:21:17 0145 1                  44.789981 8.784828 uu 01 31383032334d303031363931            
09/06/25 12:21:24 0146 1                  44.789981 8.784828 uu 01 31383032334d303035373237            
09/06/25 12:22:32 0147 1                  44.789768 8.784478 uu 01 31383032334d303031383036            
09/06/25 12:23:52 0148 1                  44.790495 8.783348 uu 01 31383032334d303035323834            
09/06/25 12:24:15 0149 1                  44.790456 8.783385 uu 01 31383032334d303035353230            
09/06/25 12:24:33 0150 1                  44.790456 8.783385 uu 01 31383032334d303031383233            
09/06/25 12:25:33 0151 1                  44.790620 8.782718 uu 01 31383032334d303130363138            
09/06/25 12:26:08 0152 1                  44.790595 8.782653 uu 01 31383032334d303035363635            
09/06/25 12:27:23 0153 1                  44.790670 8.782301 uu 01 31383032334d303031393432            
09/06/25 12:27:38 0154 1                  44.790670 8.782301 uu 01 31383032334d303031373130            
09/06/25 12:27:50 0155 1                  44.790670 8.782301 uu 01 31383032334d303136363834            
09/06/25 12:27:52 0156 1                  44.790670 8.782301 uu 01 31383032334d303035353539            
09/06/25 12:27:59 0157 1                  44.790670 8.782301 uu 01 31383032334d303037353332            
09/06/25 12:32:28 0158 1                  44.791000 8.781736 uu 01 31383032334d303037333732            
09/06/25 12:33:17 0159 1                  44.791000 8.781736 uu 01 31383032334d303037323932            
09/06/25 12:34:44 0160 1                  44.791446 8.781501 uu 01 31383032334d303136353337            
09/06/25 12:36:41 0161 1                  44.791386 8.781096 uu 01 31383032334d303031373936            
09/06/25 12:37:17 0162 1                  44.792241 8.780930 uu 01 31383032334d303035343338            
09/06/25 12:37:17 0163 1                  44.792241 8.780930 uu 01 31383032334d303035343338            
09/06/25 12:38:03 0164 1                  44.792751 8.780605 uu 01 31383032b34d303031363630            
09/06/25 12:40:22 0165 1                  44.787021 8.777486 uu 01 31383032334d303132313931            
09/06/25 12:45:07 0166 1                  44.790055 8.779421 uu 01 3231303032334d3034363238            
09/06/25 12:46:16 0167 1                  44.792415 8.780780 uu 01 31383032334d303130353635            
09/06/25 12:46:25 0168 1                  44.791603 8.780606 uu 01 31383032334d303031363539            
09/06/25 12:47:59 0169 1                  44.791506 8.780846 uu 01 323030323545303031393233            
09/06/25 12:48:21 0170 1                  44.791381 8.780766 uu 01 3233303032334d3030343731            
09/06/25 12:48:32 0171 1                  44.791381 8.780766 uu 01 31383032334d303037323430            
09/06/25 12:48:41 0172 1                  44.791381 8.780766 uu 01 3233303032334d3030343039            
09/06/25 12:48:46 0173 1                  44.791381 8.780766 uu 01 31383032334d303036353736            
09/06/25 12:49:10 0174 1                  44.791355 8.780751 uu 01 31383032334d303032363632            
09/06/25 12:50:09 0175 1                  44.791088 8.780803 uu 01 31383032334d303030393734            
09/06/25 12:50:17 0176 1                  44.790953 8.780771 uu 01 31383032334d303030393939            
09/06/25 12:53:57 0177 1                  44.790438 8.783043 uu 01 31383032334d303130333036            
09/06/25 12:54:26 0178 1                  44.790310 8.782971 uu 01 31383032334d303130343437            
09/06/25 12:55:19 0179 1                  44.790310 8.782971 uu 01 31383032334d303031363836            
09/06/25 12:56:00 0180 1                  44.790966 8.783750 uu 01 31383032334d303135303334            
09/06/25 12:56:00 0181 1                  44.790966 8.783750 uu 01 31383032334d303135303334            
09/06/25 12:56:49 0182 1                  44.791065 8.783993 uu 01 31383032334d303134373234            
09/06/25 12:57:59 0183 1                  44.791376 8.784231 uu 01 31383032334d303031363632            
09/06/25 12:58:08 0184 1                  44.791458 8.783751 uu 01 3234303032334d3030393339            
09/06/25 12:58:20 0185 1                  44.791515 8.783981 uu 01 31383032334d303031303636            
09/06/25 12:58:23 0186 1                  44.791515 8.783981 uu 01 31383032334d303031363933            
09/06/25 12:59:40 0187 1                  44.791501 8.784045 uu 01 31383032334d303136353630            
09/06/25 12:59:54 0188 1                  44.792183 8.782996 uu 01 31383032334d303031313036            
09/06/25 13:00:30 0189 1                  44.792183 8.782996 uu 01 31383032334d303132303233            
09/06/25 13:01:09 0190 1                  44.791786 8.783803 uu 01 31383032334d303031303036            
09/06/25 13:01:16 0191 1                  44.791795 8.783805 uu 01 3234303032334d3032333432            
09/06/25 13:01:16 0192 1                  44.791795 8.783805 uu 01 3234303032334d3032333432            
09/06/25 13:02:16 0193 1                  44.791651 8.783558 uu 01 31383032334d303132323034            
09/06/25 13:03:52 0194 1                  44.792298 8.783778 uu 01 31383032334d303037333733            
09/06/25 13:04:14 0195 1                  44.792298 8.783778 uu 01 3234303032334d3030353234            
09/06/25 13:08:27 0196 1                  44.791140 8.782676 uu 01 31383032334d303136353430            
09/06/25 13:09:15 0197 1                  44.791190 8.782658 uu 01 3231303032334d3035363836            
09/06/25 13:09:24 0198 1                  44.790808 8.782805 uu 01 31383032334d303031363237            
09/06/25 13:10:41 0199 1                  44.790958 8.782223 uu 01 3232303032334d3031393837            
09/06/25 13:10:50 0200 1                  44.790958 8.782223 uu 01 3232303032334d3031363037            
09/06/25 13:12:11 0201 1                  44.791220 8.782258 uu 01 323030323545303035343136            
09/06/25 13:13:00 0202 1                  44.792470 8.783241 uu 01 31383032334d303037353339            
09/06/25 13:13:09 0203 1                  44.792470 8.783241 uu 01 31383032334d303030383531            
09/06/25 13:13:09 0204 1                  44.792470 8.783241 uu 01 31383032334d303030383531            
09/06/25 13:13:18 0205 1                  44.792470 8.783241 uu 01 31383032334d303031303632            
09/06/25 13:13:43 0206 1                  44.792470 8.783241 uu 01 31383032334d303037343531            
09/06/25 13:14:32 0207 1                  44.791801 8.782078 uu 01 31383032334d303037323132            
09/06/25 13:14:56 0208 1                  44.791801 8.782078 uu 01 31383032334d303034323630            
09/06/25 13:15:50 0209 1                  44.792023 8.782036 uu 01 3234303032334d3030383135            
09/06/25 13:18:27 0210 1                  44.791646 8.781285 uu 01 31383032334d303030313139            
09/06/25 13:20:47 0211 1                  44.791938 8.782706 uu 01 31383032334d303035333830            
09/06/25 13:21:11 0212 1                  44.791841 8.782656 uu 01 313831323045303039313536            
09/06/25 13:21:34 0213 1                  44.791841 8.782656 uu 01 323030323545303031333437            
09/06/25 13:22:39 0214 1                  44.791995 8.782651 uu 01 31383032334d303037353338            
09/06/25 13:23:10 0215 1                  44.792328 8.782428 uu 01 3234303032334d3031393132            
09/06/25 13:25:15 0216 1                  44.792551 8.781933 uu 01 3234303032334d3031343730            
09/06/25 13:25:15 0217 1                  44.792551 8.781933 uu 01 3234303032334d3031343730            
09/06/25 13:26:45 0218 1                  44.792801 8.782825 uu 01 323032343055303030303135            
09/06/25 13:28:36 0219 1                  44.793205 8.781636 uu 01 31383032334d303030303838            
09/06/25 13:28:38 0220 1                  44.793205 8.781636 uu 01 31383032334d303038303534            
09/06/25 13:29:28 0221 1                  44.793231 8.781376 uu 01 31383032334d303031383339            
09/06/25 13:30:17 0222 1                  44.793776 8.781521 uu 01 3232303032334d3030303732            
09/06/25 13:30:21 0223 1                  44.793776 8.781521 uu 01 3231303032334d3031363130            
09/06/25 13:30:46 0224 1                  44.793603 8.781583 uu 01 31383032334d303031373133            
09/06/25 13:30:59 0225 1                  44.793586 8.781726 uu 01 31383032334d303031373139            
09/06/25 13:31:43 0226 1                  44.793640 8.781905 uu 01 323032343055303030303235            
09/06/25 13:32:24 0227 1                  44.793398 8.782190 uu 01 3231303234304a3034343635            
09/06/25 13:33:41 0228 1                  44.793580 8.783025 uu 01 31383032334d303037323931            
09/06/25 13:34:36 0229 1                  44.793601 8.783230 uu 01 323030323545303031303135            
09/06/25 13:34:40 0230 1                  44.793601 8.783230 uu 01 31383032334d303030393334            
09/06/25 13:35:53 0231 1                  44.793601 8.783230 uu 01 31383032334d303031393737            
09/06/25 13:40:13 0232 1                  44.793486 8.781385 uu 01 31383032334d303138363835            
09/06/25 13:40:36 0233 1                  44.793486 8.781385 uu 01 31383032334d303031393731            
09/06/25 13:41:05 0234 1                  44.793486 8.781385 uu 01 31383032334d303031383130            
09/06/25 13:41:31 0235 1                  44.793486 8.781385 uu 01 3232303032334d3030383432            
09/06/25 13:42:40 0236 1                  44.792488 8.781545 uu 01 31383032334d303032333634            
09/06/25 13:42:56 0237 1                  44.792546 8.781485 uu 01 31383032334d303031383539            
09/06/25 13:43:51 0238 1                  44.792515 8.781551 uu 01 31383032334d303031363133            
09/06/25 13:43:51 0239 1                  44.792515 8.781551 uu 01 31383032334d303031363133            
09/06/25 13:44:05 0240 1                  44.792476 8.781436 uu 01 323030323545303037363632            
09/06/25 13:44:20 0241 1                  44.792476 8.781436 uu 01 31383032334d303036373934            
09/06/25 13:45:26 0242 1                  44.792723 8.781495 uu 01 3231303032334d3031373334            
09/06/25 13:46:35 0243 1                  44.792398 8.781451 uu 01 31383032334d303031303239            
09/06/25 13:46:59 0244 1                  44.792840 8.781706 uu 01 3233303032334d3030333032            
09/06/25 13:48:14 0245 1                  44.792626 8.782180 uu 01 3231303132304a3037373830            
09/06/25 13:49:01 0246 1                  44.792695 8.782293 uu 01 31383032334d303135323630            
09/06/25 13:51:40 0247 1                  44.792773 8.783418 uu 01 3231303234304a3032383132            
09/06/25 13:54:12 0248 1                  44.793695 8.784075 uu 01 31383032334d303034313834            
09/06/25 13:54:28 0249 1                  44.793695 8.784075 uu 01 31383032334d303136373238            
09/06/25 13:57:28 0250 1                  44.793148 8.784068 uu 01 3233303032334d3030363037            
09/06/25 13:57:34 0251 1                  44.793173 8.784088 uu 01 31383032334d303138313833            
09/06/25 13:58:15 0252 1                  44.793190 8.784061 uu 01 31383032334d303034313332            
09/06/25 13:58:38 0253 1                  44.792638 8.784470 uu 01 31383032334d303031383838            
09/06/25 13:58:57 0254 1                  44.792835 8.784345 uu 01 31383032334d303034323133            
09/06/25 13:59:14 0255 1                  44.792878 8.784221 uu 01 3231303032334d3033373334            
09/06/25 13:59:30 0256 1                  44.792886 8.784266 uu 01 3231303032334d3031303536            
09/06/25 14:00:09 0257 1                  44.792586 8.784673 uu 01 31383032334d303037343134            
09/06/25 14:01:10 0258 1                  44.792656 8.784986 uu 01 31383032334d303031373237            
09/06/25 14:01:31 0259 1                  44.792670 8.785296 uu 01 3233303032334d3030363734            
09/06/25 14:02:14 0260 1                  44.792681 8.785296 uu 01 31383032334d303038373736            
09/06/25 14:02:27 0261 1                  44.792681 8.785296 uu 01 31383032334d303030313432            
09/06/25 14:02:43 0262 1                  44.792681 8.785296 uu 01 31383032334d303030303032            
09/06/25 14:03:33 0263 1                  44.792711 8.785171 uu 01 31383032334d303031366ff8            
09/06/25 14:03:54 0264 1                  44.792711 8.785171 uu 01 31383032334d303037353333            
09/06/25 14:03:54 0265 1                  44.792711 8.785171 uu 01 31383032334d303037353333            
09/06/25 14:04:03 0266 1                  44.792711 8.785171 uu 01 31383032334d303132373434            
09/06/25 14:04:14 0267 1                  44.792798 8.785493 uu 01 31383032334d303031363930            
09/06/25 14:04:17 0268 1                  44.792773 8.785531 uu 01 31383032334d303031363937            
09/06/25 14:05:08 0269 1                  44.792773 8.785531 uu 01 31383032334d303132313833            
09/06/25 14:05:25 0270 1                  44.792773 8.785531 uu 01 31383032334d303030303132            
09/06/25 14:06:23 0271 1                  44.792513 8.784740 uu 01 3231303032334d3033363339            
09/06/25 14:06:33 0272 1                  44.792513 8.784740 uu 01 323030323545303039353631            
09/06/25 14:10:20 0273 1                  44.792236 8.784901 uu 01 31383032334d303132313831            
09/06/25 14:11:26 0274 1                  44.792201 8.783971 uu 01 31383032334d303136353737            
09/06/25 14:13:00 0275 1                  44.792280 8.783625 uu 01 3232303032334d3030323836            
09/06/25 14:13:56 0276 1                  44.792435 8.783473 uu 01 31383032334d303136363836            
09/06/25 14:16:08 0277 1                  44.792486 8.783423 uu 01 31383032334d303035353535            
09/06/25 14:18:21 0278 1                  44.793543 8.784000 uu 01 31383032334d303037323536            
09/06/25 14:18:58 0279 1                  44.793701 8.784268 uu 01 31383032334d303136353832            
09/06/25 14:19:15 0280 1                  44.793736 8.784250 uu 01 31383032334d303132303836            
09/06/25 14:20:05 0281 1                  44.793736 8.784250 uu 01 31383032334d303037333330            
09/06/25 14:20:08 0282 1                  44.793736 8.784250 uu 01 31383032334d303037343331            
09/06/25 14:20:21 0283 1                  44.794111 8.783768 uu 01 3234303032334d3030333433            
09/06/25 14:21:08 0284 1                  44.794133 8.783785 uu 01 31383032334d303031383733            
09/06/25 14:22:09 0285 1                  44.794001 8.783888 uu 01 31383032334d303031373032            
09/06/25 14:22:16 0286 1                  44.793985 8.783876 uu 01 31383032334d303132333137            
09/06/25 14:22:41 0287 1                  44.793985 8.783908 uu 01 3231303132304a3037373837            
09/06/25 14:24:11 0288 1                  44.794195 8.782998 uu 01 31383032334d303031373035            
09/06/25 14:27:35 0289 1                  44.794325 8.781856 uu 01 31383032334d303031383738            
09/06/25 14:29:59 0290 1                  44.794033 8.782868 uu 01 31383032334d303136373039            
09/06/25 14:30:16 0291 1                  44.794033 8.782868 uu 01 3232303032334d3031333831            
09/06/25 14:32:07 0292 1                  44.794191 8.784190 uu 01 31383032334d303030393737            
09/06/25 14:34:40 0293 1                  44.796671 8.782068 uu 01 31383032334d303032343738            
09/06/25 14:34:47 0294 1                  44.796671 8.782068 uu 01 31383032334d303032373333            
09/06/25 14:35:39 0295 1                  44.796785 8.782010 uu 01 3231303132304a3037343231            
09/06/25 14:36:43 0296 1                  44.797063 8.782186 uu 01 31383032334d303039363732            
09/06/25 14:37:32 0297 1                  44.797190 8.782040 uu 01 31383032334d303032373637            
09/06/25 14:37:46 0298 1                  44.797190 8.782040 uu 01 31383032334d303032373638            
09/06/25 14:38:26 0299 1                  44.797485 8.781710 uu 01 31383032334d303030393535            
09/06/25 14:38:37 0300 1                  44.797485 8.781710 uu 01 31383032334d303032373632            
09/06/25 14:39:10 0301 1                  44.797485 8.781710 uu 01 31383032334d303032363238            
09/06/25 14:39:38 0302 1                  44.797631 8.781466 uu 01 31383032334d303032363833            
09/06/25 14:43:07 0303 1                  44.793956 8.777630 uu 01 3234303032334d3032333930            
09/06/25 14:43:53 0304 1                  44.793125 8.778643 uu 01 31383032334d303032343136            
09/06/25 14:44:29 0305 1                  44.793013 8.778773 uu 01 31383032334d303032373137            
09/06/25 14:44:46 0306 1                  44.792828 8.778921 uu 01 31383032334d303039313731            
09/06/25 14:44:57 0307 1                  44.792848 8.778921 uu 01 31383032334d303031393631            
09/06/25 14:46:05 0308 1                  44.792828 8.779771 uu 01 31383032334d303138373235            
09/06/25 14:46:08 0309 1                  44.792768 8.779880 uu 01 31383032334d303132303338            
09/06/25 14:46:19 0310 1                  44.792768 8.779880 uu 01 31383032334d303032343430            
09/06/25 14:46:41 0311 1                  44.792756 8.779848 uu 01 31383032334d303039383338            
09/06/25 14:47:33 0312 1                  44.792730 8.780226 uu 01 31383032334d303035343732            
