28/01/25 05:01:52 0000 s 02027ver01 44.753048 8.812120 pp 01
28/01/25 08:37:02 0022 1                  44.725312 8.770200 pp 01 3231303032334d3031363138            
28/01/25 08:37:04 0023 1                  44.725323 8.770208 pp 01 313831323045303230383435            
28/01/25 08:37:41 0024 1                  44.725040 8.770357 pp 01 313831323045303230363533            
28/01/25 08:37:59 0025 1                  44.725004 8.770368 pp 01 313831323045303231313938            
28/01/25 08:38:38 0026 1                  44.724681 8.770644 pp 01 31383032334d303030353133            
28/01/25 08:38:58 0027 1                  44.724767 8.770648 pp 01 313831323045303232313633            
28/01/25 08:40:48 0028 1                  44.724610 8.770882 pp 01 31383032334d303032383032            
28/01/25 08:40:51 0029 1                  44.724558 8.770871 pp 01 313831323045303231383335            
28/01/25 08:42:17 0030 1                  44.724083 8.771263 pp 01 313831323045303231353430            
28/01/25 08:43:21 0031 1                  44.724299 8.771950 pp 01 313831323045303230363531            
28/01/25 08:43:34 0032 1                  44.724466 8.771906 pp 01 313831323045303231333834            
28/01/25 08:43:38 0033 1                  44.724484 8.771916 pp 01 313831323045303231343832            
28/01/25 08:43:44 0034 1                  44.724494 8.771933 pp 01 31383032334d303030373439            
28/01/25 08:50:37 0035 1                  44.723566 8.772422 pp 01 313831323045303230363639            
28/01/25 08:52:06 0036 1                  44.723153 8.772414 pp 01 313831323045303231353331            
28/01/25 08:54:34 0037 1                  44.721601 8.774833 pp 01 313831323045303231333930            
28/01/25 08:56:58 0038 1                  44.721789 8.776318 pp 01 313831323045303231343836            
28/01/25 09:09:45 0039 1                  44.725004 8.771247 pp 01 313831323045303231343735            
28/01/25 09:12:33 0040 1                  44.725859 8.770934 pp 01 313831323045303230383434            
28/01/25 09:14:49 0041 1                  44.727586 8.770747 pp 01 313831323045303230373237            
28/01/25 09:20:13 0042 1                  44.729415 8.769788 pp 01 3233313130304a3030323037            
28/01/25 09:21:20 0043 1                  44.728395 8.771939 pp 01 31383032334d303034333136            
28/01/25 09:23:52 0044 1                  44.728786 8.775155 pp 01 313831323045303232373630            
28/01/25 09:25:10 0045 1                  44.728888 8.775331 pp 01 313831323045303231373434            
28/01/25 09:27:26 0046 1                  44.728946 8.775729 pp 01 313831323045303231373433            
28/01/25 09:27:31 0047 1                  44.728928 8.775809 pp 01 313831323045303231373435            
28/01/25 09:28:10 0048 1                  44.729103 8.776609 pp 01 313831323045303231373431            
28/01/25 09:28:35 0049 1                  44.729094 8.776543 pp 01 31383032334d303030363139            
28/01/25 09:34:42 0050 1                  44.729674 8.775812 pp 01 313835323045303231333234            
28/01/25 09:36:03 0051 1                  44.730280 8.773161 pp 01 313831323045303231323734            
28/01/25 09:37:11 0052 1                  44.730800 8.771672 pp 01 313831323045303230373035            
28/01/25 09:37:57 0053 1                  44.730781 8.771688 pp 01 313831323045303231323735            
28/01/25 10:08:39 0000 s 02027ver01 44.768287 8.763613 pp 01
28/01/25 10:35:11 0054 1                  44.731439 8.771917 pp 01 313831323045303230373033            
28/01/25 10:35:30 0055 1                  44.731407 8.771911 pp 01 3138313230453032303f3036            
28/01/25 10:35:43 0056 1                  44.731404 8.771906 pp 01 313831323045303231353239            
28/01/25 10:37:39 0057 1                  44.731190 8.772665 pp 01 313831323045303230373030            
28/01/25 11:19:13 0058 1                  44.739668 8.742795 pp 01 31383132304a303232323039            
28/01/25 11:20:23 0059 1                  44.737732 8.744168 pp 01 31383132304a303232393937            
28/01/25 12:16:16 0060 1                  44.749447 8.747173 pp 01 31383132304a303235323939            
28/01/25 12:16:17 0061 1                  44.749437 8.747171 pp 01 31383132304a303235323937            
28/01/25 12:18:22 0062 1                  44.749733 8.747826 pp 01 31383132304a303235343833            
28/01/25 13:20:20 0063 1                  44.753044 8.812254 pp 01 313931323050303035323738            
