24/07/25 04:56:15 0000 s 01428ver01 44.753003 8.811887 vv 01
24/07/25 05:05:51 0001 1                  44.788032 8.787732 vv 01 313832343045303033303530            
24/07/25 05:07:21 0002 1                  44.788417 8.787363 vv 01 3235303234304A3030383236            
24/07/25 05:07:40 0003 1                  44.788420 8.787343 vv 01 3235303234304A3030383133            
24/07/25 05:09:36 0004 1                  44.789387 8.786515 vv 01 313832343045303031333338            
24/07/25 05:11:00 0005 1                  44.789187 8.787215 vv 01 3233303234304A3030313937            
24/07/25 05:12:19 0006 1                  44.789122 8.787558 vv 01 313832343045303032363430            
24/07/25 05:14:45 0007 1                  44.788933 8.788330 vv 01 313932343056303030343130            
24/07/25 05:14:47 0008 1                  44.788933 8.788330 vv 01 3233303234304A3030333936            
24/07/25 05:17:21 0009 1                  44.789475 8.788667 vv 01 313832343045303032353032            
24/07/25 05:18:56 0010 1                  44.789535 8.788325 vv 01 313832343045303031313435            
24/07/25 05:20:26 0011 1                  44.789573 8.788207 vv 01 313832343045303032343138            
24/07/25 05:20:28 0012 1                  44.789572 8.788210 vv 01 313832343045303032393532            
24/07/25 05:22:30 0013 1                  44.789892 8.788765 vv 01 313832343045303032303436            
24/07/25 05:22:31 0014 1                  44.789890 8.788762 vv 01 3232303234304A3030303038            
24/07/25 05:24:24 0015 1                  44.789495 8.789753 vv 01 313832343045303032303930            
24/07/25 05:24:25 0016 1                  44.789495 8.789753 vv 01 313832343045303032303932            
24/07/25 05:27:26 0017 1                  44.787435 8.788740 vv 01 3234303032334D3032333333            
24/07/25 05:28:43 0018 1                  44.788142 8.788738 vv 01 3232303032334D3030333634            
24/07/25 05:29:00 0019 1                  44.788227 8.788648 vv 01 31383032334D303035323833            
24/07/25 05:29:44 0020 1                  44.788292 8.788607 vv 01 313832343045303031393833            
24/07/25 05:29:46 0021 1                  44.788295 8.788607 vv 01 313832343045303031393833            
24/07/25 05:33:46 0022 1                  44.788927 8.788967 vv 01 31383032334D303031303736            
24/07/25 05:35:16 0023 1                  44.790568 8.787863 vv 01 313832343045303033303230            
24/07/25 05:36:17 0024 1                  44.790630 8.788872 vv 01 3233303234304A3030303535            
24/07/25 05:38:05 0025 1                  44.791042 8.788972 vv 01 3232303234304A3030373137            
24/07/25 05:39:58 0026 1                  44.791612 8.789490 vv 01 313832343045303032363830            
24/07/25 05:39:59 0027 1                  44.791612 8.789488 vv 01 313832343045303031333234            
24/07/25 05:42:03 0028 1                  44.790928 8.790297 vv 01 313832343045303032363632            
24/07/25 05:43:32 0029 1                  44.791032 8.789197 vv 01 313832343045303030373439            
24/07/25 05:43:34 0030 1                  44.791033 8.789197 vv 01 313832343045303032363538            
24/07/25 05:45:41 0031 1                  44.791737 8.788963 vv 01 313832343044303030313031            
24/07/25 05:49:28 0032 1                  44.795520 8.788835 vv 01 3233303234304A3030323934            
24/07/25 05:51:35 0033 1                  44.796425 8.788718 vv 01 31383234304A303030343731            
24/07/25 05:53:19 0034 1                  44.797903 8.789068 vv 01 313832343045303032353133            
24/07/25 05:57:50 0035 1                  44.800005 8.789980 vv 01 313832343045303032323937            
24/07/25 05:58:40 0036 1                  44.799985 8.789953 vv 01 313832343045303032353333            
24/07/25 05:58:41 0037 1                  44.799985 8.789950 vv 01 313832343045303032353334            
24/07/25 06:00:28 0038 1                  44.799828 8.789860 vv 01 323032343056303030343831            
24/07/25 06:00:30 0039 1                  44.799828 8.789860 vv 01 3233303234304A3030303132            
24/07/25 06:00:30 0040 1                  44.799828 8.789860 vv 01 3233303234304A3030303132            
24/07/25 06:02:00 0041 1                  44.799563 8.789863 vv 01 313832343045303032333031            
24/07/25 06:04:58 0042 1                  44.799273 8.790825 vv 01 313832343045303032353039            
24/07/25 06:07:40 0043 1                  44.793342 8.788268 vv 01 313832343045303031393039            
24/07/25 06:09:50 0044 1                  44.789678 8.786255 vv 01 3234303234304A3030323038            
24/07/25 06:09:51 0045 1                  44.789678 8.786255 vv 01 313832343045303031343533            
24/07/25 06:11:50 0046 1                  44.789898 8.785932 vv 01 3234303234304A3031323630            
24/07/25 06:11:53 0047 1                  44.789900 8.785930 vv 01 31383234304A303032323537            
24/07/25 06:13:43 0048 1                  44.790988 8.785128 vv 01 313832343045303031323830            
24/07/25 06:15:26 0049 1                  44.791225 8.786597 vv 01 3156060626879430CC46E280            
24/07/25 06:15:27 0050 1                  44.791290 8.786617 vv 01 3152060626879160A880E280            
24/07/25 06:15:33 0051 1                  44.791480 8.786705 vv 01 3233303234304A3030333935            
24/07/25 06:16:31 0052 1                  44.791497 8.786782 vv 01 3234303234304A3031303930            
24/07/25 06:19:49 0053 1                  44.791602 8.787475 vv 01 313832343045303031393036            
24/07/25 06:22:31 0054 1                  44.794403 8.785563 vv 01 313832343045303032313337            
24/07/25 06:26:02 0055 1                  44.794030 8.786567 vv 01 323032343056303031333036            
24/07/25 06:28:02 0056 1                  44.797215 8.787887 vv 01 3231303234304A3033373039            
24/07/25 06:29:28 0057 1                  44.797925 8.788272 vv 01 313832343045303032333635            
24/07/25 06:31:37 0058 1                  44.800057 8.788330 vv 01 313832343045303032383334            
24/07/25 06:33:05 0059 1                  44.799788 8.787957 vv 01 3231303234304A3033383030            
24/07/25 06:34:11 0060 1                  44.799803 8.787920 vv 01 313832343045303031373031            
24/07/25 06:34:12 0061 1                  44.799807 8.787920 vv 01 313832343045303031363738            
24/07/25 06:37:27 0062 1                  44.800048 8.787342 vv 01 313832343045303030363734            
24/07/25 06:39:20 0063 1                  44.800348 8.788670 vv 01 313832343045303031353730            
24/07/25 06:41:32 0064 1                  44.798875 8.786827 vv 01 3235303032334D3030373738            
24/07/25 06:42:16 0065 1                  44.798813 8.786787 vv 01 3231303234304A3030393935            
24/07/25 06:42:18 0066 1                  44.798812 8.786787 vv 01 313832343045303031373739            
24/07/25 06:43:58 0067 1                  44.798432 8.787332 vv 01 3232303234304A3030363833            
24/07/25 06:45:56 0068 1                  44.798557 8.786680 vv 01 313832343045303032363639            
24/07/25 06:45:56 0069 1                  44.798557 8.786680 vv 01 313832343045303032363637            
24/07/25 06:48:09 0070 1                  44.797925 8.785973 vv 01 313832343045303032353833            
24/07/25 06:53:13 0071 1                  44.797777 8.783753 vv 01 313832343045303030353938            
24/07/25 06:56:49 0072 1                  44.798127 8.783573 vv 01 313832343045303031383538            
24/07/25 06:58:02 0073 1                  44.797765 8.783533 vv 01 3234303234304A3030303830            
24/07/25 06:58:10 0074 1                  44.797768 8.783530 vv 01 3234303234304A3030303830            
24/07/25 06:59:12 0075 1                  44.796628 8.783138 vv 01 25705569A686D34341C34E37            
24/07/25 06:59:46 0076 1                  44.796407 8.783002 vv 01 313832343045303033303338            
24/07/25 07:01:20 0077 1                  44.794848 8.783170 vv 01 000000000000000008230296            
24/07/25 07:04:43 0078 1                  44.795913 8.784900 vv 01 313832343045303031373135            
24/07/25 07:06:45 0079 1                  44.796913 8.785462 vv 01 313832343045303032383339            
24/07/25 07:09:26 0080 1                  44.794978 8.782298 vv 01 3234303234304A3031323134            
24/07/25 07:09:26 0081 1                  44.794978 8.782298 vv 01 3234303234304A3031323134            
24/07/25 07:11:31 0082 1                  44.794383 8.782398 vv 01 3231303234304A3033383732            
24/07/25 07:14:58 0083 1                  44.789378 8.785030 vv 01 3234303234304A3030383332            
24/07/25 07:15:06 0084 1                  44.789375 8.785027 vv 01 3234303234304A3030383333            
24/07/25 07:15:41 0085 1                  44.789385 8.785015 vv 01 3234303234304A3030383333            
24/07/25 07:53:26 0000 s 01428ver01 44.796038 8.777327 vv 01
24/07/25 08:03:13 0086 1                  44.792238 8.778987 vv 01 313932343056303030303833            
24/07/25 08:04:35 0087 1                  44.792098 8.778572 vv 01 3234303234304A3030323736            
24/07/25 08:04:43 0088 1                  44.792102 8.778575 vv 01 313932343056303030313035            
24/07/25 08:07:07 0089 1                  44.792788 8.779817 vv 01 3231303234304A3033323634            
24/07/25 08:07:33 0090 1                  44.792842 8.779778 vv 01 3231303234304A3033383633            
24/07/25 08:10:28 0091 1                  44.795812 8.780290 vv 01 3233303234304A3030333436            
24/07/25 08:12:37 0092 1                  44.796748 8.780280 vv 01 313832343045303031393635            
24/07/25 08:15:42 0093 1                  44.794792 8.783303 vv 01 000000000000000008230296            
24/07/25 08:16:47 0094 1                  44.792295 8.782657 vv 01 31383032334D303035333830            
24/07/25 08:18:52 0095 1                  44.789710 8.783677 vv 01 313832343045303031363333            
24/07/25 08:18:53 0096 1                  44.789710 8.783677 vv 01 313832343045303031363334            
24/07/25 08:19:59 0097 1                  44.789670 8.783637 vv 01 31383032334D303132323738            
24/07/25 08:49:34 0098 1                  44.800878 8.787665 vv 01 313836343045303032333932            
24/07/25 08:49:34 0099 1                  44.800878 8.787665 vv 01 313832343045303032333932            
24/07/25 08:49:39 0100 1                  44.800878 8.787662 vv 01 313832343045303032373637            
24/07/25 08:49:41 0101 1                  44.800877 8.787662 vv 01 713832343045303032373637            
24/07/25 08:54:56 0102 1                  44.797277 8.788728 vv 01 313832343045303032343430            
24/07/25 08:54:58 0103 1                  44.797277 8.788728 vv 01 313832343045303032303237            
24/07/25 09:05:19 0104 1                  44.788900 8.789127 vv 01 31383032334D303031303736            
24/07/25 09:06:26 0105 1                  44.789112 8.788005 vv 01 3231303234304A3033333530            
24/07/25 09:10:31 0106 1                  44.788415 8.787005 vv 01 3231303234304A3030393637            
24/07/25 09:11:09 0107 1                  44.788410 8.787067 vv 01 3234303234304A3030323930            
24/07/25 09:11:21 0108 1                  44.788407 8.787068 vv 01 313832343045303031323535            
24/07/25 09:17:20 0109 1                  44.766788 8.792257 vv 01 3942040224470390D96EE280            
