16/07/25 04:58:23 0000 s 01133ver01 44.753093 8.812072 pp 01
16/07/25 05:54:12 0001 1                  0 0 pp 01 31383132304a303230353332            
16/07/25 05:54:12 0002 1                  0 0 pp 01 31383132304a303138363030            
16/07/25 05:54:12 0003 1                  0 0 pp 01 31383132304a303138353633            
16/07/25 05:54:12 0004 1                  0 0 pp 01 31383132304a303230353335            
16/07/25 05:54:12 0005 1                  0 0 pp 01 31383132304a303138383932            
16/07/25 05:54:12 0006 1                  0 0 pp 01 31383132304a303138353632            
16/07/25 05:54:12 0007 1                  0 0 pp 01 31383132384a303138353632            
16/07/25 05:54:12 0008 1                  0 0 pp 01 31383132304a303230313339            
16/07/25 05:54:12 0009 1                  0 0 pp 01 31383132304a303231313836            
16/07/25 05:54:12 0010 1                  0 0 pp 01 313931323050303036353436            
16/07/25 05:54:12 0011 1                  0 0 pp 01 355ab1c8e0061a9000bddd0b            
16/07/25 05:54:12 0012 1                  0 0 pp 01 313931323050303030373936            
16/07/25 05:54:12 0013 1                  0 0 pp 01 31383132304a303230343535            
16/07/25 05:54:12 0014 1                  0 0 pp 01 31383132304a303230343536            
16/07/25 05:54:12 0015 1                  0 0 pp 01 31383132304a303230383130            
16/07/25 05:54:12 0016 1                  0 0 pp 01 313931323050303033363131            
16/07/25 05:54:12 0017 1                  0 0 pp 01 31383132304a303139353436            
16/07/25 05:54:12 0018 1                  0 0 pp 01 31383132304a303139353437            
16/07/25 05:54:12 0019 1                  0 0 pp 01 31383132304a303230343532            
16/07/25 05:54:12 0020 1                  0 0 pp 01 323032323036323330303230            
16/07/25 05:55:19 0021 1                  44.707423 8.685338 pp 01 313831323045303235333135            
16/07/25 05:56:38 0022 1                  44.707995 8.685023 pp 01 31383132304a303231303235            
16/07/25 05:57:09 0023 1                  44.707866 8.685109 pp 01 31383132304a303231303237            
16/07/25 05:59:06 0024 1                  44.708124 8.685536 pp 01 313931323050303031323235            
16/07/25 05:59:09 0025 1                  44.708160 8.685500 pp 01 31383132304a303139323234            
16/07/25 06:00:18 0026 1                  44.708194 8.685519 pp 01 31383132304a303138363933            
16/07/25 06:00:25 0027 1                  44.708204 8.685439 pp 01 313931323050303033373637            
16/07/25 06:02:38 0028 1                  44.708064 8.685018 pp 01 31383132304a303138363932            
16/07/25 06:05:55 0029 1                  44.706451 8.685010 pp 01 31383132304a303139303233            
16/07/25 06:09:03 0030 1                  44.708097 8.684338 pp 01 31383132304a303139313138            
16/07/25 06:10:29 0031 1                  44.707821 8.684003 pp 01 31383132304a303139333036            
16/07/25 06:13:28 0032 1                  44.707377 8.682688 pp 01 31383132304a303138363335            
16/07/25 06:13:33 0033 1                  44.707373 8.682662 pp 01 31383132304a303138363334            
16/07/25 06:15:12 0034 1                  44.707460 8.683193 pp 01 313931323050303035303532            
16/07/25 06:16:27 0035 1                  44.707661 8.683369 pp 01 313931323050303036373939            
16/07/25 06:16:48 0036 1                  44.707668 8.683276 pp 01 31383132304a303139333034            
16/07/25 06:18:29 0037 1                  44.707819 8.683663 pp 01 31383132304a303139313230            
16/07/25 06:23:26 0038 1                  44.707959 8.683534 pp 01 313931323050303035323735            
16/07/25 06:23:44 0039 1                  44.708050 8.683439 pp 01 31383132304a303231373234            
16/07/25 06:25:20 0040 1                  44.708490 8.683303 pp 01 313931323050303036373835            
16/07/25 06:25:53 0041 1                  44.708642 8.683087 pp 01 31383132304a303236303931            
16/07/25 06:28:14 0042 1                  44.708674 8.683262 pp 01 31383132304a303230313337            
16/07/25 06:28:23 0043 1                  44.708944 8.682879 pp 01 31383132304a303139373832            
16/07/25 06:30:16 0044 1                  44.709011 8.682703 pp 01 3233303132304a3030353735            
16/07/25 06:32:11 0045 1                  44.709834 8.682552 pp 01 31383132304a303230313430            
16/07/25 06:32:25 0046 1                  44.709847 8.682539 pp 01 31383132304a303231343230            
16/07/25 06:34:35 0047 1                  44.711059 8.683071 pp 01 31383132304a303138363638            
16/07/25 06:36:06 0048 1                  44.710732 8.683612 pp 01 31383132304a303231303238            
16/07/25 06:36:24 0049 1                  44.710732 8.683612 pp 01 31383132304a303139393234            
16/07/25 06:37:43 0050 1                  44.710732 8.683612 pp 01 31383132304a303231303236            
16/07/25 06:44:46 0051 1                  44.710732 8.683612 pp 01 313931323050303033373437            
16/07/25 06:47:28 0052 1                  44.710732 8.683612 pp 01 313931323050303033373436            
16/07/25 06:47:32 0053 1                  44.710732 8.683612 pp 01 313931323050303033373438            
16/07/25 06:49:37 0054 1                  44.710732 8.683612 pp 01 313931323050303031313538            
16/07/25 06:50:03 0055 1                  44.710732 8.683612 pp 01 31383132304a303139373730            
16/07/25 06:53:35 0056 1                  44.710732 8.683612 pp 01 313931323050303033373339            
16/07/25 06:55:25 0057 1                  44.710732 8.683612 pp 01 31383132304a303231323130            
16/07/25 06:57:02 0058 1                  44.710732 8.683612 pp 01 31383132304a303236353137            
16/07/25 06:57:25 0059 1                  44.710732 8.683612 pp 01 31383132304a303231313136            
16/07/25 06:59:02 0060 1                  44.710732 8.683612 pp 01 31383132304a303230303631            
16/07/25 07:00:51 0061 1                  44.710732 8.683612 pp 01 31383132304a303230323338            
16/07/25 07:01:13 0062 1                  44.710732 8.683612 pp 01 313931323050303031363330            
16/07/25 07:03:18 0063 1                  44.710732 8.683612 pp 01 31383132304a303231313635            
16/07/25 07:06:01 0064 1                  44.710732 8.683612 pp 01 3233303132304a3030363033            
16/07/25 07:08:48 0065 1                  44.710732 8.683612 pp 01 31383132304a303139303539            
16/07/25 07:10:08 0066 1                  44.710732 8.683612 pp 01 31383132304a303236383035            
16/07/25 07:11:24 0067 1                  44.710732 8.683612 pp 01 31383132304a303231303836            
16/07/25 07:11:52 0068 1                  44.710732 8.683612 pp 01 31383132304a303139323637            
16/07/25 07:14:19 0069 1                  44.710732 8.683612 pp 01 31383132304a303138383933            
16/07/25 07:16:25 0070 1                  44.710732 8.683612 pp 01 31383132304a303231343939            
16/07/25 07:19:29 0071 1                  44.710732 8.683612 pp 01 31383132304a303139383335            
16/07/25 07:19:42 0072 1                  44.710732 8.683612 pp 01 31383132304a303139333137            
16/07/25 07:21:02 0073 1                  44.710732 8.683612 pp 01 31383132304a303230373837            
16/07/25 07:22:49 0074 1                  44.710732 8.683612 pp 01 31383132304a303139303638            
16/07/25 07:27:09 0075 1                  44.710732 8.683612 pp 01 31383132304a303231313737            
16/07/25 07:28:49 0076 1                  44.710732 8.683612 pp 01 31383132304a303231313738            
16/07/25 07:30:47 0077 1                  44.710732 8.683612 pp 01 3235303132304a3030373432            
16/07/25 07:33:49 0078 1                  44.710732 8.683612 pp 01 31383132304a303237313238            
16/07/25 07:36:08 0079 1                  44.710732 8.683612 pp 01 31383132304a303139313938            
16/07/25 07:38:41 0080 1                  44.710732 8.683612 pp 01 31383132304a303231313735            
16/07/25 07:39:58 0081 1                  44.710732 8.683612 pp 01 31383132304a303139323233            
16/07/25 07:40:49 0082 1                  44.710732 8.683612 pp 01 31383132304a303230343039            
16/07/25 07:43:43 0083 1                  44.710732 8.683612 pp 01 31383132304a303231313736            
16/07/25 07:46:16 0084 1                  44.710732 8.683612 pp 01 31383132304a303237313230            
16/07/25 07:47:21 0085 1                  44.710732 8.683612 pp 01 31383132304a703237313233            
16/07/25 07:47:22 0086 1                  44.710732 8.683612 pp 01 31383132304a303237313233            
