22/01/25 04:56:54 0000 s 01429ver01 44.753303 8.812162 cc 01
22/01/25 05:39:16 0046 1                  44.767293 8.788525 cc 01 313931323043303039383636            
22/01/25 05:40:11 0047 1                  44.766958 8.790215 cc 01 3231303234304A3032333634            
22/01/25 05:40:46 0048 1                  44.766900 8.790625 cc 01 313931323043303130303938            
22/01/25 05:41:19 0049 1                  44.766877 8.790772 cc 01 303ACB0343ADBADC945A113E            
22/01/25 05:41:49 0050 1                  44.766885 8.790763 cc 01 08505B824170E080097E3A42            
22/01/25 05:41:49 0051 1                  44.766883 8.790763 cc 01 303ACB03439F6560B077B882            
22/01/25 05:41:49 0052 1                  44.766883 8.790763 cc 01 303ACB03439B12D9D8B65CED            
22/01/25 05:41:50 0053 1                  44.766883 8.790763 cc 01 3231313130304A3032313337            
22/01/25 05:42:49 0054 1                  44.766792 8.791095 cc 01 3231303234304A3034383333            
22/01/25 05:42:49 0055 1                  44.766792 8.791095 cc 01 3035EB5FA040610F22507D8A            
22/01/25 05:43:29 0056 1                  44.766730 8.791462 cc 01 313931323043303039303933            
22/01/25 05:43:47 0057 1                  44.766720 8.791497 cc 01 313931323043303039303935            
22/01/25 05:44:22 0058 1                  44.766663 8.791807 cc 01 31383132304A303136303874            
22/01/25 05:44:56 0059 1                  44.766643 8.791825 cc 01 3231303234304A3032333531            
22/01/25 05:46:25 0000 s 01429ver01 44.766663 8.791790 cc 01
22/01/25 05:46:47 0060 1                  44.766660 8.791800 cc 01 3035EB5FA040610F22507D8A            
22/01/25 05:47:33 0061 1                  44.766600 8.792185 cc 01 313931323043303035383030            
22/01/25 05:49:17 0062 1                  44.767235 8.787813 cc 01 3233303132304A3030323937            
22/01/25 05:49:26 0063 1                  44.767198 8.787808 cc 01 313931323043303036323734            
22/01/25 05:55:09 0064 1                  44.767060 8.787662 cc 01 3231313130304A3032303934            
22/01/25 05:55:51 0000 s 01429ver01 44.767012 8.787610 cc 01
22/01/25 05:56:22 0065 1                  44.767025 8.787625 cc 01 30340BDF0C2BAC7051307006            
22/01/25 05:56:23 0066 1                  44.767028 8.787627 cc 01 3231313130304A3032313430            
22/01/25 05:57:30 0067 1                  44.766633 8.787188 cc 01 313931323043303039323131            
22/01/25 05:58:38 0068 1                  44.766858 8.786310 cc 01 30340BDF140BE4DE0C2BEC06            
22/01/25 05:58:38 0069 1                  44.766858 8.786310 cc 01 30396061C094BD0000002967            
22/01/25 05:58:38 0070 1                  44.766858 8.786310 cc 01 3231313130304A3032313939            
22/01/25 05:58:39 0071 1                  44.766858 8.786307 cc 01 303ACB034193851AC688CC62            
22/01/25 05:59:01 0072 1                  44.766872 8.786303 cc 01 303ACB0342C07B99D8B63FCC            
22/01/25 05:59:01 0073 1                  44.766872 8.786303 cc 01 3231313130304A3032303735            
22/01/25 05:59:15 0074 1                  44.766862 8.786305 cc 01 3231303234304A3030323738            
22/01/25 05:59:25 0075 1                  44.766857 8.786312 cc 01 30340C0F7C0A9B61581CAC05            
22/01/25 05:59:41 0076 1                  44.766873 8.786313 cc 01 30340C0F745421582856F404            
22/01/25 05:59:57 0077 1                  44.766892 8.786307 cc 01 3231313130304A3032323030            
22/01/25 05:59:58 0078 1                  44.766892 8.786307 cc 01 3035EBB6FC2DC2C00000273F            
22/01/25 05:59:58 0079 1                  44.766892 8.786307 cc 01 3035EBA7800F3D5748A12944            
22/01/25 05:59:58 0080 1                  44.766892 8.786307 cc 01 3034DC6CC444C040000034AB            
22/01/25 06:01:01 0081 1                  44.766940 8.785987 cc 01 3230303033304D3037313732            
22/01/25 06:01:47 0082 1                  44.767082 8.785410 cc 01 3234303033304D3030313834            
22/01/25 06:01:54 0083 1                  44.767082 8.785393 cc 01 3234303033304D3030313030            
22/01/25 06:02:03 0084 1                  44.767092 8.785375 cc 01 3234303033304D3030323337            
22/01/25 06:02:07 0085 1                  44.767097 8.785365 cc 01 3234303033304D3030323238            
22/01/25 06:02:19 0086 1                  44.767093 8.785343 cc 01 3234303033304D3030323038            
22/01/25 06:02:24 0087 1                  44.767082 8.785347 cc 01 3234303033304D3030323035            
22/01/25 06:03:18 0088 1                  44.767122 8.785067 cc 01 08485B310E3CA78001015CA6            
22/01/25 06:03:18 0089 1                  44.767122 8.785067 cc 01 3231313130304A3032323131            
22/01/25 06:03:19 0090 1                  44.767122 8.785067 cc 01 3035EBEA080F684800040FAA            
22/01/25 06:03:19 0091 1                  44.767122 8.785067 cc 01 303ACB03410E1D19D8B651CA            
22/01/25 06:04:34 0092 1                  44.767228 8.784567 cc 01 3231303234304A3032333635            
22/01/25 06:04:34 0093 1                  44.767228 8.784567 cc 01 3231303234304A3032333738            
22/01/25 06:04:35 0094 1                  44.767228 8.784567 cc 01 3036001D4056AE6F36C07145            
22/01/25 06:04:35 0095 1                  44.767228 8.784567 cc 01 30361443FC36B29FFA0A20C4            
22/01/25 06:06:16 0096 1                  44.766558 8.783962 cc 01 313931323043303130303436            
22/01/25 06:06:56 0097 1                  44.766358 8.784718 cc 01 313935333043303031373838            
22/01/25 06:06:56 0098 1                  44.766358 8.784718 cc 01 313931333043303031373838            
22/01/25 06:07:02 0099 1                  44.766358 8.784720 cc 01 3230303033304D3037323432            
22/01/25 06:07:22 0100 1                  44.766303 8.784960 cc 01 E28011A0A50100649D5FC3CB            
22/01/25 06:07:40 0101 1                  44.766267 8.785037 cc 01 313931323043303039343130            
22/01/25 06:07:45 0102 1                  44.766260 8.785037 cc 01 313931323043303132363738            
22/01/25 06:07:59 0103 1                  44.766242 8.785033 cc 01 313931323043303132343834            
22/01/25 06:08:24 0104 1                  44.766193 8.785183 cc 01 3231303234304A3032343635            
22/01/25 06:08:25 0105 1                  44.766193 8.785183 cc 01 3035D17F9443E154F4B75033            
22/01/25 06:08:48 0106 1                  44.766265 8.785273 cc 01 313931323043303033353934            
22/01/25 06:09:26 0107 1                  44.766203 8.785475 cc 01 3233303033304D3030323036            
22/01/25 06:09:36 0108 1                  44.766180 8.785485 cc 01 3233303033304D3030323335            
22/01/25 06:09:36 0109 1                  44.766180 8.785485 cc 01 303ACB03438026DC90316E9E            
22/01/25 06:09:59 0110 1                  44.766155 8.785478 cc 01 3230303033304D3037333633            
22/01/25 06:10:12 0111 1                  44.766138 8.785458 cc 01 3231303234304A3034383039            
22/01/25 06:11:25 0112 1                  44.766085 8.785943 cc 01 303ACB03432D00E0ADCE63DD            
22/01/25 06:11:25 0113 1                  44.766085 8.785943 cc 01 303ACB034357DD60AF46A3F1            
22/01/25 06:11:26 0114 1                  44.766083 8.785943 cc 01 3231313130304A3031393435            
22/01/25 06:11:27 0115 1                  44.766083 8.785943 cc 01 3035EA59442934800C006697            
22/01/25 06:11:36 0116 1                  44.766067 8.785948 cc 01 3231303234304A3030323232            
22/01/25 06:12:20 0117 1                  44.765913 8.786197 cc 01 3035EBB3204CF8C80003FEBB            
22/01/25 06:12:21 0118 1                  44.765913 8.786197 cc 01 30340C0F6C40077105E22804            
22/01/25 06:12:21 0119 1                  44.765913 8.786197 cc 01 313931323043303036363238            
22/01/25 06:13:14 0120 1                  44.765920 8.786473 cc 01 3231313130304A3032323837            
22/01/25 06:13:20 0121 1                  44.765918 8.786480 cc 01 3039612D4337FA09502FAAAC            
22/01/25 06:13:39 0122 1                  44.765910 8.786487 cc 01 3039611943BAC609502F9253            
22/01/25 06:13:39 0123 1                  44.765910 8.786487 cc 01 3231313130304A3032323234            
22/01/25 06:13:40 0124 1                  44.765910 8.786487 cc 01 3039612D41C23C89502F9245            
22/01/25 06:13:40 0125 1                  44.765910 8.786487 cc 01 30361444040EBF0BAAD704E0            
22/01/25 06:13:40 0126 1                  44.765910 8.786487 cc 01 30361443F45F1DDFEE1E5E8C            
22/01/25 06:13:41 0127 1                  44.765910 8.786487 cc 01 30361443F844761EBBD02914            
22/01/25 06:13:59 0128 1                  44.765920 8.786478 cc 01 3231303234304A3030323736            
22/01/25 06:13:59 0129 1                  44.765920 8.786478 cc 01 3035EBA56847EEC04190AB21            
22/01/25 06:14:51 0130 1                  44.765937 8.786552 cc 01 9903074E6084A12D000010CD            
22/01/25 06:14:53 0131 1                  44.765940 8.786550 cc 01 3231313130304A3032303936            
22/01/25 06:15:53 0132 1                  44.765788 8.786865 cc 01 3231313130304A3032313238            
22/01/25 06:15:53 0133 1                  44.765788 8.786865 cc 01 3036143BB42B2C1F3305BE76            
22/01/25 06:16:08 0134 1                  44.765768 8.786862 cc 01 31383033304D303035373531            
22/01/25 06:16:18 0135 1                  44.765777 8.786862 cc 01 313931323043303038393732            
22/01/25 06:18:04 0136 1                  44.765715 8.787550 cc 01 3230303033304D3037313730            
22/01/25 06:18:27 0137 1                  44.765715 8.787555 cc 01 3231303234304A3030323035            
22/01/25 06:18:27 0138 1                  44.765715 8.787555 cc 01 313931323043303130303630            
22/01/25 06:19:12 0139 1                  44.765622 8.787800 cc 01 313931323043303036353135            
22/01/25 06:19:37 0140 1                  44.765635 8.787795 cc 01 3231303234304A3032333532            
22/01/25 06:20:07 0141 1                  44.765578 8.787827 cc 01 3231313130304A3032303133            
22/01/25 06:20:09 0142 1                  44.765578 8.787830 cc 01 30395DFA82F89040000B687D            
22/01/25 06:20:09 0143 1                  44.765578 8.787830 cc 01 3034326DA8238E4F516B9804            
22/01/25 06:22:28 0144 1                  44.765198 8.789242 cc 01 303ACA498149971C3FBF252B            
22/01/25 06:22:29 0145 1                  44.765200 8.789243 cc 01 3231313130304A3031393437            
22/01/25 06:23:02 0146 1                  44.765143 8.789235 cc 01 3035EBE27853160000000037            
22/01/25 06:23:02 0147 1                  44.765143 8.789235 cc 01 990120000239557670000004            
22/01/25 06:23:02 0148 1                  44.765143 8.789235 cc 01 3231313130304A3031393436            
22/01/25 06:23:03 0149 1                  44.765140 8.789237 cc 01 3035EBE278531780000000B5            
22/01/25 06:24:26 0150 1                  44.765123 8.789688 cc 01 3231313130304A3032313831            
22/01/25 06:24:26 0151 1                  44.765123 8.789688 cc 01 303ACA49820F5099D8B64555            
22/01/25 06:25:18 0152 1                  44.765047 8.789832 cc 01 3231313130304A3032303034            
22/01/25 06:26:57 0153 1                  44.764962 8.790343 cc 01 3231313130304A3032323332            
22/01/25 06:26:57 0154 1                  44.764962 8.790343 cc 01 30340C044C4FCE57487703EE            
22/01/25 06:26:57 0155 1                  44.764962 8.790343 cc 01 30340C12440D27174876F96A            
22/01/25 06:27:14 0156 1                  44.764935 8.790378 cc 01 30360372D82D3D400CD0AF8B            
22/01/25 06:27:25 0157 1                  44.764948 8.790378 cc 01 3230303033304D3037323331            
22/01/25 06:27:59 0158 1                  44.764968 8.790373 cc 01 3231313130304A3032313832            
22/01/25 06:27:59 0159 1                  44.764968 8.790373 cc 01 3039613540A63E89502F956A            
22/01/25 06:30:29 0160 1                  44.764575 8.791733 cc 01 313931323043303039333536            
22/01/25 06:31:03 0161 1                  44.764560 8.791835 cc 01 313931323043303130303631            
22/01/25 06:31:56 0162 1                  44.764467 8.792120 cc 01 990120001001435820000009            
22/01/25 06:31:57 0163 1                  44.764467 8.792120 cc 01 3035D0AFA458FA54F4B759E3            
22/01/25 06:31:58 0164 1                  44.764470 8.792120 cc 01 3231313130304A3032323736            
22/01/25 06:31:58 0165 1                  44.764470 8.792120 cc 01 303549A8A01DAA028FC1975E            
22/01/25 06:31:58 0166 1                  44.764470 8.792120 cc 01 30340BC9E8522A4D2F974005            
22/01/25 06:32:27 0167 1                  44.764475 8.792125 cc 01 3231313130304A3032323337            
22/01/25 06:33:02 0168 1                  44.764472 8.792118 cc 01 3035EBA28018994047868C0A            
22/01/25 06:33:02 0169 1                  44.764472 8.792118 cc 01 3231313130304A3032323338            
22/01/25 06:33:14 0170 1                  44.764467 8.792120 cc 01 303ACB034351AC19D8B62EEB            
22/01/25 06:33:25 0171 1                  44.764462 8.792115 cc 01 303ACB034376DC9AC688BF15            
22/01/25 06:33:33 0172 1                  44.764460 8.792112 cc 01 3231313130304A3032323636            
22/01/25 06:33:33 0173 1                  44.764460 8.792112 cc 01 00B07A150444D2F032295DCD            
22/01/25 06:33:33 0174 1                  44.764460 8.792112 cc 01 00B07A150444D13032296955            
22/01/25 06:33:34 0175 1                  44.764460 8.792110 cc 01 30340C05B85B671400D23805            
22/01/25 06:33:34 0176 1                  44.764460 8.792110 cc 01 00B07A14F4480B30322957E5            
22/01/25 06:33:35 0177 1                  44.764460 8.792110 cc 01 30340BF47C3EE8133C62A404            
22/01/25 06:33:35 0178 1                  44.764460 8.792110 cc 01 30340C0F64297EA9C95B8C04            
22/01/25 06:34:01 0179 1                  44.764440 8.792090 cc 01 3231313130304A3032323635            
22/01/25 06:35:01 0180 1                  44.764342 8.792515 cc 01 3034F848D839EFCAB41DBE7E            
22/01/25 06:35:01 0181 1                  44.764342 8.792515 cc 01 3034F836E822274AB4245C99            
22/01/25 06:35:01 0182 1                  44.764342 8.792515 cc 01 313931323043303038333133            
22/01/25 06:35:39 0183 1                  44.764318 8.792882 cc 01 303ACB034246C6DC8FFF46A5            
22/01/25 06:35:39 0184 1                  44.764318 8.792882 cc 01 303ACB03426A1F59D8B67C96            
22/01/25 06:35:41 0185 1                  44.764322 8.792888 cc 01 3231313130304A3032313133            
22/01/25 06:36:10 0186 1                  44.764333 8.792935 cc 01 3231303033304D3032313039            
22/01/25 06:36:11 0187 1                  44.764332 8.792935 cc 01 303ACB034361B4DAC688E037            
22/01/25 06:36:15 0188 1                  44.764330 8.792933 cc 01 3230303033304D3037333639            
22/01/25 06:36:28 0189 1                  44.764338 8.792940 cc 01 313931323043303039373338            
22/01/25 06:36:39 0190 1                  44.764348 8.792947 cc 01 30340BE62851C9ADEC49AC05            
22/01/25 06:36:44 0191 1                  44.764355 8.792953 cc 01 3230303033304D3037333939            
22/01/25 06:36:48 0192 1                  44.764362 8.792958 cc 01 31383033304D303035383332            
22/01/25 06:36:53 0193 1                  44.764372 8.792965 cc 01 3233303033304D3030313130            
22/01/25 06:37:04 0194 1                  44.764367 8.792968 cc 01 3230303033304D3037343032            
22/01/25 06:37:10 0195 1                  44.764360 8.792965 cc 01 3230303033304D3037343034            
22/01/25 06:37:55 0196 1                  44.764272 8.793365 cc 01 313931323043303130313932            
22/01/25 06:38:22 0197 1                  44.764252 8.793553 cc 01 303ACB03425A50DC84F04B0F            
22/01/25 06:38:22 0198 1                  44.764252 8.793553 cc 01 313931323043303034373837            
22/01/25 06:38:22 0199 1                  44.764252 8.793553 cc 01 303ACB0341ECF09C8DC417C0            
22/01/25 06:38:23 0200 1                  44.764253 8.793560 cc 01 303ACB0342BA7FDC8B6BFD76            
22/01/25 06:39:29 0201 1                  44.764232 8.793735 cc 01 313931323043303130383135            
22/01/25 06:39:30 0202 1                  44.764232 8.793735 cc 01 3231303234304A3034383836            
22/01/25 06:39:31 0203 1                  44.764230 8.793732 cc 01 30340BF6344D7B5BF08EB27A            
22/01/25 06:40:30 0204 1                  44.764208 8.794182 cc 01 313931323043303037383231            
22/01/25 06:40:40 0205 1                  44.764198 8.794203 cc 01 31383132304A303133383336            
22/01/25 06:40:57 0206 1                  44.764157 8.794212 cc 01 313931323043303030383033            
22/01/25 06:41:36 0207 1                  44.764130 8.794233 cc 01 30340BC9E850A50A11314804            
22/01/25 06:41:36 0208 1                  44.764130 8.794233 cc 01 303ACB03422E299AC68953D2            
22/01/25 06:41:37 0209 1                  44.764130 8.794233 cc 01 3231313130304A3031393530            
22/01/25 06:42:49 0210 1                  44.764115 8.794245 cc 01 E28068940000500703954C9A            
22/01/25 06:44:55 0211 1                  44.764148 8.794152 cc 01 313931323043303132363231            
22/01/25 06:44:59 0212 1                  44.764147 8.794155 cc 01 3139B1323043303132363231            
22/01/25 06:45:06 0213 1                  44.764145 8.794160 cc 01 30340C04506183F0E77B2AC3            
22/01/25 06:45:30 0214 1                  44.764127 8.794190 cc 01 3039612D428B47C9502F9154            
22/01/25 06:45:30 0215 1                  44.764127 8.794190 cc 01 30340C0F68522BF9726C8006            
22/01/25 06:45:30 0216 1                  44.764127 8.794190 cc 01 303435FFD818E87DCA724806            
22/01/25 06:46:44 0217 1                  44.764150 8.794488 cc 01 313931323043303130333735            
22/01/25 06:47:24 0218 1                  44.763883 8.795475 cc 01 313931323043303038323937            
22/01/25 06:48:12 0219 1                  44.763830 8.795913 cc 01 3231313130304A3031393738            
22/01/25 06:49:04 0220 1                  44.763753 8.796397 cc 01 313931323043303133313132            
22/01/25 06:51:58 0221 1                  44.763002 8.794633 cc 01 30340C0F740706F202BCD406            
22/01/25 06:52:01 0222 1                  44.762998 8.794632 cc 01 3231303234304A3034383137            
22/01/25 06:52:55 0223 1                  44.762987 8.794395 cc 01 313931323043303039343938            
22/01/25 06:53:11 0224 1                  44.762970 8.794380 cc 01 313931323043303130373935            
22/01/25 06:53:16 0225 1                  44.762970 8.794370 cc 01 3231303234304A3034383539            
22/01/25 06:54:35 0226 1                  44.763170 8.793972 cc 01 303ACB034381FC59D8B6485D            
22/01/25 06:54:35 0227 1                  44.763170 8.793972 cc 01 3036144B4C16B09F3305C426            
22/01/25 06:54:35 0228 1                  44.763170 8.793972 cc 01 3231313130304A3032303830            
22/01/25 06:54:37 0229 1                  44.763165 8.793973 cc 01 303549A84460150CCE419029            
22/01/25 06:55:28 0230 1                  44.763203 8.793630 cc 01 313931323043303037323133            
22/01/25 06:57:03 0231 1                  44.763602 8.792402 cc 01 313931323043303130383839            
22/01/25 06:57:11 0232 1                  44.763618 8.792383 cc 01 313931323043303130343338            
22/01/25 06:57:51 0233 1                  44.763658 8.792093 cc 01 313931323043303130343333            
22/01/25 06:58:16 0234 1                  44.763672 8.791935 cc 01 313931323043303037323733            
22/01/25 06:59:04 0235 1                  44.763745 8.791750 cc 01 3231313130304A3032303738            
22/01/25 06:59:27 0236 1                  44.763718 8.791745 cc 01 303515BEDC0BE751002DC77B            
22/01/25 06:59:27 0237 1                  44.763718 8.791745 cc 01 00B07A14F808206E90EDEDF2            
22/01/25 06:59:28 0238 1                  44.763718 8.791745 cc 01 00B07A15003A31AE90EDD059            
22/01/25 06:59:28 0239 1                  44.763718 8.791745 cc 01 303ACB034244C65C900113F5            
22/01/25 06:59:28 0240 1                  44.763718 8.791745 cc 01 00B07A14F43BA22F44237097            
22/01/25 06:59:29 0241 1                  44.763717 8.791743 cc 01 3231313130304A3032323836            
22/01/25 06:59:54 0242 1                  44.763730 8.791740 cc 01 30340BC9FC3F2C4D6DBFC006            
22/01/25 06:59:54 0243 1                  44.763730 8.791740 cc 01 3035EBC0902AF3D748859B91            
22/01/25 06:59:55 0244 1                  44.763730 8.791740 cc 01 3231313130304A3032313338            
22/01/25 06:59:55 0245 1                  44.763733 8.791742 cc 01 303ACB0342686299D8B642DB            
22/01/25 06:59:55 0246 1                  44.763733 8.791742 cc 01 30340C05A008DDDF2C277004            
22/01/25 07:01:48 0247 1                  44.764053 8.790700 cc 01 313931323043303132393733            
22/01/25 07:02:36 0248 1                  44.764162 8.790667 cc 01 3231313130304A3032333032            
22/01/25 07:03:08 0249 1                  44.764185 8.790652 cc 01 3231303234304A3034393439            
22/01/25 07:04:10 0250 1                  44.764185 8.790283 cc 01 30355CD8D823FC800000005C            
22/01/25 07:04:12 0251 1                  44.764187 8.790288 cc 01 313931323043303132393734            
22/01/25 07:05:12 0252 1                  44.764193 8.790063 cc 01 3231313130304A3032333035            
22/01/25 07:06:54 0253 1                  44.764440 8.789400 cc 01 303549A9142B3C8CCE4166A7            
22/01/25 07:06:54 0254 1                  44.764440 8.789400 cc 01 3231313130304A3032313336            
22/01/25 07:12:53 0255 1                  44.766467 8.793065 cc 01 3231313130304A3031393930            
22/01/25 07:14:00 0256 1                  44.766405 8.793278 cc 01 3231313130304A3032303337            
22/01/25 07:14:00 0257 1                  44.766405 8.793278 cc 01 303ACB034366C71C8F51E604            
22/01/25 07:14:52 0258 1                  44.766337 8.793265 cc 01 3231313130304A3032303338            
22/01/25 07:14:53 0259 1                  44.766333 8.793263 cc 01 3036144B4C17845FFA0A2ABA            
22/01/25 07:16:12 0260 1                  44.766313 8.793772 cc 01 303ACB03433CB3D9D8B66766            
22/01/25 07:16:13 0261 1                  44.766318 8.793773 cc 01 3231313130304A3032323339            
22/01/25 07:17:27 0262 1                  44.766178 8.794360 cc 01 3231313130304A3032303837            
22/01/25 07:17:27 0263 1                  44.766178 8.794360 cc 01 303ACA4983BEFB59D8B63F20            
22/01/25 07:18:04 0264 1                  44.766170 8.794378 cc 01 30396120C0070AC000000250            
22/01/25 07:18:04 0265 1                  44.766170 8.794378 cc 01 30340C0F70058E488F27DC04            
22/01/25 07:18:05 0266 1                  44.766170 8.794382 cc 01 3231313130304A3032313231            
22/01/25 07:18:05 0267 1                  44.766170 8.794382 cc 01 30340BEA984D0FC9EDB15806            
22/01/25 07:18:06 0268 1                  44.766170 8.794382 cc 01 30396120C294CB0000000FFA            
22/01/25 07:18:31 0269 1                  44.766152 8.794430 cc 01 303515BCDC3E6D9C004C5609            
22/01/25 07:18:32 0270 1                  44.766152 8.794430 cc 01 3231313130304A3032313236            
22/01/25 07:18:34 0271 1                  44.766152 8.794432 cc 01 303ACB034336BD9AC688BF34            
22/01/25 07:18:59 0272 1                  44.766162 8.794447 cc 01 3231313130304A3031393838            
22/01/25 07:19:57 0273 1                  44.766037 8.795042 cc 01 30340BDB9036AFC9EC5D7006            
22/01/25 07:19:57 0274 1                  44.766037 8.795042 cc 01 3039612D407CDD49502F9B2B            
22/01/25 07:19:58 0275 1                  44.766037 8.795042 cc 01 3034F837103C5C42EE00034E            
22/01/25 07:19:58 0276 1                  44.766037 8.795042 cc 01 303ACB034077B0D9D8B62CAF            
22/01/25 07:19:58 0277 1                  44.766037 8.795042 cc 01 313931323043303035303336            
22/01/25 07:21:00 0278 1                  44.765812 8.796215 cc 01 313931323043303130343235            
22/01/25 07:21:41 0279 1                  44.765768 8.796452 cc 01 313931323043303037313831            
22/01/25 07:21:49 0280 1                  44.765768 8.796452 cc 01 30340BEAA834BF4A6290A804            
22/01/25 07:21:49 0281 1                  44.765768 8.796452 cc 01 303ACB034247D7D9D8B64925            
22/01/25 07:21:50 0282 1                  44.765768 8.796452 cc 01 303ACB03433B98DAC688F08F            
22/01/25 07:21:50 0283 1                  44.765768 8.796452 cc 01 303ACB0342CEED5C8A0A3633            
22/01/25 07:21:52 0284 1                  44.765767 8.796452 cc 01 313931323043303130343236            
22/01/25 07:22:54 0285 1                  44.765605 8.797272 cc 01 119507830000000000000000            
22/01/25 07:23:44 0286 1                  44.766078 8.796412 cc 01 31383132304A303132363236            
22/01/25 07:24:26 0287 1                  44.766320 8.795098 cc 01 313931323043303039323739            
22/01/25 07:24:46 0288 1                  44.766298 8.795058 cc 01 313931323043303038323932            
22/01/25 07:25:42 0289 1                  44.766370 8.794662 cc 01 3039612D41A73589502F912F            
22/01/25 07:25:42 0290 1                  44.766370 8.794662 cc 01 3231313130304A3031393534            
22/01/25 07:25:42 0291 1                  44.766370 8.794662 cc 01 3039613540A15B89502F9004            
22/01/25 07:26:11 0292 1                  44.766380 8.794670 cc 01 3231313130304A3031393533            
22/01/25 07:26:39 0293 1                  44.766408 8.794665 cc 01 3231313130304A3032303033            
22/01/25 07:27:56 0294 1                  44.766592 8.793955 cc 01 3231303234304A3034383937            
22/01/25 07:27:57 0295 1                  44.766592 8.793955 cc 01 303ACB0342EE589AC6896957            
22/01/25 07:27:57 0296 1                  44.766592 8.793955 cc 01 303ACB03419EDBDC7D30B573            
22/01/25 07:27:58 0297 1                  44.766592 8.793955 cc 01 303ACB0343ABC7DC9336E835            
