30/01/25 05:24:13 0000 s 02028ver01 44.752963 8.811893 uu 01
30/01/25 10:58:33 0072 1                  44.658344 8.832102 uu 01 3234303032334d3032323837            
30/01/25 10:58:42 0073 1                  44.658334 8.832104 uu 01 3231303032334d3030373238            
30/01/25 10:59:27 0074 1                  44.658587 8.832359 uu 01 31383032334d303033383933            
30/01/25 10:59:37 0075 1                  44.658590 8.832210 uu 01 31383032334d303033373831            
30/01/25 10:59:55 0076 1                  44.658790 8.832214 uu 01 31383032334d303073393837            
30/01/25 11:01:19 0077 1                  44.659211 8.832535 uu 01 31383032334d303033383931            
30/01/25 11:01:53 0078 1                  44.659272 8.832553 uu 01 31383032334d303037383737            
30/01/25 11:04:47 0079 1                  44.660124 8.832322 uu 01 31383032334d303133313935            
30/01/25 11:05:00 0080 1                  44.660058 8.832221 uu 01 31383032334d303037383936            
30/01/25 11:05:14 0081 1                  44.660058 8.832263 uu 01 31383032334d303037383932            
30/01/25 11:05:53 0082 1                  44.659988 8.831615 uu 01 31383032334d303037383934            
30/01/25 11:06:52 0083 1                  44.660532 8.832009 uu 01 3232303032334d3030323531            
30/01/25 11:13:42 0084 1                  44.659119 8.831463 uu 01 31383032334d303033373432            
30/01/25 11:16:28 0085 1                  44.657272 8.826761 uu 01 3233303032334d3030333432            
30/01/25 11:17:23 0086 1                  44.656757 8.829124 uu 01 31383032334d303037393536            
30/01/25 11:18:13 0087 1                  44.655778 8.829087 uu 01 31383032334d303133313739            
30/01/25 11:21:30 0088 1                  44.658235 8.830606 uu 01 31383234304a303030333139            
30/01/25 11:24:58 0089 1                  44.660481 8.832383 uu 01 31383032334d303139303033            
30/01/25 11:25:40 0090 1                  44.660684 8.832578 uu 01 3234303032334d3030333139            
30/01/25 11:26:26 0091 1                  44.660827 8.832445 uu 01 31393032334d303033383934            
30/01/25 11:34:52 0092 1                  44.660695 8.832959 uu 01 31383032334d303139353236            
30/01/25 11:39:15 0093 1                  44.652530 8.830020 uu 01 31383032334d303038303634            
30/01/25 12:05:01 0094 1                  44.665585 8.786314 uu 01 31383032334d303030323979            
30/01/25 12:06:58 0095 1                  44.663905 8.786480 uu 01 31383032334d303139373730            
30/01/25 12:08:06 0096 1                  44.663096 8.788135 uu 01 31383032334d303134393138            
30/01/25 12:10:23 0097 1                  44.670201 8.782708 uu 01 31383032334d303032373931            
30/01/25 12:11:28 0098 1                  44.672187 8.782541 uu 01 323030323545303033393038            
30/01/25 12:13:41 0099 1                  44.672966 8.779792 uu 01 31383032334d303037373639            
30/01/25 12:19:00 0100 1                  44.673777 8.778237 uu 01 3234303032334d3031323031            
30/01/25 12:19:38 0101 1                  44.674025 8.777855 uu 01 31383032334d303139323036            
30/01/25 12:20:28 0102 1                  44.673644 8.777306 uu 01 31383032334d303037373634            
30/01/25 12:21:25 0103 1                  44.675474 8.773822 uu 01 31383032334d303037383530            
30/01/25 12:22:06 0104 1                  44.676042 8.773246 uu 01 3233303032334d3030383334            
30/01/25 12:23:03 0105 1                  44.676006 8.771964 uu 01 3231303132304a3037353735            
30/01/25 12:25:39 0106 1                  44.671602 8.781809 uu 01 3231303032334d3035363239            
30/01/25 12:26:26 0107 1                  44.671966 8.778935 uu 01 31383032334d303134393334            
30/01/25 12:27:01 0108 1                  44.672522 8.778300 uu 01 31383032334d303037363831            
30/01/25 12:31:47 0109 1                  44.668989 8.757566 uu 01 3231303132304a3037353639            
30/01/25 12:31:52 0110 1                  44.668976 8.757549 uu 01 3231303132304a3037353637            
30/01/25 12:33:16 0111 1                  44.669389 8.758368 uu 01 31383032334d303135303731            
30/01/25 12:35:16 0112 1                  44.670771 8.758523 uu 01 3234303032334d3032333931            
30/01/25 12:35:43 0113 1                  44.671090 8.758810 uu 01 31383032334d303133313937            
30/01/25 12:47:36 0114 1                  44.664112 8.748647 uu 01 31383032334d303130303437            
30/01/25 12:49:04 0115 1                  44.665019 8.748112 uu 01 31383032334d303038313538            
30/01/25 12:55:15 0116 1                  44.664541 8.745164 uu 01 31383032334d303038303633            
30/01/25 12:57:09 0117 1                  44.665509 8.743899 uu 01 31383032334d303133303033            
30/01/25 12:58:55 0118 1                  44.662064 8.745682 uu 01 31383032334d303038303135            
30/01/25 13:50:36 0000 s 02028ver01 44.753002 8.812288 uu 01
30/01/25 15:25:47 0000 s 02028ver01 44.753073 8.811917 uu 01
