15/01/25 05:00:44 0000 s 02540ver01 44.753047 8.812040 pp 01
15/01/25 05:38:08 0001 1                  44.762140 8.786035 pp 01 3234303132304a3033323632            
15/01/25 05:39:39 0002 1                  44.762317 8.785570 pp 01 313931323050303036343239            
15/01/25 05:42:59 0003 1                  44.761983 8.784683 pp 01 3230303033304d3036313332            
15/01/25 05:44:04 0004 1                  44.762192 8.784062 pp 01 3231303234304a3031333530            
15/01/25 05:48:27 0005 1                  44.761250 8.781575 pp 01 3233303234304a3030363330            
15/01/25 05:48:41 0006 1                  44.761252 8.781562 pp 01 313932343043303030313833            
15/01/25 05:50:40 0007 1                  44.760990 8.781047 pp 01 3234303132304a3030393636            
15/01/25 05:50:53 0008 1                  44.760972 8.781008 pp 01 000000001625088300000000            
15/01/25 05:52:54 0009 1                  44.760758 8.780950 pp 01 3230303033304d3035323932            
15/01/25 05:53:32 0010 1                  44.760725 8.781093 pp 01 3234303132304a3030343239            
15/01/25 05:53:37 0011 1                  44.760713 8.781102 pp 01 323030323545303036383336            
15/01/25 05:59:26 0012 1                  44.759452 8.781532 pp 01 313931323050303131373931            
15/01/25 06:00:45 0013 1                  44.759202 8.781700 pp 01 3231303033304d3032373537            
15/01/25 06:01:24 0014 1                  44.759193 8.781997 pp 01 313931323050303131303839            
15/01/25 06:01:47 0015 1                  44.759217 8.782060 pp 01 3231303033304d3032363132            
15/01/25 06:02:13 0016 1                  44.759197 8.782103 pp 01 313931323053303034313232            
15/01/25 06:04:36 0017 1                  44.758983 8.782565 pp 01 313931323050303132363630            
15/01/25 06:07:07 0018 1                  44.758757 8.782920 pp 01 313931323050303131333131            
15/01/25 06:10:04 0019 1                  44.758522 8.783382 pp 01 3231303234304a3032313630            
15/01/25 06:10:16 0020 1                  44.758470 8.783375 pp 01 3233303234304a3030363530            
15/01/25 06:12:49 0021 1                  44.758288 8.784010 pp 01 313931323050303036313636            
15/01/25 06:13:07 0022 1                  44.758282 8.784030 pp 01 313931323050303131353939            
15/01/25 06:14:20 0023 1                  44.758220 8.784055 pp 01 3233303132304a3030363331            
15/01/25 06:15:38 0024 1                  44.758275 8.783862 pp 01 3231303032334d3035393930            
15/01/25 06:16:20 0025 1                  44.758402 8.783422 pp 01 31383033304d303036313438            
15/01/25 06:16:22 0026 1                  44.758397 8.783413 pp 01 31383033304d303036313538            
15/01/25 06:16:30 0027 1                  44.758388 8.783388 pp 01 3234303234304a3030333739            
15/01/25 06:16:35 0028 1                  44.758392 8.783377 pp 01 31383033304d303033327837            
15/01/25 06:16:47 0029 1                  44.758382 8.783357 pp 01 31383033304d303036313539            
15/01/25 06:17:09 0030 1                  44.758328 8.783357 pp 01 31383033304d303036313632            
15/01/25 06:17:34 0031 1                  44.758343 8.783380 pp 01 31383033304d303036313531            
15/01/25 06:17:45 0032 1                  44.758352 8.783388 pp 01 31383033304d303036313133            
15/01/25 06:18:08 0033 1                  44.758355 8.783388 pp 01 31383033304d303036313734            
15/01/25 06:18:39 0034 1                  44.758322 8.783383 pp 01 3233303032334d3030353630            
15/01/25 06:18:48 0035 1                  44.758318 8.783392 pp 01 313932343043303030303038            
15/01/25 06:23:32 0036 1                  44.762678 8.775895 pp 01 3234303132304a3030333936            
15/01/25 06:23:39 0037 1                  44.762662 8.775898 pp 01 31383033304d303036323631            
15/01/25 06:23:53 0038 1                  44.762637 8.775917 pp 01 31383033304d303033323639            
