29/01/25 05:01:37 0000 s 02532ver01 44.752987 8.812195 cc 01
29/01/25 06:39:19 0112 1                  44.689983 8.801117 cc 01 3233303033304d3030303536            
29/01/25 06:39:25 0113 1                  44.689987 8.801110 cc 01 3234303033304d3030313134            
29/01/25 06:39:26 0114 1                  44.689985 8.801108 cc 01 3231303033304d3032353534            
29/01/25 06:43:07 0115 1                  44.688977 8.801542 cc 01 3230303033304d3035333639            
29/01/25 06:43:09 0116 1                  44.688978 8.801538 cc 01 313931323043303133343930            
29/01/25 06:43:11 0117 1                  44.688978 8.801537 cc 01 303acb0342ae4ddac6895605            
29/01/25 06:43:16 0118 1                  44.688977 8.801537 cc 01 303ac8e9c012021c93a8f950            
29/01/25 06:51:34 0119 1                  44.687050 8.801713 cc 01 3230303033304d3038323439            
29/01/25 06:51:35 0120 1                  44.687057 8.801710 cc 01 3230303033304d3031333434            
29/01/25 06:51:51 0121 1                  44.687087 8.801720 cc 01 3230303033304d3031393534            
29/01/25 06:52:40 0122 1                  44.687327 8.801433 cc 01 3231303033304d3032333536            
29/01/25 06:52:42 0123 1                  44.687327 8.801433 cc 01 3231303033304d3032383637            
29/01/25 06:52:44 0124 1                  44.687322 8.801430 cc 01 30340c0000498426a0ea5404            
29/01/25 06:56:37 0125 1                  44.686882 8.801815 cc 01 3230303033304d3035333538            
29/01/25 06:56:44 0126 1                  44.686890 8.801823 cc 01 3230303033304d3035333535            
29/01/25 06:57:43 0127 1                  44.687377 8.802132 cc 01 3231303033304d3032333736            
29/01/25 06:57:48 0128 1                  44.687380 8.802167 cc 01 3139313230503031303734b4            
29/01/25 06:57:52 0129 1                  44.687382 8.802192 cc 01 313931323043303039393139            
29/01/25 06:59:31 0130 1                  44.687467 8.802015 cc 01 3230303033304d3031383534            
29/01/25 06:59:46 0131 1                  44.687467 8.801960 cc 01 3230303033304d3031393437            
29/01/25 07:00:28 0132 1                  44.687585 8.801725 cc 01 3230303033304d3031353533            
29/01/25 07:00:36 0133 1                  44.687613 8.801710 cc 01 3230303033304d3031353532            
29/01/25 07:00:48 0134 1                  44.687635 8.801717 cc 01 3230303033304d3035343139            
29/01/25 07:01:58 0135 1                  44.688208 8.801755 cc 01 3231303033304d3032343530            
29/01/25 07:02:33 0136 1                  44.688312 8.801942 cc 01 3233303033304d3030323236            
29/01/25 07:02:52 0137 1                  44.688317 8.801940 cc 01 3230303033304d3038303937            
29/01/25 07:03:26 0138 1                  44.688428 8.802170 cc 01 3230303033304d3039303837            
29/01/25 07:03:27 0139 1                  44.688428 8.802170 cc 01 3230303033304d3031303932            
29/01/25 07:05:45 0140 1                  44.687968 8.803672 cc 01 313932343043303030333338            
29/01/25 07:05:57 0141 1                  44.687947 8.803723 cc 01 313931327143303037373336            
29/01/25 07:06:03 0142 1                  44.687938 8.803740 cc 01 313931323143303037373336            
29/01/25 07:07:13 0143 1                  44.687982 8.803843 cc 01 313931323043303033313232            
29/01/25 07:09:24 0144 1                  44.687948 8.803612 cc 01 3230303033304d3035353837            
29/01/25 07:09:33 0145 1                  44.687937 8.803587 cc 01 3230303033304d3031383937            
29/01/25 07:09:41 0146 1                  44.687927 8.803590 cc 01 3231303033304d3032333739            
29/01/25 07:09:51 0147 1                  44.687905 8.803558 cc 01 3230303033304d3031323937            
29/01/25 07:10:20 0148 1                  44.687758 8.803373 cc 01 3230303033304d3038343232            
29/01/25 07:10:30 0149 1                  44.687700 8.803382 cc 01 313932343043303030353032            
29/01/25 07:10:35 0150 1                  44.687695 8.803380 cc 01 313932343043303030353031            
29/01/25 07:10:45 0151 1                  44.687688 8.803385 cc 01 3230303033304d3037383936            
29/01/25 07:10:57 0152 1                  44.687675 8.803388 cc 01 3230303033304d3037383939            
29/01/25 07:11:15 0153 1                  44.687663 8.803387 cc 01 3230303033304d3038333633            
29/01/25 07:12:36 0154 1                  44.687590 8.803223 cc 01 31383033304d303031383239            
29/01/25 07:12:53 0155 1                  44.687608 8.803232 cc 01 3230303033304d3035333439            
29/01/25 07:13:02 0156 1                  44.687593 8.803228 cc 01 3230303033304d3035333531            
29/01/25 07:13:16 0157 1                  44.687570 8.803225 cc 01 3230303033304d3038323034            
29/01/25 07:13:17 0158 1                  44.687568 8.803223 cc 01 3230303033304d3031323533            
29/01/25 07:14:06 0159 1                  44.687737 8.802800 cc 01 3233303132304a3031393138            
29/01/25 07:14:22 0160 1                  44.687748 8.802767 cc 01 313931323043303032393231            
29/01/25 07:14:29 0161 1                  44.687752 8.802752 cc 01 3233303033304d3030303636            
29/01/25 07:14:30 0162 1                  44.687752 8.802745 cc 01 3034f836f4576142ee0003ca            
29/01/25 07:14:41 0163 1                  44.687748 8.802722 cc 01 3230303033304d3037393034            
29/01/25 07:14:52 0164 1                  44.687743 8.802720 cc 01 3230303033304d3035343330            
29/01/25 07:15:10 0165 1                  44.687743 8.802727 cc 01 3231303033304d3031393531            
29/01/25 07:15:17 0166 1                  44.687745 8.802725 cc 01 3230303033304d3031353632            
29/01/25 07:16:04 0167 1                  44.687708 8.802682 cc 01 31383033304d303033323835            
29/01/25 07:16:12 0168 1                  44.687715 8.802672 cc 01 3233303033304d3030343430            
29/01/25 07:16:18 0169 1                  44.687722 8.802672 cc 01 3232303032334d3030383135            
29/01/25 07:16:20 0170 1                  44.687723 8.802675 cc 01 3230303033304d3033303737            
29/01/25 07:16:30 0171 1                  44.687728 8.802680 cc 01 323030323545303031373034            
29/01/25 07:18:25 0172 1                  44.687890 8.802517 cc 01 3230303033304d3037323738            
29/01/25 07:20:20 0173 1                  44.687322 8.802588 cc 01 3230303033304d3035343436            
29/01/25 07:20:30 0174 1                  44.687295 8.802560 cc 01 3230303033304d3031323331            
29/01/25 07:23:33 0175 1                  44.688607 8.802432 cc 01 3230303033304d3031343834            
29/01/25 07:23:46 0176 1                  44.688643 8.802390 cc 01 3230303033304d3031343236            
29/01/25 07:23:48 0177 1                  44.688650 8.802390 cc 01 3230303033304d3033303338            
29/01/25 07:24:49 0178 1                  44.689232 8.802118 cc 01 3230303033304d3031313636            
29/01/25 07:28:05 0179 1                  44.689338 8.802145 cc 01 dee0000d01f631413000012f            
29/01/25 07:30:51 0180 1                  44.688267 8.806637 cc 01 3230303033304d3038313131            
29/01/25 07:31:36 0181 1                  44.688038 8.807170 cc 01 303acb034361e55c91412cde            
29/01/25 07:31:38 0182 1                  44.688038 8.807170 cc 01 303acb0342aa0c9ac688d40a            
29/01/25 07:31:39 0183 1                  44.688032 8.807168 cc 01 30395dfa8328f202228e7d5c            
29/01/25 07:31:40 0184 1                  44.688027 8.807167 cc 01 30395dfa8325774189a9329f            
29/01/25 07:31:41 0185 1                  44.688027 8.807167 cc 01 3039ed8781ceeb4000004fe6            
29/01/25 07:31:47 0186 1                  44.688012 8.807163 cc 01 30395dfa819d0000001bc022            
29/01/25 07:32:03 0187 1                  44.687985 8.807150 cc 01 313931323043303131353738            
29/01/25 07:32:27 0188 1                  44.687972 8.807187 cc 01 313931323043303033333935            
29/01/25 07:32:35 0189 1                  44.687968 8.807205 cc 01 313931323043303033333937            
29/01/25 07:33:36 0190 1                  44.687948 8.807345 cc 01 313931323043303033333936            
29/01/25 07:36:20 0191 1                  44.687978 8.807498 cc 01 313932343043303030333533            
29/01/25 07:37:26 0192 1                  44.687615 8.808077 cc 01 3231303234304a3030323634            
29/01/25 07:38:51 0193 1                  44.687378 8.808353 cc 01 313931323043303131323930            
29/01/25 07:39:31 0194 1                  44.687358 8.808443 cc 01 3230303033304d3037373635            
29/01/25 07:39:32 0195 1                  44.687358 8.808443 cc 01 313931323043303131323839            
29/01/25 07:41:29 0196 1                  44.687273 8.808672 cc 01 313931323043303131333639            
29/01/25 07:41:37 0197 1                  44.687278 8.808682 cc 01 313931323043303035353638            
29/01/25 07:42:45 0198 1                  44.687255 8.808940 cc 01 313931323443303131323931            
29/01/25 07:42:47 0199 1                  44.687257 8.808942 cc 01 313931323043303131323931            
29/01/25 07:43:47 0200 1                  44.687345 8.809430 cc 01 313931323043303131323137            
29/01/25 07:43:58 0201 1                  44.687355 8.809433 cc 01 313931323043303131323138            
29/01/25 07:47:20 0202 1                  44.689130 8.807280 cc 01 3230303033304d3031333837            
29/01/25 07:47:27 0203 1                  44.689145 8.807290 cc 01 3230303033304d3031333238            
29/01/25 07:48:36 0204 1                  44.689037 8.806645 cc 01 3230303033304d3037393134            
29/01/25 07:49:23 0205 1                  44.688682 8.806915 cc 01 313931323043303131343832            
29/01/25 07:50:04 0206 1                  44.688640 8.806942 cc 01 000000000000000016372874            
29/01/25 07:51:39 0207 1                  44.688522 8.806393 cc 01 31383132304a303134333736            
29/01/25 07:52:04 0208 1                  44.688455 8.806207 cc 01 31383132304a383134333736            
29/01/25 07:53:06 0209 1                  44.688475 8.805830 cc 01 3230303033304d3037393438            
29/01/25 07:53:08 0210 1                  44.688473 8.805827 cc 01 3036143bd01fc4cbaac8abc9            
29/01/25 07:53:11 0211 1                  44.688472 8.805822 cc 01 3036143dd44a935748cb17ca            
29/01/25 07:53:39 0212 1                  44.688742 8.806157 cc 01 313932343043303030323332            
29/01/25 07:53:40 0213 1                  44.688747 8.806180 cc 01 3036143bd01fc4cbaac8abc9            
29/01/25 07:54:36 0214 1                  44.688867 8.806380 cc 01 3036143dd44a935748cb17ca            
29/01/25 07:56:28 0215 1                  44.689190 8.805963 cc 01 3231303132304a3032313437            
29/01/25 07:56:31 0216 1                  44.689170 8.805968 cc 01 323030323545303031363834            
29/01/25 07:56:34 0217 1                  44.689163 8.805965 cc 01 313932343043303030333839            
29/01/25 07:56:49 0218 1                  44.689115 8.805883 cc 01 3230303033304d3035363739            
29/01/25 07:56:52 0219 1                  44.689112 8.805875 cc 01 3230303033304d3037373735            
29/01/25 07:56:58 0220 1                  44.689095 8.805867 cc 01 30340bea9c372341e4378804            
29/01/25 07:57:07 0221 1                  44.689080 8.805873 cc 01 3230303033304d3031313734            
29/01/25 07:57:10 0222 1                  44.689078 8.805862 cc 01 323030323545303033383837            
29/01/25 07:58:17 0223 1                  44.688970 8.805843 cc 01 3231313130304a3031363435            
29/01/25 08:00:06 0224 1                  44.689317 8.805628 cc 01 3230303033304d3031303937            
29/01/25 08:00:39 0225 1                  44.689078 8.805752 cc 01 3230303033304d3031333438            
29/01/25 08:00:41 0226 1                  44.689078 8.805752 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:00:43 0227 1                  44.689075 8.805745 cc 01 3034f836f03032e642cff65a            
29/01/25 08:01:37 0228 1                  44.688932 8.805725 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:01:44 0229 1                  44.688923 8.805710 cc 01 3230303033304d3031343131            
29/01/25 08:01:48 0230 1                  44.688907 8.805688 cc 01 3034f836f03032e642cff65a            
29/01/25 08:02:14 0231 1                  44.688973 8.805580 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:02:19 0232 1                  44.688952 8.805563 cc 01 3230303033304d3031353130            
29/01/25 08:02:21 0233 1                  44.688942 8.805552 cc 01 3034f836f03032e642cff65a            
29/01/25 08:02:41 0234 1                  44.688798 8.805287 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:02:42 0235 1                  44.688795 8.805285 cc 01 3034f836f03032e642cff65a            
29/01/25 08:02:59 0236 1                  44.688850 8.805205 cc 01 3230303033304d3031343134            
29/01/25 08:03:34 0237 1                  44.688917 8.805080 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:03:36 0238 1                  44.688920 8.805077 cc 01 313931323050303036313439            
29/01/25 08:03:49 0239 1                  44.688958 8.805028 cc 01 3230303033304d3031343138            
29/01/25 08:03:58 0240 1                  44.688970 8.805003 cc 01 313931323043303033333237            
29/01/25 08:05:34 0241 1                  44.689057 8.804453 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:05:59 0242 1                  44.688968 8.804387 cc 01 3231303033304d3032323739            
29/01/25 08:07:42 0243 1                  44.689220 8.804143 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:08:03 0244 1                  44.689233 8.804128 cc 01 3230303033304d3031323439            
29/01/25 08:08:03 0245 1                  44.689233 8.804128 cc 01 3034f836f03032e642cff65a            
29/01/25 08:08:10 0246 1                  44.689238 8.804103 cc 01 3230303033304d3031333531            
29/01/25 08:08:48 0247 1                  44.689350 8.803548 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:08:53 0248 1                  44.689405 8.803507 cc 01 3230303033304d3031323139            
29/01/25 08:08:54 0249 1                  44.689417 8.803493 cc 01 3230303033304d3032393439            
29/01/25 08:09:01 0250 1                  44.689458 8.803460 cc 01 3230303033304d3031363138            
29/01/25 08:09:27 0251 1                  44.689495 8.803442 cc 01 3230303033304d3031333931            
29/01/25 08:09:55 0252 1                  44.689557 8.803323 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:10:13 0253 1                  44.689470 8.803298 cc 01 3230303033304d3031343739            
29/01/25 08:11:13 0254 1                  44.689665 8.802548 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:11:19 0255 1                  44.689678 8.802550 cc 01 3034f836f03032e642cff65a            
29/01/25 08:11:25 0256 1                  44.689698 8.802538 cc 01 3230303033304d3031323230            
29/01/25 08:14:55 0257 1                  44.688323 8.806062 cc 01 317931323043303035353739            
29/01/25 08:14:58 0258 1                  44.688330 8.806078 cc 01 313931323043303035353739            
29/01/25 08:15:07 0259 1                  44.688378 8.806135 cc 01 3179313a3043303035353739            
29/01/25 08:15:11 0260 1                  44.688388 8.806147 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:15:35 0262 1                  44.688428 8.806200 cc 01 3034f836f03032e642cff65a            
29/01/25 08:16:12 0263 1                  44.688388 8.806452 cc 01 3034f836f03032c2ee014c75            
29/01/25 08:16:14 0264 1                  44.688345 8.806528 cc 01 3034f836f03032e642cff65a            
29/01/25 08:16:17 0265 1                  44.688338 8.806552 cc 01 313931323043303132353838            
29/01/25 08:28:02 0266 1                  44.688540 8.805618 cc 01 313931323043303133313630            
29/01/25 08:28:27 0267 1                  44.688545 8.805538 cc 01 3231303234304a3032343036            
29/01/25 08:29:37 0268 1                  44.688547 8.805475 cc 01 303acb03429bb820aa959340            
29/01/25 08:30:50 0269 1                  44.688420 8.805477 cc 01 3231313130304a3031313437            
29/01/25 08:39:03 0270 1                  44.691118 8.805733 cc 01 3231303234304a3030323439            
29/01/25 08:42:13 0271 1                  44.689143 8.812110 cc 01 313931323043303132373334            
29/01/25 08:44:33 0272 1                  44.688540 8.811167 cc 01 313931323043303133383437            
29/01/25 08:50:30 0273 1                  44.688720 8.811178 cc 01 313931323043303036303433            
29/01/25 08:50:34 0274 1                  44.688718 8.811178 cc 01 cec6cecdcfbcc8313399cbc8            
29/01/25 08:52:32 0275 1                  44.688783 8.811188 cc 01 313931323043303132383831            
29/01/25 08:52:47 0276 1                  44.688810 8.811195 cc 01 313931323043303133383532            
29/01/25 08:54:10 0277 1                  44.688800 8.811187 cc 01 313931323043303031363033            
29/01/25 08:54:55 0278 1                  44.688815 8.811190 cc 01 313931323043303031353939            
29/01/25 09:03:41 0279 1                  44.685457 8.815212 cc 01 313931323043303032373238            
29/01/25 09:07:41 0280 1                  44.685993 8.814512 cc 01 313931323043303131303333            
29/01/25 09:08:39 0281 1                  44.686338 8.814103 cc 01 313931323043303131303334            
29/01/25 09:10:07 0282 1                  44.687360 8.812012 cc 01 313931323043303131323638            
29/01/25 09:11:12 0283 1                  44.687498 8.811597 cc 01 313931323043303131303531            
29/01/25 09:11:19 0284 1                  44.687498 8.811602 cc 01 313931323043303131303931            
29/01/25 09:13:30 0285 1                  44.687203 8.811077 cc 01 30340c0f88226a4afa85f404            
29/01/25 09:13:31 0286 1                  44.687202 8.811080 cc 01 313931323043303131303439            
29/01/25 09:13:33 0287 1                  44.687200 8.811080 cc 01 313931323043303131343737            
29/01/25 09:13:35 0288 1                  44.687198 8.811083 cc 01 303acb03439b799ac688e3a9            
29/01/25 09:13:37 0289 1                  44.687195 8.811083 cc 01 303acb0342982619d8b6540f            
29/01/25 09:13:38 0290 1                  44.687193 8.811083 cc 01 303acb0342fe9ea0addbb53a            
29/01/25 09:13:43 0291 1                  44.687190 8.811087 cc 01 313931323043303131303438            
29/01/25 09:17:15 0292 1                  44.688410 8.808745 cc 01 313931323043303131343535            
29/01/25 09:17:17 0293 1                  44.688417 8.808732 cc 01 3035ebbc543e8604163f2fbe            
29/01/25 09:17:18 0294 1                  44.688423 8.808720 cc 01 313932343043303030353134            
29/01/25 09:19:29 0295 1                  44.688362 8.808780 cc 01 303435ffd8385cb41e057005            
29/01/25 09:19:41 0296 1                  44.688332 8.808793 cc 01 3231303234304a3031323131            
29/01/25 09:20:44 0297 1                  44.688405 8.808870 cc 01 3231303234304a3031323132            
29/01/25 09:22:25 0298 1                  44.688187 8.809405 cc 01 303acb0340cad119d8b639da            
29/01/25 09:24:33 0299 1                  44.688175 8.809765 cc 01 313931323043303131303432            
29/01/25 09:25:59 0300 1                  44.688097 8.810080 cc 01 3035eb8da405da39ce9464a9            
29/01/25 09:33:10 0301 1                  44.685273 8.809715 cc 01 323031313030433030363233            
29/01/25 09:35:31 0302 1                  44.684795 8.807820 cc 01 313931323043303034363938            
29/01/25 09:55:27 0000 s 02532ver01 44.690947 8.824100 cc 01
29/01/25 10:03:06 0303 1                  44.691012 8.825373 cc 01 3034f83724318a8ab41e41b6            
