13/01/25 10:55:09 0000 s 02532ver01 44.753263 8.812472 pp 01
13/01/25 11:06:37 0001 1                  44.763393 8.788588 pp 01 313931323050303032373734            
13/01/25 11:11:28 0002 1                  44.764198 8.793755 pp 01 3231303234304a3034373739            
13/01/25 11:11:59 0003 1                  44.764210 8.793762 pp 01 313931323050323037313633            
13/01/25 11:15:20 0004 1                  44.765733 8.790898 pp 01 3231313130304a3031373438            
13/01/25 11:16:52 0005 1                  44.765698 8.790877 pp 01 3231313130304a3032343030            
13/01/25 11:19:57 0006 1                  44.766398 8.791030 pp 01 3233303132304a3030353131            
13/01/25 11:20:20 0007 1                  44.766437 8.791063 pp 01 3231303033304d3031373437            
13/01/25 11:21:21 0008 1                  44.766433 8.791385 pp 01 3233303132304a3030363238            
13/01/25 11:22:37 0009 1                  44.766532 8.790850 pp 01 313931323050303030303739            
13/01/25 11:22:39 0010 1                  44.766530 8.790842 pp 01 313b31323050303030303739            
13/01/25 11:22:51 0011 1                  44.766537 8.790812 pp 01 313931323050303036343332            
13/01/25 11:26:31 0012 1                  44.766887 8.789008 pp 01 3230303033304d3038373635            
13/01/25 11:26:39 0013 1                  44.766878 8.788980 pp 01 303acb0342a2ff59d8b6a9c3            
13/01/25 11:28:23 0014 1                  44.766833 8.788878 pp 01 3234303033304d3030333534            
13/01/25 11:29:57 0015 1                  44.766828 8.788892 pp 01 313931323050303037363933            
13/01/25 11:30:21 0016 1                  44.766840 8.788875 pp 01 3233303033304d3030343431            
13/01/25 11:30:32 0017 1                  44.766845 8.788862 pp 01 3231313130304a3031383732            
13/01/25 11:32:02 0018 1                  44.766907 8.788798 pp 01 313931323050303037373938            
13/01/25 11:32:08 0019 1                  44.766910 8.788802 pp 01 313931323050303037373937            
13/01/25 11:33:30 0020 1                  44.766898 8.788705 pp 01 3231303234304a3034363037            
13/01/25 11:33:48 0021 1                  44.766862 8.788650 pp 01 3231303132304a3039383737            
13/01/25 11:38:25 0022 1                  44.766592 8.783535 pp 01 313931323050303036343036            
13/01/25 11:39:10 0023 1                  44.766505 8.783667 pp 01 313931323050303037313639            
13/01/25 11:40:16 0024 1                  44.766303 8.783883 pp 01 313931323050303035383431            
13/01/25 11:41:31 0025 1                  44.766213 8.784052 pp 01 313931323050303132343537            
13/01/25 11:42:52 0026 1                  44.765723 8.783883 pp 01 313931323050303132363132            
13/01/25 11:43:44 0027 1                  44.765692 8.783950 pp 01 313931323050303032373737            
13/01/25 11:43:46 0028 1                  44.765690 8.783952 pp 01 303acb03433b16dac688c6e5            
13/01/25 11:43:54 0029 1                  44.765677 8.783953 pp 01 313931323050303032373738            
13/01/25 11:44:13 0030 1                  44.765677 8.783960 pp 01 313931323050303039333439            
13/01/25 11:45:33 0031 1                  44.765843 8.784092 pp 01 313931323050303038313639            
13/01/25 11:46:51 0032 1                  44.766025 8.784513 pp 01 3231303234304a3034363634            
13/01/25 11:47:45 0033 1                  44.766042 8.784537 pp 01 3231303234304a3034363635            
13/01/25 11:48:07 0034 1                  44.766037 8.784550 pp 01 313931323050303033333734            
13/01/25 11:48:09 0035 1                  44.766038 8.784550 pp 01 313931323050303036363930            
13/01/25 11:48:57 0036 1                  44.766017 8.784530 pp 01 313931323050303038323033            
13/01/25 11:48:59 0037 1                  44.766017 8.784530 pp 01 3234303132304a3032323732            
13/01/25 11:49:38 0038 1                  44.766037 8.784522 pp 01 313931323050303035333737            
13/01/25 11:50:36 0039 1                  44.765962 8.784633 pp 01 313931323050303036343334            
13/01/25 11:51:43 0040 1                  44.765828 8.784742 pp 01 313931323050303030343735            
13/01/25 11:51:56 0041 1                  44.765828 8.784783 pp 01 313931323050303033303635            
13/01/25 11:55:25 0042 1                  44.765387 8.785443 pp 01 991300bb9183cf6900001a22            
13/01/25 11:58:12 0043 1                  44.765365 8.785438 pp 01 3231313130304a3032333439            
13/01/25 11:58:32 0044 1                  44.765355 8.785420 pp 01 313931323050303032373732            
13/01/25 11:59:27 0045 1                  44.765318 8.785548 pp 01 313931323050303032373731            
13/01/25 11:59:31 0046 1                  44.765325 8.785563 pp 01 313931323050303032373639            
13/01/25 12:00:45 0047 1                  44.765230 8.785615 pp 01 3139313230503030323436b7            
13/01/25 12:01:03 0048 1                  44.765202 8.785637 pp 01 313931323050303033363339            
13/01/25 12:01:14 0049 1                  44.765190 8.785647 pp 01 31383033304d303036323636            
13/01/25 12:04:37 0050 1                  44.764522 8.785862 pp 01 303acb0342c35cdc8d496229            
13/01/25 12:06:13 0051 1                  44.764477 8.785852 pp 01 3231303234304a3034343133            
13/01/25 12:07:13 0052 1                  44.764458 8.785912 pp 01 313931323050303037373634            
13/01/25 12:07:23 0053 1                  44.764458 8.785910 pp 01 313931323050303033363431            
13/01/25 12:08:18 0054 1                  44.764470 8.785882 pp 01 313931323050303032373638            
13/01/25 12:08:19 0055 1                  44.764470 8.785882 pp 01 313931323050303037373637            
13/01/25 12:11:08 0056 1                  44.764678 8.785327 pp 01 3034f722d439140263c93e26            
13/01/25 12:18:18 0057 1                  44.764778 8.786280 pp 01 3231303234304a3034363837            
13/01/25 12:18:29 0058 1                  44.764782 8.786278 pp 01 313931323050303036313034            
13/01/25 12:20:06 0059 1                  44.764743 8.786255 pp 01 313931323050303036313030            
13/01/25 12:21:53 0060 1                  44.764625 8.786428 pp 01 3231313130304a3031383631            
13/01/25 12:23:53 0061 1                  44.764645 8.786473 pp 01 3231313130304a3032353638            
13/01/25 12:34:42 0062 1                  44.765120 8.787410 pp 01 313931323050303038333437            
13/01/25 12:36:13 0063 1                  44.765033 8.787160 pp 01 3231303033304d3033323034            
13/01/25 12:37:02 0064 1                  44.764802 8.787165 pp 01 303acb03426c89a0ab14e7d7            
13/01/25 12:37:05 0065 1                  44.764788 8.787167 pp 01 313931323050303038333439            
13/01/25 12:37:24 0066 1                  44.764760 8.787195 pp 01 3231303234304a3032323933            
13/01/25 12:39:05 0067 1                  44.764572 8.787202 pp 01 313931323050303036333535            
13/01/25 12:39:10 0068 1                  44.764572 8.787202 pp 01 313931323050303036333538            
13/01/25 12:49:35 0069 1                  44.765295 8.786097 pp 01 3234313130304a3030333339            
13/01/25 13:04:48 0000 s 02532ver01 44.755862 8.799443 pp 01
13/01/25 13:27:45 0000 s 02532ver01 44.792420 8.739697 pp 01
13/01/25 13:31:17 0070 1                  44.792490 8.739782 pp 01 303acb03426c89a0ab14e7d7            
13/01/25 13:34:00 0071 1                  44.792495 8.739677 pp 01 3034f722d439140263c93e26            
13/01/25 13:34:08 0072 1                  44.792495 8.739675 pp 01 991300bb9183cf6900001a22            
13/01/25 13:34:47 0073 1                  44.792490 8.739665 pp 01 303acb0343227299d8b65271            
13/01/25 13:35:13 0074 1                  44.792493 8.739673 pp 01 303acb03423c2e5ac6891d7b            
13/01/25 13:59:33 0000 s 02532ver01 44.770280 8.781262 pp 01
13/01/25 15:06:35 0000 s 02532ver01 44.770283 8.781235 pp 01
13/01/25 15:08:08 0075 1                  44.770197 8.782193 pp 01 313931323050303039353136            
13/01/25 15:08:14 0076 1                  44.770203 8.782210 pp 01 313931323050303132333939            
13/01/25 15:08:27 0077 1                  44.770218 8.782242 pp 01 313931323050303039353135            
13/01/25 15:08:50 0078 1                  44.770232 8.782288 pp 01 313931323050303132343030            
13/01/25 15:08:52 0079 1                  44.770230 8.782288 pp 01 313931323050303130333933            
13/01/25 15:09:51 0080 1                  44.770177 8.782680 pp 01 3231313130304a3031383239            
13/01/25 15:12:11 0081 1                  44.770145 8.783648 pp 01 3035ebc08060b3080004de29            
13/01/25 15:12:16 0082 1                  44.770133 8.783663 pp 01 3035ebea0802f1480007834c            
13/01/25 15:12:22 0083 1                  44.770122 8.783677 pp 01 303acb034213cc1c879c196b            
13/01/25 15:15:32 0084 1                  44.772070 8.783495 pp 01 3231313130304a3032333239            
13/01/25 15:15:45 0085 1                  44.772067 8.783533 pp 01 3231313130304a3032323838            
13/01/25 15:16:50 0086 1                  44.772322 8.783530 pp 01 3231313130304a3031383031            
13/01/25 15:17:04 0087 1                  44.772367 8.783532 pp 01 303aca498370fa5c6f90479f            
13/01/25 15:18:33 0088 1                  44.772433 8.783193 pp 01 313931323050303030313439            
13/01/25 15:18:35 0089 1                  44.772428 8.783182 pp 01 313931323043303038363638            
13/01/25 15:18:36 0090 1                  44.772423 8.783163 pp 01 313931323050303033333831            
13/01/25 15:18:38 0091 1                  44.772418 8.783143 pp 01 313931323050303036323834            
13/01/25 15:18:47 0092 1                  44.772392 8.783072 pp 01 3231303033304d3032393332            
13/01/25 15:18:48 0093 1                  44.772385 8.783058 pp 01 313931323050303036373539            
13/01/25 15:18:58 0094 1                  44.772325 8.782985 pp 01 313931323050303036323830            
13/01/25 15:24:52 0095 1                  44.772748 8.784112 pp 01 3231313130304a3031383136            
13/01/25 15:27:54 0096 1                  44.772377 8.784175 pp 01 3234303132304a3032313638            
13/01/25 15:28:01 0097 1                  44.772405 8.784190 pp 01 3234303132304a3032313635            
13/01/25 15:28:04 0098 1                  44.772412 8.784193 pp 01 313931323050303133383632            
13/01/25 15:28:08 0099 1                  44.772422 8.784198 pp 01 313935323050303133383632            
13/01/25 15:28:14 0100 1                  44.772460 8.784208 pp 01 3234303132304a3032313637            
13/01/25 15:28:16 0101 1                  44.772485 8.784220 pp 01 313931323050303131383035            
13/01/25 15:28:35 0102 1                  44.772532 8.784275 pp 01 3234303132304a3032313636            
13/01/25 15:31:20 0103 1                  44.772302 8.784375 pp 01 3234303132304a3031303436            
13/01/25 15:31:21 0104 1                  44.772295 8.784378 pp 01 3234303132304a3031303438            
13/01/25 15:31:30 0105 1                  44.772280 8.784383 pp 01 3234303132304a3031303439            
13/01/25 15:31:36 0106 1                  44.772270 8.784383 pp 01 30343606ec4fbc03bc8f1804            
13/01/25 15:31:36 0107 1                  44.772270 8.784383 pp 01 3234303132304a3030383931            
13/01/25 15:49:44 0108 1                  44.792453 8.739537 pp 01 303acb0342a2ff59d8b6a9c3            
13/01/25 15:49:48 0109 1                  44.792448 8.739542 pp 01 30343606ec4fbc03bc8f1804            
13/01/25 15:50:23 0110 1                  44.792438 8.739560 pp 01 303aca498370fa5c6f90479f            
13/01/25 15:50:40 0111 1                  44.792453 8.739552 pp 01 303acb034201a0dac688c029            
13/01/25 15:51:57 0112 1                  44.792458 8.739587 pp 01 3035ebea0802f2c800085ae0            
13/01/25 15:52:02 0113 1                  44.792460 8.739583 pp 01 303acb034213cc1c879c196b            
13/01/25 15:52:08 0114 1                  44.792458 8.739580 pp 01 3035ebc08060b3080004d82e            
13/01/25 16:36:54 0000 s 02532ver01 44.755955 8.799422 pp 01
