10/01/25 05:06:51 0000 s 01132ver01 44.753038 8.812345 uu 01
10/01/25 07:45:45 0110 1                  44.727274 8.694810 uu 01 31383032334d303036373032            
10/01/25 07:49:46 0111 1                  44.727420 8.696022 uu 01 31383032334d303133313732            
10/01/25 07:49:48 0112 1                  44.727422 8.696039 uu 01 31383032334d303132393232            
10/01/25 07:54:50 0113 1                  44.725652 8.697449 uu 01 31383032334d303036353538            
10/01/25 07:56:07 0114 1                  44.726601 8.697436 uu 01 31383032334d303132393237            
10/01/25 07:56:38 0115 1                  44.726550 8.697895 uu 01 323030323545303030323731            
10/01/25 07:56:57 0116 1                  44.726513 8.697845 uu 01 31383032334d303132383831            
10/01/25 07:57:58 0117 1                  44.726715 8.698868 uu 01 31383032334d303132383133            
10/01/25 07:58:16 0118 1                  44.726711 8.698705 uu 01 31383032334d303139373834            
10/01/25 07:59:07 0119 1                  44.726768 8.698892 uu 01 31383032334d303132383637            
10/01/25 07:59:38 0120 1                  44.726747 8.699124 uu 01 31383032334d303134383939            
10/01/25 08:00:58 0121 1                  44.726666 8.698270 uu 01 31383032334d303135373032            
10/01/25 08:01:58 0122 1                  44.728005 8.697761 uu 01 31383032334d303132383335            
10/01/25 08:02:05 0123 1                  44.727989 8.697732 uu 01 31383032334d303132383336            
10/01/25 08:02:36 0124 1                  44.728444 8.697596 uu 01 31383032334d303036363333            
10/01/25 08:03:28 0125 1                  44.727766 8.697326 uu 01 31383032334d303132383635            
10/01/25 08:04:30 0126 1                  44.727112 8.697158 uu 01 3231303032334d3035383138            
10/01/25 08:05:13 0127 1                  44.727313 8.697289 uu 01 31383032334d303132383035            
10/01/25 08:05:31 0128 1                  44.727299 8.697240 uu 01 31383032334d303132383633            
10/01/25 08:05:31 0129 1                  44.727299 8.697240 uu 01 31383032334d3031323a3633            
10/01/25 08:05:43 0130 1                  44.727317 8.697219 uu 01 31383032334d303132383636            
10/01/25 08:06:19 0131 1                  44.727491 8.697392 uu 01 31383032334d303132383334            
10/01/25 08:06:32 0132 1                  44.727452 8.697370 uu 01 31383032334d303036363332            
10/01/25 08:06:40 0133 1                  44.727445 8.697322 uu 01 3231303032334d3032383238            
10/01/25 08:07:01 0134 1                  44.727502 8.697301 uu 01 31383032334d303132383331            
10/01/25 08:24:10 0135 1                  44.732899 8.713841 uu 01 31383032334d303135313837            
10/01/25 08:27:11 0136 1                  44.740445 8.713877 uu 01 3232303032334d3031373634            
10/01/25 08:30:21 0137 1                  44.728137 8.720896 uu 01 31383032334d303036373635            
10/01/25 08:34:07 0138 1                  44.729365 8.709834 uu 01 31383032334d303036353636            
10/01/25 08:34:08 0139 1                  44.729366 8.709844 uu 01 313a3032334d303036353637            
10/01/25 08:37:07 0140 1                  44.725112 8.699391 uu 01 31383032334d303036363139            
10/01/25 08:37:08 0141 1                  44.725123 8.699380 uu 01 31383032334d303036363138            
10/01/25 08:38:15 0142 1                  44.722923 8.702172 uu 01 31383032334d303135353434            
10/01/25 08:48:49 0143 1                  44.708748 8.706979 uu 01 31383032334d303133313438            
10/01/25 08:49:18 0144 1                  44.708566 8.706769 uu 01 3231303032334d3035303634            
10/01/25 08:51:35 0145 1                  44.707565 8.715755 uu 01 31383032334d303036373931            
10/01/25 08:57:24 0146 1                  44.725271 8.699347 uu 01 31383032334d303132393638            
10/01/25 08:59:17 0147 1                  44.728479 8.689679 uu 01 31383032334d303133313436            
10/01/25 09:01:47 0148 1                  44.727865 8.687055 uu 01 31383032334d303036363538            
10/01/25 09:02:27 0149 1                  44.728030 8.687552 uu 01 31383032334d303036373837            
10/01/25 09:03:18 0150 1                  44.728122 8.689138 uu 01 31383032334d303139343031            
10/01/25 09:05:29 0151 1                  44.727492 8.691854 uu 01 31383032334d303133303932            
10/01/25 09:05:38 0152 1                  44.727491 8.691845 uu 01 31383032334d303130323739            
10/01/25 09:06:22 0153 1                  44.727781 8.691031 uu 01 31383032334d303139353836            
10/01/25 09:07:02 0154 1                  44.728059 8.689841 uu 01 313831323045303039313432            
10/01/25 09:08:14 0155 1                  44.727821 8.689283 uu 01 31383032334d303036343133            
10/01/25 09:08:15 0156 1                  44.727812 8.689269 uu 01 3233303032334d3030343431            
10/01/25 09:08:17 0157 1                  44.727826 8.689254 uu 01 31383032334d303139343032            
10/01/25 09:09:35 0158 1                  44.727766 8.689952 uu 01 31383032334d303132393832            
10/01/25 09:10:48 0159 1                  44.727429 8.691211 uu 01 31383032334d303139363433            
10/01/25 09:11:26 0160 1                  44.727518 8.690231 uu 01 31383032334d303036343634            
10/01/25 09:15:54 0161 1                  44.727516 8.690323 uu 01 31383032334d303139343835            
10/01/25 09:16:27 0162 1                  44.727535 8.689840 uu 01 31383032334d303036353234            
10/01/25 09:16:42 0163 1                  44.727537 8.689951 uu 01 3232303032334d3031353732            
10/01/25 09:17:44 0164 1                  44.727472 8.689440 uu 01 31383032334d303133313532            
10/01/25 09:19:09 0165 1                  44.727402 8.688167 uu 01 31383032334d303139343832            
10/01/25 09:19:43 0166 1                  44.727452 8.688673 uu 01 31383032334d303134303831            
10/01/25 09:27:37 0167 1                  44.726728 8.688585 uu 01 31383032334d303132383630            
10/01/25 09:27:51 0168 1                  44.726713 8.688665 uu 01 31383032334d303132393731            
10/01/25 09:29:05 0169 1                  44.726635 8.689224 uu 01 31383032334d303132383539            
10/01/25 09:29:36 0170 1                  44.726645 8.689100 uu 01 3233303032334d3031303239            
10/01/25 09:30:54 0171 1                  44.726163 8.690123 uu 01 31383032334d303132383435            
10/01/25 09:32:01 0172 1                  44.725163 8.688685 uu 01 31383032334d303132393437            
10/01/25 09:32:36 0173 1                  44.725071 8.688532 uu 01 31383032334d303132393438            
10/01/25 09:37:44 0174 1                  44.714770 8.688606 uu 01 31383032334d303036343137            
10/01/25 09:39:29 0175 1                  44.714270 8.693725 uu 01 31383032334d303134383635            
10/01/25 09:39:35 0176 1                  44.714265 8.693720 uu 01 31383032334d303036373731            
10/01/25 09:48:52 0177 1                  44.713560 8.687231 uu 01 323032343055303030303139            
10/01/25 09:50:49 0178 1                  44.711715 8.690123 uu 01 323032343055303030303230            
10/01/25 09:59:28 0179 1                  44.707615 8.682259 uu 01 31383032334d303132383233            
10/01/25 09:59:55 0180 1                  44.707585 8.682242 uu 01 31383032334d303132383232            
10/01/25 10:00:03 0181 1                  44.707605 8.682243 uu 01 31383032334d303036343734            
10/01/25 10:00:05 0182 1                  44.707604 8.682242 uu 01 3231303032334d3030343637            
10/01/25 10:00:06 0183 1                  44.707602 8.682241 uu 01 31383032334d303036343636            
10/01/25 10:01:02 0184 1                  44.707801 8.681877 uu 01 31383032334d303036373439            
10/01/25 10:03:34 0185 1                  44.707149 8.682217 uu 01 31383032334d303132383732            
10/01/25 10:05:23 0186 1                  44.705949 8.686395 uu 01 31383032334d303132383136            
10/01/25 10:06:37 0187 1                  44.706315 8.686976 uu 01 3231303032334d3032373534            
10/01/25 10:06:52 0188 1                  44.706399 8.687061 uu 01 31383032334d303134393136            
10/01/25 10:07:42 0189 1                  44.707028 8.685670 uu 01 31383032334d303133303838            
10/01/25 10:08:33 0190 1                  44.707509 8.685311 uu 01 31383032334d303132393038            
10/01/25 10:09:16 0191 1                  44.707885 8.685121 uu 01 31383032334d303133303035            
10/01/25 10:10:12 0192 1                  44.708196 8.685445 uu 01 31383032334d303036363438            
10/01/25 10:12:47 0193 1                  44.708520 8.684448 uu 01 3234303032334d3030393433            
10/01/25 10:13:03 0194 1                  44.708567 8.684423 uu 01 31383032334d303133303038            
10/01/25 10:17:07 0195 1                  44.707702 8.683331 uu 01 31383032334d303133303839            
10/01/25 10:17:58 0196 1                  44.708201 8.683401 uu 01 31383032334d303132383031            
10/01/25 10:18:22 0197 1                  44.708249 8.683347 uu 01 31383032334d303036373832            
10/01/25 10:18:29 0198 1                  44.708244 8.683354 uu 01 3232303032334d3031383738            
10/01/25 10:19:01 0199 1                  44.708426 8.683228 uu 01 31383032334d303132383032            
10/01/25 10:19:08 0200 1                  44.708408 8.683246 uu 01 31383032334d303036343730            
10/01/25 10:19:44 0201 1                  44.708619 8.683133 uu 01 31383032334d303036343639            
10/01/25 10:20:13 0202 1                  44.708700 8.683044 uu 01 3232303032334d3030343432            
10/01/25 10:20:18 0203 1                  44.708699 8.683071 uu 01 31383032334d303135343630            
10/01/25 10:20:55 0204 1                  44.708881 8.682924 uu 01 31383032334d303036363339            
10/01/25 10:21:00 0205 1                  44.708857 8.682921 uu 01 31383032334d303132383034            
10/01/25 10:21:10 0206 1                  44.708906 8.682875 uu 01 31383032334d303036343931            
10/01/25 10:22:04 0207 1                  44.709846 8.682630 uu 01 31383032334d303132383730            
10/01/25 10:27:03 0208 1                  44.732127 8.685400 uu 01 323031323055303030303534            
10/01/25 10:33:59 0209 1                  44.732955 8.663436 uu 01 31383032334d303135353730            
10/01/25 10:41:30 0210 1                  44.715493 8.654531 uu 01 3233303032334d3030363033            
10/01/25 10:50:03 0211 1                  44.719435 8.665366 uu 01 31383132304a303039303539            
10/01/25 10:50:05 0212 1                  44.719439 8.665372 uu 01 31383132304a303039313138            
10/01/25 10:50:25 0213 1                  44.719446 8.665409 uu 01 31383132304a307039313136            
10/01/25 10:50:26 0214 1                  44.719447 8.665413 uu 01 31383132305a303039303538            
10/01/25 10:58:53 0215 1                  44.724945 8.662354 uu 01 31383032334d303036373034            
10/01/25 10:59:23 0216 1                  44.724993 8.662545 uu 01 31383032334d303036373634            
