04/06/25 05:00:48 0000 s 01433ver01 44.753007 8.812093 pp 01
04/06/25 05:10:55 0000 s 01433ver01 0 0 pp 01
04/06/25 05:21:59 0001 1                  44.759397 8.792280 pp 01 31520605450966206695E280            
04/06/25 05:22:59 0002 1                  0 0 pp 01 25705569A6866582B2C72E31            
04/06/25 05:26:06 0003 1                  44.762600 8.779712 pp 01 181412426900068650162519            
04/06/25 05:40:01 0000 s 01433ver01 44.758435 8.659152 pp 01
04/06/25 05:41:53 0004 1                  44.758535 8.659048 pp 01 313832343045303034313033            
04/06/25 05:43:53 0005 1                  44.756322 8.658277 pp 01 31383132304A303231363031            
04/06/25 05:44:59 0006 1                  44.756053 8.658243 pp 01 31383132304A303234333931            
04/06/25 05:46:42 0007 1                  44.755125 8.658418 pp 01 31383132304A303232343530            
04/06/25 05:46:42 0008 1                  44.755125 8.658418 pp 01 31383132304A303235363239            
04/06/25 05:48:06 0009 1                  44.754765 8.658573 pp 01 31383132304A303231323336            
04/06/25 05:48:06 0010 1                  44.754765 8.658573 pp 01 31383132304A303234343036            
04/06/25 05:49:30 0011 1                  44.754407 8.658695 pp 01 31383132304A303234323937            
04/06/25 05:49:30 0012 1                  44.754407 8.658695 pp 01 31383132304A303233383039            
04/06/25 05:50:42 0013 1                  44.754127 8.658377 pp 01 31383132304A303232303532            
04/06/25 05:50:52 0014 1                  44.754123 8.658382 pp 01 31383132304A303231383833            
04/06/25 05:52:36 0015 1                  44.754062 8.658057 pp 01 31383132304A303232343337            
04/06/25 05:52:42 0016 1                  44.754050 8.658043 pp 01 31383132304A303234323836            
04/06/25 05:53:38 0017 1                  44.753798 8.658130 pp 01 31383132304A303231343036            
04/06/25 05:53:40 0018 1                  44.753777 8.658147 pp 01 31383132304A303139363735            
04/06/25 05:55:12 0019 1                  44.753308 8.658113 pp 01 31383132304A303230353734            
04/06/25 05:55:18 0020 1                  44.753262 8.658117 pp 01 31383132304A303231393131            
04/06/25 05:56:41 0021 1                  44.753375 8.658062 pp 01 313931323050303035373137            
04/06/25 05:56:43 0022 1                  44.753368 8.658067 pp 01 31383132304A303231363637            
04/06/25 05:57:41 0023 1                  44.753388 8.658073 pp 01 31383132304A303230353738            
04/06/25 05:57:49 0024 1                  44.753375 8.658075 pp 01 313931323050303035393031            
04/06/25 05:59:27 0025 1                  44.753138 8.659007 pp 01 31383132304A307139363832            
04/06/25 05:59:37 0026 1                  44.753115 8.659062 pp 01 31383132304A303231393530            
04/06/25 06:00:01 0027 1                  44.753162 8.658960 pp 01 313832343045303034333535            
04/06/25 06:00:21 0028 1                  44.753140 8.658905 pp 01 313931323050303037343837            
04/06/25 06:01:47 0029 1                  44.753565 8.659193 pp 01 31383132304A303234333433            
04/06/25 06:02:45 0030 1                  44.753927 8.659117 pp 01 3235303132304A3030393334            
04/06/25 06:04:45 0031 1                  44.753118 8.657672 pp 01 31383132304A303139373339            
04/06/25 06:04:57 0032 1                  44.753168 8.657640 pp 01 31383132304A303232303731            
04/06/25 06:05:29 0033 1                  44.752832 8.657613 pp 01 31383132304A303231303532            
04/06/25 06:06:24 0034 1                  44.753068 8.657518 pp 01 31383132304A303231323934            
04/06/25 06:07:14 0035 1                  44.752992 8.656968 pp 01 31383132304A303231323931            
04/06/25 06:07:18 0036 1                  44.753007 8.656950 pp 01 31383132304A303231323831            
04/06/25 06:08:26 0037 1                  44.753068 8.656908 pp 01 31383132304A303232303732            
04/06/25 06:08:26 0038 1                  44.753068 8.656908 pp 01 31383132304A303231323737            
04/06/25 06:10:26 0039 1                  44.753007 8.656345 pp 01 31383132304A303232343333            
04/06/25 06:10:36 0040 1                  44.753008 8.656272 pp 01 31383132304A303231323834            
04/06/25 06:10:36 0041 1                  44.753008 8.656272 pp 01 30396061C0D408800000EAB9            
04/06/25 06:10:56 0042 1                  44.752978 8.656240 pp 01 313932343050303030B53537            
04/06/25 06:13:52 0043 1                  44.752900 8.658210 pp 01 313931323050303030303734            
04/06/25 06:15:08 0044 1                  44.752902 8.658792 pp 01 313832343045303034323431            
04/06/25 06:15:55 0045 1                  44.752977 8.658750 pp 01 3139313130304A3032303730            
04/06/25 06:17:59 0046 1                  44.752318 8.659208 pp 01 31383132304A303231353134            
04/06/25 06:19:55 0047 1                  44.752150 8.658715 pp 01 31383132304A303231393531            
04/06/25 06:21:25 0048 1                  44.752720 8.658892 pp 01 31383132304A303232343435            
04/06/25 06:21:35 0049 1                  44.752735 8.658958 pp 01 31383132304A303231353036            
04/06/25 06:22:41 0050 1                  44.752668 8.658730 pp 01 323031313030503030313035            
